913149,599,8/31/2015 18:17,Davis at Jackson,42,8/31/2015 18:27,Powell at Post (Union Square),71,489,Subscriber,94109
913022,728,8/31/2015 17:45,Market at 10th,67,8/31/2015 17:57,Washington at Kearny,46,480,Subscriber,94556
912938,380,8/31/2015 17:26,2nd at Folsom,62,8/31/2015 17:33,Harry Bridges Plaza (Ferry Building),50,56,Subscriber,94949
912476,569,8/31/2015 13:10,Golden Gate at Polk,59,8/31/2015 13:20,Beale at Market,56,620,Subscriber,94109
912358,427,8/31/2015 10:40,Grant Avenue at Columbus Avenue,73,8/31/2015 10:47,Market at Sansome,77,512,Subscriber,94104
912346,336,8/31/2015 10:18,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 10:24,5th at Howard,57,236,Subscriber,94402
911792,278,8/31/2015 7:49,Castro Street and El Camino Real,32,8/31/2015 7:54,Mountain View Caltrain Station,28,46,Subscriber,94022
911729,279,8/31/2015 7:25,Harry Bridges Plaza (Ferry Building),50,8/31/2015 7:30,Embarcadero at Sansome,60,455,Subscriber,94124
911577,563,8/30/2015 20:08,Temporary Transbay Terminal (Howard at Beale),55,8/30/2015 20:17,Grant Avenue at Columbus Avenue,73,533,Subscriber,94133
911476,1939,8/30/2015 16:23,Post at Kearny,47,8/30/2015 16:55,Embarcadero at Sansome,60,518,Customer,2500
911406,505,8/30/2015 14:47,Powell Street BART,39,8/30/2015 14:55,Market at 10th,67,458,Customer,2500
911337,671,8/30/2015 12:38,Commercial at Montgomery,45,8/30/2015 12:49,San Francisco City Hall,58,620,Subscriber,94111
911224,1381,8/30/2015 9:46,2nd at Townsend,61,8/30/2015 10:09,Townsend at 7th,65,563,Customer,2500
911196,3996,8/30/2015 7:46,Grant Avenue at Columbus Avenue,73,8/30/2015 8:53,Powell at Post (Union Square),71,404,Customer,430850
911154,658,8/29/2015 20:01,Harry Bridges Plaza (Ferry Building),50,8/29/2015 20:12,2nd at Townsend,61,393,Subscriber,94107
