913459,1036,8/31/2015 23:11,San Antonio Shopping Center,31,8/31/2015 23:28,Mountain View City Hall,27,35,Subscriber,95032
913128,384,8/31/2015 18:08,Yerba Buena Center of the Arts (3rd @ Howard),68,8/31/2015 18:15,San Francisco Caltrain (Townsend at 4th),70,560,Subscriber,94070
912812,576,8/31/2015 16:57,Market at Sansome,77,8/31/2015 17:07,Grant Avenue at Columbus Avenue,73,485,Subscriber,94133
912740,677,8/31/2015 16:39,San Francisco City Hall,58,8/31/2015 16:51,Market at Sansome,77,268,Subscriber,94103
912643,360,8/31/2015 16:06,Embarcadero at Sansome,60,8/31/2015 16:12,Harry Bridges Plaza (Ferry Building),50,419,Subscriber,94501
911803,730,8/31/2015 7:51,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 8:04,Steuart at Market,74,479,Subscriber,95134
911795,105,8/31/2015 7:50,Davis at Jackson,42,8/31/2015 7:51,Broadway St at Battery St,82,439,Subscriber,94618
911353,17145,8/30/2015 13:05,Embarcadero at Vallejo,48,8/30/2015 17:50,Grant Avenue at Columbus Avenue,73,338,Customer,94133
911150,238,8/29/2015 19:44,2nd at Townsend,61,8/29/2015 19:48,Embarcadero at Bryant,54,527,Subscriber,94109
910837,104,8/29/2015 11:40,Howard at 2nd,63,8/29/2015 11:41,Market at Sansome,77,16,Subscriber,94107
910542,684,8/28/2015 18:33,Harry Bridges Plaza (Ferry Building),50,8/28/2015 18:45,San Francisco Caltrain (Townsend at 4th),70,134,Subscriber,94111
910462,681,8/28/2015 18:04,Embarcadero at Folsom,51,8/28/2015 18:16,San Francisco Caltrain 2 (330 Townsend),69,321,Subscriber,94061
910384,560,8/28/2015 17:39,Market at 10th,67,8/28/2015 17:49,San Francisco Caltrain 2 (330 Townsend),69,275,Subscriber,94025
910054,2070,8/28/2015 15:26,Embarcadero at Sansome,60,8/28/2015 16:00,Golden Gate at Polk,59,672,Customer,20002
909658,629,8/28/2015 9:27,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 9:38,Harry Bridges Plaza (Ferry Building),50,537,Subscriber,94025
909550,1056,8/28/2015 8:55,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 9:13,Broadway St at Battery St,82,267,Subscriber,94403
909511,365,8/28/2015 8:50,Embarcadero at Folsom,51,8/28/2015 8:56,Embarcadero at Vallejo,48,355,Subscriber,94602
909195,836,8/28/2015 7:08,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 7:22,Harry Bridges Plaza (Ferry Building),50,516,Subscriber,94402
909072,615,8/27/2015 21:16,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 21:26,Powell Street BART,39,461,Subscriber,94105
908983,853,8/27/2015 19:42,2nd at South Park,64,8/27/2015 19:56,Washington at Kearny,46,677,Subscriber,94133
908878,756,8/27/2015 18:33,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 18:45,Davis at Jackson,42,437,Subscriber,94111
908754,547,8/27/2015 17:55,Mechanics Plaza (Market at Battery),75,8/27/2015 18:04,Embarcadero at Bryant,54,375,Subscriber,94107
908522,734,8/27/2015 16:55,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 17:07,San Francisco Caltrain (Townsend at 4th),70,335,Subscriber,95014
908360,792,8/27/2015 15:57,Embarcadero at Bryant,54,8/27/2015 16:10,Harry Bridges Plaza (Ferry Building),50,450,Customer,nil
908290,209,8/27/2015 15:22,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 15:26,Townsend at 7th,65,313,Subscriber,94044
908250,515,8/27/2015 14:36,2nd at Townsend,61,8/27/2015 14:44,Harry Bridges Plaza (Ferry Building),50,479,Subscriber,94945
