913228,886,8/31/2015 18:47,Harry Bridges Plaza (Ferry Building),50,8/31/2015 19:02,San Francisco Caltrain (Townsend at 4th),70,387,Subscriber,94107
912409,297,8/31/2015 11:46,Broadway St at Battery St,82,8/31/2015 11:51,Mechanics Plaza (Market at Battery),75,283,Subscriber,94133
912329,870,8/31/2015 10:10,Embarcadero at Sansome,60,8/31/2015 10:24,2nd at South Park,64,632,Subscriber,94133
912210,304,8/31/2015 9:25,5th at Howard,57,8/31/2015 9:30,Market at 4th,76,343,Subscriber,94103
912159,201,8/31/2015 9:13,Mountain View Caltrain Station,28,8/31/2015 9:17,Mountain View City Hall,27,192,Subscriber,94107
912078,720,8/31/2015 8:53,Townsend at 7th,65,8/31/2015 9:05,Harry Bridges Plaza (Ferry Building),50,415,Subscriber,94107
911978,431,8/31/2015 8:34,2nd at Townsend,61,8/31/2015 8:41,Spear at Folsom,49,382,Subscriber,89451
911612,908,8/31/2015 0:03,5th at Howard,57,8/31/2015 0:18,Embarcadero at Sansome,60,409,Customer,94111
910652,779,8/28/2015 20:52,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 21:05,Golden Gate at Polk,59,559,Subscriber,94107
910633,431,8/28/2015 20:24,Powell Street BART,39,8/28/2015 20:32,Market at 10th,67,601,Subscriber,94158
910629,805,8/28/2015 20:04,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 20:17,Grant Avenue at Columbus Avenue,73,528,Subscriber,94133
910430,625,8/28/2015 17:50,Mechanics Plaza (Market at Battery),75,8/28/2015 18:00,Market at 10th,67,411,Subscriber,94102
910113,247,8/28/2015 16:08,Cowper at University,37,8/28/2015 16:12,Palo Alto Caltrain Station,34,707,Subscriber,94108
910091,107,8/28/2015 15:56,San Francisco City Hall,58,8/28/2015 15:58,Golden Gate at Polk,59,483,Subscriber,94121
910040,385,8/28/2015 15:20,Embarcadero at Vallejo,48,8/28/2015 15:26,Beale at Market,56,494,Subscriber,94610
909999,460,8/28/2015 14:36,2nd at Townsend,61,8/28/2015 14:44,Steuart at Market,74,453,Subscriber,94588
909939,440,8/28/2015 13:05,2nd at South Park,64,8/28/2015 13:13,Townsend at 7th,65,428,Subscriber,94102
909740,488,8/28/2015 9:59,Market at 4th,76,8/28/2015 10:07,San Francisco Caltrain 2 (330 Townsend),69,500,Subscriber,94542
909695,287,8/28/2015 9:40,Embarcadero at Sansome,60,8/28/2015 9:44,Steuart at Market,74,374,Customer,nil
909211,835,8/28/2015 7:19,Embarcadero at Sansome,60,8/28/2015 7:33,San Francisco Caltrain (Townsend at 4th),70,566,Subscriber,94111
909067,422,8/27/2015 21:08,Embarcadero at Sansome,60,8/27/2015 21:15,Harry Bridges Plaza (Ferry Building),50,354,Customer,12345
909036,884,8/27/2015 20:19,2nd at Folsom,62,8/27/2015 20:33,Townsend at 7th,65,601,Subscriber,94107
908819,897,8/27/2015 18:13,Civic Center BART (7th at Market),72,8/27/2015 18:28,San Francisco Caltrain (Townsend at 4th),70,454,Subscriber,94105
908378,192,8/27/2015 16:03,San Antonio Shopping Center,31,8/27/2015 16:06,San Antonio Caltrain Station,29,197,Subscriber,94133
908324,926,8/27/2015 15:37,2nd at Townsend,61,8/27/2015 15:53,Civic Center BART (7th at Market),72,631,Customer,94715
908105,848,8/27/2015 12:11,Embarcadero at Sansome,60,8/27/2015 12:25,2nd at Townsend,61,193,Subscriber,94611
907958,666,8/27/2015 10:10,Powell at Post (Union Square),71,8/27/2015 10:21,2nd at Townsend,61,287,Subscriber,94109
907830,115,8/27/2015 9:21,Harry Bridges Plaza (Ferry Building),50,8/27/2015 9:23,Steuart at Market,74,602,Subscriber,94501
907194,180,8/26/2015 20:26,San Pedro Square,6,8/26/2015 20:29,St James Park,13,646,Subscriber,95113
906616,563,8/26/2015 16:45,Temporary Transbay Terminal (Howard at Beale),55,8/26/2015 16:54,San Francisco Caltrain (Townsend at 4th),70,533,Subscriber,94022
906308,416,8/26/2015 13:08,Ryland Park,84,8/26/2015 13:15,Santa Clara County Civic Center,80,155,Subscriber,95112
905895,428,8/26/2015 9:07,Harry Bridges Plaza (Ferry Building),50,8/26/2015 9:14,2nd at Folsom,62,547,Subscriber,94973
905739,317,8/26/2015 8:33,Harry Bridges Plaza (Ferry Building),50,8/26/2015 8:38,Market at Sansome,77,527,Subscriber,94925
905379,216,8/26/2015 0:21,Embarcadero at Bryant,54,8/26/2015 0:25,Temporary Transbay Terminal (Howard at Beale),55,519,Subscriber,94105
905117,465,8/25/2015 18:37,Spear at Folsom,49,8/25/2015 18:45,San Francisco Caltrain (Townsend at 4th),70,411,Subscriber,94403
905044,311,8/25/2015 18:18,San Francisco Caltrain 2 (330 Townsend),69,8/25/2015 18:23,2nd at Townsend,61,350,Subscriber,94107
905000,448,8/25/2015 18:04,Yerba Buena Center of the Arts (3rd @ Howard),68,8/25/2015 18:12,2nd at Townsend,61,634,Subscriber,94041
904870,347,8/25/2015 17:32,2nd at South Park,64,8/25/2015 17:38,Market at Sansome,77,391,Subscriber,94610
904829,705,8/25/2015 17:19,Embarcadero at Folsom,51,8/25/2015 17:31,San Francisco Caltrain 2 (330 Townsend),69,630,Subscriber,95118
904671,554,8/25/2015 16:39,Beale at Market,56,8/25/2015 16:48,San Francisco Caltrain (Townsend at 4th),70,388,Subscriber,94403
904560,327,8/25/2015 15:55,Harry Bridges Plaza (Ferry Building),50,8/25/2015 16:00,Embarcadero at Sansome,60,418,Subscriber,94131
903818,662,8/25/2015 8:19,Temporary Transbay Terminal (Howard at Beale),55,8/25/2015 8:30,San Francisco Caltrain 2 (330 Townsend),69,491,Subscriber,94611
903783,480,8/25/2015 8:09,San Francisco Caltrain 2 (330 Townsend),69,8/25/2015 8:17,Embarcadero at Folsom,51,269,Subscriber,94061
903631,196,8/25/2015 7:22,Townsend at 7th,65,8/25/2015 7:25,San Francisco Caltrain 2 (330 Townsend),69,574,Subscriber,94107
903594,608,8/25/2015 7:04,San Francisco Caltrain 2 (330 Townsend),69,8/25/2015 7:14,Market at Sansome,77,572,Subscriber,94303
903435,828,8/24/2015 20:10,Beale at Market,56,8/24/2015 20:23,San Francisco Caltrain 2 (330 Townsend),69,652,Subscriber,94577
903261,432,8/24/2015 18:34,Spear at Folsom,49,8/24/2015 18:41,San Francisco Caltrain (Townsend at 4th),70,428,Subscriber,94403
903229,344,8/24/2015 18:23,Temporary Transbay Terminal (Howard at Beale),55,8/24/2015 18:29,Commercial at Montgomery,45,506,Subscriber,94117
903188,864,8/24/2015 18:11,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 18:25,Market at 10th,67,469,Subscriber,94103
903182,715,8/24/2015 18:09,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 18:21,San Francisco City Hall,58,309,Subscriber,94102
902125,415,8/24/2015 8:28,San Francisco Caltrain (Townsend at 4th),70,8/24/2015 8:35,2nd at Townsend,61,445,Subscriber,94111
901923,465,8/24/2015 7:26,Mountain View Caltrain Station,28,8/24/2015 7:33,Mountain View City Hall,27,94,Subscriber,93950
901903,493,8/24/2015 7:17,Steuart at Market,74,8/24/2015 7:25,2nd at Townsend,61,560,Subscriber,94588
901653,4057,8/23/2015 14:33,Powell at Post (Union Square),71,8/23/2015 15:41,Powell at Post (Union Square),71,576,Customer,nil
901628,304,8/23/2015 13:41,Howard at 2nd,63,8/23/2015 13:46,Market at 4th,76,542,Subscriber,94105
901612,1841,8/23/2015 13:01,Embarcadero at Bryant,54,8/23/2015 13:32,San Francisco City Hall,58,412,Customer,92651
901100,1738,8/22/2015 12:04,2nd at South Park,64,8/22/2015 12:32,2nd at South Park,64,270,Subscriber,94118
900758,301,8/21/2015 18:24,Market at Sansome,77,8/21/2015 18:29,Market at 4th,76,187,Subscriber,94111
900665,309,8/21/2015 17:47,Embarcadero at Bryant,54,8/21/2015 17:52,Beale at Market,56,492,Subscriber,94105
900558,389,8/21/2015 17:16,5th at Howard,57,8/21/2015 17:22,San Francisco Caltrain 2 (330 Townsend),69,522,Subscriber,94402
899913,96,8/21/2015 9:47,San Francisco Caltrain (Townsend at 4th),70,8/21/2015 9:49,San Francisco Caltrain (Townsend at 4th),70,581,Subscriber,95008
899768,249,8/21/2015 9:03,Post at Kearny,47,8/21/2015 9:07,Howard at 2nd,63,351,Subscriber,94116
899473,507,8/21/2015 7:37,Harry Bridges Plaza (Ferry Building),50,8/21/2015 7:46,5th at Howard,57,408,Subscriber,94903
899445,693,8/21/2015 7:21,San Francisco Caltrain 2 (330 Townsend),69,8/21/2015 7:32,Mechanics Plaza (Market at Battery),75,709,Subscriber,94025
899357,674,8/21/2015 5:59,Steuart at Market,74,8/21/2015 6:10,San Francisco Caltrain (Townsend at 4th),70,544,Subscriber,94609
899343,166,8/21/2015 0:36,Arena Green / SAP Center,14,8/21/2015 0:39,Santa Clara at Almaden,4,206,Subscriber,95113
899314,621,8/20/2015 21:34,Civic Center BART (7th at Market),72,8/20/2015 21:45,Temporary Transbay Terminal (Howard at Beale),55,462,Subscriber,94105
899144,547,8/20/2015 18:48,Market at 4th,76,8/20/2015 18:57,Market at 10th,67,134,Subscriber,94117
899121,571,8/20/2015 18:37,Market at 10th,67,8/20/2015 18:47,San Francisco City Hall,58,399,Subscriber,94133
898559,527,8/20/2015 15:40,Beale at Market,56,8/20/2015 15:49,2nd at Townsend,61,354,Subscriber,94107
898525,484,8/20/2015 15:03,Powell at Post (Union Square),71,8/20/2015 15:11,Commercial at Montgomery,45,587,Subscriber,94107
