912486,1033,8/31/2015 13:20,Market at 10th,67,8/31/2015 13:37,2nd at South Park,64,111,Subscriber,94552
912291,525,8/31/2015 9:48,Civic Center BART (7th at Market),72,8/31/2015 9:56,Beale at Market,56,393,Subscriber,94103
912166,865,8/31/2015 9:16,2nd at Townsend,61,8/31/2015 9:31,Clay at Battery,41,544,Subscriber,94111
912097,624,8/31/2015 8:58,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 9:08,Temporary Transbay Terminal (Howard at Beale),55,368,Subscriber,94402
912091,908,8/31/2015 8:56,Steuart at Market,74,8/31/2015 9:11,Townsend at 7th,65,16,Subscriber,94965
911302,13999,8/30/2015 11:40,San Francisco City Hall,58,8/30/2015 15:33,Market at Sansome,77,526,Customer,90403
911117,542,8/29/2015 18:19,Market at 4th,76,8/29/2015 18:28,Grant Avenue at Columbus Avenue,73,69,Subscriber,94107
910920,1598,8/29/2015 13:26,Steuart at Market,74,8/29/2015 13:53,San Francisco Caltrain (Townsend at 4th),70,434,Customer,95060
910707,499,8/29/2015 2:10,Market at 4th,76,8/29/2015 2:18,Market at 10th,67,449,Subscriber,94103
910366,547,8/28/2015 17:31,Embarcadero at Vallejo,48,8/28/2015 17:40,Embarcadero at Bryant,54,535,Subscriber,94107
910010,550,8/28/2015 14:59,Davis at Jackson,42,8/28/2015 15:08,Embarcadero at Sansome,60,342,Customer,94086
909803,222,8/28/2015 10:54,5th at Howard,57,8/28/2015 10:58,Market at 4th,76,290,Subscriber,94103
909673,371,8/28/2015 9:31,South Van Ness at Market,66,8/28/2015 9:37,Powell Street BART,39,554,Subscriber,94117
909531,916,8/28/2015 8:53,Rengstorff Avenue / California Street,33,8/28/2015 9:08,Mountain View Caltrain Station,28,123,Subscriber,94040
909133,341,8/28/2015 6:02,Grant Avenue at Columbus Avenue,73,8/28/2015 6:08,Market at Sansome,77,387,Subscriber,94133
909113,384,8/27/2015 23:09,Embarcadero at Bryant,54,8/27/2015 23:16,Steuart at Market,74,383,Subscriber,94114
908948,797,8/27/2015 19:08,Steuart at Market,74,8/27/2015 19:21,Powell Street BART,39,526,Subscriber,94105
908863,644,8/27/2015 18:24,Harry Bridges Plaza (Ferry Building),50,8/27/2015 18:35,Market at 4th,76,395,Customer,nil
908831,729,8/27/2015 18:17,Davis at Jackson,42,8/27/2015 18:29,San Francisco Caltrain (Townsend at 4th),70,386,Subscriber,95129
908099,663,8/27/2015 12:07,Commercial at Montgomery,45,8/27/2015 12:18,Civic Center BART (7th at Market),72,513,Subscriber,94702
907993,418,8/27/2015 10:40,Davis at Jackson,42,8/27/2015 10:47,Market at Sansome,77,386,Customer,94903
907772,867,8/27/2015 9:04,Rengstorff Avenue / California Street,33,8/27/2015 9:18,Mountain View Caltrain Station,28,22,Subscriber,94040
907421,189,8/27/2015 7:36,Grant Avenue at Columbus Avenue,73,8/27/2015 7:39,Commercial at Montgomery,45,659,Subscriber,94133
906994,1450,8/26/2015 18:18,Davis at Jackson,42,8/26/2015 18:42,2nd at Townsend,61,370,Subscriber,94065
906987,261,8/26/2015 18:17,Howard at 2nd,63,8/26/2015 18:22,Steuart at Market,74,442,Subscriber,94973
906968,940,8/26/2015 18:13,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 18:28,Davis at Jackson,42,371,Subscriber,94111
906966,582,8/26/2015 18:12,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 18:22,Harry Bridges Plaza (Ferry Building),50,325,Subscriber,94591
906541,552,8/26/2015 16:15,Golden Gate at Polk,59,8/26/2015 16:24,Steuart at Market,74,193,Subscriber,94610
906421,526,8/26/2015 15:07,Powell Street BART,39,8/26/2015 15:15,Market at 10th,67,33,Subscriber,94103
905951,350,8/26/2015 9:23,Temporary Transbay Terminal (Howard at Beale),55,8/26/2015 9:29,2nd at Townsend,61,442,Subscriber,94608
905922,526,8/26/2015 9:15,Townsend at 7th,65,8/26/2015 9:24,2nd at Townsend,61,420,Subscriber,94107
905446,164,8/26/2015 7:04,Townsend at 7th,65,8/26/2015 7:06,San Francisco Caltrain 2 (330 Townsend),69,288,Subscriber,94103
905092,478,8/25/2015 18:31,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 18:39,Embarcadero at Bryant,54,193,Subscriber,94105
905010,605,8/25/2015 18:08,Powell Street BART,39,8/25/2015 18:18,2nd at Townsend,61,409,Subscriber,95060
904977,680,8/25/2015 17:59,2nd at Townsend,61,8/25/2015 18:10,Davis at Jackson,42,599,Subscriber,94111
904470,509,8/25/2015 14:19,Beale at Market,56,8/25/2015 14:28,Embarcadero at Sansome,60,364,Subscriber,94111
904046,769,8/25/2015 9:15,Market at 10th,67,8/25/2015 9:28,2nd at Townsend,61,288,Subscriber,94549
903346,624,8/24/2015 19:06,Yerba Buena Center of the Arts (3rd @ Howard),68,8/24/2015 19:16,Steuart at Market,74,630,Subscriber,94590
903162,799,8/24/2015 18:03,Temporary Transbay Terminal (Howard at Beale),55,8/24/2015 18:16,Townsend at 7th,65,380,Subscriber,94107
902959,641,8/24/2015 17:08,Embarcadero at Vallejo,48,8/24/2015 17:18,2nd at Townsend,61,267,Subscriber,94107
902940,217,8/24/2015 17:04,Broadway St at Battery St,82,8/24/2015 17:08,Steuart at Market,74,518,Subscriber,94132
902700,496,8/24/2015 15:29,Beale at Market,56,8/24/2015 15:38,2nd at Townsend,61,598,Subscriber,94107
902630,510,8/24/2015 13:34,Golden Gate at Polk,59,8/24/2015 13:42,Beale at Market,56,507,Subscriber,94109
902365,717,8/24/2015 9:29,Davis at Jackson,42,8/24/2015 9:41,2nd at Townsend,61,558,Subscriber,94111
902330,582,8/24/2015 9:20,2nd at Townsend,61,8/24/2015 9:29,Broadway St at Battery St,82,278,Subscriber,95129
902231,380,8/24/2015 8:53,Temporary Transbay Terminal (Howard at Beale),55,8/24/2015 9:00,2nd at Townsend,61,617,Subscriber,94608
901444,862,8/23/2015 5:33,Townsend at 7th,65,8/23/2015 5:47,Howard at 2nd,63,494,Subscriber,94107
901140,19645,8/22/2015 12:41,Beale at Market,56,8/22/2015 18:09,Grant Avenue at Columbus Avenue,73,336,Customer,63122
901134,986,8/22/2015 12:37,2nd at Townsend,61,8/22/2015 12:53,Washington at Kearny,46,16,Customer,98109
900943,297,8/22/2015 7:50,Grant Avenue at Columbus Avenue,73,8/22/2015 7:55,Mechanics Plaza (Market at Battery),75,109,Subscriber,94133
900831,237,8/21/2015 19:21,2nd at South Park,64,8/21/2015 19:25,San Francisco Caltrain (Townsend at 4th),70,574,Subscriber,94066
900680,353,8/21/2015 17:53,Davis at Jackson,42,8/21/2015 17:59,Temporary Transbay Terminal (Howard at Beale),55,362,Subscriber,94602
900334,139,8/21/2015 16:05,Market at 4th,76,8/21/2015 16:07,Market at Sansome,77,597,Subscriber,94105
900148,246,8/21/2015 12:57,2nd at Townsend,61,8/21/2015 13:01,Embarcadero at Bryant,54,364,Subscriber,94105
899866,273,8/21/2015 9:30,Spear at Folsom,49,8/21/2015 9:35,Harry Bridges Plaza (Ferry Building),50,509,Subscriber,94104
899730,302,8/21/2015 8:53,Market at Sansome,77,8/21/2015 8:58,2nd at Folsom,62,289,Subscriber,94612
899676,731,8/21/2015 8:38,Beale at Market,56,8/21/2015 8:50,2nd at Townsend,61,482,Subscriber,94563
899587,696,8/21/2015 8:08,Civic Center BART (7th at Market),72,8/21/2015 8:20,Spear at Folsom,49,317,Subscriber,94080
899412,445,8/21/2015 7:01,2nd at Townsend,61,8/21/2015 7:08,Market at Sansome,77,292,Subscriber,94107
899031,893,8/20/2015 18:06,Steuart at Market,74,8/20/2015 18:20,Golden Gate at Polk,59,444,Subscriber,94102
899008,436,8/20/2015 17:57,Powell Street BART,39,8/20/2015 18:05,Market at 10th,67,415,Subscriber,94102
898849,454,8/20/2015 17:18,Commercial at Montgomery,45,8/20/2015 17:25,Harry Bridges Plaza (Ferry Building),50,587,Subscriber,94960
898799,296,8/20/2015 17:04,2nd at Townsend,61,8/20/2015 17:09,2nd at Folsom,62,425,Subscriber,94110
898751,202,8/20/2015 16:57,Townsend at 7th,65,8/20/2015 17:00,San Francisco Caltrain 2 (330 Townsend),69,212,Subscriber,94065
898532,253,8/20/2015 15:13,Embarcadero at Vallejo,48,8/20/2015 15:17,Steuart at Market,74,473,Subscriber,94602
898488,2642,8/20/2015 14:14,2nd at Townsend,61,8/20/2015 14:58,2nd at Townsend,61,306,Customer,94941
898315,1125,8/20/2015 10:49,San Francisco City Hall,58,8/20/2015 11:08,Mechanics Plaza (Market at Battery),75,372,Subscriber,94121
898150,469,8/20/2015 9:22,Ryland Park,84,8/20/2015 9:30,San Jose Diridon Caltrain Station,2,63,Subscriber,95110
898066,736,8/20/2015 8:59,Rengstorff Avenue / California Street,33,8/20/2015 9:12,Mountain View Caltrain Station,28,159,Subscriber,94040
897759,520,8/20/2015 7:44,San Jose Diridon Caltrain Station,2,8/20/2015 7:52,Santa Clara at Almaden,4,200,Subscriber,94002
897739,529,8/20/2015 7:37,Embarcadero at Folsom,51,8/20/2015 7:45,San Francisco Caltrain (Townsend at 4th),70,347,Subscriber,94107
897394,322,8/19/2015 19:01,Broadway St at Battery St,82,8/19/2015 19:06,Mechanics Plaza (Market at Battery),75,468,Subscriber,94111
896876,236,8/19/2015 16:37,Santa Clara at Almaden,4,8/19/2015 16:41,San Jose Diridon Caltrain Station,2,160,Subscriber,94103
896862,822,8/19/2015 16:29,Stanford in Redwood City,25,8/19/2015 16:43,Redwood City Caltrain Station,22,196,Subscriber,94110
896704,879,8/19/2015 14:47,Harry Bridges Plaza (Ferry Building),50,8/19/2015 15:01,Embarcadero at Bryant,54,458,Subscriber,94105
896495,618,8/19/2015 10:40,2nd at Folsom,62,8/19/2015 10:50,Embarcadero at Vallejo,48,629,Subscriber,94110
896404,646,8/19/2015 9:47,Spear at Folsom,49,8/19/2015 9:57,San Francisco Caltrain (Townsend at 4th),70,485,Subscriber,94105
896350,704,8/19/2015 9:19,San Francisco Caltrain 2 (330 Townsend),69,8/19/2015 9:31,Broadway St at Battery St,82,441,Subscriber,94027
895794,394,8/19/2015 4:24,Market at 10th,67,8/19/2015 4:31,Townsend at 7th,65,312,Subscriber,94102
895227,509,8/18/2015 17:05,San Francisco Caltrain (Townsend at 4th),70,8/18/2015 17:14,Embarcadero at Bryant,54,465,Subscriber,95608
895190,379,8/18/2015 16:56,2nd at Folsom,62,8/18/2015 17:02,San Francisco Caltrain (Townsend at 4th),70,529,Subscriber,94403
894569,288,8/18/2015 9:30,5th at Howard,57,8/18/2015 9:35,Market at 4th,76,66,Subscriber,94103
893979,482,8/18/2015 6:11,Embarcadero at Bryant,54,8/18/2015 6:19,Townsend at 7th,65,428,Subscriber,94103
893771,693,8/17/2015 18:45,Steuart at Market,74,8/17/2015 18:57,2nd at Townsend,61,487,Subscriber,94158
893544,520,8/17/2015 17:38,Harry Bridges Plaza (Ferry Building),50,8/17/2015 17:47,2nd at Townsend,61,336,Subscriber,94025
893340,660,8/17/2015 16:59,Embarcadero at Folsom,51,8/17/2015 17:10,San Francisco Caltrain 2 (330 Townsend),69,651,Subscriber,94401
892945,732,8/17/2015 12:07,Embarcadero at Bryant,54,8/17/2015 12:19,Embarcadero at Bryant,54,494,Subscriber,94122
892886,651,8/17/2015 10:55,San Francisco Caltrain 2 (330 Townsend),69,8/17/2015 11:06,Market at 10th,67,260,Subscriber,94041
892879,228,8/17/2015 10:48,Beale at Market,56,8/17/2015 10:52,Spear at Folsom,49,508,Subscriber,94122
892825,649,8/17/2015 10:13,Market at 10th,67,8/17/2015 10:24,Commercial at Montgomery,45,193,Subscriber,94110
892627,1071,8/17/2015 9:11,Steuart at Market,74,8/17/2015 9:29,Townsend at 7th,65,312,Subscriber,94607
892403,400,8/17/2015 8:22,Temporary Transbay Terminal (Howard at Beale),55,8/17/2015 8:28,5th at Howard,57,525,Subscriber,94170
892150,441,8/17/2015 6:24,San Jose Civic Center,3,8/17/2015 6:32,San Jose Diridon Caltrain Station,2,38,Subscriber,95113
891884,1800,8/16/2015 14:55,Embarcadero at Folsom,51,8/16/2015 15:25,2nd at Folsom,62,475,Customer,94618
891462,531,8/15/2015 16:47,Santa Clara County Civic Center,80,8/15/2015 16:56,San Pedro Square,6,59,Subscriber,95110
891317,6118,8/15/2015 13:47,Embarcadero at Vallejo,48,8/15/2015 15:29,Clay at Battery,41,498,Customer,95019
891226,8465,8/15/2015 11:47,Temporary Transbay Terminal (Howard at Beale),55,8/15/2015 14:08,Grant Avenue at Columbus Avenue,73,212,Customer,94127
891007,171,8/14/2015 20:12,Commercial at Montgomery,45,8/14/2015 20:15,Davis at Jackson,42,109,Subscriber,94111
890559,1000,8/14/2015 16:53,Clay at Battery,41,8/14/2015 17:10,2nd at Townsend,61,382,Subscriber,94022
890134,1292,8/14/2015 11:08,Howard at 2nd,63,8/14/2015 11:30,Howard at 2nd,63,390,Subscriber,94130
889901,696,8/14/2015 9:01,2nd at Townsend,61,8/14/2015 9:12,Harry Bridges Plaza (Ferry Building),50,356,Subscriber,94107
889846,328,8/14/2015 8:51,Mountain View Caltrain Station,28,8/14/2015 8:57,Castro Street and El Camino Real,32,164,Subscriber,94105
889386,331,8/13/2015 19:51,Embarcadero at Sansome,60,8/13/2015 19:56,Beale at Market,56,96,Subscriber,94111
888905,671,8/13/2015 17:05,Harry Bridges Plaza (Ferry Building),50,8/13/2015 17:16,San Francisco Caltrain (Townsend at 4th),70,374,Subscriber,94002
888629,335,8/13/2015 14:39,2nd at Folsom,62,8/13/2015 14:44,Harry Bridges Plaza (Ferry Building),50,327,Subscriber,94105
887201,783,8/12/2015 17:42,Temporary Transbay Terminal (Howard at Beale),55,8/12/2015 17:55,San Francisco Caltrain 2 (330 Townsend),69,354,Subscriber,94062
886735,690,8/12/2015 14:58,Powell Street BART,39,8/12/2015 15:09,Spear at Folsom,49,282,Subscriber,94105
886443,902,8/12/2015 9:55,Townsend at 7th,65,8/12/2015 10:10,Temporary Transbay Terminal (Howard at Beale),55,525,Subscriber,94107
885912,716,8/12/2015 7:31,San Jose Diridon Caltrain Station,2,8/12/2015 7:43,San Pedro Square,6,57,Subscriber,94110
885847,653,8/12/2015 6:38,Davis at Jackson,42,8/12/2015 6:49,San Francisco Caltrain (Townsend at 4th),70,429,Subscriber,94111
