913204,453,8/31/2015 18:36,Embarcadero at Bryant,54,8/31/2015 18:44,San Francisco Caltrain 2 (330 Townsend),69,594,Customer,94105
912901,492,8/31/2015 17:16,Commercial at Montgomery,45,8/31/2015 17:24,Embarcadero at Folsom,51,487,Subscriber,94608
912792,509,8/31/2015 16:52,2nd at Folsom,62,8/31/2015 17:00,San Francisco Caltrain (Townsend at 4th),70,484,Subscriber,95112
912370,468,8/31/2015 10:52,Market at Sansome,77,8/31/2015 11:00,Clay at Battery,41,395,Subscriber,94703
912278,786,8/31/2015 9:42,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 9:56,Golden Gate at Polk,59,469,Subscriber,94610
912206,309,8/31/2015 9:25,2nd at Folsom,62,8/31/2015 9:30,Market at Sansome,77,521,Subscriber,94107
912089,652,8/31/2015 8:55,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 9:06,Steuart at Market,74,603,Subscriber,95051
912061,752,8/31/2015 8:51,Market at 10th,67,8/31/2015 9:04,2nd at Townsend,61,544,Subscriber,94158
911965,485,8/31/2015 8:30,Embarcadero at Folsom,51,8/31/2015 8:38,2nd at South Park,64,603,Subscriber,94105
911582,1320,8/30/2015 20:18,Embarcadero at Sansome,60,8/30/2015 20:40,Clay at Battery,41,342,Customer,1
910498,328,8/28/2015 18:15,Howard at 2nd,63,8/28/2015 18:21,2nd at Townsend,61,603,Subscriber,94105
910094,589,8/28/2015 15:57,Temporary Transbay Terminal (Howard at Beale),55,8/28/2015 16:06,San Francisco Caltrain (Townsend at 4th),70,334,Subscriber,95050
909822,2550,8/28/2015 11:07,Market at 4th,76,8/28/2015 11:50,Embarcadero at Sansome,60,290,Customer,nil
909791,238,8/28/2015 10:41,Mountain View Caltrain Station,28,8/28/2015 10:45,Mountain View City Hall,27,147,Subscriber,94103
909141,425,8/28/2015 6:28,Powell Street BART,39,8/28/2015 6:35,San Francisco Caltrain 2 (330 Townsend),69,260,Subscriber,94605
908736,269,8/27/2015 17:51,Evelyn Park and Ride,30,8/27/2015 17:55,Mountain View Caltrain Station,28,263,Subscriber,94133
908289,576,8/27/2015 15:20,5th at Howard,57,8/27/2015 15:29,Market at 10th,67,425,Subscriber,94103
908264,597,8/27/2015 14:49,Mechanics Plaza (Market at Battery),75,8/27/2015 14:59,San Francisco Caltrain (Townsend at 4th),70,566,Subscriber,94040
907887,761,8/27/2015 9:38,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 9:51,Townsend at 7th,65,541,Subscriber,94608
907755,323,8/27/2015 8:59,Broadway St at Battery St,82,8/27/2015 9:04,Mechanics Plaza (Market at Battery),75,431,Subscriber,94960
907622,1115,8/27/2015 8:27,Harry Bridges Plaza (Ferry Building),50,8/27/2015 8:45,Market at 10th,67,462,Subscriber,94903
907412,497,8/27/2015 7:29,Embarcadero at Bryant,54,8/27/2015 7:37,Howard at 2nd,63,412,Subscriber,94066
906887,496,8/26/2015 17:54,Townsend at 7th,65,8/26/2015 18:02,Civic Center BART (7th at Market),72,407,Subscriber,94518
906676,399,8/26/2015 17:02,2nd at Townsend,61,8/26/2015 17:09,Harry Bridges Plaza (Ferry Building),50,214,Subscriber,94903
906420,505,8/26/2015 15:06,Embarcadero at Folsom,51,8/26/2015 15:14,Embarcadero at Folsom,51,604,Subscriber,94401
906271,709,8/26/2015 12:37,Embarcadero at Vallejo,48,8/26/2015 12:49,2nd at Townsend,61,429,Subscriber,94107
905488,654,8/26/2015 7:27,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 7:38,Market at 10th,67,631,Subscriber,94025
905187,203,8/25/2015 19:10,Civic Center BART (7th at Market),72,8/25/2015 19:13,Powell Street BART,39,451,Subscriber,94133
904885,434,8/25/2015 17:35,Steuart at Market,74,8/25/2015 17:42,Embarcadero at Sansome,60,611,Subscriber,94133
904784,312,8/25/2015 17:08,Temporary Transbay Terminal (Howard at Beale),55,8/25/2015 17:14,Embarcadero at Bryant,54,111,Subscriber,94010
904507,2090,8/25/2015 15:10,Grant Avenue at Columbus Avenue,73,8/25/2015 15:45,San Francisco Caltrain 2 (330 Townsend),69,350,Customer,20002
904023,263,8/25/2015 9:12,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 9:16,Townsend at 7th,65,416,Subscriber,94401
903695,805,8/25/2015 7:49,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 8:03,Harry Bridges Plaza (Ferry Building),50,390,Subscriber,94065
903618,313,8/25/2015 7:13,Temporary Transbay Terminal (Howard at Beale),55,8/25/2015 7:18,Commercial at Montgomery,45,599,Subscriber,94611
903581,712,8/25/2015 6:56,Davis at Jackson,42,8/25/2015 7:08,San Francisco Caltrain (Townsend at 4th),70,275,Subscriber,94111
903509,388,8/24/2015 22:48,Market at 4th,76,8/24/2015 22:55,Steuart at Market,74,390,Subscriber,95616
