913421,335,8/31/2015 21:01,Mountain View Caltrain Station,28,8/31/2015 21:07,Castro Street and El Camino Real,32,13,Subscriber,94040
912933,240,8/31/2015 17:25,Mountain View City Hall,27,8/31/2015 17:29,Mountain View Caltrain Station,28,141,Subscriber,94107
912886,305,8/31/2015 17:11,Clay at Battery,41,8/31/2015 17:16,Embarcadero at Sansome,60,279,Subscriber,94133
912641,889,8/31/2015 16:05,Davis at Jackson,42,8/31/2015 16:19,San Francisco Caltrain (Townsend at 4th),70,584,Subscriber,94040
912570,5594,8/31/2015 15:13,Embarcadero at Sansome,60,8/31/2015 16:46,Embarcadero at Sansome,60,559,Customer,91942
912085,605,8/31/2015 8:54,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 9:05,Market at Sansome,77,191,Subscriber,94002
911419,735,8/30/2015 15:08,Embarcadero at Sansome,60,8/30/2015 15:20,2nd at Townsend,61,501,Subscriber,94111
911047,1103,8/29/2015 17:02,Santa Clara at Almaden,4,8/29/2015 17:20,Santa Clara at Almaden,4,51,Subscriber,95110
910183,475,8/28/2015 16:35,Market at 4th,76,8/28/2015 16:43,Temporary Transbay Terminal (Howard at Beale),55,687,Subscriber,94501
909706,405,8/28/2015 9:43,Powell at Post (Union Square),71,8/28/2015 9:50,Steuart at Market,74,492,Subscriber,94108
908234,336,8/27/2015 14:17,Spear at Folsom,49,8/27/2015 14:23,2nd at Townsend,61,479,Subscriber,94131
907531,761,8/27/2015 8:08,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 8:21,Embarcadero at Vallejo,48,581,Subscriber,94025
907455,521,8/27/2015 7:49,Grant Avenue at Columbus Avenue,73,8/27/2015 7:57,Powell Street BART,39,351,Subscriber,94133
906914,141,8/26/2015 17:58,Temporary Transbay Terminal (Howard at Beale),55,8/26/2015 18:00,Beale at Market,56,29,Subscriber,94010
906695,706,8/26/2015 17:07,Mechanics Plaza (Market at Battery),75,8/26/2015 17:18,San Francisco Caltrain (Townsend at 4th),70,378,Subscriber,94070
906690,511,8/26/2015 17:05,Temporary Transbay Terminal (Howard at Beale),55,8/26/2015 17:13,San Francisco Caltrain (Townsend at 4th),70,212,Subscriber,94070
906644,518,8/26/2015 16:54,Market at 4th,76,8/26/2015 17:03,San Francisco Caltrain (Townsend at 4th),70,314,Subscriber,94002
906415,948,8/26/2015 15:03,Mountain View Caltrain Station,28,8/26/2015 15:19,Rengstorff Avenue / California Street,33,239,Subscriber,94040
906169,952,8/26/2015 11:26,Temporary Transbay Terminal (Howard at Beale),55,8/26/2015 11:42,Townsend at 7th,65,629,Subscriber,94806
