912962,757,8/31/2015 17:32,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 17:44,Embarcadero at Folsom,51,553,Subscriber,94608
912593,2979,8/31/2015 15:31,Embarcadero at Sansome,60,8/31/2015 16:21,San Francisco Caltrain (Townsend at 4th),70,405,Subscriber,95129
912481,112,8/31/2015 13:16,Beale at Market,56,8/31/2015 13:18,Temporary Transbay Terminal (Howard at Beale),55,191,Subscriber,94111
912427,230,8/31/2015 12:04,Commercial at Montgomery,45,8/31/2015 12:08,Davis at Jackson,42,534,Subscriber,94111
912249,1129,8/31/2015 9:33,University and Emerson,35,8/31/2015 9:52,University and Emerson,35,253,Customer,94062
911942,238,8/31/2015 8:26,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 8:30,Townsend at 7th,65,578,Subscriber,94010
911859,533,8/31/2015 8:05,Harry Bridges Plaza (Ferry Building),50,8/31/2015 8:14,2nd at Townsend,61,636,Subscriber,94949
911643,321,8/31/2015 6:39,Santa Clara at Almaden,4,8/31/2015 6:45,San Jose Diridon Caltrain Station,2,32,Subscriber,95110
911562,994,8/30/2015 19:34,Castro Street and El Camino Real,32,8/30/2015 19:50,Mountain View Caltrain Station,28,251,Customer,94041
911384,1339,8/30/2015 13:57,Golden Gate at Polk,59,8/30/2015 14:19,Yerba Buena Center of the Arts (3rd @ Howard),68,672,Subscriber,94043
911367,2834,8/30/2015 13:34,Embarcadero at Sansome,60,8/30/2015 14:21,Embarcadero at Sansome,60,455,Customer,84104
910911,472,8/29/2015 13:10,Spear at Folsom,49,8/29/2015 13:18,2nd at Townsend,61,364,Customer,94558
910787,398,8/29/2015 10:29,2nd at Folsom,62,8/29/2015 10:36,Powell Street BART,39,607,Subscriber,94105
910594,477,8/28/2015 19:09,Howard at 2nd,63,8/28/2015 19:17,San Francisco Caltrain (Townsend at 4th),70,540,Subscriber,94404
910302,428,8/28/2015 17:09,Howard at 2nd,63,8/28/2015 17:16,San Francisco Caltrain (Townsend at 4th),70,459,Subscriber,94402
910072,142,8/28/2015 15:41,2nd at South Park,64,8/28/2015 15:43,2nd at Townsend,61,602,Subscriber,94107
909785,470,8/28/2015 10:37,Mechanics Plaza (Market at Battery),75,8/28/2015 10:45,Embarcadero at Vallejo,48,484,Subscriber,94706
909588,239,8/28/2015 9:05,2nd at South Park,64,8/28/2015 9:09,Howard at 2nd,63,209,Subscriber,94107
909458,432,8/28/2015 8:38,Market at Sansome,77,8/28/2015 8:45,2nd at South Park,64,338,Subscriber,94612
