913138,516,8/31/2015 18:14,Powell at Post (Union Square),71,8/31/2015 18:22,Howard at 2nd,63,465,Customer,43214
913085,207,8/31/2015 17:59,Townsend at 7th,65,8/31/2015 18:02,San Francisco Caltrain 2 (330 Townsend),69,456,Subscriber,94103
912462,614,8/31/2015 12:44,Post at Kearny,47,8/31/2015 12:54,Market at 10th,67,425,Subscriber,94110
912196,1199,8/31/2015 9:23,San Francisco City Hall,58,8/31/2015 9:43,Commercial at Montgomery,45,480,Subscriber,94065
911900,656,8/31/2015 8:12,Embarcadero at Folsom,51,8/31/2015 8:23,2nd at Townsend,61,382,Subscriber,94107
911702,474,8/31/2015 7:07,Civic Center BART (7th at Market),72,8/31/2015 7:15,Townsend at 7th,65,463,Subscriber,94601
911278,4611,8/30/2015 10:58,Post at Kearny,47,8/30/2015 12:15,Embarcadero at Sansome,60,501,Customer,6715
911271,2987,8/30/2015 10:46,Embarcadero at Sansome,60,8/30/2015 11:36,Embarcadero at Sansome,60,579,Customer,94002
911225,476,8/30/2015 9:47,Spear at Folsom,49,8/30/2015 9:55,Embarcadero at Sansome,60,137,Subscriber,94107
911211,311,8/30/2015 9:08,2nd at South Park,64,8/30/2015 9:13,Post at Kearny,47,387,Subscriber,94107
911082,2001,8/29/2015 17:43,Spear at Folsom,49,8/29/2015 18:16,Beale at Market,56,361,Customer,10306
910895,742,8/29/2015 12:47,San Francisco Caltrain (Townsend at 4th),70,8/29/2015 12:59,Harry Bridges Plaza (Ferry Building),50,630,Subscriber,94158
910863,1852,8/29/2015 12:09,Harry Bridges Plaza (Ferry Building),50,8/29/2015 12:40,San Francisco Caltrain (Townsend at 4th),70,291,Customer,94523
910229,947,8/28/2015 16:54,Beale at Market,56,8/28/2015 17:09,San Francisco Caltrain (Townsend at 4th),70,632,Subscriber,94402
910207,441,8/28/2015 16:44,2nd at Folsom,62,8/28/2015 16:51,Harry Bridges Plaza (Ferry Building),50,402,Subscriber,94973
909932,1120,8/28/2015 12:58,2nd at South Park,64,8/28/2015 13:16,Commercial at Montgomery,45,556,Customer,94123
909443,200,8/28/2015 8:30,Evelyn Park and Ride,30,8/28/2015 8:34,Mountain View Caltrain Station,28,107,Subscriber,94043
909418,308,8/28/2015 8:24,Mountain View Caltrain Station,28,8/28/2015 8:29,Mountain View City Hall,27,706,Subscriber,95110
909182,443,8/28/2015 7:02,South Van Ness at Market,66,8/28/2015 7:09,Townsend at 7th,65,327,Subscriber,94133
908581,707,8/27/2015 17:09,2nd at Folsom,62,8/27/2015 17:20,Steuart at Market,74,331,Subscriber,94903
908553,545,8/27/2015 17:02,2nd at Folsom,62,8/27/2015 17:11,Steuart at Market,74,462,Subscriber,94949
908259,826,8/27/2015 14:43,Townsend at 7th,65,8/27/2015 14:57,Harry Bridges Plaza (Ferry Building),50,404,Subscriber,94501
908165,951,8/27/2015 13:03,Clay at Battery,41,8/27/2015 13:19,Market at 10th,67,425,Subscriber,94103
