913429,902,8/31/2015 21:07,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 21:22,Broadway St at Battery St,82,501,Subscriber,94133
913288,199,8/31/2015 19:18,Howard at 2nd,63,8/31/2015 19:21,2nd at South Park,64,672,Subscriber,94107
913020,262,8/31/2015 17:43,Townsend at 7th,65,8/31/2015 17:48,San Francisco Caltrain 2 (330 Townsend),69,134,Subscriber,94040
912501,1305,8/31/2015 13:35,Mountain View City Hall,27,8/31/2015 13:57,San Antonio Caltrain Station,29,194,Subscriber,95032
911912,443,8/31/2015 8:15,Embarcadero at Sansome,60,8/31/2015 8:22,Mechanics Plaza (Market at Battery),75,549,Subscriber,94133
911885,918,8/31/2015 8:09,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 8:25,Davis at Jackson,42,402,Subscriber,94111
911553,222,8/30/2015 19:16,Townsend at 7th,65,8/30/2015 19:19,San Francisco Caltrain 2 (330 Townsend),69,387,Subscriber,94103
911276,2595,8/30/2015 10:51,Embarcadero at Vallejo,48,8/30/2015 11:34,Embarcadero at Sansome,60,607,Customer,60654
910972,390,8/29/2015 14:53,Broadway St at Battery St,82,8/29/2015 14:59,Embarcadero at Folsom,51,327,Subscriber,94107
910442,639,8/28/2015 17:57,Steuart at Market,74,8/28/2015 18:07,2nd at Townsend,61,479,Subscriber,94107
910364,810,8/28/2015 17:30,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 17:43,Embarcadero at Sansome,60,563,Subscriber,94111
910316,1070,8/28/2015 17:11,San Francisco City Hall,58,8/28/2015 17:29,Washington at Kearny,46,292,Subscriber,94112
910138,163,8/28/2015 16:14,San Francisco City Hall,58,8/28/2015 16:17,South Van Ness at Market,66,468,Subscriber,94530
910108,294,8/28/2015 16:06,Adobe on Almaden,5,8/28/2015 16:11,San Jose Diridon Caltrain Station,2,32,Subscriber,94043
909558,278,8/28/2015 8:58,2nd at Townsend,61,8/28/2015 9:03,Howard at 2nd,63,356,Subscriber,94105
908869,775,8/27/2015 18:27,Commercial at Montgomery,45,8/27/2015 18:40,San Francisco City Hall,58,292,Subscriber,94065
908796,1159,8/27/2015 18:07,Post at Kearny,47,8/27/2015 18:26,Embarcadero at Sansome,60,383,Customer,20010
908508,777,8/27/2015 16:53,Grant Avenue at Columbus Avenue,73,8/27/2015 17:06,Powell at Post (Union Square),71,593,Customer,45
908416,595,8/27/2015 16:19,Howard at 2nd,63,8/27/2015 16:29,San Francisco Caltrain (Townsend at 4th),70,351,Subscriber,94306
