913284,322,8/31/2015 19:15,Broadway St at Battery St,82,8/31/2015 19:20,Mechanics Plaza (Market at Battery),75,512,Subscriber,94619
912953,253,8/31/2015 17:29,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 17:34,Townsend at 7th,65,470,Subscriber,94107
912878,905,8/31/2015 17:11,Broadway St at Battery St,82,8/31/2015 17:26,San Francisco Caltrain 2 (330 Townsend),69,614,Subscriber,95124
912549,644,8/31/2015 14:45,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 14:56,Market at Sansome,77,546,Subscriber,94549
912405,801,8/31/2015 11:39,Powell at Post (Union Square),71,8/31/2015 11:52,Spear at Folsom,49,611,Subscriber,94102
911776,978,8/31/2015 7:42,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 7:58,Market at 10th,67,498,Subscriber,94618
911644,513,8/31/2015 6:39,Spear at Folsom,49,8/31/2015 6:48,5th at Howard,57,317,Subscriber,94103
911310,392,8/30/2015 11:52,Mountain View City Hall,27,8/30/2015 11:58,Mountain View Caltrain Station,28,107,Subscriber,94041
911261,1127,8/30/2015 10:40,Spear at Folsom,49,8/30/2015 10:59,Market at 10th,67,558,Customer,94105
910965,9556,8/29/2015 14:38,Steuart at Market,74,8/29/2015 17:17,Embarcadero at Sansome,60,351,Customer,33161
910561,305,8/28/2015 18:48,Broadway St at Battery St,82,8/28/2015 18:53,Mechanics Plaza (Market at Battery),75,383,Subscriber,94111
910502,538,8/28/2015 18:17,Davis at Jackson,42,8/28/2015 18:26,Embarcadero at Bryant,54,619,Customer,90046
910103,505,8/28/2015 16:03,Steuart at Market,74,8/28/2015 16:12,Post at Kearny,47,453,Customer,94965
909466,422,8/28/2015 8:39,Market at Sansome,77,8/28/2015 8:46,2nd at South Park,64,537,Subscriber,94549
909303,1030,8/28/2015 7:56,Grant Avenue at Columbus Avenue,73,8/28/2015 8:13,San Francisco Caltrain (Townsend at 4th),70,465,Subscriber,94133
909269,868,8/28/2015 7:47,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 8:01,Harry Bridges Plaza (Ferry Building),50,619,Subscriber,94107
909173,571,8/28/2015 6:55,Embarcadero at Folsom,51,8/28/2015 7:05,San Francisco Caltrain (Townsend at 4th),70,347,Subscriber,94501
908109,937,8/27/2015 12:15,Steuart at Market,74,8/27/2015 12:31,San Francisco Caltrain (Townsend at 4th),70,558,Customer,94563
907327,477,8/27/2015 6:43,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 6:51,Post at Kearny,47,617,Subscriber,94002
907316,371,8/27/2015 6:21,Harry Bridges Plaza (Ferry Building),50,8/27/2015 6:27,Post at Kearny,47,457,Subscriber,94957
906921,330,8/26/2015 17:59,2nd at Folsom,62,8/26/2015 18:05,San Francisco Caltrain 2 (330 Townsend),69,557,Subscriber,94002
906727,396,8/26/2015 17:12,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 17:19,2nd at Folsom,62,69,Subscriber,94303
906536,186,8/26/2015 16:12,Castro Street and El Camino Real,32,8/26/2015 16:15,Castro Street and El Camino Real,32,705,Customer,14580
906097,385,8/26/2015 10:23,Mechanics Plaza (Market at Battery),75,8/26/2015 10:29,Washington at Kearny,46,404,Subscriber,94702
905798,404,8/26/2015 8:49,Harry Bridges Plaza (Ferry Building),50,8/26/2015 8:56,Embarcadero at Sansome,60,393,Subscriber,94501
905251,522,8/25/2015 19:45,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 19:54,Powell Street BART,39,578,Subscriber,94549
904786,550,8/25/2015 17:09,Temporary Transbay Terminal (Howard at Beale),55,8/25/2015 17:19,San Francisco Caltrain 2 (330 Townsend),69,191,Subscriber,94025
904584,675,8/25/2015 16:04,Steuart at Market,74,8/25/2015 16:15,San Francisco Caltrain (Townsend at 4th),70,524,Subscriber,94002
904237,462,8/25/2015 10:34,Powell Street BART,39,8/25/2015 10:42,San Francisco Caltrain 2 (330 Townsend),69,314,Subscriber,94107
904150,623,8/25/2015 9:49,Harry Bridges Plaza (Ferry Building),50,8/25/2015 9:59,San Francisco Caltrain (Townsend at 4th),70,288,Subscriber,94107
904068,453,8/25/2015 9:22,Steuart at Market,74,8/25/2015 9:30,Embarcadero at Sansome,60,574,Subscriber,94566
903850,470,8/25/2015 8:30,Powell Street BART,39,8/25/2015 8:38,San Francisco Caltrain 2 (330 Townsend),69,410,Subscriber,94109
903713,845,8/25/2015 7:54,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 8:08,Davis at Jackson,42,353,Subscriber,94040
903507,818,8/24/2015 22:40,2nd at Townsend,61,8/24/2015 22:54,Broadway St at Battery St,82,542,Subscriber,94133
903473,693,8/24/2015 20:54,South Van Ness at Market,66,8/24/2015 21:06,Beale at Market,56,340,Subscriber,94103
903411,2167,8/24/2015 19:51,San Pedro Square,6,8/24/2015 20:27,San Pedro Square,6,65,Customer,94539
903240,258,8/24/2015 18:26,2nd at Folsom,62,8/24/2015 18:30,Market at Sansome,77,389,Subscriber,94612
903159,290,8/24/2015 18:01,Townsend at 7th,65,8/24/2015 18:06,San Francisco Caltrain 2 (330 Townsend),69,268,Subscriber,94040
903125,661,8/24/2015 17:50,South Van Ness at Market,66,8/24/2015 18:01,San Francisco Caltrain 2 (330 Townsend),69,534,Subscriber,94403
902977,572,8/24/2015 17:11,Yerba Buena Center of the Arts (3rd @ Howard),68,8/24/2015 17:20,Commercial at Montgomery,45,338,Subscriber,94133
902671,595,8/24/2015 14:45,Townsend at 7th,65,8/24/2015 14:55,Market at 10th,67,462,Subscriber,94102
902007,237,8/24/2015 7:53,Mountain View Caltrain Station,28,8/24/2015 7:57,Mountain View City Hall,27,35,Subscriber,94107
901979,557,8/24/2015 7:47,Spear at Folsom,49,8/24/2015 7:57,San Francisco Caltrain (Townsend at 4th),70,134,Subscriber,94601
901623,736,8/23/2015 13:21,Washington at Kearny,46,8/23/2015 13:33,Temporary Transbay Terminal (Howard at Beale),55,512,Subscriber,94608
901443,904,8/23/2015 3:23,Embarcadero at Bryant,54,8/23/2015 3:38,Powell at Post (Union Square),71,624,Subscriber,94103
900733,179,8/21/2015 18:08,2nd at Folsom,62,8/21/2015 18:11,Market at Sansome,77,423,Subscriber,94105
900716,759,8/21/2015 18:02,San Francisco Caltrain (Townsend at 4th),70,8/21/2015 18:14,Harry Bridges Plaza (Ferry Building),50,137,Subscriber,94930
899718,341,8/21/2015 8:52,San Francisco Caltrain (Townsend at 4th),70,8/21/2015 8:58,Howard at 2nd,63,478,Subscriber,94041
897891,413,8/20/2015 8:21,Grant Avenue at Columbus Avenue,73,8/20/2015 8:28,Beale at Market,56,540,Subscriber,94133
897815,754,8/20/2015 8:04,Civic Center BART (7th at Market),72,8/20/2015 8:16,Spear at Folsom,49,134,Subscriber,94080
897621,241,8/20/2015 6:09,Spear at Folsom,49,8/20/2015 6:13,Harry Bridges Plaza (Ferry Building),50,260,Subscriber,94105
897185,426,8/19/2015 17:47,Embarcadero at Sansome,60,8/19/2015 17:54,Steuart at Market,74,375,Subscriber,94110
897160,141,8/19/2015 17:41,Temporary Transbay Terminal (Howard at Beale),55,8/19/2015 17:43,Beale at Market,56,482,Subscriber,94010
895696,253,8/18/2015 19:29,Broadway St at Battery St,82,8/18/2015 19:33,Market at Sansome,77,342,Subscriber,94111
895266,640,8/18/2015 17:15,Temporary Transbay Terminal (Howard at Beale),55,8/18/2015 17:26,San Francisco Caltrain 2 (330 Townsend),69,576,Subscriber,94061
895187,680,8/18/2015 16:55,Embarcadero at Folsom,51,8/18/2015 17:06,San Francisco Caltrain (Townsend at 4th),70,386,Subscriber,95131
894862,353,8/18/2015 13:01,Mechanics Plaza (Market at Battery),75,8/18/2015 13:07,Davis at Jackson,42,402,Subscriber,94103
894697,211,8/18/2015 10:38,Santa Clara at Almaden,4,8/18/2015 10:42,Arena Green / SAP Center,14,186,Subscriber,95113
894675,725,8/18/2015 10:19,San Francisco Caltrain 2 (330 Townsend),69,8/18/2015 10:31,Market at 10th,67,436,Subscriber,95119
894270,817,8/18/2015 8:25,San Francisco Caltrain 2 (330 Townsend),69,8/18/2015 8:38,South Van Ness at Market,66,530,Subscriber,94010
894147,595,8/18/2015 7:52,San Francisco Caltrain 2 (330 Townsend),69,8/18/2015 8:02,Steuart at Market,74,604,Subscriber,94002
893848,511,8/17/2015 19:19,San Francisco Caltrain (Townsend at 4th),70,8/17/2015 19:28,Market at Sansome,77,537,Subscriber,94703
893847,297,8/17/2015 19:20,Embarcadero at Sansome,60,8/17/2015 19:25,Steuart at Market,74,358,Subscriber,94595
893657,623,8/17/2015 18:10,San Francisco Caltrain 2 (330 Townsend),69,8/17/2015 18:21,Harry Bridges Plaza (Ferry Building),50,222,Subscriber,94501
893370,1023,8/17/2015 17:05,Davis at Jackson,42,8/17/2015 17:22,San Francisco Caltrain (Townsend at 4th),70,322,Subscriber,94111
893316,769,8/17/2015 16:53,Townsend at 7th,65,8/17/2015 17:06,Temporary Transbay Terminal (Howard at Beale),55,524,Subscriber,94707
893203,458,8/17/2015 16:16,Market at Sansome,77,8/17/2015 16:24,San Francisco Caltrain (Townsend at 4th),70,311,Subscriber,94306
893055,4386,8/17/2015 13:52,Civic Center BART (7th at Market),72,8/17/2015 15:05,Harry Bridges Plaza (Ferry Building),50,315,Customer,1636
