913280,467,8/31/2015 19:11,Market at Sansome,77,8/31/2015 19:19,Embarcadero at Bryant,54,426,Subscriber,94107
913114,264,8/31/2015 18:04,Mountain View Caltrain Station,28,8/31/2015 18:08,Mountain View City Hall,27,197,Subscriber,94041
912927,624,8/31/2015 17:23,Broadway St at Battery St,82,8/31/2015 17:34,Embarcadero at Bryant,54,285,Subscriber,94105
912860,717,8/31/2015 17:07,Stanford in Redwood City,25,8/31/2015 17:19,Redwood City Caltrain Station,22,294,Subscriber,95037
911727,557,8/31/2015 7:24,Embarcadero at Sansome,60,8/31/2015 7:34,Beale at Market,56,613,Subscriber,94111
911255,719,8/30/2015 10:38,San Francisco Caltrain (Townsend at 4th),70,8/30/2015 10:49,Harry Bridges Plaza (Ferry Building),50,611,Subscriber,95131
909744,187,8/28/2015 10:05,Market at 4th,76,8/28/2015 10:08,Market at Sansome,77,318,Subscriber,94117
909373,786,8/28/2015 8:14,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 8:27,Broadway St at Battery St,82,465,Subscriber,95130
909321,316,8/28/2015 8:04,Grant Avenue at Columbus Avenue,73,8/28/2015 8:09,Clay at Battery,41,521,Subscriber,94133
908598,558,8/27/2015 17:11,5th at Howard,57,8/27/2015 17:21,Steuart at Market,74,325,Subscriber,94903
908574,440,8/27/2015 17:06,Steuart at Market,74,8/27/2015 17:13,2nd at Townsend,61,373,Subscriber,94158
908552,592,8/27/2015 17:01,Civic Center BART (7th at Market),72,8/27/2015 17:11,Temporary Transbay Terminal (Howard at Beale),55,425,Subscriber,94602
908292,181,8/27/2015 15:23,Clay at Battery,41,8/27/2015 15:26,Harry Bridges Plaza (Ferry Building),50,69,Subscriber,94904
908276,519,8/27/2015 15:03,South Van Ness at Market,66,8/27/2015 15:12,Townsend at 7th,65,672,Subscriber,94107
908257,329,8/27/2015 14:42,2nd at Folsom,62,8/27/2015 14:48,Harry Bridges Plaza (Ferry Building),50,283,Subscriber,94105
908213,305,8/27/2015 13:59,Civic Center BART (7th at Market),72,8/27/2015 14:04,5th at Howard,57,459,Subscriber,95035
908013,730,8/27/2015 11:08,5th at Howard,57,8/27/2015 11:20,2nd at Townsend,61,445,Subscriber,94002
908009,297,8/27/2015 11:03,Howard at 2nd,63,8/27/2015 11:08,Market at 4th,76,527,Subscriber,94110
907918,565,8/27/2015 9:49,Market at 4th,76,8/27/2015 9:58,2nd at South Park,64,594,Subscriber,94526
907655,541,8/27/2015 8:38,Market at Sansome,77,8/27/2015 8:47,Embarcadero at Sansome,60,134,Subscriber,94111
907580,554,8/27/2015 8:15,5th at Howard,57,8/27/2015 8:25,Steuart at Market,74,618,Subscriber,94107
907190,397,8/26/2015 20:19,Civic Center BART (7th at Market),72,8/26/2015 20:26,Townsend at 7th,65,607,Subscriber,94107
907121,1182,8/26/2015 19:18,2nd at Townsend,61,8/26/2015 19:37,Clay at Battery,41,611,Subscriber,94133
906834,342,8/26/2015 17:39,Mountain View City Hall,27,8/26/2015 17:44,Mountain View Caltrain Station,28,182,Subscriber,94110
906826,1082,8/26/2015 17:36,Davis at Jackson,42,8/26/2015 17:54,San Francisco Caltrain (Townsend at 4th),70,309,Subscriber,94111
906603,874,8/26/2015 16:40,Redwood City Medical Center,26,8/26/2015 16:55,Redwood City Caltrain Station,22,655,Subscriber,94110
905635,232,8/26/2015 8:09,Evelyn Park and Ride,30,8/26/2015 8:13,Mountain View Caltrain Station,28,673,Subscriber,94043
905412,289,8/26/2015 6:37,Santa Clara at Almaden,4,8/26/2015 6:42,San Jose Diridon Caltrain Station,2,131,Subscriber,95110
905189,419,8/25/2015 19:10,2nd at Folsom,62,8/25/2015 19:17,San Francisco Caltrain 2 (330 Townsend),69,526,Subscriber,94025
905026,534,8/25/2015 18:13,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 18:22,Embarcadero at Bryant,54,527,Subscriber,94105
905019,1116,8/25/2015 18:11,Embarcadero at Vallejo,48,8/25/2015 18:29,San Francisco Caltrain 2 (330 Townsend),69,214,Subscriber,94403
904577,607,8/25/2015 16:00,Temporary Transbay Terminal (Howard at Beale),55,8/25/2015 16:10,San Francisco Caltrain (Townsend at 4th),70,672,Subscriber,94010
904313,613,8/25/2015 11:40,Harry Bridges Plaza (Ferry Building),50,8/25/2015 11:50,Embarcadero at Sansome,60,636,Subscriber,94122
904012,525,8/25/2015 9:08,Washington at Kearny,46,8/25/2015 9:17,Market at Sansome,77,585,Subscriber,94133
904007,299,8/25/2015 9:06,Mountain View Caltrain Station,28,8/25/2015 9:11,Evelyn Park and Ride,30,233,Subscriber,94133
903943,272,8/25/2015 8:52,2nd at Townsend,61,8/25/2015 8:57,San Francisco Caltrain (Townsend at 4th),70,355,Subscriber,94040
903639,735,8/25/2015 7:23,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 7:36,Powell Street BART,39,540,Subscriber,94102
901890,175,8/24/2015 7:12,Yerba Buena Center of the Arts (3rd @ Howard),68,8/24/2015 7:15,Market at Sansome,77,590,Subscriber,94107
901866,280,8/24/2015 6:48,Evelyn Park and Ride,30,8/24/2015 6:53,Mountain View Caltrain Station,28,693,Subscriber,94087
901831,659,8/24/2015 5:37,Golden Gate at Polk,59,8/24/2015 5:48,San Francisco Caltrain 2 (330 Townsend),69,409,Subscriber,94107
901495,2384,8/23/2015 10:08,University and Emerson,35,8/23/2015 10:48,University and Emerson,35,27,Customer,123007
901230,243,8/22/2015 14:49,Embarcadero at Sansome,60,8/22/2015 14:53,Embarcadero at Sansome,60,67,Customer,83730
901021,862,8/22/2015 10:53,2nd at Townsend,61,8/22/2015 11:08,Embarcadero at Sansome,60,372,Subscriber,94043
900871,493,8/21/2015 20:31,2nd at Townsend,61,8/21/2015 20:39,Townsend at 7th,65,591,Subscriber,94107
900486,645,8/21/2015 16:58,South Van Ness at Market,66,8/21/2015 17:09,San Francisco Caltrain 2 (330 Townsend),69,212,Subscriber,95030
900378,786,8/21/2015 16:22,Townsend at 7th,65,8/21/2015 16:35,Embarcadero at Folsom,51,366,Subscriber,94501
899499,791,8/21/2015 7:45,San Francisco Caltrain (Townsend at 4th),70,8/21/2015 7:58,Steuart at Market,74,356,Customer,94107
899413,527,8/21/2015 7:02,South Van Ness at Market,66,8/21/2015 7:10,San Francisco Caltrain 2 (330 Townsend),69,600,Subscriber,94102
899355,463,8/21/2015 5:39,5th at Howard,57,8/21/2015 5:47,Steuart at Market,74,309,Subscriber,94112
899331,517,8/20/2015 22:32,Market at 10th,67,8/20/2015 22:40,Washington at Kearny,46,351,Subscriber,94103
898450,287,8/20/2015 13:17,Post at Kearny,47,8/20/2015 13:22,Beale at Market,56,491,Subscriber,94109
897866,594,8/20/2015 8:13,Temporary Transbay Terminal (Howard at Beale),55,8/20/2015 8:23,Embarcadero at Sansome,60,555,Subscriber,94549
897258,237,8/19/2015 18:08,San Francisco Caltrain (Townsend at 4th),70,8/19/2015 18:12,2nd at Townsend,61,271,Subscriber,94107
897115,299,8/19/2015 17:32,Santa Clara at Almaden,4,8/19/2015 17:37,San Jose Diridon Caltrain Station,2,145,Subscriber,94305
895971,769,8/19/2015 7:52,Broadway St at Battery St,82,8/19/2015 8:05,San Francisco Caltrain (Townsend at 4th),70,607,Subscriber,94133
895781,153,8/18/2015 22:39,Steuart at Market,74,8/18/2015 22:42,Embarcadero at Folsom,51,267,Subscriber,94158
895615,1396,8/18/2015 18:45,Harry Bridges Plaza (Ferry Building),50,8/18/2015 19:09,South Van Ness at Market,66,489,Subscriber,94114
894921,296,8/18/2015 14:35,Commercial at Montgomery,45,8/18/2015 14:39,Steuart at Market,74,576,Subscriber,94121
894824,160,8/18/2015 12:31,Howard at 2nd,63,8/18/2015 12:34,Market at Sansome,77,67,Subscriber,94122
894492,375,8/18/2015 9:09,San Francisco Caltrain (Townsend at 4th),70,8/18/2015 9:15,5th at Howard,57,134,Subscriber,94303
893832,1075,8/17/2015 19:15,San Francisco Caltrain 2 (330 Townsend),69,8/17/2015 19:33,Embarcadero at Sansome,60,456,Subscriber,94133
893780,420,8/17/2015 18:49,2nd at South Park,64,8/17/2015 18:56,Temporary Transbay Terminal (Howard at Beale),55,434,Subscriber,94610
892996,606,8/17/2015 12:52,Market at 10th,67,8/17/2015 13:02,Townsend at 7th,65,606,Subscriber,94065
892502,130,8/17/2015 8:46,Steuart at Market,74,8/17/2015 8:48,Embarcadero at Folsom,51,611,Subscriber,94044
892438,847,8/17/2015 8:29,Market at 10th,67,8/17/2015 8:43,Market at 4th,76,620,Subscriber,94103
892415,794,8/17/2015 8:14,San Francisco Caltrain (Townsend at 4th),70,8/17/2015 8:27,Market at 10th,67,406,Subscriber,94061
892315,427,8/17/2015 8:01,Steuart at Market,74,8/17/2015 8:09,2nd at Townsend,61,446,Subscriber,94588
892050,461,8/16/2015 18:45,San Francisco Caltrain (Townsend at 4th),70,8/16/2015 18:53,Market at Sansome,77,553,Subscriber,94107
891678,644,8/16/2015 9:19,San Francisco Caltrain 2 (330 Townsend),69,8/16/2015 9:30,Embarcadero at Folsom,51,553,Subscriber,94107
891484,522,8/15/2015 17:05,San Francisco Caltrain (Townsend at 4th),70,8/15/2015 17:13,Embarcadero at Bryant,54,591,Subscriber,94105
891185,333,8/15/2015 11:02,Golden Gate at Polk,59,8/15/2015 11:08,Golden Gate at Polk,59,408,Subscriber,94109
890666,460,8/14/2015 17:17,2nd at Townsend,61,8/14/2015 17:25,Market at Sansome,77,584,Subscriber,94579
890330,362,8/14/2015 13:59,Civic Center BART (7th at Market),72,8/14/2015 14:05,5th at Howard,57,283,Subscriber,95035
890329,299,8/14/2015 13:56,Yerba Buena Center of the Arts (3rd @ Howard),68,8/14/2015 14:01,San Francisco Caltrain (Townsend at 4th),70,338,Subscriber,94401
890300,605,8/14/2015 13:30,Mountain View Caltrain Station,28,8/14/2015 13:41,Rengstorff Avenue / California Street,33,139,Subscriber,94043
890286,7563,8/14/2015 13:21,Spear at Folsom,49,8/14/2015 15:27,Steuart at Market,74,457,Customer,70121
890163,166,8/14/2015 11:33,Powell Street BART,39,8/14/2015 11:35,Civic Center BART (7th at Market),72,601,Subscriber,94117
889868,476,8/14/2015 8:57,Market at 10th,67,8/14/2015 9:05,Market at 4th,76,532,Subscriber,94103
889811,398,8/14/2015 8:46,Grant Avenue at Columbus Avenue,73,8/14/2015 8:52,Temporary Transbay Terminal (Howard at Beale),55,483,Subscriber,94566
889280,381,8/13/2015 18:57,Market at 10th,67,8/13/2015 19:03,Post at Kearny,47,625,Subscriber,94103
889011,955,8/13/2015 17:28,Embarcadero at Sansome,60,8/13/2015 17:44,San Francisco Caltrain (Townsend at 4th),70,334,Subscriber,95111
888935,584,8/13/2015 17:12,Market at 10th,67,8/13/2015 17:21,San Francisco Caltrain 2 (330 Townsend),69,432,Subscriber,95120
888848,1195,8/13/2015 16:52,Townsend at 7th,65,8/13/2015 17:12,Broadway St at Battery St,82,364,Subscriber,94133
888536,223,8/13/2015 12:55,Embarcadero at Vallejo,48,8/13/2015 12:59,Davis at Jackson,42,553,Subscriber,94804
888381,538,8/13/2015 11:14,Grant Avenue at Columbus Avenue,73,8/13/2015 11:23,Temporary Transbay Terminal (Howard at Beale),55,589,Subscriber,94133
888305,373,8/13/2015 10:12,Powell Street BART,39,8/13/2015 10:18,San Francisco Caltrain 2 (330 Townsend),69,462,Subscriber,94107
887985,422,8/13/2015 8:30,Commercial at Montgomery,45,8/13/2015 8:37,2nd at Folsom,62,453,Subscriber,94133
887956,263,8/13/2015 8:24,Mountain View Caltrain Station,28,8/13/2015 8:28,Mountain View City Hall,27,139,Subscriber,95110
887673,472,8/13/2015 6:18,Powell Street BART,39,8/13/2015 6:25,San Francisco Caltrain 2 (330 Townsend),69,336,Subscriber,94107
887203,492,8/12/2015 17:39,Spear at Folsom,49,8/12/2015 17:47,San Francisco Caltrain 2 (330 Townsend),69,601,Subscriber,94404
