913061,877,8/31/2015 17:53,Steuart at Market,74,8/31/2015 18:08,San Francisco Caltrain (Townsend at 4th),70,495,Subscriber,94010
913029,624,8/31/2015 17:46,Harry Bridges Plaza (Ferry Building),50,8/31/2015 17:57,2nd at Townsend,61,502,Subscriber,94022
912958,312,8/31/2015 17:32,Howard at 2nd,63,8/31/2015 17:37,Steuart at Market,74,548,Subscriber,94590
912407,676,8/31/2015 11:46,Mechanics Plaza (Market at Battery),75,8/31/2015 11:57,Market at Sansome,77,412,Subscriber,94122
911844,917,8/31/2015 8:03,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 8:18,Washington at Kearny,46,540,Subscriber,94087
911819,595,8/31/2015 7:55,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 8:05,Steuart at Market,74,423,Subscriber,94005
911688,1516,8/31/2015 7:02,Davis at Jackson,42,8/31/2015 7:28,Clay at Battery,41,507,Subscriber,94111
911647,625,8/31/2015 6:44,MLK Library,11,8/31/2015 6:54,San Jose Diridon Caltrain Station,2,74,Customer,95112
910832,775,8/29/2015 11:38,Temporary Transbay Terminal (Howard at Beale),55,8/29/2015 11:51,Washington at Kearny,46,407,Subscriber,94608
910001,494,8/28/2015 14:44,Golden Gate at Polk,59,8/28/2015 14:52,Powell at Post (Union Square),71,191,Subscriber,94602
909552,536,8/28/2015 8:56,Harry Bridges Plaza (Ferry Building),50,8/28/2015 9:05,2nd at South Park,64,422,Subscriber,94947
909470,483,8/28/2015 8:41,Embarcadero at Folsom,51,8/28/2015 8:50,2nd at South Park,64,353,Subscriber,94105
909404,430,8/28/2015 8:22,Civic Center BART (7th at Market),72,8/28/2015 8:29,Townsend at 7th,65,579,Subscriber,94609
909104,723,8/27/2015 22:29,Palo Alto Caltrain Station,34,8/27/2015 22:41,California Ave Caltrain Station,36,235,Subscriber,94306
908255,365,8/27/2015 14:39,Adobe on Almaden,5,8/27/2015 14:45,Paseo de San Antonio,7,692,Subscriber,94040-1724
908233,113,8/27/2015 14:16,Beale at Market,56,8/27/2015 14:18,Temporary Transbay Terminal (Howard at Beale),55,427,Subscriber,94111
