913263,315,8/31/2015 19:03,Mountain View Caltrain Station,28,8/31/2015 19:09,Evelyn Park and Ride,30,141,Subscriber,94041
913212,73,8/31/2015 18:39,5th at Howard,57,8/31/2015 18:40,5th at Howard,57,456,Subscriber,94107
912859,657,8/31/2015 17:07,Steuart at Market,74,8/31/2015 17:18,San Francisco Caltrain 2 (330 Townsend),69,535,Subscriber,94005
912640,674,8/31/2015 16:04,Steuart at Market,74,8/31/2015 16:16,San Francisco Caltrain (Townsend at 4th),70,343,Subscriber,95008
911722,454,8/31/2015 7:22,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 7:30,Embarcadero at Folsom,51,494,Subscriber,94062
911473,1117,8/30/2015 16:13,Washington at Kearny,46,8/30/2015 16:32,Steuart at Market,74,549,Customer,60657
910815,766,8/29/2015 11:12,5th at Howard,57,8/29/2015 11:24,Spear at Folsom,49,585,Customer,94558
910599,844,8/28/2015 19:11,South Van Ness at Market,66,8/28/2015 19:25,Temporary Transbay Terminal (Howard at Beale),55,567,Subscriber,94611
910298,318,8/28/2015 17:09,Townsend at 7th,65,8/28/2015 17:14,2nd at Townsend,61,619,Subscriber,94133
910228,870,8/28/2015 16:53,Beale at Market,56,8/28/2015 17:08,San Francisco Caltrain 2 (330 Townsend),69,386,Subscriber,95148
910092,479,8/28/2015 15:56,2nd at South Park,64,8/28/2015 16:04,Harry Bridges Plaza (Ferry Building),50,454,Subscriber,94904
909906,920,8/28/2015 12:26,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 12:41,San Francisco Caltrain (Townsend at 4th),70,351,Subscriber,94107
909869,214,8/28/2015 11:45,Clay at Battery,41,8/28/2015 11:49,Mechanics Plaza (Market at Battery),75,508,Subscriber,94105
909620,444,8/28/2015 9:16,Embarcadero at Sansome,60,8/28/2015 9:23,Temporary Transbay Terminal (Howard at Beale),55,549,Subscriber,94111
909536,538,8/28/2015 8:53,Civic Center BART (7th at Market),72,8/28/2015 9:02,Townsend at 7th,65,687,Subscriber,94551
909142,545,8/28/2015 6:29,Embarcadero at Sansome,60,8/28/2015 6:38,2nd at Townsend,61,392,Subscriber,94111
908483,544,8/27/2015 16:46,Market at 4th,76,8/27/2015 16:55,San Francisco Caltrain (Townsend at 4th),70,391,Subscriber,94002
908284,219,8/27/2015 15:14,Townsend at 7th,65,8/27/2015 15:17,San Francisco Caltrain 2 (330 Townsend),69,541,Subscriber,94404
908254,924,8/27/2015 14:39,Steuart at Market,74,8/27/2015 14:54,San Francisco Caltrain (Townsend at 4th),70,397,Customer,20002
908166,888,8/27/2015 13:03,Powell Street BART,39,8/27/2015 13:18,2nd at Townsend,61,579,Customer,nil
908111,439,8/27/2015 12:16,Embarcadero at Sansome,60,8/27/2015 12:23,Harry Bridges Plaza (Ferry Building),50,187,Subscriber,94122
907641,455,8/27/2015 8:34,Powell Street BART,39,8/27/2015 8:41,Mechanics Plaza (Market at Battery),75,351,Customer,94103
907549,1027,8/27/2015 8:10,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 8:27,Market at Sansome,77,373,Subscriber,94105
907515,588,8/27/2015 8:04,Spear at Folsom,49,8/27/2015 8:14,San Francisco Caltrain (Townsend at 4th),70,379,Subscriber,94709
907393,656,8/27/2015 7:17,South Van Ness at Market,66,8/27/2015 7:28,Commercial at Montgomery,45,342,Subscriber,94002
907317,505,8/27/2015 6:29,South Van Ness at Market,66,8/27/2015 6:37,Townsend at 7th,65,275,Subscriber,94133
906482,708,8/26/2015 15:53,Townsend at 7th,65,8/26/2015 16:05,Harry Bridges Plaza (Ferry Building),50,621,Subscriber,94501
906404,463,8/26/2015 14:58,Market at 10th,67,8/26/2015 15:06,San Francisco Caltrain 2 (330 Townsend),69,376,Subscriber,94066
905811,538,8/26/2015 8:51,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 9:00,Market at Sansome,77,589,Subscriber,95134
905788,205,8/26/2015 8:48,Townsend at 7th,65,8/26/2015 8:51,San Francisco Caltrain 2 (330 Townsend),69,555,Subscriber,94107
905506,380,8/26/2015 7:31,Civic Center BART (7th at Market),72,8/26/2015 7:37,Townsend at 7th,65,375,Subscriber,94598
905476,231,8/26/2015 7:23,Townsend at 7th,65,8/26/2015 7:27,San Francisco Caltrain 2 (330 Townsend),69,631,Subscriber,94044
905121,447,8/25/2015 18:39,San Jose Diridon Caltrain Station,2,8/25/2015 18:47,Santa Clara at Almaden,4,95,Customer,95113
904907,458,8/25/2015 17:40,Market at 4th,76,8/25/2015 17:47,San Francisco Caltrain (Townsend at 4th),70,312,Subscriber,94303
904717,654,8/25/2015 16:55,Temporary Transbay Terminal (Howard at Beale),55,8/25/2015 17:06,San Francisco Caltrain (Townsend at 4th),70,417,Subscriber,95014
904610,794,8/25/2015 16:14,Powell at Post (Union Square),71,8/25/2015 16:28,2nd at Townsend,61,385,Subscriber,94109
904537,419,8/25/2015 15:42,Temporary Transbay Terminal (Howard at Beale),55,8/25/2015 15:49,San Francisco Caltrain (Townsend at 4th),70,407,Subscriber,95032
904505,613,8/25/2015 15:07,Steuart at Market,74,8/25/2015 15:18,Grant Avenue at Columbus Avenue,73,385,Subscriber,94121
904491,479,8/25/2015 14:49,South Van Ness at Market,66,8/25/2015 14:57,Market at 4th,76,312,Subscriber,94618
904333,286,8/25/2015 12:00,Beale at Market,56,8/25/2015 12:05,Davis at Jackson,42,158,Subscriber,94122
904041,792,8/25/2015 9:15,Market at 10th,67,8/25/2015 9:28,2nd at Townsend,61,278,Subscriber,94107
903934,703,8/25/2015 8:51,San Francisco Caltrain 2 (330 Townsend),69,8/25/2015 9:03,Spear at Folsom,49,528,Subscriber,94040
903905,395,8/25/2015 8:46,Mountain View Caltrain Station,28,8/25/2015 8:52,Castro Street and El Camino Real,32,251,Subscriber,94401
903700,784,8/25/2015 7:51,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 8:04,Embarcadero at Folsom,51,592,Subscriber,95014
903378,767,8/24/2015 19:23,Temporary Transbay Terminal (Howard at Beale),55,8/24/2015 19:36,Civic Center BART (7th at Market),72,576,Subscriber,94103
903238,254,8/24/2015 18:26,Evelyn Park and Ride,30,8/24/2015 18:30,Mountain View Caltrain Station,28,233,Subscriber,94133
902982,549,8/24/2015 17:12,2nd at South Park,64,8/24/2015 17:22,Market at 4th,76,611,Subscriber,94612
902921,241,8/24/2015 16:59,Embarcadero at Vallejo,48,8/24/2015 17:03,Steuart at Market,74,542,Subscriber,94708
902690,427,8/24/2015 15:09,Market at Sansome,77,8/24/2015 15:16,2nd at Townsend,61,29,Subscriber,94539
902670,998,8/24/2015 14:45,San Francisco Caltrain (Townsend at 4th),70,8/24/2015 15:01,Golden Gate at Polk,59,558,Subscriber,94107
902632,374,8/24/2015 13:39,Clay at Battery,41,8/24/2015 13:45,Embarcadero at Sansome,60,575,Subscriber,94941
902584,440,8/24/2015 12:22,Embarcadero at Vallejo,48,8/24/2015 12:30,Embarcadero at Bryant,54,279,Subscriber,94105
901830,642,8/24/2015 5:33,5th at Howard,57,8/24/2015 5:43,Steuart at Market,74,355,Subscriber,94112
901712,468,8/23/2015 17:18,Grant Avenue at Columbus Avenue,73,8/23/2015 17:26,Temporary Transbay Terminal (Howard at Beale),55,332,Subscriber,94133
901614,1794,8/23/2015 13:02,Embarcadero at Bryant,54,8/23/2015 13:32,San Francisco City Hall,58,483,Customer,92651
901610,2064,8/23/2015 12:57,Embarcadero at Bryant,54,8/23/2015 13:32,San Francisco City Hall,58,402,Customer,92629
901374,305,8/22/2015 18:31,Adobe on Almaden,5,8/22/2015 18:36,Arena Green / SAP Center,14,308,Subscriber,95136
901129,1652,8/22/2015 12:34,Embarcadero at Vallejo,48,8/22/2015 13:02,Embarcadero at Sansome,60,400,Customer,nil
901096,798,8/22/2015 11:56,5th at Howard,57,8/22/2015 12:09,Townsend at 7th,65,475,Customer,94608
900764,482,8/21/2015 18:28,Powell Street BART,39,8/21/2015 18:36,South Van Ness at Market,66,193,Subscriber,94117
900713,407,8/21/2015 18:01,2nd at Townsend,61,8/21/2015 18:08,Spear at Folsom,49,282,Subscriber,94102
900616,202,8/21/2015 17:32,Townsend at 7th,65,8/21/2015 17:35,San Francisco Caltrain 2 (330 Townsend),69,537,Subscriber,94127
900573,508,8/21/2015 17:20,Townsend at 7th,65,8/21/2015 17:28,2nd at Townsend,61,507,Subscriber,94107
899941,410,8/21/2015 9:57,Powell Street BART,39,8/21/2015 10:04,San Francisco Caltrain (Townsend at 4th),70,542,Subscriber,2780
899612,738,8/21/2015 8:15,Steuart at Market,74,8/21/2015 8:28,San Francisco Caltrain (Townsend at 4th),70,443,Subscriber,94601
899136,509,8/20/2015 18:45,Harry Bridges Plaza (Ferry Building),50,8/20/2015 18:54,2nd at Townsend,61,279,Subscriber,94107
899126,684,8/20/2015 18:40,Steuart at Market,74,8/20/2015 18:51,San Francisco Caltrain (Townsend at 4th),70,401,Subscriber,94105
898810,808,8/20/2015 17:07,Townsend at 7th,65,8/20/2015 17:21,Temporary Transbay Terminal (Howard at Beale),55,598,Subscriber,94610
898651,501,8/20/2015 16:25,Temporary Transbay Terminal (Howard at Beale),55,8/20/2015 16:33,San Francisco Caltrain 2 (330 Townsend),69,290,Subscriber,94025
898186,271,8/20/2015 9:29,Post at Kearny,47,8/20/2015 9:34,Washington at Kearny,46,394,Subscriber,94109
897895,512,8/20/2015 8:23,Grant Avenue at Columbus Avenue,73,8/20/2015 8:31,Market at Sansome,77,478,Subscriber,94133
897626,272,8/20/2015 6:23,Grant Avenue at Columbus Avenue,73,8/20/2015 6:27,Market at Sansome,77,286,Subscriber,94133
897492,286,8/19/2015 20:00,Golden Gate at Polk,59,8/19/2015 20:05,Market at 4th,76,420,Subscriber,94133
896968,729,8/19/2015 16:58,San Francisco Caltrain (Townsend at 4th),70,8/19/2015 17:10,Harry Bridges Plaza (Ferry Building),50,332,Subscriber,94591
896882,704,8/19/2015 16:39,Market at Sansome,77,8/19/2015 16:51,San Francisco Caltrain (Townsend at 4th),70,687,Subscriber,94002
896434,837,8/19/2015 9:56,San Francisco Caltrain 2 (330 Townsend),69,8/19/2015 10:10,Golden Gate at Polk,59,432,Subscriber,94070
896389,170,8/19/2015 9:43,Santa Clara at Almaden,4,8/19/2015 9:46,Arena Green / SAP Center,14,208,Subscriber,95113
896220,862,8/19/2015 8:48,Rengstorff Avenue / California Street,33,8/19/2015 9:02,Mountain View Caltrain Station,28,577,Subscriber,94040
895885,451,8/19/2015 7:21,Civic Center BART (7th at Market),72,8/19/2015 7:28,Townsend at 7th,65,495,Subscriber,94582
895562,395,8/18/2015 18:32,2nd at South Park,64,8/18/2015 18:38,Market at Sansome,77,508,Subscriber,94105
895553,879,8/18/2015 18:26,Beale at Market,56,8/18/2015 18:41,Market at 10th,67,555,Subscriber,94103
895466,152,8/18/2015 18:02,Townsend at 7th,65,8/18/2015 18:04,San Francisco Caltrain 2 (330 Townsend),69,377,Subscriber,95051
895456,530,8/18/2015 18:01,Embarcadero at Sansome,60,8/18/2015 18:10,Harry Bridges Plaza (Ferry Building),50,419,Subscriber,94122
895451,840,8/18/2015 18:00,Steuart at Market,74,8/18/2015 18:14,San Francisco Caltrain (Townsend at 4th),70,327,Subscriber,94404
895369,704,8/18/2015 17:40,Steuart at Market,74,8/18/2015 17:52,San Francisco Caltrain 2 (330 Townsend),69,351,Subscriber,94107
895068,1064,8/18/2015 16:16,Beale at Market,56,8/18/2015 16:34,San Francisco Caltrain (Townsend at 4th),70,492,Subscriber,95133
894994,801,8/18/2015 15:43,Embarcadero at Sansome,60,8/18/2015 15:56,San Francisco Caltrain (Townsend at 4th),70,607,Subscriber,95129
894784,546,8/18/2015 11:55,Golden Gate at Polk,59,8/18/2015 12:04,Yerba Buena Center of the Arts (3rd @ Howard),68,385,Subscriber,94608
894601,206,8/18/2015 9:46,Townsend at 7th,65,8/18/2015 9:49,San Francisco Caltrain 2 (330 Townsend),69,423,Subscriber,94107
894300,654,8/18/2015 8:29,Temporary Transbay Terminal (Howard at Beale),55,8/18/2015 8:40,San Francisco Caltrain (Townsend at 4th),70,628,Subscriber,94602
