913364,444,8/31/2015 20:06,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 20:14,Powell Street BART,39,134,Subscriber,94105
912934,366,8/31/2015 17:25,Embarcadero at Bryant,54,8/31/2015 17:32,San Francisco Caltrain 2 (330 Townsend),69,593,Subscriber,94402
912894,716,8/31/2015 17:12,Market at Sansome,77,8/31/2015 17:24,San Francisco Caltrain 2 (330 Townsend),69,268,Subscriber,94002
911959,512,8/31/2015 8:29,Harry Bridges Plaza (Ferry Building),50,8/31/2015 8:38,Powell Street BART,39,400,Subscriber,94941
911938,112,8/31/2015 8:24,2nd at Townsend,61,8/31/2015 8:26,2nd at South Park,64,321,Subscriber,94107
911203,104,8/30/2015 8:32,Market at 10th,67,8/30/2015 8:34,Market at 10th,67,449,Subscriber,94103
910749,9797,8/29/2015 8:58,Washington at Kearny,46,8/29/2015 11:41,Washington at Kearny,46,441,Customer,32801
910413,776,8/28/2015 17:49,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 18:02,Market at Sansome,77,394,Subscriber,94549
910104,680,8/28/2015 16:04,Steuart at Market,74,8/28/2015 16:16,San Francisco Caltrain (Townsend at 4th),70,394,Subscriber,94002
909940,558,8/28/2015 13:10,Harry Bridges Plaza (Ferry Building),50,8/28/2015 13:19,Beale at Market,56,338,Subscriber,94105
909696,548,8/28/2015 9:40,Harry Bridges Plaza (Ferry Building),50,8/28/2015 9:49,2nd at Townsend,61,537,Subscriber,94503
908958,617,8/27/2015 19:16,Mountain View Caltrain Station,28,8/27/2015 19:26,Rengstorff Avenue / California Street,33,123,Subscriber,94040
908918,994,8/27/2015 18:52,San Jose Diridon Caltrain Station,2,8/27/2015 19:08,Japantown,9,95,Customer,95112
908882,558,8/27/2015 18:34,San Jose Diridon Caltrain Station,2,8/27/2015 18:43,Ryland Park,84,129,Subscriber,95112
908500,1085,8/27/2015 16:51,Clay at Battery,41,8/27/2015 17:09,San Francisco Caltrain (Townsend at 4th),70,518,Subscriber,94070
908274,1092,8/27/2015 14:58,Townsend at 7th,65,8/27/2015 15:17,Harry Bridges Plaza (Ferry Building),50,353,Subscriber,94568
907814,513,8/27/2015 9:15,Embarcadero at Folsom,51,8/27/2015 9:23,Washington at Kearny,46,419,Subscriber,94105
907797,740,8/27/2015 9:13,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 9:25,Mechanics Plaza (Market at Battery),75,356,Subscriber,94301
906947,798,8/26/2015 18:05,Steuart at Market,74,8/26/2015 18:19,San Francisco Caltrain 2 (330 Townsend),69,507,Subscriber,94061
906513,880,8/26/2015 16:03,Beale at Market,56,8/26/2015 16:17,San Francisco Caltrain 2 (330 Townsend),69,594,Subscriber,95133
906380,394,8/26/2015 14:23,Embarcadero at Sansome,60,8/26/2015 14:29,Harry Bridges Plaza (Ferry Building),50,608,Subscriber,94507
906294,333,8/26/2015 12:59,Market at Sansome,77,8/26/2015 13:04,Davis at Jackson,42,489,Subscriber,94117
906249,4883,8/26/2015 12:20,University and Emerson,35,8/26/2015 13:42,University and Emerson,35,253,Customer,30075
905864,566,8/26/2015 9:00,Temporary Transbay Terminal (Howard at Beale),55,8/26/2015 9:09,San Francisco Caltrain (Townsend at 4th),70,309,Subscriber,94610
905743,711,8/26/2015 8:22,2nd at Townsend,61,8/26/2015 8:34,Embarcadero at Vallejo,48,492,Subscriber,95128
905616,424,8/26/2015 8:07,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 8:14,Post at Kearny,47,397,Subscriber,94010
905591,1062,8/26/2015 8:00,Market at 4th,76,8/26/2015 8:18,Embarcadero at Sansome,60,534,Subscriber,94122
905122,563,8/25/2015 18:40,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 18:49,Harry Bridges Plaza (Ferry Building),50,470,Subscriber,94133
904683,691,8/25/2015 16:43,Embarcadero at Folsom,51,8/25/2015 16:54,San Francisco Caltrain (Townsend at 4th),70,137,Subscriber,94070
904198,744,8/25/2015 10:15,Market at Sansome,77,8/25/2015 10:27,2nd at Townsend,61,617,Customer,80129
903570,274,8/25/2015 6:51,Evelyn Park and Ride,30,8/25/2015 6:55,Mountain View Caltrain Station,28,13,Subscriber,94087
903374,682,8/24/2015 19:20,San Jose Diridon Caltrain Station,2,8/24/2015 19:32,Japantown,9,658,Subscriber,94111
903283,673,8/24/2015 18:42,Steuart at Market,74,8/24/2015 18:53,2nd at Townsend,61,542,Subscriber,94158
903035,916,8/24/2015 17:26,Market at Sansome,77,8/24/2015 17:41,San Francisco Caltrain 2 (330 Townsend),69,608,Subscriber,94002
902917,644,8/24/2015 16:56,Embarcadero at Folsom,51,8/24/2015 17:06,San Francisco Caltrain 2 (330 Townsend),69,318,Subscriber,95014
902628,332,8/24/2015 13:27,Davis at Jackson,42,8/24/2015 13:32,Market at Sansome,77,498,Subscriber,94117
902514,202,8/24/2015 11:25,Temporary Transbay Terminal (Howard at Beale),55,8/24/2015 11:28,Beale at Market,56,598,Subscriber,94111
902333,239,8/24/2015 9:20,2nd at Townsend,61,8/24/2015 9:24,San Francisco Caltrain 2 (330 Townsend),69,437,Subscriber,94107
902278,413,8/24/2015 9:06,Steuart at Market,74,8/24/2015 9:12,2nd at Townsend,61,436,Subscriber,94901
902003,619,8/24/2015 7:52,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 8:02,Temporary Transbay Terminal (Howard at Beale),55,634,Subscriber,94030
901993,732,8/24/2015 7:50,San Francisco Caltrain (Townsend at 4th),70,8/24/2015 8:03,Harry Bridges Plaza (Ferry Building),50,455,Subscriber,94402
901817,1076,8/23/2015 23:04,Harry Bridges Plaza (Ferry Building),50,8/23/2015 23:22,Powell at Post (Union Square),71,495,Customer,39
901493,520,8/23/2015 9:58,Powell at Post (Union Square),71,8/23/2015 10:07,Embarcadero at Sansome,60,483,Subscriber,94108
901420,142,8/22/2015 21:54,Market at 4th,76,8/22/2015 21:56,Post at Kearny,47,315,Subscriber,94107
901066,813,8/22/2015 11:34,Mechanics Plaza (Market at Battery),75,8/22/2015 11:48,South Van Ness at Market,66,560,Subscriber,94110
900948,806,8/22/2015 8:04,Market at 4th,76,8/22/2015 8:18,Harry Bridges Plaza (Ferry Building),50,517,Customer,""
900722,444,8/21/2015 18:04,Embarcadero at Sansome,60,8/21/2015 18:11,Grant Avenue at Columbus Avenue,73,593,Subscriber,94133
900572,509,8/21/2015 17:19,2nd at Townsend,61,8/21/2015 17:28,Market at Sansome,77,187,Subscriber,94107
900375,580,8/21/2015 16:21,Embarcadero at Bryant,54,8/21/2015 16:31,Embarcadero at Vallejo,48,617,Customer,94619
900179,432,8/21/2015 13:27,5th at Howard,57,8/21/2015 13:34,Powell at Post (Union Square),71,560,Subscriber,94103
899870,663,8/21/2015 9:32,Commercial at Montgomery,45,8/21/2015 9:43,Market at 10th,67,56,Customer,10001
899855,1259,8/21/2015 9:26,San Francisco Caltrain 2 (330 Townsend),69,8/21/2015 9:47,Steuart at Market,74,592,Subscriber,94404
899280,394,8/20/2015 20:29,Townsend at 7th,65,8/20/2015 20:36,2nd at Townsend,61,292,Subscriber,94107
899274,1570,8/20/2015 20:22,Santa Clara at Almaden,4,8/20/2015 20:48,San Pedro Square,6,50,Customer,1
898986,408,8/20/2015 17:52,Market at Sansome,77,8/20/2015 17:58,Grant Avenue at Columbus Avenue,73,328,Subscriber,94133
898964,670,8/20/2015 17:43,Broadway St at Battery St,82,8/20/2015 17:54,San Francisco Caltrain 2 (330 Townsend),69,622,Subscriber,94022
898846,1187,8/20/2015 17:17,Golden Gate at Polk,59,8/20/2015 17:37,Embarcadero at Sansome,60,505,Subscriber,94133
898832,1330,8/20/2015 17:12,Temporary Transbay Terminal (Howard at Beale),55,8/20/2015 17:34,San Francisco Caltrain 2 (330 Townsend),69,266,Customer,nil
898460,763,8/20/2015 13:33,Broadway St at Battery St,82,8/20/2015 13:45,2nd at South Park,64,408,Subscriber,94103
