913305,306,8/31/2015 19:27,Davis at Jackson,42,8/31/2015 19:32,Temporary Transbay Terminal (Howard at Beale),55,687,Subscriber,94608
913092,278,8/31/2015 18:00,2nd at Folsom,62,8/31/2015 18:04,Temporary Transbay Terminal (Howard at Beale),55,518,Subscriber,94710
912837,470,8/31/2015 17:02,Howard at 2nd,63,8/31/2015 17:09,San Francisco Caltrain (Townsend at 4th),70,158,Subscriber,94066
912654,475,8/31/2015 16:09,2nd at Townsend,61,8/31/2015 16:17,Harry Bridges Plaza (Ferry Building),50,326,Subscriber,94558
911401,1113,8/30/2015 14:37,Market at 4th,76,8/30/2015 14:55,San Francisco Caltrain (Townsend at 4th),70,479,Subscriber,94118
911091,1812,8/29/2015 17:46,Spear at Folsom,49,8/29/2015 18:16,Beale at Market,56,385,Customer,nil
910978,342,8/29/2015 15:10,Embarcadero at Sansome,60,8/29/2015 15:16,Steuart at Market,74,212,Customer,nil
910808,192,8/29/2015 10:59,Embarcadero at Bryant,54,8/29/2015 11:02,Spear at Folsom,49,359,Subscriber,94111
910558,567,8/28/2015 18:42,2nd at South Park,64,8/28/2015 18:51,Steuart at Market,74,33,Subscriber,94607
910007,614,8/28/2015 14:50,Steuart at Market,74,8/28/2015 15:00,San Francisco Caltrain 2 (330 Townsend),69,375,Subscriber,94105
909739,315,8/28/2015 9:56,Grant Avenue at Columbus Avenue,73,8/28/2015 10:01,Market at Sansome,77,399,Subscriber,94104
909642,690,8/28/2015 9:23,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 9:35,Market at Sansome,77,625,Subscriber,94105
909168,223,8/28/2015 6:53,Embarcadero at Bryant,54,8/28/2015 6:57,2nd at Townsend,61,277,Subscriber,94103
909152,487,8/28/2015 6:45,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 6:53,Embarcadero at Bryant,54,388,Subscriber,95050
908371,19825,8/27/2015 16:00,Embarcadero at Vallejo,48,8/27/2015 21:30,Embarcadero at Vallejo,48,408,Customer,95023
908216,742,8/27/2015 14:00,2nd at Townsend,61,8/27/2015 14:12,Powell at Post (Union Square),71,287,Subscriber,94107
908170,221,8/27/2015 13:06,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 13:10,Townsend at 7th,65,404,Subscriber,94103
907820,450,8/27/2015 9:16,Steuart at Market,74,8/27/2015 9:24,2nd at Townsend,61,448,Subscriber,94563
907672,593,8/27/2015 8:42,Embarcadero at Folsom,51,8/27/2015 8:52,Commercial at Montgomery,45,285,Subscriber,94611
907557,281,8/27/2015 8:11,2nd at Townsend,61,8/27/2015 8:16,San Francisco Caltrain (Townsend at 4th),70,604,Subscriber,94107
907345,437,8/27/2015 6:55,Davis at Jackson,42,8/27/2015 7:02,Post at Kearny,47,507,Subscriber,94111
906802,646,8/26/2015 17:29,Market at 10th,67,8/26/2015 17:40,San Francisco Caltrain 2 (330 Townsend),69,581,Subscriber,94108
