913440,281,8/31/2015 21:31,Market at Sansome,77,8/31/2015 21:36,Broadway St at Battery St,82,621,Subscriber,94107
913343,426,8/31/2015 19:51,5th at Howard,57,8/31/2015 19:58,Townsend at 7th,65,457,Subscriber,94107
913191,515,8/31/2015 18:32,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 18:40,Temporary Transbay Terminal (Howard at Beale),55,527,Subscriber,94707
913095,309,8/31/2015 18:00,Embarcadero at Sansome,60,8/31/2015 18:05,Steuart at Market,74,448,Subscriber,94549
912880,392,8/31/2015 17:11,5th at Howard,57,8/31/2015 17:17,San Francisco Caltrain 2 (330 Townsend),69,552,Subscriber,94086
912818,663,8/31/2015 16:59,South Van Ness at Market,66,8/31/2015 17:11,Beale at Market,56,877,Subscriber,9611
912262,513,8/31/2015 9:34,San Salvador at 1st,8,8/31/2015 9:43,Adobe on Almaden,5,670,Subscriber,95113
912116,836,8/31/2015 9:03,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 9:17,2nd at Townsend,61,416,Subscriber,94609
911332,397,8/30/2015 12:23,Howard at 2nd,63,8/30/2015 12:30,Market at 4th,76,479,Subscriber,94105
910869,1121,8/29/2015 12:19,Embarcadero at Sansome,60,8/29/2015 12:38,Golden Gate at Polk,59,451,Subscriber,94133
910783,827,8/29/2015 10:23,Embarcadero at Folsom,51,8/29/2015 10:37,San Francisco Caltrain (Townsend at 4th),70,350,Subscriber,94107
910408,460,8/28/2015 17:47,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 17:55,Embarcadero at Bryant,54,382,Subscriber,94103
910180,470,8/28/2015 16:35,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 16:43,Powell Street BART,39,601,Subscriber,94606
909929,381,8/28/2015 12:55,Yerba Buena Center of the Arts (3rd @ Howard),68,8/28/2015 13:02,Clay at Battery,41,591,Subscriber,94107
909852,195,8/28/2015 11:35,Powell at Post (Union Square),71,8/28/2015 11:38,Market at Sansome,77,625,Subscriber,94109
909427,422,8/28/2015 8:25,Steuart at Market,74,8/28/2015 8:32,2nd at Townsend,61,86,Subscriber,94107
909097,182,8/27/2015 22:14,Embarcadero at Vallejo,48,8/27/2015 22:17,Steuart at Market,74,285,Subscriber,94608
908726,859,8/27/2015 17:48,Clay at Battery,41,8/27/2015 18:03,2nd at Townsend,61,418,Subscriber,94022
908711,737,8/27/2015 17:42,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 17:55,Harry Bridges Plaza (Ferry Building),50,352,Customer,94110
908480,588,8/27/2015 16:46,Broadway St at Battery St,82,8/27/2015 16:55,Beale at Market,56,410,Subscriber,94118
908141,455,8/27/2015 12:47,Powell at Post (Union Square),71,8/27/2015 12:55,Harry Bridges Plaza (Ferry Building),50,214,Subscriber,94117
907511,209,8/27/2015 8:03,2nd at South Park,64,8/27/2015 8:06,San Francisco Caltrain (Townsend at 4th),70,593,Subscriber,94107
907091,219,8/26/2015 19:03,Mountain View City Hall,27,8/26/2015 19:07,Mountain View Caltrain Station,28,175,Subscriber,94401
