913083,979,8/31/2015 17:58,Steuart at Market,74,8/31/2015 18:15,Townsend at 7th,65,236,Subscriber,94107
912629,837,8/31/2015 15:53,Townsend at 7th,65,8/31/2015 16:07,Harry Bridges Plaza (Ferry Building),50,288,Subscriber,94501
912261,1457,8/31/2015 9:35,Embarcadero at Folsom,51,8/31/2015 9:59,San Francisco Caltrain 2 (330 Townsend),69,426,Subscriber,94618
912056,639,8/31/2015 8:51,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 9:01,Harry Bridges Plaza (Ferry Building),50,541,Subscriber,94022
911989,257,8/31/2015 8:38,2nd at Townsend,61,8/31/2015 8:42,San Francisco Caltrain (Townsend at 4th),70,393,Subscriber,94107
911949,390,8/31/2015 8:28,Market at 4th,76,8/31/2015 8:34,San Francisco Caltrain (Townsend at 4th),70,187,Subscriber,95054
911886,549,8/31/2015 8:09,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 8:18,Yerba Buena Center of the Arts (3rd @ Howard),68,351,Customer,94086
911765,383,8/31/2015 7:37,Civic Center BART (7th at Market),72,8/31/2015 7:43,Townsend at 7th,65,535,Subscriber,94582
911757,298,8/31/2015 7:34,5th at Howard,57,8/31/2015 7:39,San Francisco Caltrain 2 (330 Townsend),69,350,Subscriber,94103
911518,2706,8/30/2015 17:45,Market at 4th,76,8/30/2015 18:30,Post at Kearny,47,582,Customer,94015
911385,456,8/30/2015 13:59,Golden Gate at Polk,59,8/30/2015 14:07,Market at 4th,76,546,Subscriber,94102
911157,538,8/29/2015 20:13,Market at Sansome,77,8/29/2015 20:22,Grant Avenue at Columbus Avenue,73,445,Subscriber,94104
910635,1212,8/28/2015 20:25,Embarcadero at Sansome,60,8/28/2015 20:45,Market at 10th,67,415,Customer,94619
910576,356,8/28/2015 18:57,Davis at Jackson,42,8/28/2015 19:03,Embarcadero at Sansome,60,361,Subscriber,94133
910550,415,8/28/2015 18:40,Post at Kearny,47,8/28/2015 18:47,Grant Avenue at Columbus Avenue,73,533,Subscriber,94111
910324,408,8/28/2015 17:12,Market at 4th,76,8/28/2015 17:19,San Francisco Caltrain 2 (330 Townsend),69,553,Subscriber,94403
910319,891,8/28/2015 17:11,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 17:26,Davis at Jackson,42,434,Subscriber,94111
910311,1365,8/28/2015 17:10,Powell Street BART,39,8/28/2015 17:33,San Francisco Caltrain 2 (330 Townsend),69,266,Subscriber,94117
909664,554,8/28/2015 9:29,Yerba Buena Center of the Arts (3rd @ Howard),68,8/28/2015 9:38,Commercial at Montgomery,45,514,Subscriber,94117
909580,229,8/28/2015 9:03,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 9:06,Townsend at 7th,65,353,Subscriber,94401
909354,433,8/28/2015 8:11,Embarcadero at Sansome,60,8/28/2015 8:18,Mechanics Plaza (Market at Battery),75,347,Subscriber,94133
909100,553,8/27/2015 22:22,Powell Street BART,39,8/27/2015 22:31,Market at 10th,67,461,Subscriber,94107
908700,953,8/27/2015 17:40,Washington at Kearny,46,8/27/2015 17:56,San Francisco Caltrain (Townsend at 4th),70,485,Subscriber,94087
908385,387,8/27/2015 16:05,Yerba Buena Center of the Arts (3rd @ Howard),68,8/27/2015 16:12,San Francisco Caltrain (Townsend at 4th),70,632,Subscriber,94070
908077,341,8/27/2015 11:55,Harry Bridges Plaza (Ferry Building),50,8/27/2015 12:01,Embarcadero at Bryant,54,636,Subscriber,94080
907974,327,8/27/2015 10:23,Harry Bridges Plaza (Ferry Building),50,8/27/2015 10:29,Embarcadero at Sansome,60,529,Subscriber,94612
907886,581,8/27/2015 9:38,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 9:48,San Francisco Caltrain (Townsend at 4th),70,353,Subscriber,94602
907859,812,8/27/2015 9:29,Embarcadero at Sansome,60,8/27/2015 9:42,Powell Street BART,39,672,Subscriber,94133
907538,829,8/27/2015 8:09,Civic Center BART (7th at Market),72,8/27/2015 8:22,Embarcadero at Folsom,51,521,Customer,94080
907391,505,8/27/2015 7:16,Embarcadero at Folsom,51,8/27/2015 7:25,San Francisco Caltrain (Townsend at 4th),70,363,Subscriber,94107
907263,1065,8/26/2015 22:15,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 22:33,San Francisco City Hall,58,557,Subscriber,94102
906870,196,8/26/2015 17:50,Howard at 2nd,63,8/26/2015 17:53,Yerba Buena Center of the Arts (3rd @ Howard),68,352,Subscriber,94108
906654,659,8/26/2015 16:58,Temporary Transbay Terminal (Howard at Beale),55,8/26/2015 17:09,San Francisco Caltrain 2 (330 Townsend),69,634,Subscriber,94117
906548,396,8/26/2015 16:16,Embarcadero at Vallejo,48,8/26/2015 16:22,Temporary Transbay Terminal (Howard at Beale),55,212,Subscriber,94602
905851,255,8/26/2015 8:58,Beale at Market,56,8/26/2015 9:02,Broadway St at Battery St,82,442,Subscriber,94618
905500,379,8/26/2015 7:31,Grant Avenue at Columbus Avenue,73,8/26/2015 7:38,Mechanics Plaza (Market at Battery),75,445,Subscriber,94133
905331,386,8/25/2015 21:06,Market at Sansome,77,8/25/2015 21:12,Grant Avenue at Columbus Avenue,73,582,Subscriber,94133
904347,771,8/25/2015 12:12,Townsend at 7th,65,8/25/2015 12:25,Embarcadero at Folsom,51,137,Subscriber,94105
904186,661,8/25/2015 10:10,Harry Bridges Plaza (Ferry Building),50,8/25/2015 10:21,San Francisco Caltrain (Townsend at 4th),70,522,Subscriber,94705
904101,912,8/25/2015 9:34,Temporary Transbay Terminal (Howard at Beale),55,8/25/2015 9:49,Market at 10th,67,355,Subscriber,94709
903993,576,8/25/2015 9:02,Golden Gate at Polk,59,8/25/2015 9:12,Yerba Buena Center of the Arts (3rd @ Howard),68,597,Subscriber,94941
903354,446,8/24/2015 19:08,Townsend at 7th,65,8/24/2015 19:16,2nd at Townsend,61,380,Subscriber,94107
903345,213,8/24/2015 19:04,San Francisco Caltrain (Townsend at 4th),70,8/24/2015 19:08,2nd at Townsend,61,475,Subscriber,94107
902950,651,8/24/2015 17:06,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 17:17,Harry Bridges Plaza (Ferry Building),50,422,Subscriber,94901
902413,355,8/24/2015 9:49,Market at Sansome,77,8/24/2015 9:55,2nd at South Park,64,373,Subscriber,94611
902018,128,8/24/2015 7:57,Howard at 2nd,63,8/24/2015 7:59,Market at Sansome,77,380,Subscriber,94107
901860,594,8/24/2015 6:44,Market at Sansome,77,8/24/2015 6:54,San Francisco Caltrain (Townsend at 4th),70,687,Subscriber,94595
901694,300,8/23/2015 16:22,Post at Kearny,47,8/23/2015 16:27,Post at Kearny,47,623,Customer,95616
901618,1040,8/23/2015 13:09,Steuart at Market,74,8/23/2015 13:26,Steuart at Market,74,569,Customer,15216
901529,6000,8/23/2015 10:56,San Francisco City Hall,58,8/23/2015 12:36,Embarcadero at Sansome,60,284,Customer,8500
901482,400,8/23/2015 9:42,Embarcadero at Sansome,60,8/23/2015 9:49,Steuart at Market,74,569,Subscriber,94111
901094,486,8/22/2015 11:55,Embarcadero at Sansome,60,8/22/2015 12:03,Harry Bridges Plaza (Ferry Building),50,507,Customer,60654
901008,1276,8/22/2015 10:29,Rengstorff Avenue / California Street,33,8/22/2015 10:50,California Ave Caltrain Station,36,194,Customer,94306
900641,552,8/21/2015 17:38,Powell Street BART,39,8/21/2015 17:47,San Francisco Caltrain 2 (330 Townsend),69,392,Subscriber,94306
900402,324,8/21/2015 16:29,Embarcadero at Sansome,60,8/21/2015 16:35,Steuart at Market,74,556,Subscriber,94609
900169,487,8/21/2015 13:21,Commercial at Montgomery,45,8/21/2015 13:29,Temporary Transbay Terminal (Howard at Beale),55,434,Subscriber,94122
900116,1131,8/21/2015 12:23,Mechanics Plaza (Market at Battery),75,8/21/2015 12:42,2nd at Townsend,61,598,Customer,94127
899665,446,8/21/2015 8:35,Powell Street BART,39,8/21/2015 8:42,San Francisco Caltrain 2 (330 Townsend),69,447,Subscriber,94606
899434,216,8/21/2015 7:11,San Francisco Caltrain 2 (330 Townsend),69,8/21/2015 7:15,Townsend at 7th,65,508,Subscriber,95112
899143,560,8/20/2015 18:48,San Francisco Caltrain (Townsend at 4th),70,8/20/2015 18:57,Harry Bridges Plaza (Ferry Building),50,394,Subscriber,94939
898762,638,8/20/2015 16:58,Embarcadero at Folsom,51,8/20/2015 17:08,San Francisco Caltrain 2 (330 Townsend),69,456,Subscriber,95054
898682,546,8/20/2015 16:42,Market at 4th,76,8/20/2015 16:51,San Francisco Caltrain (Townsend at 4th),70,409,Subscriber,94002
898663,412,8/20/2015 16:31,Embarcadero at Sansome,60,8/20/2015 16:37,Steuart at Market,74,286,Subscriber,94568
898461,413,8/20/2015 13:34,Market at 4th,76,8/20/2015 13:41,Post at Kearny,47,313,Customer,14222
