912946,804,8/31/2015 17:29,Harry Bridges Plaza (Ferry Building),50,8/31/2015 17:42,Townsend at 7th,65,418,Subscriber,94107
912929,312,8/31/2015 17:21,Market at 4th,76,8/31/2015 17:26,Temporary Transbay Terminal (Howard at Beale),55,187,Subscriber,94706
912761,144,8/31/2015 16:47,Spear at Folsom,49,8/31/2015 16:49,Steuart at Market,74,291,Subscriber,94582
912711,788,8/31/2015 16:28,San Francisco City Hall,58,8/31/2015 16:41,San Francisco Caltrain 2 (330 Townsend),69,553,Subscriber,94087
912106,689,8/31/2015 9:01,Beale at Market,56,8/31/2015 9:12,Powell Street BART,39,291,Subscriber,94903
912093,914,8/31/2015 8:56,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 9:11,Market at Sansome,77,619,Subscriber,94087
911824,2095,8/31/2015 7:58,Spear at Folsom,49,8/31/2015 8:33,Embarcadero at Vallejo,48,259,Subscriber,94105
911661,199,8/31/2015 6:48,Davis at Jackson,42,8/31/2015 6:51,Commercial at Montgomery,45,33,Subscriber,94111
911453,6028,8/30/2015 15:34,San Jose Diridon Caltrain Station,2,8/30/2015 17:14,San Jose Diridon Caltrain Station,2,213,Customer,95110
911360,26961,8/30/2015 13:17,San Francisco Caltrain (Townsend at 4th),70,8/30/2015 20:46,San Francisco Caltrain (Townsend at 4th),70,564,Customer,94301
911323,568,8/30/2015 12:09,Powell at Post (Union Square),71,8/30/2015 12:18,Harry Bridges Plaza (Ferry Building),50,368,Customer,2446
910916,486,8/29/2015 13:17,Market at 10th,67,8/29/2015 13:25,Market at 4th,76,286,Customer,94103
910850,603,8/29/2015 11:56,San Francisco Caltrain 2 (330 Townsend),69,8/29/2015 12:06,Powell at Post (Union Square),71,623,Subscriber,94107
910580,918,8/28/2015 19:00,Embarcadero at Folsom,51,8/28/2015 19:16,San Francisco Caltrain (Townsend at 4th),70,546,Subscriber,94133
910441,705,8/28/2015 17:56,Steuart at Market,74,8/28/2015 18:08,San Francisco Caltrain 2 (330 Townsend),69,609,Subscriber,94010
910395,632,8/28/2015 17:44,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 17:54,Spear at Folsom,49,553,Customer,94121
910003,362,8/28/2015 14:46,Embarcadero at Bryant,54,8/28/2015 14:52,Mechanics Plaza (Market at Battery),75,508,Subscriber,94105
909970,8596,8/28/2015 13:50,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 16:13,Embarcadero at Sansome,60,535,Customer,94401
909468,315,8/28/2015 8:40,Steuart at Market,74,8/28/2015 8:45,Embarcadero at Sansome,60,350,Subscriber,94597
909065,467,8/27/2015 21:06,Embarcadero at Bryant,54,8/27/2015 21:14,2nd at Townsend,61,434,Subscriber,94107
908447,609,8/27/2015 16:31,Embarcadero at Vallejo,48,8/27/2015 16:41,2nd at Townsend,61,495,Subscriber,94107
908347,713,8/27/2015 15:52,Broadway St at Battery St,82,8/27/2015 16:04,San Francisco Caltrain (Townsend at 4th),70,422,Subscriber,95120
907961,288,8/27/2015 10:15,Embarcadero at Sansome,60,8/27/2015 10:20,Harry Bridges Plaza (Ferry Building),50,529,Subscriber,94111
907821,320,8/27/2015 9:17,Market at 10th,67,8/27/2015 9:22,Powell Street BART,39,387,Subscriber,94102
906982,332,8/26/2015 18:16,Steuart at Market,74,8/26/2015 18:21,Embarcadero at Sansome,60,472,Subscriber,94133
906825,421,8/26/2015 17:35,Yerba Buena Center of the Arts (3rd @ Howard),68,8/26/2015 17:42,San Francisco Caltrain (Townsend at 4th),70,411,Subscriber,94087
