912980,646,8/31/2015 17:35,Howard at 2nd,63,8/31/2015 17:46,San Francisco Caltrain (Townsend at 4th),70,427,Subscriber,94025
912724,694,8/31/2015 16:36,Golden Gate at Polk,59,8/31/2015 16:47,San Francisco Caltrain 2 (330 Townsend),69,469,Subscriber,94306
912563,611,8/31/2015 15:07,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 15:17,Powell Street BART,39,412,Subscriber,94549
912225,913,8/31/2015 9:29,Market at 10th,67,8/31/2015 9:44,2nd at Townsend,61,600,Subscriber,94107
912176,650,8/31/2015 9:18,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 9:29,Davis at Jackson,42,408,Subscriber,94602
911960,527,8/31/2015 8:29,Steuart at Market,74,8/31/2015 8:38,2nd at Townsend,61,608,Subscriber,94110
911767,1567,8/31/2015 7:38,Harry Bridges Plaza (Ferry Building),50,8/31/2015 8:04,2nd at Townsend,61,578,Subscriber,94960
911632,514,8/31/2015 6:22,Harry Bridges Plaza (Ferry Building),50,8/31/2015 6:30,2nd at Townsend,61,368,Subscriber,94945
911523,497,8/30/2015 17:56,San Francisco Caltrain 2 (330 Townsend),69,8/30/2015 18:04,Embarcadero at Bryant,54,475,Subscriber,94107
911472,1406,8/30/2015 16:09,St James Park,13,8/30/2015 16:33,Japantown,9,138,Customer,94901
910990,792,8/29/2015 15:33,Rengstorff Avenue / California Street,33,8/29/2015 15:46,Mountain View Caltrain Station,28,264,Subscriber,94040
910879,791,8/29/2015 12:30,Howard at 2nd,63,8/29/2015 12:43,Grant Avenue at Columbus Avenue,73,335,Subscriber,94105
910793,294,8/29/2015 10:38,Spear at Folsom,49,8/29/2015 10:43,2nd at South Park,64,548,Subscriber,94105
910673,1384,8/28/2015 21:29,Embarcadero at Sansome,60,8/28/2015 21:53,San Francisco Caltrain (Townsend at 4th),70,342,Subscriber,94107
910577,705,8/28/2015 18:57,Santa Clara County Civic Center,80,8/28/2015 19:09,San Pedro Square,6,250,Subscriber,95110
910535,625,8/28/2015 18:27,University and Emerson,35,8/28/2015 18:38,California Ave Caltrain Station,36,716,Subscriber,94303
910533,876,8/28/2015 18:25,San Jose Diridon Caltrain Station,2,8/28/2015 18:40,SJSU - San Salvador at 9th,16,208,Subscriber,95112
910479,4119,8/28/2015 18:08,Cowper at University,37,8/28/2015 19:17,California Ave Caltrain Station,36,698,Customer,55
909944,748,8/28/2015 13:11,Market at Sansome,77,8/28/2015 13:24,Townsend at 7th,65,209,Subscriber,94131
909599,596,8/28/2015 9:11,Golden Gate at Polk,59,8/28/2015 9:21,Beale at Market,56,431,Subscriber,94109
909326,439,8/28/2015 8:06,Embarcadero at Bryant,54,8/28/2015 8:14,Embarcadero at Vallejo,48,546,Subscriber,94107
908968,409,8/27/2015 19:23,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 19:29,Embarcadero at Bryant,54,568,Subscriber,94105
908840,795,8/27/2015 18:19,Beale at Market,56,8/27/2015 18:32,South Van Ness at Market,66,432,Subscriber,94103
908614,877,8/27/2015 17:17,Golden Gate at Polk,59,8/27/2015 17:31,Temporary Transbay Terminal (Howard at Beale),55,598,Subscriber,94602
908318,1117,8/27/2015 15:35,2nd at Townsend,61,8/27/2015 15:53,Civic Center BART (7th at Market),72,384,Customer,60622
907877,749,8/27/2015 9:35,Market at 10th,67,8/27/2015 9:47,2nd at Townsend,61,397,Subscriber,94549
907436,416,8/27/2015 7:43,Grant Avenue at Columbus Avenue,73,8/27/2015 7:50,Beale at Market,56,427,Subscriber,94133
907172,479,8/26/2015 19:56,Spear at Folsom,49,8/26/2015 20:04,2nd at South Park,64,487,Subscriber,94070
907134,269,8/26/2015 19:26,Commercial at Montgomery,45,8/26/2015 19:31,Yerba Buena Center of the Arts (3rd @ Howard),68,418,Subscriber,94107
907087,164,8/26/2015 18:56,Clay at Battery,41,8/26/2015 18:59,Broadway St at Battery St,82,877,Subscriber,94610
906977,865,8/26/2015 18:14,Harry Bridges Plaza (Ferry Building),50,8/26/2015 18:29,2nd at Townsend,61,611,Subscriber,94107
906280,208,8/26/2015 12:46,Embarcadero at Sansome,60,8/26/2015 12:49,Broadway St at Battery St,82,618,Subscriber,94111
906244,452,8/26/2015 12:19,Steuart at Market,74,8/26/2015 12:27,2nd at Townsend,61,407,Subscriber,95401
906101,380,8/26/2015 10:29,Harry Bridges Plaza (Ferry Building),50,8/26/2015 10:35,Embarcadero at Sansome,60,608,Subscriber,94507
905775,203,8/26/2015 8:38,2nd at Townsend,61,8/26/2015 8:42,San Francisco Caltrain (Townsend at 4th),70,878,Subscriber,94107
905399,579,8/26/2015 6:10,Embarcadero at Bryant,54,8/26/2015 6:19,Townsend at 7th,65,510,Subscriber,94103
905334,339,8/25/2015 21:10,5th at Howard,57,8/25/2015 21:16,San Francisco Caltrain 2 (330 Townsend),69,475,Subscriber,94107
905114,770,8/25/2015 18:36,Grant Avenue at Columbus Avenue,73,8/25/2015 18:49,Post at Kearny,47,636,Customer,94100
904911,458,8/25/2015 17:41,Powell Street BART,39,8/25/2015 17:49,Steuart at Market,74,506,Subscriber,94941
904457,283,8/25/2015 13:50,Embarcadero at Sansome,60,8/25/2015 13:55,Davis at Jackson,42,448,Subscriber,94111
903990,1117,8/25/2015 9:01,Civic Center BART (7th at Market),72,8/25/2015 9:20,Temporary Transbay Terminal (Howard at Beale),55,582,Subscriber,94103
903483,792,8/24/2015 21:17,2nd at Folsom,62,8/24/2015 21:31,South Van Ness at Market,66,592,Subscriber,94103
902973,631,8/24/2015 17:10,Mechanics Plaza (Market at Battery),75,8/24/2015 17:20,Market at 10th,67,385,Subscriber,94102
902565,328,8/24/2015 12:05,Commercial at Montgomery,45,8/24/2015 12:11,Yerba Buena Center of the Arts (3rd @ Howard),68,527,Subscriber,94107
902159,291,8/24/2015 8:35,Spear at Folsom,49,8/24/2015 8:40,Mechanics Plaza (Market at Battery),75,310,Subscriber,94105
901497,750,8/23/2015 10:13,University and Emerson,35,8/23/2015 10:26,University and Emerson,35,253,Customer,94301
901424,375,8/22/2015 22:18,South Van Ness at Market,66,8/22/2015 22:24,Powell Street BART,39,326,Customer,83730
901353,649,8/22/2015 17:47,5th at Howard,57,8/22/2015 17:58,Market at 4th,76,445,Customer,nil
900729,250,8/21/2015 18:07,Townsend at 7th,65,8/21/2015 18:11,San Francisco Caltrain 2 (330 Townsend),69,535,Subscriber,94401
900556,445,8/21/2015 17:10,Market at 4th,76,8/21/2015 17:18,San Francisco Caltrain (Townsend at 4th),70,449,Subscriber,94403
900137,264,8/21/2015 12:38,Embarcadero at Sansome,60,8/21/2015 12:43,Steuart at Market,74,423,Subscriber,94611
900090,845,8/21/2015 12:07,Townsend at 7th,65,8/21/2015 12:21,Harry Bridges Plaza (Ferry Building),50,400,Subscriber,94706
900016,1168,8/21/2015 10:51,San Pedro Square,6,8/21/2015 11:10,Japantown,9,131,Customer,7305
899938,896,8/21/2015 9:57,Harry Bridges Plaza (Ferry Building),50,8/21/2015 10:12,Embarcadero at Sansome,60,617,Customer,nil
899756,379,8/21/2015 8:59,Redwood City Caltrain Station,22,8/21/2015 9:06,Redwood City Medical Center,26,299,Subscriber,94040
899722,393,8/21/2015 8:52,Beale at Market,56,8/21/2015 8:59,2nd at Townsend,61,428,Subscriber,94523
899560,933,8/21/2015 8:02,San Francisco Caltrain 2 (330 Townsend),69,8/21/2015 8:17,Embarcadero at Vallejo,48,270,Subscriber,94065
