913433,145,8/31/2015 21:17,University and Emerson,35,8/31/2015 21:20,Cowper at University,37,75,Customer,6907
913379,803,8/31/2015 20:15,Spear at Folsom,49,8/31/2015 20:28,Townsend at 7th,65,607,Subscriber,94107
913317,441,8/31/2015 19:34,Steuart at Market,74,8/31/2015 19:41,Embarcadero at Sansome,60,355,Subscriber,94133
913125,394,8/31/2015 18:08,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 18:14,5th at Howard,57,456,Subscriber,94103
912359,178,8/31/2015 10:44,Embarcadero at Bryant,54,8/31/2015 10:47,Spear at Folsom,49,564,Subscriber,94401
912087,708,8/31/2015 8:55,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 9:07,Mechanics Plaza (Market at Battery),75,329,Subscriber,94062
911878,910,8/31/2015 8:08,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 8:23,Mechanics Plaza (Market at Battery),75,355,Subscriber,95054
911774,799,8/31/2015 7:39,SJSU - San Salvador at 9th,16,8/31/2015 7:52,San Jose Diridon Caltrain Station,2,656,Subscriber,95112
911334,422,8/30/2015 12:28,San Francisco Caltrain 2 (330 Townsend),69,8/30/2015 12:35,Townsend at 7th,65,538,Subscriber,94158
911238,563,8/30/2015 10:07,5th at Howard,57,8/30/2015 10:17,Embarcadero at Folsom,51,336,Customer,38133
911219,476,8/30/2015 9:25,Embarcadero at Bryant,54,8/30/2015 9:33,Yerba Buena Center of the Arts (3rd @ Howard),68,495,Subscriber,94105
911214,493,8/30/2015 9:10,Embarcadero at Folsom,51,8/30/2015 9:18,San Francisco Caltrain 2 (330 Townsend),69,538,Subscriber,95131
911040,12147,8/29/2015 16:46,Market at 4th,76,8/29/2015 20:09,South Van Ness at Market,66,353,Customer,44
911020,834,8/29/2015 16:27,Townsend at 7th,65,8/29/2015 16:41,Temporary Transbay Terminal (Howard at Beale),55,544,Subscriber,94501
910840,818,8/29/2015 11:43,Harry Bridges Plaza (Ferry Building),50,8/29/2015 11:57,Washington at Kearny,46,463,Subscriber,94109
910817,589,8/29/2015 11:15,5th at Howard,57,8/29/2015 11:25,Spear at Folsom,49,390,Customer,nil
910645,331,8/28/2015 20:35,2nd at Townsend,61,8/28/2015 20:40,San Francisco Caltrain (Townsend at 4th),70,535,Subscriber,94107
910499,319,8/28/2015 18:16,2nd at South Park,64,8/28/2015 18:21,Market at Sansome,77,524,Subscriber,94607
909768,459,8/28/2015 10:22,Steuart at Market,74,8/28/2015 10:29,Embarcadero at Sansome,60,374,Subscriber,94612
909296,397,8/28/2015 7:53,Civic Center BART (7th at Market),72,8/28/2015 8:00,Townsend at 7th,65,137,Subscriber,94598
909266,263,8/28/2015 7:46,Castro Street and El Camino Real,32,8/28/2015 7:50,Mountain View Caltrain Station,28,263,Subscriber,94022
908910,221,8/27/2015 18:48,Townsend at 7th,65,8/27/2015 18:51,San Francisco Caltrain 2 (330 Townsend),69,619,Subscriber,94103
908741,576,8/27/2015 17:52,Market at 10th,67,8/27/2015 18:02,San Francisco Caltrain 2 (330 Townsend),69,560,Subscriber,94025
908110,798,8/27/2015 12:15,Powell at Post (Union Square),71,8/27/2015 12:29,Davis at Jackson,42,461,Subscriber,94118
907808,473,8/27/2015 9:13,Civic Center BART (7th at Market),72,8/27/2015 9:21,Townsend at 7th,65,525,Subscriber,94618
907330,572,8/27/2015 6:44,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 6:54,Embarcadero at Bryant,54,412,Subscriber,95124
907258,606,8/26/2015 22:08,2nd at Townsend,61,8/26/2015 22:18,Post at Kearny,47,442,Subscriber,94920
907126,883,8/26/2015 19:21,South Van Ness at Market,66,8/26/2015 19:36,Commercial at Montgomery,45,620,Subscriber,94103
906856,954,8/26/2015 17:47,Townsend at 7th,65,8/26/2015 18:03,Powell at Post (Union Square),71,471,Subscriber,94110
906551,380,8/26/2015 16:18,2nd at Townsend,61,8/26/2015 16:24,Steuart at Market,74,407,Subscriber,94588
906531,441,8/26/2015 16:11,Temporary Transbay Terminal (Howard at Beale),55,8/26/2015 16:18,2nd at Townsend,61,56,Subscriber,95050
906359,534,8/26/2015 13:52,San Francisco City Hall,58,8/26/2015 14:01,Townsend at 7th,65,332,Subscriber,94103
905644,137,8/26/2015 8:10,2nd at Folsom,62,8/26/2015 8:13,Temporary Transbay Terminal (Howard at Beale),55,477,Subscriber,94158
905482,832,8/26/2015 7:25,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 7:39,South Van Ness at Market,66,599,Subscriber,94403
905418,762,8/26/2015 6:45,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 6:58,Temporary Transbay Terminal (Howard at Beale),55,517,Subscriber,94030
905413,176,8/26/2015 6:40,Davis at Jackson,42,8/26/2015 6:43,Commercial at Montgomery,45,437,Subscriber,94111
904777,712,8/25/2015 17:07,Mountain View Caltrain Station,28,8/25/2015 17:19,Rengstorff Avenue / California Street,33,197,Subscriber,92064
904687,887,8/25/2015 16:45,Steuart at Market,74,8/25/2015 17:00,Embarcadero at Vallejo,48,269,Customer,67654
