912621,99,8/31/2015 15:49,Embarcadero at Vallejo,48,8/31/2015 15:51,Davis at Jackson,42,320,Subscriber,94112
912110,526,8/31/2015 9:01,Beale at Market,56,8/31/2015 9:10,2nd at South Park,64,568,Subscriber,94607
911689,322,8/31/2015 7:03,2nd at Townsend,61,8/31/2015 7:09,San Francisco Caltrain (Townsend at 4th),70,576,Subscriber,94043
911656,592,8/31/2015 6:45,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 6:55,Harry Bridges Plaza (Ferry Building),50,630,Subscriber,94111
911356,745,8/30/2015 13:09,San Francisco City Hall,58,8/30/2015 13:21,Commercial at Montgomery,45,620,Subscriber,94111
911272,421,8/30/2015 10:46,2nd at South Park,64,8/30/2015 10:53,Market at Sansome,77,563,Customer,2500
911206,309,8/30/2015 8:42,Embarcadero at Bryant,54,8/30/2015 8:48,2nd at Townsend,61,472,Customer,2500
911055,685,8/29/2015 17:11,Commercial at Montgomery,45,8/29/2015 17:22,Harry Bridges Plaza (Ferry Building),50,371,Customer,nil
910880,206,8/29/2015 12:31,Spear at Folsom,49,8/29/2015 12:34,Steuart at Market,74,585,Subscriber,94105
910513,480,8/28/2015 18:19,Temporary Transbay Terminal (Howard at Beale),55,8/28/2015 18:27,San Francisco Caltrain (Townsend at 4th),70,455,Subscriber,94062
910434,646,8/28/2015 17:55,Yerba Buena Center of the Arts (3rd @ Howard),68,8/28/2015 18:05,Market at 10th,67,591,Subscriber,94102
910224,801,8/28/2015 16:50,2nd at South Park,64,8/28/2015 17:04,Powell Street BART,39,266,Customer,95062
910105,419,8/28/2015 16:05,5th at Howard,57,8/28/2015 16:12,Temporary Transbay Terminal (Howard at Beale),55,505,Subscriber,94501
909875,359,8/28/2015 11:50,Broadway St at Battery St,82,8/28/2015 11:56,Market at Sansome,77,404,Subscriber,94109
909859,613,8/28/2015 11:38,Powell Street BART,39,8/28/2015 11:48,2nd at Townsend,61,453,Subscriber,94519
909789,89,8/28/2015 10:39,Beale at Market,56,8/28/2015 10:40,Temporary Transbay Terminal (Howard at Beale),55,334,Subscriber,94114
909714,455,8/28/2015 9:48,Powell at Post (Union Square),71,8/28/2015 9:55,Mechanics Plaza (Market at Battery),75,328,Subscriber,94115
909132,432,8/28/2015 5:48,5th at Howard,57,8/28/2015 5:55,San Francisco Caltrain 2 (330 Townsend),69,436,Subscriber,94107
909126,295,8/28/2015 5:09,Temporary Transbay Terminal (Howard at Beale),55,8/28/2015 5:13,Steuart at Market,74,374,Subscriber,94112
908917,607,8/27/2015 18:50,Market at Sansome,77,8/27/2015 19:00,Grant Avenue at Columbus Avenue,73,498,Subscriber,94133
908778,471,8/27/2015 17:59,Mechanics Plaza (Market at Battery),75,8/27/2015 18:07,Powell at Post (Union Square),71,606,Subscriber,94111
908718,307,8/27/2015 17:44,Broadway St at Battery St,82,8/27/2015 17:50,Steuart at Market,74,622,Subscriber,94702
908571,3445,8/27/2015 17:05,Embarcadero at Sansome,60,8/27/2015 18:02,Embarcadero at Sansome,60,390,Customer,15108
908560,638,8/27/2015 17:02,Yerba Buena Center of the Arts (3rd @ Howard),68,8/27/2015 17:13,Steuart at Market,74,321,Subscriber,94590
908366,675,8/27/2015 15:58,Harry Bridges Plaza (Ferry Building),50,8/27/2015 16:09,Market at 4th,76,479,Subscriber,94109
908281,954,8/27/2015 15:05,Clay at Battery,41,8/27/2015 15:21,San Francisco Caltrain 2 (330 Townsend),69,379,Subscriber,94401
908162,839,8/27/2015 13:01,Beale at Market,56,8/27/2015 13:15,Market at 10th,67,314,Subscriber,94103
907994,428,8/27/2015 10:40,2nd at Townsend,61,8/27/2015 10:48,2nd at Folsom,62,506,Subscriber,94105
907966,549,8/27/2015 10:17,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 10:26,Howard at 2nd,63,628,Customer,95131
907737,701,8/27/2015 8:56,Harry Bridges Plaza (Ferry Building),50,8/27/2015 9:08,San Francisco Caltrain (Townsend at 4th),70,404,Subscriber,94591
907611,807,8/27/2015 8:24,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 8:38,Howard at 2nd,63,309,Subscriber,94040
907386,643,8/27/2015 7:12,Harry Bridges Plaza (Ferry Building),50,8/27/2015 7:23,San Francisco Caltrain (Townsend at 4th),70,505,Subscriber,94930
906290,706,8/26/2015 12:52,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 13:04,Beale at Market,56,402,Customer,37221
906194,1045,8/26/2015 11:39,Grant Avenue at Columbus Avenue,73,8/26/2015 11:56,San Francisco Caltrain (Townsend at 4th),70,622,Subscriber,94133
906004,929,8/26/2015 9:40,Beale at Market,56,8/26/2015 9:55,Washington at Kearny,46,238,Subscriber,94530
905899,528,8/26/2015 9:08,Temporary Transbay Terminal (Howard at Beale),55,8/26/2015 9:17,Broadway St at Battery St,82,878,Subscriber,94602
905778,392,8/26/2015 8:43,Powell Street BART,39,8/26/2015 8:49,San Francisco Caltrain 2 (330 Townsend),69,356,Subscriber,94107
905518,780,8/26/2015 7:39,5th at Howard,57,8/26/2015 7:52,Harry Bridges Plaza (Ferry Building),50,651,Subscriber,94107
905370,806,8/25/2015 22:33,2nd at Townsend,61,8/25/2015 22:46,Embarcadero at Sansome,60,362,Customer,94123
905199,457,8/25/2015 19:15,MLK Library,11,8/25/2015 19:23,San Jose Diridon Caltrain Station,2,213,Subscriber,94118
905184,163,8/25/2015 19:05,Post at Kearny,47,8/25/2015 19:07,Commercial at Montgomery,45,625,Subscriber,94114
905006,565,8/25/2015 18:06,Market at Sansome,77,8/25/2015 18:16,Embarcadero at Sansome,60,361,Subscriber,94133
