913292,448,8/31/2015 19:19,Market at Sansome,77,8/31/2015 19:26,Embarcadero at Bryant,54,524,Subscriber,94105
913198,353,8/31/2015 18:34,Townsend at 7th,65,8/31/2015 18:40,Townsend at 7th,65,370,Subscriber,94118
912747,416,8/31/2015 16:42,Mechanics Plaza (Market at Battery),75,8/31/2015 16:49,Broadway St at Battery St,82,283,Subscriber,94117
912692,507,8/31/2015 16:21,5th at Howard,57,8/31/2015 16:29,Embarcadero at Folsom,51,325,Customer,38133
912074,873,8/31/2015 8:53,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 9:08,Broadway St at Battery St,82,505,Subscriber,95054
911475,2270,8/30/2015 16:17,San Francisco Caltrain (Townsend at 4th),70,8/30/2015 16:55,Embarcadero at Sansome,60,342,Customer,52
910342,395,8/28/2015 17:19,Harry Bridges Plaza (Ferry Building),50,8/28/2015 17:25,Embarcadero at Sansome,60,287,Subscriber,94109
910081,709,8/28/2015 15:47,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 15:58,Harry Bridges Plaza (Ferry Building),50,579,Subscriber,94591
910070,819,8/28/2015 15:39,Townsend at 7th,65,8/28/2015 15:53,Harry Bridges Plaza (Ferry Building),50,274,Subscriber,94501
909360,574,8/28/2015 8:11,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 8:21,Embarcadero at Folsom,51,355,Subscriber,94061
908833,417,8/27/2015 18:17,Yerba Buena Center of the Arts (3rd @ Howard),68,8/27/2015 18:24,San Francisco Caltrain 2 (330 Townsend),69,67,Subscriber,94158
908826,426,8/27/2015 18:15,5th at Howard,57,8/27/2015 18:23,San Francisco Caltrain 2 (330 Townsend),69,505,Subscriber,94402
908779,842,8/27/2015 18:00,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 18:14,San Francisco Caltrain (Townsend at 4th),70,620,Subscriber,94030
908273,688,8/27/2015 14:57,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 15:09,Powell Street BART,39,568,Subscriber,94605
908037,376,8/27/2015 11:27,Civic Center BART (7th at Market),72,8/27/2015 11:34,Post at Kearny,47,86,Subscriber,94122
907380,736,8/27/2015 7:09,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 7:22,Civic Center BART (7th at Market),72,525,Subscriber,94710
907270,178,8/26/2015 22:26,Commercial at Montgomery,45,8/26/2015 22:29,Market at Sansome,77,187,Subscriber,94105
907137,198,8/26/2015 19:30,Market at Sansome,77,8/26/2015 19:33,Temporary Transbay Terminal (Howard at Beale),55,109,Subscriber,94610
906945,248,8/26/2015 18:05,Yerba Buena Center of the Arts (3rd @ Howard),68,8/26/2015 18:09,San Francisco Caltrain 2 (330 Townsend),69,417,Subscriber,94041
906627,1063,8/26/2015 16:49,Embarcadero at Sansome,60,8/26/2015 17:07,San Francisco Caltrain (Townsend at 4th),70,275,Subscriber,95111
906596,231,8/26/2015 16:37,Embarcadero at Vallejo,48,8/26/2015 16:41,Steuart at Market,74,415,Subscriber,94602
905869,807,8/26/2015 9:02,Civic Center BART (7th at Market),72,8/26/2015 9:15,Temporary Transbay Terminal (Howard at Beale),55,187,Subscriber,94103
905131,627,8/25/2015 18:43,Temporary Transbay Terminal (Howard at Beale),55,8/25/2015 18:54,Embarcadero at Sansome,60,370,Subscriber,94133
905062,717,8/25/2015 18:18,Embarcadero at Folsom,51,8/25/2015 18:30,San Francisco Caltrain 2 (330 Townsend),69,358,Subscriber,95129
904825,702,8/25/2015 17:19,Broadway St at Battery St,82,8/25/2015 17:31,2nd at Townsend,61,599,Subscriber,94111
904620,248,8/25/2015 16:21,Civic Center BART (7th at Market),72,8/25/2015 16:25,Market at 4th,76,310,Subscriber,94602
904202,250,8/25/2015 10:15,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 10:20,Townsend at 7th,65,288,Subscriber,94107
904058,686,8/25/2015 9:19,2nd at Townsend,61,8/25/2015 9:31,Harry Bridges Plaza (Ferry Building),50,558,Subscriber,94107
903813,715,8/25/2015 8:17,Rengstorff Avenue / California Street,33,8/25/2015 8:28,Mountain View Caltrain Station,28,46,Subscriber,94040
903628,845,8/25/2015 7:18,Embarcadero at Folsom,51,8/25/2015 7:32,Townsend at 7th,65,407,Subscriber,94501
903327,808,8/24/2015 18:55,2nd at South Park,64,8/24/2015 19:09,Civic Center BART (7th at Market),72,579,Subscriber,94103
903059,1115,8/24/2015 17:35,Townsend at 7th,65,8/24/2015 17:53,Powell at Post (Union Square),71,409,Subscriber,94109
902140,829,8/24/2015 8:30,San Francisco Caltrain (Townsend at 4th),70,8/24/2015 8:44,Harry Bridges Plaza (Ferry Building),50,313,Subscriber,94086
902083,300,8/24/2015 8:12,2nd at Townsend,61,8/24/2015 8:17,San Francisco Caltrain (Townsend at 4th),70,318,Subscriber,94107
901856,384,8/24/2015 6:41,San Francisco Caltrain (Townsend at 4th),70,8/24/2015 6:47,5th at Howard,57,502,Subscriber,94401
901767,528,8/23/2015 19:38,Temporary Transbay Terminal (Howard at Beale),55,8/23/2015 19:47,Grant Avenue at Columbus Avenue,73,332,Subscriber,94133
901491,429,8/23/2015 9:57,Market at Sansome,77,8/23/2015 10:04,Harry Bridges Plaza (Ferry Building),50,358,Customer,63122
901439,368,8/23/2015 0:36,Market at 10th,67,8/23/2015 0:42,5th at Howard,57,568,Subscriber,94103
901391,1038,8/22/2015 19:27,Embarcadero at Sansome,60,8/22/2015 19:44,Washington at Kearny,46,325,Customer,21231
901105,684,8/22/2015 12:06,Steuart at Market,74,8/22/2015 12:18,Market at 4th,76,382,Customer,""
901065,2525,8/22/2015 11:34,Embarcadero at Vallejo,48,8/22/2015 12:16,Embarcadero at Vallejo,48,554,Customer,32216
900904,529,8/21/2015 22:42,Yerba Buena Center of the Arts (3rd @ Howard),68,8/21/2015 22:50,Washington at Kearny,46,335,Subscriber,94105
900499,675,8/21/2015 17:02,Townsend at 7th,65,8/21/2015 17:13,Temporary Transbay Terminal (Howard at Beale),55,487,Subscriber,94602
900481,274,8/21/2015 16:54,Commercial at Montgomery,45,8/21/2015 16:59,Davis at Jackson,42,362,Subscriber,94108
900246,463,8/21/2015 15:02,South Van Ness at Market,66,8/21/2015 15:09,Townsend at 7th,65,573,Subscriber,94107
899815,562,8/21/2015 9:16,Steuart at Market,74,8/21/2015 9:25,Embarcadero at Sansome,60,442,Subscriber,94521
899670,339,8/21/2015 8:36,Temporary Transbay Terminal (Howard at Beale),55,8/21/2015 8:42,Harry Bridges Plaza (Ferry Building),50,347,Subscriber,94608
899436,477,8/21/2015 7:15,Market at 10th,67,8/21/2015 7:23,Market at 4th,76,372,Subscriber,94103
899342,354,8/21/2015 0:13,San Pedro Square,6,8/21/2015 0:19,Paseo de San Antonio,7,99,Subscriber,95113
899051,507,8/20/2015 18:10,Commercial at Montgomery,45,8/20/2015 18:18,Market at 4th,76,393,Subscriber,94107
898293,546,8/20/2015 10:36,Market at 10th,67,8/20/2015 10:46,San Francisco Caltrain 2 (330 Townsend),69,483,Subscriber,94158
897900,648,8/20/2015 8:23,South Van Ness at Market,66,8/20/2015 8:34,Market at Sansome,77,358,Subscriber,94105
897607,780,8/20/2015 5:01,Davis at Jackson,42,8/20/2015 5:14,San Francisco Caltrain (Townsend at 4th),70,311,Subscriber,94111
897378,735,8/19/2015 18:50,San Francisco Caltrain (Townsend at 4th),70,8/19/2015 19:03,Harry Bridges Plaza (Ferry Building),50,441,Subscriber,94133
897318,760,8/19/2015 18:28,Golden Gate at Polk,59,8/19/2015 18:41,Temporary Transbay Terminal (Howard at Beale),55,393,Subscriber,94602
896557,209,8/19/2015 11:54,San Mateo County Center,23,8/19/2015 11:57,Redwood City Public Library,24,242,Subscriber,94061
896509,426,8/19/2015 10:55,Powell Street BART,39,8/19/2015 11:02,San Francisco Caltrain 2 (330 Townsend),69,556,Subscriber,94107
895838,1138,8/19/2015 6:55,Grant Avenue at Columbus Avenue,73,8/19/2015 7:14,San Francisco Caltrain (Townsend at 4th),70,354,Subscriber,94133
895644,484,8/18/2015 19:01,San Francisco Caltrain (Townsend at 4th),70,8/18/2015 19:09,Powell Street BART,39,322,Subscriber,94607
895575,280,8/18/2015 18:35,Commercial at Montgomery,45,8/18/2015 18:39,Temporary Transbay Terminal (Howard at Beale),55,428,Subscriber,94611
895067,657,8/18/2015 16:15,Embarcadero at Folsom,51,8/18/2015 16:26,San Francisco Caltrain (Townsend at 4th),70,589,Subscriber,94087
895050,1442,8/18/2015 16:08,Embarcadero at Sansome,60,8/18/2015 16:32,Market at Sansome,77,361,Subscriber,94109
895048,742,8/18/2015 16:08,San Francisco Caltrain (Townsend at 4th),70,8/18/2015 16:21,Harry Bridges Plaza (Ferry Building),50,336,Subscriber,94501
