912279,221,8/31/2015 9:43,Palo Alto Caltrain Station,34,8/31/2015 9:47,Cowper at University,37,140,Subscriber,94107
911099,2995,8/29/2015 17:48,San Francisco Caltrain 2 (330 Townsend),69,8/29/2015 18:38,San Francisco Caltrain (Townsend at 4th),70,471,Customer,90803
910741,344,8/29/2015 8:13,Grant Avenue at Columbus Avenue,73,8/29/2015 8:19,Harry Bridges Plaza (Ferry Building),50,618,Subscriber,94133
910677,6876,8/28/2015 21:42,Embarcadero at Bryant,54,8/28/2015 23:36,Embarcadero at Bryant,54,619,Customer,95035
910651,641,8/28/2015 20:40,2nd at Townsend,61,8/28/2015 20:51,Market at 4th,76,659,Subscriber,94401
910444,6343,8/28/2015 17:57,Embarcadero at Vallejo,48,8/28/2015 19:43,Harry Bridges Plaza (Ferry Building),50,291,Customer,nil
910173,657,8/28/2015 16:33,Steuart at Market,74,8/28/2015 16:44,San Francisco Caltrain 2 (330 Townsend),69,494,Subscriber,94024
909937,293,8/28/2015 13:06,2nd at Folsom,62,8/28/2015 13:11,Commercial at Montgomery,45,359,Subscriber,94107
909571,381,8/28/2015 9:00,Steuart at Market,74,8/28/2015 9:06,Howard at 2nd,63,487,Subscriber,94903
909537,917,8/28/2015 8:54,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 9:09,Steuart at Market,74,607,Subscriber,95131
908721,1513,8/27/2015 17:46,Commercial at Montgomery,45,8/27/2015 18:12,San Francisco Caltrain (Townsend at 4th),70,437,Subscriber,94301
908634,337,8/27/2015 17:24,Steuart at Market,74,8/27/2015 17:30,Davis at Jackson,42,386,Subscriber,94107
908496,397,8/27/2015 16:50,Broadway St at Battery St,82,8/27/2015 16:57,Market at Sansome,77,288,Subscriber,94025
908317,737,8/27/2015 15:34,2nd at Townsend,61,8/27/2015 15:47,Embarcadero at Folsom,51,193,Subscriber,94118
908235,510,8/27/2015 14:18,Howard at 2nd,63,8/27/2015 14:26,Harry Bridges Plaza (Ferry Building),50,484,Subscriber,94107
907901,928,8/27/2015 9:43,2nd at South Park,64,8/27/2015 9:58,Harry Bridges Plaza (Ferry Building),50,329,Subscriber,94107
907829,1086,8/27/2015 9:21,Palo Alto Caltrain Station,34,8/27/2015 9:39,California Ave Caltrain Station,36,649,Subscriber,94611
