913201,464,8/31/2015 18:36,Market at 10th,67,8/31/2015 18:44,Powell at Post (Union Square),71,382,Subscriber,94122
913169,178,8/31/2015 18:26,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 18:29,Beale at Market,56,531,Subscriber,94030
913147,353,8/31/2015 18:17,Powell Street BART,39,8/31/2015 18:23,Mechanics Plaza (Market at Battery),75,469,Subscriber,94103
913040,373,8/31/2015 17:48,Spear at Folsom,49,8/31/2015 17:54,Embarcadero at Vallejo,48,635,Subscriber,94103
912966,642,8/31/2015 17:32,Davis at Jackson,42,8/31/2015 17:43,San Francisco Caltrain (Townsend at 4th),70,408,Subscriber,95014
912906,507,8/31/2015 17:17,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 17:26,5th at Howard,57,462,Subscriber,94110
912902,645,8/31/2015 17:17,Embarcadero at Sansome,60,8/31/2015 17:27,Temporary Transbay Terminal (Howard at Beale),55,496,Subscriber,94602
912537,1140,8/31/2015 14:20,Mechanics Plaza (Market at Battery),75,8/31/2015 14:39,San Francisco Caltrain 2 (330 Townsend),69,375,Customer,94301
911931,277,8/31/2015 8:21,Steuart at Market,74,8/31/2015 8:25,Broadway St at Battery St,82,377,Subscriber,94702
911499,459,8/30/2015 17:03,Powell Street BART,39,8/30/2015 17:11,South Van Ness at Market,66,572,Subscriber,94107
911372,681,8/30/2015 13:46,Grant Avenue at Columbus Avenue,73,8/30/2015 13:58,Embarcadero at Folsom,51,317,Subscriber,94105
911202,6481,8/30/2015 8:24,Powell at Post (Union Square),71,8/30/2015 10:12,Powell at Post (Union Square),71,354,Customer,nil
910181,252,8/28/2015 16:35,Beale at Market,56,8/28/2015 16:39,Davis at Jackson,42,387,Subscriber,94111
909974,329,8/28/2015 13:54,Embarcadero at Sansome,60,8/28/2015 13:59,Clay at Battery,41,553,Subscriber,94133
909556,275,8/28/2015 8:58,5th at Howard,57,8/28/2015 9:02,San Francisco Caltrain 2 (330 Townsend),69,625,Subscriber,94107
909371,467,8/28/2015 8:13,Temporary Transbay Terminal (Howard at Beale),55,8/28/2015 8:21,5th at Howard,57,285,Subscriber,94170
909335,307,8/28/2015 8:08,2nd at Townsend,61,8/28/2015 8:13,San Francisco Caltrain (Townsend at 4th),70,524,Subscriber,94107
908896,873,8/27/2015 18:40,Townsend at 7th,65,8/27/2015 18:55,Post at Kearny,47,456,Subscriber,94103
908851,1639,8/27/2015 18:22,Harry Bridges Plaza (Ferry Building),50,8/27/2015 18:49,Townsend at 7th,65,416,Subscriber,94103
908808,233,8/27/2015 18:10,South Van Ness at Market,66,8/27/2015 18:14,Civic Center BART (7th at Market),72,382,Subscriber,94134
908393,968,8/27/2015 16:07,2nd at South Park,64,8/27/2015 16:23,Post at Kearny,47,540,Customer,95127
908209,356,8/27/2015 13:55,Civic Center BART (7th at Market),72,8/27/2015 14:01,San Francisco City Hall,58,501,Subscriber,94115
907767,657,8/27/2015 9:02,Ryland Park,84,8/27/2015 9:13,San Jose Diridon Caltrain Station,2,157,Subscriber,95112
907593,248,8/27/2015 8:20,San Jose Diridon Caltrain Station,2,8/27/2015 8:24,Santa Clara at Almaden,4,213,Subscriber,94103
