913303,296,8/31/2015 19:27,2nd at South Park,64,8/31/2015 19:32,Spear at Folsom,49,672,Subscriber,94105
912997,286,8/31/2015 17:38,Castro Street and El Camino Real,32,8/31/2015 17:43,Mountain View Caltrain Station,28,251,Subscriber,94401
912811,560,8/31/2015 16:57,Powell Street BART,39,8/31/2015 17:06,San Francisco Caltrain 2 (330 Townsend),69,521,Subscriber,95111
912248,124,8/31/2015 9:33,Beale at Market,56,8/31/2015 9:35,Temporary Transbay Terminal (Howard at Beale),55,607,Subscriber,94602
911772,507,8/31/2015 7:39,MLK Library,11,8/31/2015 7:47,San Jose Diridon Caltrain Station,2,168,Subscriber,95112
910890,795,8/29/2015 12:41,San Francisco Caltrain (Townsend at 4th),70,8/29/2015 12:55,Civic Center BART (7th at Market),72,189,Customer,78233
910743,324,8/29/2015 8:46,Davis at Jackson,42,8/29/2015 8:51,Harry Bridges Plaza (Ferry Building),50,630,Subscriber,94111
910340,552,8/28/2015 17:18,Embarcadero at Folsom,51,8/28/2015 17:27,San Francisco Caltrain 2 (330 Townsend),69,521,Subscriber,94010
910225,526,8/28/2015 16:51,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 16:59,Powell Street BART,39,636,Subscriber,94107
909644,779,8/28/2015 9:24,2nd at South Park,64,8/28/2015 9:37,Commercial at Montgomery,45,422,Subscriber,94107
909508,325,8/28/2015 8:49,Mountain View Caltrain Station,28,8/28/2015 8:55,Castro Street and El Camino Real,32,48,Subscriber,94105
909496,319,8/28/2015 8:48,2nd at Folsom,62,8/28/2015 8:53,2nd at Townsend,61,327,Subscriber,94110
909410,513,8/28/2015 8:23,Golden Gate at Polk,59,8/28/2015 8:32,Townsend at 7th,65,584,Subscriber,94109
909366,459,8/28/2015 8:12,Harry Bridges Plaza (Ferry Building),50,8/28/2015 8:20,2nd at Townsend,61,586,Subscriber,94904
909356,590,8/28/2015 8:11,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 8:21,Embarcadero at Folsom,51,526,Subscriber,95054
909318,784,8/28/2015 8:03,Washington at Kearny,46,8/28/2015 8:16,2nd at South Park,64,286,Subscriber,94133
909197,672,8/28/2015 7:09,Embarcadero at Bryant,54,8/28/2015 7:20,Commercial at Montgomery,45,69,Subscriber,94010
909105,864,8/27/2015 22:38,Powell Street BART,39,8/27/2015 22:53,Broadway St at Battery St,82,29,Subscriber,94111
908620,585,8/27/2015 17:21,Harry Bridges Plaza (Ferry Building),50,8/27/2015 17:31,San Francisco Caltrain 2 (330 Townsend),69,555,Subscriber,94102
907985,213,8/27/2015 10:33,Market at Sansome,77,8/27/2015 10:37,Steuart at Market,74,540,Subscriber,94133
907954,741,8/27/2015 10:09,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 10:21,San Francisco Caltrain (Townsend at 4th),70,579,Subscriber,94158
907846,533,8/27/2015 9:25,Embarcadero at Bryant,54,8/27/2015 9:34,Washington at Kearny,46,482,Subscriber,94105
907502,259,8/27/2015 8:00,Mountain View Caltrain Station,28,8/27/2015 8:05,Mountain View City Hall,27,262,Subscriber,95110
907407,773,8/27/2015 7:27,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 7:39,Golden Gate at Polk,59,191,Subscriber,94306
907072,1436,8/26/2015 18:49,Townsend at 7th,65,8/26/2015 19:13,Commercial at Montgomery,45,418,Customer,92606
905854,1247,8/26/2015 8:58,Clay at Battery,41,8/26/2015 9:19,San Francisco Caltrain (Townsend at 4th),70,454,Subscriber,94133
905822,358,8/26/2015 8:49,2nd at Townsend,61,8/26/2015 8:55,San Francisco Caltrain (Townsend at 4th),70,581,Subscriber,94107
905666,632,8/26/2015 8:13,Harry Bridges Plaza (Ferry Building),50,8/26/2015 8:24,2nd at Folsom,62,355,Subscriber,94960
905492,480,8/26/2015 7:26,2nd at Townsend,61,8/26/2015 7:34,Market at Sansome,77,581,Subscriber,94107
905344,646,8/25/2015 21:22,Powell Street BART,39,8/25/2015 21:32,San Francisco Caltrain (Townsend at 4th),70,285,Subscriber,94102
905157,806,8/25/2015 18:54,Townsend at 7th,65,8/25/2015 19:07,Temporary Transbay Terminal (Howard at Beale),55,576,Subscriber,94103
904558,654,8/25/2015 15:54,2nd at Townsend,61,8/25/2015 16:04,Powell Street BART,39,497,Customer,80129
904389,390,8/25/2015 12:42,Davis at Jackson,42,8/25/2015 12:49,Temporary Transbay Terminal (Howard at Beale),55,158,Subscriber,94122
904358,509,8/25/2015 12:19,Steuart at Market,74,8/25/2015 12:27,2nd at Townsend,61,455,Subscriber,95401
903763,694,8/25/2015 8:06,San Francisco Caltrain 2 (330 Townsend),69,8/25/2015 8:18,Market at 10th,67,371,Subscriber,95122
903605,1433,8/25/2015 7:07,Palo Alto Caltrain Station,34,8/25/2015 7:31,Stanford in Redwood City,25,216,Subscriber,95131
903475,864,8/24/2015 20:56,Market at 10th,67,8/24/2015 21:11,Clay at Battery,41,509,Subscriber,94117
903367,342,8/24/2015 19:15,Clay at Battery,41,8/24/2015 19:21,Embarcadero at Sansome,60,672,Subscriber,94133
902432,742,8/24/2015 10:02,2nd at South Park,64,8/24/2015 10:15,Embarcadero at Vallejo,48,606,Subscriber,94602
902399,247,8/24/2015 9:42,Mountain View Caltrain Station,28,8/24/2015 9:46,Mountain View City Hall,27,693,Subscriber,94401
902177,349,8/24/2015 8:42,Temporary Transbay Terminal (Howard at Beale),55,8/24/2015 8:48,Steuart at Market,74,382,Subscriber,95620
902151,650,8/24/2015 8:33,Embarcadero at Sansome,60,8/24/2015 8:43,Temporary Transbay Terminal (Howard at Beale),55,617,Subscriber,94941
902122,206,8/24/2015 8:26,Grant Avenue at Columbus Avenue,73,8/24/2015 8:30,Clay at Battery,41,547,Subscriber,94111
901978,334,8/24/2015 7:47,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 7:53,5th at Howard,57,568,Subscriber,94042
901693,757,8/23/2015 16:19,Embarcadero at Folsom,51,8/23/2015 16:32,San Francisco Caltrain (Townsend at 4th),70,482,Customer,97401
901461,582,8/23/2015 8:36,Temporary Transbay Terminal (Howard at Beale),55,8/23/2015 8:46,Civic Center BART (7th at Market),72,335,Subscriber,94103
901058,1422,8/22/2015 11:22,Harry Bridges Plaza (Ferry Building),50,8/22/2015 11:46,Embarcadero at Vallejo,48,400,Customer,nil
900731,832,8/21/2015 18:07,Broadway St at Battery St,82,8/21/2015 18:21,San Francisco Caltrain (Townsend at 4th),70,191,Subscriber,95130
900174,460,8/21/2015 13:23,Market at 10th,67,8/21/2015 13:31,Post at Kearny,47,451,Subscriber,95112
900145,198,8/21/2015 12:51,San Francisco Caltrain 2 (330 Townsend),69,8/21/2015 12:54,2nd at Townsend,61,416,Subscriber,94107
899960,487,8/21/2015 10:06,Steuart at Market,74,8/21/2015 10:15,2nd at Townsend,61,395,Subscriber,94107
899292,245,8/20/2015 20:47,San Francisco Caltrain 2 (330 Townsend),69,8/20/2015 20:51,Townsend at 7th,65,315,Subscriber,94107
899266,322,8/20/2015 20:07,San Pedro Square,6,8/20/2015 20:12,San Jose Diridon Caltrain Station,2,297,Subscriber,95126
