913155,296,8/31/2015 18:20,Commercial at Montgomery,45,8/31/2015 18:25,Yerba Buena Center of the Arts (3rd @ Howard),68,877,Subscriber,94107
912695,366,8/31/2015 16:22,Castro Street and El Camino Real,32,8/31/2015 16:28,Mountain View Caltrain Station,28,13,Subscriber,94118
911862,312,8/31/2015 8:06,2nd at South Park,64,8/31/2015 8:11,Post at Kearny,47,557,Subscriber,94107
910872,885,8/29/2015 12:21,Powell Street BART,39,8/29/2015 12:36,Market at 10th,67,286,Customer,4901
910764,546,8/29/2015 9:37,Grant Avenue at Columbus Avenue,73,8/29/2015 9:46,Harry Bridges Plaza (Ferry Building),50,86,Subscriber,94133
910107,611,8/28/2015 16:06,Temporary Transbay Terminal (Howard at Beale),55,8/28/2015 16:17,San Francisco Caltrain (Townsend at 4th),70,563,Subscriber,94022
910017,500,8/28/2015 15:02,South Van Ness at Market,66,8/28/2015 15:11,Townsend at 7th,65,269,Subscriber,94107
909898,489,8/28/2015 12:15,Clay at Battery,41,8/28/2015 12:23,Embarcadero at Sansome,60,592,Subscriber,94107
909787,390,8/28/2015 10:37,Harry Bridges Plaza (Ferry Building),50,8/28/2015 10:44,Embarcadero at Sansome,60,86,Subscriber,94612
909380,482,8/28/2015 8:17,2nd at Townsend,61,8/28/2015 8:25,Steuart at Market,74,361,Subscriber,94070
909358,126,8/28/2015 8:11,Market at Sansome,77,8/28/2015 8:13,Howard at 2nd,63,555,Subscriber,94114
909118,523,8/27/2015 23:26,Powell Street BART,39,8/27/2015 23:35,San Francisco Caltrain 2 (330 Townsend),69,574,Subscriber,94105
908446,294,8/27/2015 16:31,Broadway St at Battery St,82,8/27/2015 16:35,Market at Sansome,77,445,Subscriber,94588
908191,391,8/27/2015 13:26,5th at Howard,57,8/27/2015 13:32,Civic Center BART (7th at Market),72,501,Subscriber,95035
908043,431,8/27/2015 11:29,2nd at South Park,64,8/27/2015 11:36,Steuart at Market,74,366,Subscriber,94107
908022,1679,8/27/2015 11:15,Post at Kearny,47,8/27/2015 11:43,Mechanics Plaza (Market at Battery),75,566,Customer,20832
907956,409,8/27/2015 10:09,Embarcadero at Folsom,51,8/27/2015 10:16,Broadway St at Battery St,82,428,Subscriber,94608
907694,167,8/27/2015 8:48,Market at Sansome,77,8/27/2015 8:50,Howard at 2nd,63,373,Subscriber,94114
907524,554,8/27/2015 8:07,San Jose Diridon Caltrain Station,2,8/27/2015 8:16,MLK Library,11,18,Subscriber,94110
907432,739,8/27/2015 7:39,5th at Howard,57,8/27/2015 7:52,Harry Bridges Plaza (Ferry Building),50,421,Subscriber,94107
907241,839,8/26/2015 21:39,Spear at Folsom,49,8/26/2015 21:53,Townsend at 7th,65,440,Subscriber,94127
907195,562,8/26/2015 20:30,Washington at Kearny,46,8/26/2015 20:40,Temporary Transbay Terminal (Howard at Beale),55,392,Subscriber,94705
907153,353,8/26/2015 19:34,Civic Center BART (7th at Market),72,8/26/2015 19:40,Market at 4th,76,594,Customer,nil
906629,227,8/26/2015 16:49,Steuart at Market,74,8/26/2015 16:53,Embarcadero at Bryant,54,579,Subscriber,94105
