912951,735,8/31/2015 17:29,Market at Sansome,77,8/31/2015 17:41,San Francisco Caltrain 2 (330 Townsend),69,525,Subscriber,94002
912744,455,8/31/2015 16:42,Market at 10th,67,8/31/2015 16:49,San Francisco Caltrain 2 (330 Townsend),69,470,Subscriber,94061
912681,556,8/31/2015 16:19,Embarcadero at Sansome,60,8/31/2015 16:28,Harry Bridges Plaza (Ferry Building),50,583,Customer,48118
912591,741,8/31/2015 15:28,Harry Bridges Plaza (Ferry Building),50,8/31/2015 15:41,Harry Bridges Plaza (Ferry Building),50,618,Subscriber,94606
912524,719,8/31/2015 13:58,Embarcadero at Sansome,60,8/31/2015 14:10,Embarcadero at Bryant,54,507,Customer,80521
911724,633,8/31/2015 7:23,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 7:34,San Francisco City Hall,58,480,Subscriber,94530
911408,388,8/30/2015 14:55,Powell at Post (Union Square),71,8/30/2015 15:01,2nd at South Park,64,329,Subscriber,94111
910690,2072,8/28/2015 22:56,Harry Bridges Plaza (Ferry Building),50,8/28/2015 23:31,Embarcadero at Sansome,60,451,Customer,94704
910489,636,8/28/2015 18:12,Embarcadero at Sansome,60,8/28/2015 18:22,Temporary Transbay Terminal (Howard at Beale),55,555,Subscriber,94602
909915,5437,8/28/2015 12:34,Civic Center BART (7th at Market),72,8/28/2015 14:05,Civic Center BART (7th at Market),72,583,Customer,nil
909308,429,8/28/2015 7:59,Embarcadero at Folsom,51,8/28/2015 8:06,San Francisco Caltrain (Townsend at 4th),70,413,Subscriber,94105
909068,504,8/27/2015 21:09,2nd at Townsend,61,8/27/2015 21:17,Steuart at Market,74,428,Subscriber,94611
909002,289,8/27/2015 19:52,Harry Bridges Plaza (Ferry Building),50,8/27/2015 19:57,Embarcadero at Sansome,60,354,Subscriber,94108
908784,616,8/27/2015 18:02,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 18:12,Spear at Folsom,49,583,Customer,94121
907505,633,8/27/2015 8:01,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 8:11,San Francisco City Hall,58,449,Subscriber,94530
907462,627,8/27/2015 7:50,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 8:01,Embarcadero at Folsom,51,278,Subscriber,95014
907125,13199,8/26/2015 19:21,Broadway St at Battery St,82,8/26/2015 23:01,Harry Bridges Plaza (Ferry Building),50,391,Customer,90031
906709,455,8/26/2015 17:10,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 17:17,Steuart at Market,74,634,Subscriber,94501
906547,3279,8/26/2015 16:16,Castro Street and El Camino Real,32,8/26/2015 17:10,Mountain View City Hall,27,673,Customer,14580
906339,424,8/26/2015 13:29,Beale at Market,56,8/26/2015 13:36,Broadway St at Battery St,82,534,Subscriber,94111
906049,1210,8/26/2015 9:48,Spear at Folsom,49,8/26/2015 10:08,Market at Sansome,77,384,Subscriber,94105
905903,652,8/26/2015 9:08,Davis at Jackson,42,8/26/2015 9:19,2nd at Townsend,61,468,Subscriber,94111
905861,711,8/26/2015 9:00,Rengstorff Avenue / California Street,33,8/26/2015 9:11,Mountain View Caltrain Station,28,22,Subscriber,94040
905806,463,8/26/2015 8:51,Temporary Transbay Terminal (Howard at Beale),55,8/26/2015 8:59,Clay at Battery,41,361,Subscriber,94501
905547,734,8/26/2015 7:47,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 8:00,Market at 10th,67,584,Subscriber,95122
905124,76,8/25/2015 18:41,Commercial at Montgomery,45,8/25/2015 18:42,Commercial at Montgomery,45,335,Subscriber,94107
904716,262,8/25/2015 16:54,Beale at Market,56,8/25/2015 16:59,Davis at Jackson,42,412,Subscriber,94122
904631,342,8/25/2015 16:25,Post at Kearny,47,8/25/2015 16:30,Harry Bridges Plaza (Ferry Building),50,487,Subscriber,94957
904572,533,8/25/2015 15:59,Howard at 2nd,63,8/25/2015 16:08,San Francisco Caltrain 2 (330 Townsend),69,554,Subscriber,94070
904311,293,8/25/2015 11:38,2nd at Folsom,62,8/25/2015 11:43,Spear at Folsom,49,397,Subscriber,94105
903984,483,8/25/2015 8:59,Golden Gate at Polk,59,8/25/2015 9:07,Beale at Market,56,290,Subscriber,94109
903693,169,8/25/2015 7:48,Townsend at 7th,65,8/25/2015 7:51,San Francisco Caltrain (Townsend at 4th),70,592,Subscriber,94103
903032,346,8/24/2015 17:25,Howard at 2nd,63,8/24/2015 17:30,Steuart at Market,74,531,Subscriber,94590
902733,8799,8/24/2015 15:51,Market at 10th,67,8/24/2015 18:18,Market at 10th,67,618,Customer,90210
901963,846,8/24/2015 7:43,Steuart at Market,74,8/24/2015 7:57,Townsend at 7th,65,569,Subscriber,94965
901264,738,8/22/2015 15:40,Steuart at Market,74,8/22/2015 15:52,San Francisco Caltrain (Townsend at 4th),70,407,Subscriber,95035
901097,10937,8/22/2015 12:01,Post at Kearny,47,8/22/2015 15:03,Market at Sansome,77,422,Customer,91355
900997,1740,8/22/2015 10:13,Embarcadero at Vallejo,48,8/22/2015 10:42,Embarcadero at Sansome,60,285,Customer,75600
900755,196,8/21/2015 18:22,Townsend at 7th,65,8/21/2015 18:26,San Francisco Caltrain 2 (330 Townsend),69,56,Subscriber,94107
900549,262,8/21/2015 17:12,Market at 10th,67,8/21/2015 17:17,Powell Street BART,39,193,Subscriber,94103
899321,1136,8/20/2015 21:50,Steuart at Market,74,8/20/2015 22:09,South Van Ness at Market,66,613,Subscriber,94702
898490,412,8/20/2015 14:15,Commercial at Montgomery,45,8/20/2015 14:22,Yerba Buena Center of the Arts (3rd @ Howard),68,540,Subscriber,94062
898387,116,8/20/2015 11:55,Civic Center BART (7th at Market),72,8/20/2015 11:57,Powell Street BART,39,391,Subscriber,94608
897446,430,8/19/2015 19:23,Davis at Jackson,42,8/19/2015 19:30,Market at 4th,76,374,Subscriber,94111
897359,442,8/19/2015 18:44,Embarcadero at Folsom,51,8/19/2015 18:51,San Francisco Caltrain 2 (330 Townsend),69,422,Subscriber,94024
897335,131,8/19/2015 18:34,2nd at Folsom,62,8/19/2015 18:36,2nd at South Park,64,574,Subscriber,94403
896927,844,8/19/2015 16:49,Beale at Market,56,8/19/2015 17:03,San Francisco Caltrain 2 (330 Townsend),69,496,Subscriber,95148
896922,632,8/19/2015 16:49,Post at Kearny,47,8/19/2015 16:59,Market at 10th,67,611,Subscriber,95112
896309,1458,8/19/2015 9:14,Beale at Market,56,8/19/2015 9:38,Townsend at 7th,65,306,Subscriber,94518
896233,839,8/19/2015 8:55,Grant Avenue at Columbus Avenue,73,8/19/2015 9:09,5th at Howard,57,522,Subscriber,94133
896100,521,8/19/2015 8:24,Embarcadero at Sansome,60,8/19/2015 8:32,Mechanics Plaza (Market at Battery),75,477,Subscriber,94133
895170,519,8/18/2015 16:52,5th at Howard,57,8/18/2015 17:00,Spear at Folsom,49,311,Customer,8510
894589,437,8/18/2015 9:39,Temporary Transbay Terminal (Howard at Beale),55,8/18/2015 9:46,2nd at South Park,64,589,Subscriber,94610
894174,515,8/18/2015 8:00,Embarcadero at Bryant,54,8/18/2015 8:09,Embarcadero at Sansome,60,877,Subscriber,94105
893927,632,8/17/2015 20:57,Steuart at Market,74,8/17/2015 21:08,5th at Howard,57,560,Subscriber,94107
893894,343,8/17/2015 20:05,Post at Kearny,47,8/17/2015 20:11,5th at Howard,57,309,Subscriber,94107
893356,550,8/17/2015 17:01,Spear at Folsom,49,8/17/2015 17:11,San Francisco Caltrain (Townsend at 4th),70,623,Subscriber,95129
893301,765,8/17/2015 16:49,Harry Bridges Plaza (Ferry Building),50,8/17/2015 17:01,Townsend at 7th,65,329,Subscriber,94107
893231,277,8/17/2015 16:26,Clay at Battery,41,8/17/2015 16:31,Temporary Transbay Terminal (Howard at Beale),55,463,Subscriber,94501
892611,784,8/17/2015 8:58,Spear at Folsom,49,8/17/2015 9:11,Townsend at 7th,65,417,Subscriber,94105
891982,913,8/16/2015 16:56,Market at 4th,76,8/16/2015 17:12,San Francisco Caltrain 2 (330 Townsend),69,469,Subscriber,94107
891558,337,8/15/2015 19:03,Embarcadero at Bryant,54,8/15/2015 19:09,Harry Bridges Plaza (Ferry Building),50,420,Subscriber,94107
890892,730,8/14/2015 18:34,Civic Center BART (7th at Market),72,8/14/2015 18:47,Beale at Market,56,315,Subscriber,94133
890466,399,8/14/2015 16:11,Embarcadero at Sansome,60,8/14/2015 16:17,Steuart at Market,74,391,Subscriber,94568
890372,13262,8/14/2015 14:53,Grant Avenue at Columbus Avenue,73,8/14/2015 18:34,Market at Sansome,77,635,Customer,95117
890354,225,8/14/2015 14:26,Santa Clara at Almaden,4,8/14/2015 14:29,Arena Green / SAP Center,14,208,Subscriber,95113
