913282,235,8/31/2015 19:13,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 19:17,Townsend at 7th,65,462,Subscriber,94306
913004,411,8/31/2015 17:39,Yerba Buena Center of the Arts (3rd @ Howard),68,8/31/2015 17:46,Steuart at Market,74,495,Subscriber,94939
912188,690,8/31/2015 9:21,2nd at Townsend,61,8/31/2015 9:32,Davis at Jackson,42,363,Subscriber,95111
912168,517,8/31/2015 9:16,SJSU 4th at San Carlos,12,8/31/2015 9:25,Santa Clara at Almaden,4,14,Subscriber,95054
911906,334,8/31/2015 8:13,2nd at Townsend,61,8/31/2015 8:19,San Francisco Caltrain (Townsend at 4th),70,578,Subscriber,94107
911730,697,8/31/2015 7:25,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 7:37,Market at 10th,67,540,Subscriber,94025
911630,786,8/31/2015 6:18,Embarcadero at Folsom,51,8/31/2015 6:31,Townsend at 7th,65,594,Subscriber,94501
911304,637,8/30/2015 11:43,Mountain View Caltrain Station,28,8/30/2015 11:54,Castro Street and El Camino Real,32,90,Subscriber,94040
911111,1728,8/29/2015 18:17,2nd at Townsend,61,8/29/2015 18:45,Embarcadero at Sansome,60,472,Customer,nil
910588,897,8/28/2015 19:07,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 19:22,Embarcadero at Bryant,54,628,Subscriber,94105
910503,375,8/28/2015 18:17,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 18:23,Embarcadero at Bryant,54,635,Subscriber,94105
910259,425,8/28/2015 17:01,Yerba Buena Center of the Arts (3rd @ Howard),68,8/28/2015 17:08,Commercial at Montgomery,45,67,Subscriber,94133
909934,430,8/28/2015 13:01,2nd at Townsend,61,8/28/2015 13:08,Harry Bridges Plaza (Ferry Building),50,384,Subscriber,94945
909933,198,8/28/2015 12:58,Beale at Market,56,8/28/2015 13:02,Harry Bridges Plaza (Ferry Building),50,278,Subscriber,94105
908964,4628,8/27/2015 19:20,Harry Bridges Plaza (Ferry Building),50,8/27/2015 20:37,Harry Bridges Plaza (Ferry Building),50,393,Customer,nil
908507,970,8/27/2015 16:53,Davis at Jackson,42,8/27/2015 17:09,San Francisco Caltrain (Townsend at 4th),70,623,Subscriber,94040
908114,502,8/27/2015 12:19,Spear at Folsom,49,8/27/2015 12:27,Market at 4th,76,508,Subscriber,94105
908016,961,8/27/2015 11:10,Powell Street BART,39,8/27/2015 11:26,South Van Ness at Market,66,672,Customer,12345
907895,543,8/27/2015 9:40,Townsend at 7th,65,8/27/2015 9:49,2nd at Townsend,61,877,Subscriber,94107
907844,405,8/27/2015 9:24,2nd at South Park,64,8/27/2015 9:31,Market at Sansome,77,533,Subscriber,94107
907449,675,8/27/2015 7:47,Embarcadero at Bryant,54,8/27/2015 7:58,Townsend at 7th,65,309,Subscriber,94103
907420,674,8/27/2015 7:35,Harry Bridges Plaza (Ferry Building),50,8/27/2015 7:46,5th at Howard,57,624,Subscriber,94925
906481,347,8/26/2015 15:52,Embarcadero at Sansome,60,8/26/2015 15:58,Steuart at Market,74,579,Subscriber,94111
906116,138,8/26/2015 10:48,San Francisco City Hall,58,8/26/2015 10:50,Market at 10th,67,321,Subscriber,94133
905565,701,8/26/2015 7:51,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 8:02,Temporary Transbay Terminal (Howard at Beale),55,509,Subscriber,94030
905397,246,8/26/2015 6:05,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 6:09,Townsend at 7th,65,137,Subscriber,94118
904225,474,8/25/2015 10:28,Market at 4th,76,8/25/2015 10:36,San Francisco Caltrain 2 (330 Townsend),69,269,Subscriber,94541
904100,252,8/25/2015 9:34,Harry Bridges Plaza (Ferry Building),50,8/25/2015 9:38,Embarcadero at Vallejo,48,548,Subscriber,94556
903659,264,8/25/2015 7:34,San Jose Diridon Caltrain Station,2,8/25/2015 7:38,Santa Clara at Almaden,4,65,Subscriber,94305
903561,606,8/25/2015 6:45,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 6:55,Clay at Battery,41,425,Subscriber,94065
903172,477,8/24/2015 18:06,Spear at Folsom,49,8/24/2015 18:14,San Francisco Caltrain 2 (330 Townsend),69,407,Subscriber,94010
902448,465,8/24/2015 10:14,Embarcadero at Vallejo,48,8/24/2015 10:21,Temporary Transbay Terminal (Howard at Beale),55,343,Subscriber,94107
902167,223,8/24/2015 8:38,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 8:42,Townsend at 7th,65,320,Subscriber,94118
901969,415,8/24/2015 7:44,San Jose Diridon Caltrain Station,2,8/24/2015 7:51,San Pedro Square,6,127,Subscriber,94002
901881,436,8/24/2015 7:06,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 7:14,Howard at 2nd,63,409,Subscriber,94107
901769,338,8/23/2015 19:49,Beale at Market,56,8/23/2015 19:55,Powell at Post (Union Square),71,328,Subscriber,94109
901655,205,8/23/2015 14:37,Civic Center BART (7th at Market),72,8/23/2015 14:41,Powell Street BART,39,56,Customer,46
901626,322,8/23/2015 13:24,SJSU - San Salvador at 9th,16,8/23/2015 13:29,MLK Library,11,712,Subscriber,95112
901490,653,8/23/2015 9:54,Temporary Transbay Terminal (Howard at Beale),55,8/23/2015 10:05,Washington at Kearny,46,404,Subscriber,94705
901400,573,8/22/2015 19:58,2nd at Townsend,61,8/22/2015 20:08,5th at Howard,57,510,Subscriber,94043
901029,1232,8/22/2015 11:00,2nd at South Park,64,8/22/2015 11:20,Golden Gate at Polk,59,364,Subscriber,94107
900917,654,8/21/2015 23:52,Beale at Market,56,8/22/2015 0:03,San Francisco Caltrain 2 (330 Townsend),69,502,Subscriber,94107
900916,552,8/21/2015 23:51,Washington at Kearny,46,8/22/2015 0:00,Howard at 2nd,63,335,Subscriber,94105
900451,439,8/21/2015 16:41,2nd at Townsend,61,8/21/2015 16:49,Harry Bridges Plaza (Ferry Building),50,268,Subscriber,94107
900434,753,8/21/2015 16:36,Harry Bridges Plaza (Ferry Building),50,8/21/2015 16:49,San Francisco Caltrain (Townsend at 4th),70,687,Subscriber,95051
900324,682,8/21/2015 16:00,Steuart at Market,74,8/21/2015 16:11,San Francisco Caltrain 2 (330 Townsend),69,286,Subscriber,94301
900223,585,8/21/2015 14:12,Market at 4th,76,8/21/2015 14:22,Market at 10th,67,420,Subscriber,94103
900177,280,8/21/2015 13:25,Mechanics Plaza (Market at Battery),75,8/21/2015 13:30,Embarcadero at Folsom,51,379,Subscriber,94804
900120,1004,8/21/2015 12:27,Embarcadero at Folsom,51,8/21/2015 12:44,Market at 4th,76,613,Subscriber,94070
899920,559,8/21/2015 9:49,San Francisco Caltrain (Townsend at 4th),70,8/21/2015 9:58,2nd at Folsom,62,593,Subscriber,95008
899131,658,8/20/2015 18:43,Civic Center BART (7th at Market),72,8/20/2015 18:54,Temporary Transbay Terminal (Howard at Beale),55,453,Subscriber,94706
899107,195,8/20/2015 18:30,Davis at Jackson,42,8/20/2015 18:34,Beale at Market,56,400,Subscriber,94596
899035,861,8/20/2015 18:06,San Francisco Caltrain 2 (330 Townsend),69,8/20/2015 18:21,Market at 10th,67,399,Subscriber,94103
898826,466,8/20/2015 17:11,Market at 4th,76,8/20/2015 17:18,San Francisco Caltrain 2 (330 Townsend),69,405,Subscriber,94403
898484,257,8/20/2015 14:11,Powell at Post (Union Square),71,8/20/2015 14:15,Market at Sansome,77,292,Subscriber,94117
898441,4727,8/20/2015 13:05,Redwood City Caltrain Station,22,8/20/2015 14:24,Redwood City Public Library,24,121,Subscriber,94110
898111,801,8/20/2015 9:10,San Francisco Caltrain (Townsend at 4th),70,8/20/2015 9:24,Broadway St at Battery St,82,360,Subscriber,95129
898039,778,8/20/2015 8:53,Redwood City Caltrain Station,22,8/20/2015 9:06,Stanford in Redwood City,25,154,Customer,94951
898038,581,8/20/2015 8:53,2nd at Townsend,61,8/20/2015 9:03,Embarcadero at Vallejo,48,86,Subscriber,94107
897933,517,8/20/2015 8:32,Harry Bridges Plaza (Ferry Building),50,8/20/2015 8:41,2nd at Folsom,62,417,Subscriber,94973
897782,188,8/20/2015 7:52,Embarcadero at Sansome,60,8/20/2015 7:55,Davis at Jackson,42,494,Subscriber,94133
897707,394,8/20/2015 7:22,San Francisco Caltrain 2 (330 Townsend),69,8/20/2015 7:29,2nd at Folsom,62,361,Subscriber,94403
897657,371,8/20/2015 6:58,Powell at Post (Union Square),71,8/20/2015 7:04,San Francisco Caltrain (Townsend at 4th),70,471,Subscriber,94109
897348,6478,8/19/2015 18:38,2nd at Townsend,61,8/19/2015 20:26,Townsend at 7th,65,446,Customer,78752
897205,305,8/19/2015 17:51,2nd at Folsom,62,8/19/2015 17:56,San Francisco Caltrain (Townsend at 4th),70,546,Subscriber,94002
896912,761,8/19/2015 16:37,Stanford in Redwood City,25,8/19/2015 16:50,Redwood City Caltrain Station,22,45,Subscriber,94158
896901,607,8/19/2015 16:45,Howard at 2nd,63,8/19/2015 16:55,San Francisco Caltrain 2 (330 Townsend),69,318,Subscriber,94111
896131,460,8/19/2015 8:31,Steuart at Market,74,8/19/2015 8:39,Broadway St at Battery St,82,549,Subscriber,94556
896045,681,8/19/2015 8:10,San Francisco Caltrain 2 (330 Townsend),69,8/19/2015 8:21,Market at 10th,67,625,Subscriber,94061
895920,665,8/19/2015 7:35,MLK Library,11,8/19/2015 7:46,San Jose Diridon Caltrain Station,2,31,Subscriber,95113
895008,468,8/18/2015 15:54,Temporary Transbay Terminal (Howard at Beale),55,8/18/2015 16:02,San Francisco Caltrain (Townsend at 4th),70,411,Subscriber,95032
894337,475,8/18/2015 8:38,Spear at Folsom,49,8/18/2015 8:46,Commercial at Montgomery,45,505,Subscriber,94105
894146,502,8/18/2015 7:52,Grant Avenue at Columbus Avenue,73,8/18/2015 8:00,Powell Street BART,39,399,Subscriber,94133
893910,753,8/17/2015 20:15,San Jose Diridon Caltrain Station,2,8/17/2015 20:28,Japantown,9,663,Subscriber,94111
893837,495,8/17/2015 19:16,Palo Alto Caltrain Station,34,8/17/2015 19:25,California Ave Caltrain Station,36,710,Subscriber,94306
893749,241,8/17/2015 18:37,2nd at Folsom,62,8/17/2015 18:41,2nd at Townsend,61,372,Subscriber,94043
893575,587,8/17/2015 17:44,Temporary Transbay Terminal (Howard at Beale),55,8/17/2015 17:54,San Francisco Caltrain (Townsend at 4th),70,503,Subscriber,94022
892876,304,8/17/2015 10:42,Beale at Market,56,8/17/2015 10:47,Embarcadero at Vallejo,48,500,Subscriber,94111
892791,3505,8/17/2015 10:04,5th at Howard,57,8/17/2015 11:02,Post at Kearny,47,465,Customer,94043
892285,221,8/17/2015 7:55,Temporary Transbay Terminal (Howard at Beale),55,8/17/2015 7:59,Clay at Battery,41,334,Subscriber,94501
