913218,584,8/31/2015 18:43,Steuart at Market,74,8/31/2015 18:53,San Francisco Caltrain (Townsend at 4th),70,470,Subscriber,94105
913111,296,8/31/2015 18:03,Santa Clara at Almaden,4,8/31/2015 18:08,San Jose Diridon Caltrain Station,2,14,Subscriber,94158
912903,954,8/31/2015 17:17,Golden Gate at Polk,59,8/31/2015 17:33,Embarcadero at Sansome,60,267,Subscriber,94133
912133,625,8/31/2015 9:07,Palo Alto Caltrain Station,34,8/31/2015 9:17,California Ave Caltrain Station,36,713,Subscriber,94115
911998,375,8/31/2015 8:39,Embarcadero at Sansome,60,8/31/2015 8:45,Clay at Battery,41,564,Subscriber,94133
911924,657,8/31/2015 8:20,2nd at Townsend,61,8/31/2015 8:31,Harry Bridges Plaza (Ferry Building),50,408,Customer,94087
911536,545,8/30/2015 18:12,2nd at Folsom,62,8/30/2015 18:21,Post at Kearny,47,389,Customer,nil
911416,1418,8/30/2015 15:04,San Pedro Square,6,8/30/2015 15:27,SJSU - San Salvador at 9th,16,680,Customer,92109
911316,361,8/30/2015 12:03,Post at Kearny,47,8/30/2015 12:09,5th at Howard,57,503,Subscriber,94103
910949,15288,8/29/2015 14:05,Civic Center BART (7th at Market),72,8/29/2015 18:20,Civic Center BART (7th at Market),72,189,Customer,94588
909905,294,8/28/2015 12:23,Market at 4th,76,8/28/2015 12:28,Civic Center BART (7th at Market),72,457,Subscriber,95035
909746,387,8/28/2015 10:06,Grant Avenue at Columbus Avenue,73,8/28/2015 10:12,Embarcadero at Sansome,60,493,Subscriber,94109
909718,511,8/28/2015 9:50,Commercial at Montgomery,45,8/28/2015 9:58,Embarcadero at Folsom,51,359,Subscriber,94133
909477,637,8/28/2015 8:44,Market at 10th,67,8/28/2015 8:54,Beale at Market,56,334,Subscriber,94103
908154,252,8/27/2015 12:54,2nd at Folsom,62,8/27/2015 12:59,2nd at South Park,64,687,Subscriber,95113
908068,495,8/27/2015 11:50,Post at Kearny,47,8/27/2015 11:58,Harry Bridges Plaza (Ferry Building),50,189,Subscriber,94708
907842,187,8/27/2015 9:24,Steuart at Market,74,8/27/2015 9:27,Davis at Jackson,42,602,Subscriber,94608
907805,222,8/27/2015 9:13,Harry Bridges Plaza (Ferry Building),50,8/27/2015 9:17,Embarcadero at Folsom,51,317,Subscriber,95442
907778,372,8/27/2015 9:06,Embarcadero at Folsom,51,8/27/2015 9:12,2nd at Townsend,61,594,Subscriber,94609
907184,1994,8/26/2015 20:10,Market at 4th,76,8/26/2015 20:44,San Francisco Caltrain 2 (330 Townsend),69,364,Customer,nil
906774,889,8/26/2015 17:21,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 17:36,Embarcadero at Sansome,60,505,Subscriber,94109
906702,418,8/26/2015 17:08,2nd at Townsend,61,8/26/2015 17:15,Steuart at Market,74,563,Subscriber,94901
906588,443,8/26/2015 16:35,Spear at Folsom,49,8/26/2015 16:43,Broadway St at Battery St,82,494,Subscriber,94133
906540,697,8/26/2015 16:15,Post at Kearny,47,8/26/2015 16:26,San Francisco Caltrain (Townsend at 4th),70,672,Subscriber,94401
906390,1800,8/26/2015 14:45,Powell Street BART,39,8/26/2015 15:15,Powell Street BART,39,283,Subscriber,94117
905875,287,8/26/2015 9:03,Broadway St at Battery St,82,8/26/2015 9:08,Temporary Transbay Terminal (Howard at Beale),55,442,Subscriber,94566
905204,319,8/25/2015 19:18,Commercial at Montgomery,45,8/25/2015 19:23,Temporary Transbay Terminal (Howard at Beale),55,335,Subscriber,94611
904950,657,8/25/2015 17:52,San Francisco Caltrain 2 (330 Townsend),69,8/25/2015 18:03,Post at Kearny,47,325,Subscriber,94114
904656,814,8/25/2015 16:32,Civic Center BART (7th at Market),72,8/25/2015 16:46,San Francisco Caltrain 2 (330 Townsend),69,270,Subscriber,94062
904565,413,8/25/2015 15:58,MLK Library,11,8/25/2015 16:05,San Jose Diridon Caltrain Station,2,131,Subscriber,94110
904330,212,8/25/2015 11:55,Market at Sansome,77,8/25/2015 11:58,Commercial at Montgomery,45,451,Subscriber,94122
904036,1429,8/25/2015 9:14,San Francisco Caltrain 2 (330 Townsend),69,8/25/2015 9:38,Steuart at Market,74,461,Subscriber,94404
903920,375,8/25/2015 8:49,Market at 4th,76,8/25/2015 8:55,Clay at Battery,41,590,Subscriber,94102
903817,420,8/25/2015 8:18,2nd at Townsend,61,8/25/2015 8:25,Steuart at Market,74,877,Subscriber,95120
903422,523,8/24/2015 20:02,Embarcadero at Folsom,51,8/24/2015 20:11,Market at 4th,76,878,Subscriber,94105
903085,225,8/24/2015 17:40,San Jose Diridon Caltrain Station,2,8/24/2015 17:43,Santa Clara at Almaden,4,95,Subscriber,95110
902834,710,8/24/2015 16:27,Harry Bridges Plaza (Ferry Building),50,8/24/2015 16:39,San Francisco Caltrain (Townsend at 4th),70,444,Subscriber,94061
902649,520,8/24/2015 14:17,Harry Bridges Plaza (Ferry Building),50,8/24/2015 14:25,San Francisco Caltrain (Townsend at 4th),70,335,Subscriber,94062
902341,376,8/24/2015 9:23,Beale at Market,56,8/24/2015 9:29,Embarcadero at Bryant,54,271,Subscriber,94080
902085,690,8/24/2015 8:13,Davis at Jackson,42,8/24/2015 8:25,San Francisco Caltrain (Townsend at 4th),70,563,Subscriber,94111
901740,250,8/23/2015 18:08,San Francisco Caltrain (Townsend at 4th),70,8/23/2015 18:12,2nd at Townsend,61,631,Subscriber,94107
901729,1813,8/23/2015 17:48,Harry Bridges Plaza (Ferry Building),50,8/23/2015 18:18,Embarcadero at Sansome,60,137,Customer,92109
901558,733,8/23/2015 11:43,Townsend at 7th,65,8/23/2015 11:56,Powell Street BART,39,540,Subscriber,94102
901307,2778,8/22/2015 16:34,Embarcadero at Sansome,60,8/22/2015 17:20,Embarcadero at Vallejo,48,677,Customer,37068
900824,372,8/21/2015 19:10,Embarcadero at Sansome,60,8/21/2015 19:16,Steuart at Market,74,547,Subscriber,94612
900636,892,8/21/2015 17:37,Embarcadero at Folsom,51,8/21/2015 17:52,Civic Center BART (7th at Market),72,494,Subscriber,94080
900464,269,8/21/2015 16:43,Mountain View City Hall,27,8/21/2015 16:48,Mountain View Caltrain Station,28,35,Subscriber,94103
900262,611,8/21/2015 15:15,Broadway St at Battery St,82,8/21/2015 15:25,2nd at South Park,64,558,Subscriber,94108
899644,868,8/21/2015 8:29,Harry Bridges Plaza (Ferry Building),50,8/21/2015 8:43,Townsend at 7th,65,436,Subscriber,94901
899632,474,8/21/2015 8:26,Embarcadero at Bryant,54,8/21/2015 8:34,Embarcadero at Vallejo,48,520,Subscriber,94105
899431,393,8/21/2015 7:13,Harry Bridges Plaza (Ferry Building),50,8/21/2015 7:20,Howard at 2nd,63,375,Subscriber,94954
899062,340,8/20/2015 18:16,San Francisco Caltrain (Townsend at 4th),70,8/20/2015 18:22,Townsend at 7th,65,485,Subscriber,94103
898937,674,8/20/2015 17:38,Market at Sansome,77,8/20/2015 17:50,Market at 10th,67,508,Subscriber,94102
898872,548,8/20/2015 17:22,Powell Street BART,39,8/20/2015 17:31,Market at 10th,67,351,Subscriber,94103
898707,809,8/20/2015 16:46,Townsend at 7th,65,8/20/2015 17:00,Temporary Transbay Terminal (Howard at Beale),55,436,Subscriber,94608
898296,446,8/20/2015 10:39,Market at Sansome,77,8/20/2015 10:46,2nd at South Park,64,407,Subscriber,94002
898205,1487,8/20/2015 9:38,San Francisco City Hall,58,8/20/2015 10:02,San Francisco City Hall,58,507,Customer,55414
898102,269,8/20/2015 9:07,San Francisco Caltrain 2 (330 Townsend),69,8/20/2015 9:12,Townsend at 7th,65,496,Subscriber,94401
897780,802,8/20/2015 7:52,San Francisco Caltrain 2 (330 Townsend),69,8/20/2015 8:05,South Van Ness at Market,66,358,Subscriber,95030
897670,860,8/20/2015 7:06,Steuart at Market,74,8/20/2015 7:20,Townsend at 7th,65,375,Subscriber,94501
897334,898,8/19/2015 18:34,Broadway St at Battery St,82,8/19/2015 18:49,San Francisco Caltrain (Townsend at 4th),70,282,Subscriber,94065
897001,912,8/19/2015 17:06,Davis at Jackson,42,8/19/2015 17:21,San Francisco Caltrain (Townsend at 4th),70,421,Subscriber,94087
896788,342,8/19/2015 15:58,Commercial at Montgomery,45,8/19/2015 16:04,Market at 4th,76,599,Subscriber,94111
896644,499,8/19/2015 13:19,South Van Ness at Market,66,8/19/2015 13:27,Market at 4th,76,425,Subscriber,94103
896513,761,8/19/2015 11:03,Spear at Folsom,49,8/19/2015 11:15,Townsend at 7th,65,259,Subscriber,94105
896448,1429,8/19/2015 10:01,Mountain View Caltrain Station,28,8/19/2015 10:25,Castro Street and El Camino Real,32,28,Customer,81
896262,889,8/19/2015 9:06,Mechanics Plaza (Market at Battery),75,8/19/2015 9:21,South Van Ness at Market,66,546,Subscriber,94611
896202,619,8/19/2015 8:49,San Francisco Caltrain 2 (330 Townsend),69,8/19/2015 8:59,Market at Sansome,77,544,Subscriber,94002
896113,683,8/19/2015 8:26,San Francisco Caltrain (Townsend at 4th),70,8/19/2015 8:38,Harry Bridges Plaza (Ferry Building),50,363,Subscriber,94086
895989,419,8/19/2015 7:57,Temporary Transbay Terminal (Howard at Beale),55,8/19/2015 8:04,5th at Howard,57,519,Subscriber,94501
895941,485,8/19/2015 7:43,2nd at Folsom,62,8/19/2015 7:51,San Francisco Caltrain (Townsend at 4th),70,382,Subscriber,94549
