913387,382,8/31/2015 20:23,5th at Howard,57,8/31/2015 20:29,San Francisco Caltrain 2 (330 Townsend),69,238,Customer,19127
913134,231,8/31/2015 18:12,Santa Clara at Almaden,4,8/31/2015 18:16,San Jose Diridon Caltrain Station,2,688,Subscriber,94158
912701,553,8/31/2015 16:23,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 16:32,Powell Street BART,39,343,Subscriber,94117
912657,961,8/31/2015 16:10,Steuart at Market,74,8/31/2015 16:26,San Francisco Caltrain (Townsend at 4th),70,315,Subscriber,94065
912077,441,8/31/2015 8:54,Powell Street BART,39,8/31/2015 9:01,San Francisco Caltrain 2 (330 Townsend),69,400,Subscriber,94107
911896,917,8/31/2015 8:11,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 8:27,Harry Bridges Plaza (Ferry Building),50,400,Subscriber,94087
911635,287,8/31/2015 6:24,Commercial at Montgomery,45,8/31/2015 6:28,Embarcadero at Sansome,60,613,Subscriber,94111
910980,873,8/29/2015 15:14,Embarcadero at Folsom,51,8/29/2015 15:29,Market at 4th,76,383,Customer,nil
910168,62,8/28/2015 16:32,Embarcadero at Sansome,60,8/28/2015 16:33,Embarcadero at Sansome,60,535,Customer,18977
910119,639,8/28/2015 16:10,2nd at Townsend,61,8/28/2015 16:21,Harry Bridges Plaza (Ferry Building),50,602,Subscriber,94904
909547,378,8/28/2015 8:55,2nd at Folsom,62,8/28/2015 9:01,Clay at Battery,41,592,Subscriber,94107
909473,433,8/28/2015 8:42,Beale at Market,56,8/28/2015 8:49,Broadway St at Battery St,82,419,Subscriber,94114
909378,768,8/28/2015 8:16,Harry Bridges Plaza (Ferry Building),50,8/28/2015 8:29,2nd at Townsend,61,619,Subscriber,94960
908943,458,8/27/2015 19:05,2nd at Townsend,61,8/27/2015 19:13,Harry Bridges Plaza (Ferry Building),50,531,Subscriber,94901
908694,391,8/27/2015 17:39,Embarcadero at Sansome,60,8/27/2015 17:46,Steuart at Market,74,399,Subscriber,94947
908613,898,8/27/2015 17:16,Spear at Folsom,49,8/27/2015 17:31,San Francisco Caltrain 2 (330 Townsend),69,109,Subscriber,94404
908263,604,8/27/2015 14:49,Market at 10th,67,8/27/2015 14:59,5th at Howard,57,425,Customer,10002
