912748,461,8/31/2015 16:43,Commercial at Montgomery,45,8/31/2015 16:51,Temporary Transbay Terminal (Howard at Beale),55,67,Subscriber,94530
912642,351,8/31/2015 16:05,5th at Howard,57,8/31/2015 16:11,Temporary Transbay Terminal (Howard at Beale),55,547,Subscriber,94501
912472,642,8/31/2015 13:07,Embarcadero at Bryant,54,8/31/2015 13:18,Embarcadero at Sansome,60,457,Subscriber,94105
912160,602,8/31/2015 9:14,Market at 10th,67,8/31/2015 9:24,Market at Sansome,77,483,Subscriber,94102
912063,488,8/31/2015 8:52,Market at 4th,76,8/31/2015 9:00,San Francisco Caltrain (Townsend at 4th),70,388,Subscriber,94117
911568,938,8/30/2015 19:55,Embarcadero at Sansome,60,8/30/2015 20:11,San Francisco Caltrain (Townsend at 4th),70,455,Customer,52
911501,500,8/30/2015 17:09,Grant Avenue at Columbus Avenue,73,8/30/2015 17:17,Temporary Transbay Terminal (Howard at Beale),55,533,Subscriber,94133
911015,1209,8/29/2015 16:17,2nd at South Park,64,8/29/2015 16:38,Embarcadero at Sansome,60,397,Customer,93401
910989,1186,8/29/2015 15:32,Golden Gate at Polk,59,8/29/2015 15:52,Embarcadero at Sansome,60,451,Subscriber,94133
910910,3491,8/29/2015 13:07,University and Emerson,35,8/29/2015 14:05,University and Emerson,35,638,Customer,123007
910894,830,8/29/2015 12:46,Steuart at Market,74,8/29/2015 13:00,2nd at Townsend,61,352,Customer,94133
910445,249,8/28/2015 17:58,Broadway St at Battery St,82,8/28/2015 18:02,Steuart at Market,74,267,Subscriber,94702
909871,721,8/28/2015 11:46,Townsend at 7th,65,8/28/2015 11:58,Market at Sansome,77,327,Subscriber,94131
909682,673,8/28/2015 9:33,Market at 10th,67,8/28/2015 9:44,San Francisco Caltrain 2 (330 Townsend),69,418,Subscriber,94549
909442,318,8/28/2015 8:30,2nd at South Park,64,8/28/2015 8:35,San Francisco Caltrain (Townsend at 4th),70,320,Subscriber,94601
908901,830,8/27/2015 18:42,Powell at Post (Union Square),71,8/27/2015 18:56,Embarcadero at Vallejo,48,687,Subscriber,94107
908843,203,8/27/2015 18:19,Mechanics Plaza (Market at Battery),75,8/27/2015 18:23,Temporary Transbay Terminal (Howard at Beale),55,410,Subscriber,94111
908761,260,8/27/2015 17:56,Broadway St at Battery St,82,8/27/2015 18:00,Steuart at Market,74,443,Subscriber,94111
908611,586,8/27/2015 17:15,2nd at Folsom,62,8/27/2015 17:25,Grant Avenue at Columbus Avenue,73,370,Subscriber,94133
908587,902,8/27/2015 17:09,Embarcadero at Vallejo,48,8/27/2015 17:24,San Francisco Caltrain 2 (330 Townsend),69,547,Subscriber,95128
907550,661,8/27/2015 8:10,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 8:21,Post at Kearny,47,593,Subscriber,94010
907532,646,8/27/2015 8:08,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 8:19,Beale at Market,56,300,Subscriber,94070
907463,600,8/27/2015 7:50,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 8:00,Post at Kearny,47,578,Subscriber,94002
906735,367,8/26/2015 17:13,Embarcadero at Sansome,60,8/26/2015 17:19,Steuart at Market,74,507,Subscriber,94947
906717,3073,8/26/2015 17:10,Embarcadero at Vallejo,48,8/26/2015 18:02,Post at Kearny,47,388,Customer,10458
905840,110,8/26/2015 8:55,Powell Street BART,39,8/26/2015 8:57,5th at Howard,57,354,Subscriber,94024
905815,621,8/26/2015 8:53,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 9:03,Embarcadero at Folsom,51,364,Subscriber,94303
905768,582,8/26/2015 8:41,Embarcadero at Sansome,60,8/26/2015 8:50,Temporary Transbay Terminal (Howard at Beale),55,567,Subscriber,94941
905528,439,8/26/2015 7:44,San Jose Diridon Caltrain Station,2,8/26/2015 7:52,San Pedro Square,6,679,Subscriber,94002
904971,590,8/25/2015 17:58,Spear at Folsom,49,8/25/2015 18:07,Commercial at Montgomery,45,378,Subscriber,94108
904940,627,8/25/2015 17:50,Market at Sansome,77,8/25/2015 18:01,San Francisco Caltrain (Townsend at 4th),70,592,Subscriber,94306
904910,12312,8/25/2015 17:40,South Van Ness at Market,66,8/25/2015 21:06,Mechanics Plaza (Market at Battery),75,379,Customer,31201
904742,741,8/25/2015 16:59,Embarcadero at Vallejo,48,8/25/2015 17:12,2nd at South Park,64,393,Subscriber,94602
904605,480,8/25/2015 16:11,2nd at Folsom,62,8/25/2015 16:19,Harry Bridges Plaza (Ferry Building),50,322,Subscriber,94558
904329,341,8/25/2015 11:54,2nd at Townsend,61,8/25/2015 12:00,2nd at Folsom,62,570,Subscriber,94070
904290,310,8/25/2015 11:24,San Francisco Caltrain 2 (330 Townsend),69,8/25/2015 11:29,5th at Howard,57,67,Subscriber,94402
903515,427,8/24/2015 23:10,Market at 4th,76,8/24/2015 23:18,Golden Gate at Polk,59,437,Subscriber,94102
903406,483,8/24/2015 19:45,2nd at South Park,64,8/24/2015 19:54,Steuart at Market,74,608,Subscriber,94901
903135,750,8/24/2015 17:52,Davis at Jackson,42,8/24/2015 18:05,Civic Center BART (7th at Market),72,375,Subscriber,94103
902990,477,8/24/2015 17:15,Embarcadero at Bryant,54,8/24/2015 17:23,San Francisco Caltrain (Townsend at 4th),70,500,Subscriber,94087
902920,1016,8/24/2015 16:57,Clay at Battery,41,8/24/2015 17:14,San Francisco Caltrain 2 (330 Townsend),69,309,Subscriber,94402
902678,813,8/24/2015 14:54,Townsend at 7th,65,8/24/2015 15:07,Temporary Transbay Terminal (Howard at Beale),55,475,Subscriber,94501
902476,494,8/24/2015 10:30,Steuart at Market,74,8/24/2015 10:38,2nd at Townsend,61,455,Subscriber,94107
902343,642,8/24/2015 9:23,Steuart at Market,74,8/24/2015 9:34,2nd at South Park,64,556,Subscriber,94901
901950,425,8/24/2015 7:37,Civic Center BART (7th at Market),72,8/24/2015 7:44,Townsend at 7th,65,375,Subscriber,94598
