912898,681,8/31/2015 17:14,Steuart at Market,74,8/31/2015 17:26,San Francisco Caltrain 2 (330 Townsend),69,516,Subscriber,94025
912810,700,8/31/2015 16:57,2nd at South Park,64,8/31/2015 17:08,Harry Bridges Plaza (Ferry Building),50,318,Subscriber,94949
912725,574,8/31/2015 16:36,Steuart at Market,74,8/31/2015 16:45,2nd at South Park,64,418,Subscriber,94024
912543,573,8/31/2015 14:34,Embarcadero at Sansome,60,8/31/2015 14:44,Market at Sansome,77,423,Subscriber,94111
912107,517,8/31/2015 9:00,Embarcadero at Sansome,60,8/31/2015 9:09,Beale at Market,56,584,Subscriber,94115
912007,210,8/31/2015 8:41,Steuart at Market,74,8/31/2015 8:45,Spear at Folsom,49,479,Subscriber,94114
911953,792,8/31/2015 8:28,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 8:41,Harry Bridges Plaza (Ferry Building),50,56,Subscriber,94086
911546,552,8/30/2015 18:43,San Francisco Caltrain (Townsend at 4th),70,8/30/2015 18:52,Harry Bridges Plaza (Ferry Building),50,344,Subscriber,94114
911471,1516,8/30/2015 16:09,St James Park,13,8/30/2015 16:34,Japantown,9,708,Customer,94901
911399,219,8/30/2015 14:31,Embarcadero at Folsom,51,8/30/2015 14:35,Embarcadero at Bryant,54,611,Subscriber,94105
911180,291,8/29/2015 23:10,Embarcadero at Bryant,54,8/29/2015 23:15,Steuart at Market,74,527,Subscriber,94114
910941,1543,8/29/2015 13:50,Embarcadero at Vallejo,48,8/29/2015 14:16,Embarcadero at Sansome,60,402,Customer,55372
910571,396,8/28/2015 18:56,2nd at Townsend,61,8/28/2015 19:02,Harry Bridges Plaza (Ferry Building),50,495,Subscriber,94591
910245,503,8/28/2015 16:58,Market at Sansome,77,8/28/2015 17:06,San Francisco Caltrain 2 (330 Townsend),69,614,Subscriber,94403
910128,657,8/28/2015 16:13,Beale at Market,56,8/28/2015 16:23,Powell Street BART,39,327,Customer,94501
910109,1162,8/28/2015 16:06,Clay at Battery,41,8/28/2015 16:26,San Francisco Caltrain (Townsend at 4th),70,590,Subscriber,94061
909648,375,8/28/2015 9:25,2nd at Folsom,62,8/28/2015 9:31,San Francisco Caltrain 2 (330 Townsend),69,599,Subscriber,94107
909474,596,8/28/2015 8:43,San Pedro Square,6,8/28/2015 8:53,Santa Clara County Civic Center,80,250,Subscriber,95110
909363,993,8/28/2015 8:12,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 8:28,Mechanics Plaza (Market at Battery),75,415,Subscriber,95054
908742,708,8/27/2015 17:52,Powell Street BART,39,8/27/2015 18:04,Townsend at 7th,65,429,Subscriber,94107
908529,543,8/27/2015 16:57,2nd at South Park,64,8/27/2015 17:06,Harry Bridges Plaza (Ferry Building),50,446,Subscriber,94115
907283,247,8/26/2015 23:44,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 23:48,Townsend at 7th,65,602,Subscriber,94110
906934,340,8/26/2015 18:01,2nd at Folsom,62,8/26/2015 18:07,Harry Bridges Plaza (Ferry Building),50,429,Subscriber,94949
906228,20530,8/26/2015 12:03,Harry Bridges Plaza (Ferry Building),50,8/26/2015 17:45,Embarcadero at Sansome,60,487,Customer,1
905587,641,8/26/2015 7:59,Rengstorff Avenue / California Street,33,8/26/2015 8:10,Mountain View Caltrain Station,28,46,Subscriber,94040-1724
905456,232,8/26/2015 7:10,2nd at Townsend,61,8/26/2015 7:14,San Francisco Caltrain (Townsend at 4th),70,372,Subscriber,94107
905097,229,8/25/2015 18:32,Mountain View City Hall,27,8/25/2015 18:36,Mountain View Caltrain Station,28,147,Subscriber,93950
905090,488,8/25/2015 18:30,Embarcadero at Folsom,51,8/25/2015 18:38,2nd at Townsend,61,392,Subscriber,94107
904980,244,8/25/2015 17:59,San Francisco Caltrain 2 (330 Townsend),69,8/25/2015 18:04,Townsend at 7th,65,493,Subscriber,94107
904676,539,8/25/2015 16:40,Market at 10th,67,8/25/2015 16:49,San Francisco Caltrain 2 (330 Townsend),69,371,Subscriber,94061
904659,644,8/25/2015 16:33,San Francisco Caltrain 2 (330 Townsend),69,8/25/2015 16:44,Harry Bridges Plaza (Ferry Building),50,672,Subscriber,94939
903778,587,8/25/2015 8:08,Harry Bridges Plaza (Ferry Building),50,8/25/2015 8:18,San Francisco Caltrain (Townsend at 4th),70,541,Subscriber,94901
903301,273,8/24/2015 18:47,2nd at Folsom,62,8/24/2015 18:51,Market at Sansome,77,362,Subscriber,94530
902980,464,8/24/2015 17:12,St James Park,13,8/24/2015 17:20,San Jose Diridon Caltrain Station,2,51,Subscriber,94105
902497,3058,8/24/2015 11:03,Embarcadero at Sansome,60,8/24/2015 11:54,Broadway St at Battery St,82,504,Customer,92833
901991,703,8/24/2015 7:50,Market at 10th,67,8/24/2015 8:02,Temporary Transbay Terminal (Howard at Beale),55,651,Subscriber,94102
