913157,331,8/31/2015 18:21,5th at Howard,57,8/31/2015 18:26,San Francisco Caltrain 2 (330 Townsend),69,407,Subscriber,94402
912993,700,8/31/2015 17:37,Beale at Market,56,8/31/2015 17:48,Golden Gate at Polk,59,393,Subscriber,94109
912926,280,8/31/2015 17:22,Commercial at Montgomery,45,8/31/2015 17:27,Temporary Transbay Terminal (Howard at Beale),55,636,Subscriber,94611
912675,447,8/31/2015 16:17,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 16:25,San Francisco Caltrain 2 (330 Townsend),69,547,Subscriber,94010
912466,416,8/31/2015 12:51,Japantown,9,8/31/2015 12:58,San Pedro Square,6,102,Subscriber,95112
912277,729,8/31/2015 9:42,2nd at Townsend,61,8/31/2015 9:54,Embarcadero at Vallejo,48,608,Subscriber,94086
911999,125,8/31/2015 8:39,Washington at Kearny,46,8/31/2015 8:41,Clay at Battery,41,449,Subscriber,94111
911894,786,8/31/2015 8:11,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 8:24,Temporary Transbay Terminal (Howard at Beale),55,620,Customer,94066
911710,447,8/31/2015 7:17,Clay at Battery,41,8/31/2015 7:25,Spear at Folsom,49,342,Subscriber,94111
911521,1050,8/30/2015 17:49,Clay at Battery,41,8/30/2015 18:07,Embarcadero at Sansome,60,446,Customer,1
911068,1925,8/29/2015 17:23,Market at 10th,67,8/29/2015 17:55,Grant Avenue at Columbus Avenue,73,404,Customer,nil
910841,560,8/29/2015 11:45,San Francisco Caltrain (Townsend at 4th),70,8/29/2015 11:54,Embarcadero at Folsom,51,592,Subscriber,95131
910216,1789,8/28/2015 16:48,Grant Avenue at Columbus Avenue,73,8/28/2015 17:18,Grant Avenue at Columbus Avenue,73,351,Customer,43302
910058,4634,8/28/2015 15:27,Grant Avenue at Columbus Avenue,73,8/28/2015 16:45,Embarcadero at Sansome,60,622,Customer,80123
909699,250,8/28/2015 9:41,Townsend at 7th,65,8/28/2015 9:46,San Francisco Caltrain 2 (330 Townsend),69,353,Subscriber,94107
909605,489,8/28/2015 9:12,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 9:21,Howard at 2nd,63,459,Subscriber,94402
908816,760,8/27/2015 18:13,Market at Sansome,77,8/27/2015 18:25,San Francisco Caltrain 2 (330 Townsend),69,355,Subscriber,94303
908789,1021,8/27/2015 18:03,Davis at Jackson,42,8/27/2015 18:20,San Francisco Caltrain (Townsend at 4th),70,343,Subscriber,95051
908670,260,8/27/2015 17:35,Broadway St at Battery St,82,8/27/2015 17:39,Mechanics Plaza (Market at Battery),75,375,Subscriber,94114
908379,19616,8/27/2015 16:03,Embarcadero at Vallejo,48,8/27/2015 21:30,Embarcadero at Vallejo,48,493,Customer,95023
908278,732,8/27/2015 15:04,Spear at Folsom,49,8/27/2015 15:16,Steuart at Market,74,456,Customer,94105
907937,320,8/27/2015 9:55,Powell at Post (Union Square),71,8/27/2015 10:00,Howard at 2nd,63,631,Subscriber,94108
907915,242,8/27/2015 9:48,Townsend at 7th,65,8/27/2015 9:53,San Francisco Caltrain 2 (330 Townsend),69,453,Subscriber,94107
907850,597,8/27/2015 9:27,2nd at Townsend,61,8/27/2015 9:37,Broadway St at Battery St,82,393,Subscriber,95129
907816,1593,8/27/2015 9:15,Clay at Battery,41,8/27/2015 9:41,San Francisco Caltrain (Townsend at 4th),70,327,Subscriber,94133
907603,534,8/27/2015 8:23,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 8:32,Embarcadero at Folsom,51,348,Subscriber,94062
907082,500,8/26/2015 18:53,San Pedro Square,6,8/26/2015 19:02,Japantown,9,31,Subscriber,95112
906999,336,8/26/2015 18:20,South Van Ness at Market,66,8/26/2015 18:26,Golden Gate at Polk,59,459,Subscriber,94952
906701,274,8/26/2015 17:08,Castro Street and El Camino Real,32,8/26/2015 17:12,Mountain View Caltrain Station,28,94,Subscriber,94105
906638,663,8/26/2015 16:52,Mechanics Plaza (Market at Battery),75,8/26/2015 17:03,San Francisco Caltrain (Townsend at 4th),70,554,Subscriber,94303
906076,722,8/26/2015 10:11,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 10:23,Steuart at Market,74,634,Subscriber,94002
905884,565,8/26/2015 9:04,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 9:14,Powell Street BART,39,504,Subscriber,94403
905834,412,8/26/2015 8:54,Powell Street BART,39,8/26/2015 9:01,San Francisco Caltrain 2 (330 Townsend),69,516,Subscriber,94107
905639,337,8/26/2015 8:10,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 8:15,5th at Howard,57,485,Subscriber,94303
905373,522,8/25/2015 22:44,Powell Street BART,39,8/25/2015 22:52,South Van Ness at Market,66,291,Subscriber,94702
904959,259,8/25/2015 17:55,Market at Sansome,77,8/25/2015 17:59,Embarcadero at Folsom,51,585,Subscriber,94602
904581,3913,8/25/2015 16:01,Steuart at Market,74,8/25/2015 17:07,Grant Avenue at Columbus Avenue,73,340,Customer,351
904217,338,8/25/2015 10:23,Temporary Transbay Terminal (Howard at Beale),55,8/25/2015 10:28,Yerba Buena Center of the Arts (3rd @ Howard),68,479,Subscriber,94130
904158,354,8/25/2015 9:53,Redwood City Medical Center,26,8/25/2015 9:59,Redwood City Caltrain Station,22,655,Subscriber,94041
904097,265,8/25/2015 9:33,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 9:37,Townsend at 7th,65,260,Subscriber,94043
903636,600,8/25/2015 7:23,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 7:33,Embarcadero at Folsom,51,275,Subscriber,94403
903432,544,8/24/2015 20:08,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 20:17,Spear at Folsom,49,347,Subscriber,94105
903142,451,8/24/2015 17:56,2nd at South Park,64,8/24/2015 18:03,Harry Bridges Plaza (Ferry Building),50,388,Subscriber,94960
903039,273,8/24/2015 17:28,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 17:33,Townsend at 7th,65,268,Subscriber,94158
902862,671,8/24/2015 16:38,Civic Center BART (7th at Market),72,8/24/2015 16:49,Beale at Market,56,292,Subscriber,94618
902810,331,8/24/2015 16:17,Beale at Market,56,8/24/2015 16:23,Embarcadero at Bryant,54,322,Subscriber,94702
902790,228,8/24/2015 16:11,Townsend at 7th,65,8/24/2015 16:15,San Francisco Caltrain 2 (330 Townsend),69,409,Subscriber,94133
902086,312,8/24/2015 8:14,2nd at South Park,64,8/24/2015 8:19,Post at Kearny,47,636,Subscriber,94107
