913220,136,8/31/2015 18:44,Embarcadero at Folsom,51,8/31/2015 18:46,Embarcadero at Bryant,54,618,Subscriber,94115
913013,350,8/31/2015 17:41,Castro Street and El Camino Real,32,8/31/2015 17:47,Mountain View Caltrain Station,28,142,Subscriber,94111
913000,782,8/31/2015 17:39,Market at 10th,67,8/31/2015 17:52,Spear at Folsom,49,361,Subscriber,94105
912783,547,8/31/2015 16:51,South Van Ness at Market,66,8/31/2015 17:00,San Francisco Caltrain 2 (330 Townsend),69,353,Subscriber,95030
912497,604,8/31/2015 13:29,Civic Center BART (7th at Market),72,8/31/2015 13:39,Commercial at Montgomery,45,599,Subscriber,94702
912161,282,8/31/2015 9:14,Mountain View Caltrain Station,28,8/31/2015 9:19,Mountain View City Hall,27,293,Subscriber,94110
911992,357,8/31/2015 8:38,5th at Howard,57,8/31/2015 8:44,San Francisco Caltrain 2 (330 Townsend),69,496,Subscriber,94103
911823,525,8/31/2015 7:57,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 8:06,Market at 4th,76,187,Subscriber,94501
911422,943,8/30/2015 15:11,Commercial at Montgomery,45,8/30/2015 15:27,San Francisco City Hall,58,332,Subscriber,94102
911100,2973,8/29/2015 17:49,San Francisco Caltrain 2 (330 Townsend),69,8/29/2015 18:38,San Francisco Caltrain (Townsend at 4th),70,380,Customer,90803
911034,340,8/29/2015 16:44,Market at 4th,76,8/29/2015 16:49,Howard at 2nd,63,632,Subscriber,94105
910836,695,8/29/2015 11:40,SJSU - San Salvador at 9th,16,8/29/2015 11:51,San Jose Diridon Caltrain Station,2,213,Subscriber,95126
910073,621,8/28/2015 15:41,Market at Sansome,77,8/28/2015 15:51,Grant Avenue at Columbus Avenue,73,290,Subscriber,94133
910044,717,8/28/2015 15:22,Yerba Buena Center of the Arts (3rd @ Howard),68,8/28/2015 15:34,Townsend at 7th,65,291,Subscriber,94107
909618,716,8/28/2015 9:15,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 9:27,Embarcadero at Vallejo,48,494,Subscriber,94107
909582,322,8/28/2015 9:03,Temporary Transbay Terminal (Howard at Beale),55,8/28/2015 9:08,Harry Bridges Plaza (Ferry Building),50,377,Subscriber,94608
909575,328,8/28/2015 9:01,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 9:07,5th at Howard,57,389,Subscriber,94401
909333,696,8/28/2015 8:07,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 8:19,Townsend at 7th,65,484,Subscriber,94301
909135,325,8/28/2015 6:07,Embarcadero at Sansome,60,8/28/2015 6:13,Steuart at Market,74,375,Subscriber,94133
908900,611,8/27/2015 18:42,Golden Gate at Polk,59,8/27/2015 18:52,San Francisco Caltrain 2 (330 Townsend),69,359,Subscriber,94306
908549,516,8/27/2015 17:00,Post at Kearny,47,8/27/2015 17:09,Steuart at Market,74,570,Subscriber,95442
908329,876,8/27/2015 15:42,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 15:56,San Francisco Caltrain (Townsend at 4th),70,517,Subscriber,94030
908023,255,8/27/2015 11:16,Harry Bridges Plaza (Ferry Building),50,8/27/2015 11:20,Davis at Jackson,42,432,Subscriber,94111
907108,576,8/26/2015 19:11,Embarcadero at Folsom,51,8/26/2015 19:21,San Francisco Caltrain (Townsend at 4th),70,592,Subscriber,95014
906831,588,8/26/2015 17:38,2nd at Townsend,61,8/26/2015 17:48,Steuart at Market,74,529,Subscriber,94526
906719,724,8/26/2015 17:11,Yerba Buena Center of the Arts (3rd @ Howard),68,8/26/2015 17:23,South Van Ness at Market,66,445,Subscriber,94102
906478,208,8/26/2015 15:51,Market at 4th,76,8/26/2015 15:54,Beale at Market,56,448,Subscriber,94123
905842,404,8/26/2015 8:55,Market at Sansome,77,8/26/2015 9:02,2nd at South Park,64,591,Subscriber,94105
905754,676,8/26/2015 8:38,Golden Gate at Polk,59,8/26/2015 8:49,San Francisco Caltrain 2 (330 Townsend),69,364,Subscriber,94102
905535,799,8/26/2015 7:46,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 8:00,Harry Bridges Plaza (Ferry Building),50,475,Subscriber,94107
905133,1053,8/25/2015 18:43,2nd at Townsend,61,8/25/2015 19:01,Clay at Battery,41,350,Subscriber,94133
905129,383,8/25/2015 18:43,San Jose Diridon Caltrain Station,2,8/25/2015 18:49,Paseo de San Antonio,7,691,Subscriber,95113
904550,287,8/25/2015 15:48,Castro Street and El Camino Real,32,8/25/2015 15:53,Mountain View Caltrain Station,28,197,Subscriber,94158
904536,829,8/25/2015 15:42,Mechanics Plaza (Market at Battery),75,8/25/2015 15:56,San Francisco Caltrain (Townsend at 4th),70,575,Subscriber,94040
904506,829,8/25/2015 15:09,Clay at Battery,41,8/25/2015 15:23,San Francisco Caltrain (Townsend at 4th),70,359,Subscriber,94401
904177,251,8/25/2015 10:04,Harry Bridges Plaza (Ferry Building),50,8/25/2015 10:09,Embarcadero at Vallejo,48,568,Subscriber,94607
904045,214,8/25/2015 9:15,Steuart at Market,74,8/25/2015 9:19,Embarcadero at Vallejo,48,624,Subscriber,94608
903442,532,8/24/2015 20:22,Steuart at Market,74,8/24/2015 20:31,5th at Howard,57,374,Subscriber,94107
903381,580,8/24/2015 19:24,Civic Center BART (7th at Market),72,8/24/2015 19:34,Commercial at Montgomery,45,357,Subscriber,94702
903297,429,8/24/2015 18:45,San Jose Diridon Caltrain Station,2,8/24/2015 18:52,Paseo de San Antonio,7,51,Subscriber,95113
903231,465,8/24/2015 18:23,Market at Sansome,77,8/24/2015 18:31,Embarcadero at Bryant,54,575,Subscriber,94105
