913409,486,8/31/2015 20:44,Spear at Folsom,49,8/31/2015 20:52,2nd at Townsend,61,652,Subscriber,94107
912884,363,8/31/2015 17:11,Embarcadero at Sansome,60,8/31/2015 17:17,Harry Bridges Plaza (Ferry Building),50,493,Subscriber,94501
912565,425,8/31/2015 15:08,2nd at Townsend,61,8/31/2015 15:15,Steuart at Market,74,527,Subscriber,94107
912128,216,8/31/2015 9:06,2nd at Folsom,62,8/31/2015 9:09,Temporary Transbay Terminal (Howard at Beale),55,408,Subscriber,94107
912123,660,8/31/2015 9:05,Embarcadero at Folsom,51,8/31/2015 9:16,Townsend at 7th,65,399,Subscriber,94903
911719,358,8/31/2015 7:21,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 7:27,2nd at Folsom,62,575,Subscriber,94403
911664,313,8/31/2015 6:49,Evelyn Park and Ride,30,8/31/2015 6:55,Mountain View Caltrain Station,28,228,Subscriber,94087
911557,418,8/30/2015 19:27,Spear at Folsom,49,8/30/2015 19:34,Davis at Jackson,42,33,Subscriber,94111
911404,336,8/30/2015 14:42,Japantown,9,8/30/2015 14:48,Ryland Park,84,95,Subscriber,95110
911392,268,8/30/2015 14:16,2nd at South Park,64,8/30/2015 14:20,Yerba Buena Center of the Arts (3rd @ Howard),68,328,Subscriber,94111
910954,5444,8/29/2015 14:19,Washington at Kearny,46,8/29/2015 15:50,Market at 4th,76,482,Customer,nil
910838,829,8/29/2015 11:40,Townsend at 7th,65,8/29/2015 11:54,Yerba Buena Center of the Arts (3rd @ Howard),68,687,Subscriber,94107
910752,586,8/29/2015 9:01,Harry Bridges Plaza (Ferry Building),50,8/29/2015 9:10,Powell at Post (Union Square),71,260,Customer,""
910283,651,8/28/2015 17:06,Steuart at Market,74,8/28/2015 17:17,San Francisco Caltrain 2 (330 Townsend),69,382,Subscriber,94002
910083,390,8/28/2015 15:48,2nd at Townsend,61,8/28/2015 15:55,Market at Sansome,77,351,Subscriber,94539
910016,854,8/28/2015 15:02,Clay at Battery,41,8/28/2015 15:17,San Francisco Caltrain 2 (330 Townsend),69,350,Subscriber,94401
909892,273,8/28/2015 12:11,Broadway St at Battery St,82,8/28/2015 12:16,Harry Bridges Plaza (Ferry Building),50,338,Subscriber,94107
909864,221,8/28/2015 11:40,Townsend at 7th,65,8/28/2015 11:44,San Francisco Caltrain 2 (330 Townsend),69,387,Subscriber,94107
909198,237,8/28/2015 7:10,2nd at Townsend,61,8/28/2015 7:14,San Francisco Caltrain (Townsend at 4th),70,547,Subscriber,94107
908640,302,8/27/2015 17:28,Market at Sansome,77,8/27/2015 17:33,Temporary Transbay Terminal (Howard at Beale),55,419,Subscriber,94610
908407,308,8/27/2015 16:16,Howard at 2nd,63,8/27/2015 16:21,Harry Bridges Plaza (Ferry Building),50,363,Subscriber,94954
908195,422,8/27/2015 13:34,Steuart at Market,74,8/27/2015 13:41,Howard at 2nd,63,487,Subscriber,94105
908164,918,8/27/2015 13:03,Powell Street BART,39,8/27/2015 13:18,2nd at Townsend,61,391,Customer,nil
908149,420,8/27/2015 12:54,Embarcadero at Folsom,51,8/27/2015 13:01,2nd at Townsend,61,403,Subscriber,94403
907891,647,8/27/2015 9:39,2nd at South Park,64,8/27/2015 9:50,Davis at Jackson,42,491,Subscriber,94602
907680,657,8/27/2015 8:44,Steuart at Market,74,8/27/2015 8:55,San Francisco Caltrain (Townsend at 4th),70,314,Subscriber,94601
907177,467,8/26/2015 20:04,Spear at Folsom,49,8/26/2015 20:12,Embarcadero at Sansome,60,507,Customer,94119
906988,1201,8/26/2015 18:18,Market at 10th,67,8/26/2015 18:38,San Francisco Caltrain 2 (330 Townsend),69,503,Subscriber,94061
905918,681,8/26/2015 9:14,Golden Gate at Polk,59,8/26/2015 9:26,Mechanics Plaza (Market at Battery),75,623,Subscriber,94111
905835,793,8/26/2015 8:54,Townsend at 7th,65,8/26/2015 9:07,Market at Sansome,77,598,Subscriber,94107
904724,850,8/25/2015 16:56,Washington at Kearny,46,8/25/2015 17:10,San Francisco Caltrain 2 (330 Townsend),69,534,Subscriber,94087
904630,220,8/25/2015 16:25,Santa Clara at Almaden,4,8/25/2015 16:28,San Jose Diridon Caltrain Station,2,488,Subscriber,95020
904414,1104,8/25/2015 13:04,Harry Bridges Plaza (Ferry Building),50,8/25/2015 13:22,San Francisco Caltrain (Townsend at 4th),70,209,Subscriber,94107
904043,363,8/25/2015 9:15,Embarcadero at Folsom,51,8/25/2015 9:21,2nd at Townsend,61,269,Subscriber,94303
904029,889,8/25/2015 9:13,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 9:28,Clay at Battery,41,326,Subscriber,94043
903949,320,8/25/2015 8:53,2nd at Folsom,62,8/25/2015 8:58,Commercial at Montgomery,45,379,Subscriber,94107
903321,43559,8/24/2015 18:54,Embarcadero at Sansome,60,8/25/2015 7:00,Civic Center BART (7th at Market),72,383,Customer,94533
902538,268,8/24/2015 11:48,St James Park,13,8/24/2015 11:52,MLK Library,11,14,Subscriber,95112
902357,739,8/24/2015 9:26,Post at Kearny,47,8/24/2015 9:38,Broadway St at Battery St,82,617,Subscriber,94109
902123,328,8/24/2015 8:26,2nd at Folsom,62,8/24/2015 8:32,2nd at Townsend,61,444,Subscriber,94110
902101,519,8/24/2015 8:19,2nd at Townsend,61,8/24/2015 8:27,Steuart at Market,74,348,Subscriber,95120
902057,785,8/24/2015 8:08,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 8:21,Temporary Transbay Terminal (Howard at Beale),55,392,Subscriber,95118
901833,553,8/24/2015 5:49,San Francisco Caltrain (Townsend at 4th),70,8/24/2015 5:58,Market at Sansome,77,636,Subscriber,94158
901268,235,8/22/2015 15:54,Davis at Jackson,42,8/22/2015 15:58,Steuart at Market,74,285,Subscriber,94107
