913385,215,8/31/2015 20:23,Howard at 2nd,63,8/31/2015 20:26,2nd at South Park,64,193,Subscriber,94107
913076,776,8/31/2015 17:57,Broadway St at Battery St,82,8/31/2015 18:09,2nd at Townsend,61,505,Subscriber,95111
912874,483,8/31/2015 17:10,2nd at Townsend,61,8/31/2015 17:18,Harry Bridges Plaza (Ferry Building),50,311,Subscriber,94945
912868,421,8/31/2015 17:09,Post at Kearny,47,8/31/2015 17:16,Harry Bridges Plaza (Ferry Building),50,509,Subscriber,94965
912716,630,8/31/2015 16:30,Broadway St at Battery St,82,8/31/2015 16:41,Market at 4th,76,292,Subscriber,94118
912660,433,8/31/2015 16:10,2nd at Townsend,61,8/31/2015 16:18,Harry Bridges Plaza (Ferry Building),50,260,Subscriber,94591
912469,374,8/31/2015 12:57,2nd at Townsend,61,8/31/2015 13:03,Market at Sansome,77,405,Subscriber,94107
912443,133,8/31/2015 12:21,Market at 4th,76,8/31/2015 12:23,Powell Street BART,39,494,Subscriber,94102
912429,190,8/31/2015 12:08,Beale at Market,56,8/31/2015 12:11,Market at Sansome,77,33,Subscriber,94109
912315,557,8/31/2015 9:56,2nd at Townsend,61,8/31/2015 10:05,Harry Bridges Plaza (Ferry Building),50,559,Subscriber,94107
911579,277,8/30/2015 20:12,Arena Green / SAP Center,14,8/30/2015 20:17,San Pedro Square,6,308,Subscriber,95113
911359,26978,8/30/2015 13:17,San Francisco Caltrain (Townsend at 4th),70,8/30/2015 20:46,San Francisco Caltrain (Townsend at 4th),70,67,Customer,94301
911210,551,8/30/2015 9:00,Steuart at Market,74,8/30/2015 9:09,Embarcadero at Sansome,60,519,Subscriber,94553
911054,2154,8/29/2015 17:08,Grant Avenue at Columbus Avenue,73,8/29/2015 17:44,Spear at Folsom,49,318,Customer,29577
910881,401,8/29/2015 12:31,Spear at Folsom,49,8/29/2015 12:38,2nd at Townsend,61,432,Subscriber,94080
910567,1809,8/28/2015 18:52,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 19:23,South Van Ness at Market,66,613,Subscriber,94112
909517,789,8/28/2015 8:50,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 9:03,Mechanics Plaza (Market at Battery),75,484,Subscriber,94301
909482,685,8/28/2015 8:45,Steuart at Market,74,8/28/2015 8:56,2nd at Townsend,61,613,Subscriber,94539
909240,341,8/28/2015 7:29,Temporary Transbay Terminal (Howard at Beale),55,8/28/2015 7:35,5th at Howard,57,619,Subscriber,94501
909200,453,8/28/2015 7:10,Grant Avenue at Columbus Avenue,73,8/28/2015 7:18,Beale at Market,56,504,Subscriber,94133
908885,522,8/27/2015 18:36,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 18:45,Spear at Folsom,49,289,Subscriber,94702
