913293,354,8/31/2015 19:19,Davis at Jackson,42,8/31/2015 19:25,Embarcadero at Sansome,60,502,Subscriber,94133
913219,455,8/31/2015 18:44,5th at Howard,57,8/31/2015 18:51,Temporary Transbay Terminal (Howard at Beale),55,456,Subscriber,94530
912897,419,8/31/2015 17:14,5th at Howard,57,8/31/2015 17:21,Temporary Transbay Terminal (Howard at Beale),55,635,Subscriber,94170
912734,503,8/31/2015 16:38,2nd at South Park,64,8/31/2015 16:46,Harry Bridges Plaza (Ferry Building),50,496,Subscriber,94949
912712,837,8/31/2015 16:30,Clay at Battery,41,8/31/2015 16:44,San Francisco Caltrain (Townsend at 4th),70,531,Subscriber,94025
912568,432,8/31/2015 15:12,Howard at 2nd,63,8/31/2015 15:19,Harry Bridges Plaza (Ferry Building),50,415,Subscriber,94941
912518,339,8/31/2015 13:51,Harry Bridges Plaza (Ferry Building),50,8/31/2015 13:57,Embarcadero at Sansome,60,687,Subscriber,94131
912438,299,8/31/2015 12:18,Steuart at Market,74,8/31/2015 12:23,Embarcadero at Vallejo,48,516,Subscriber,94708
912356,286,8/31/2015 10:37,Mechanics Plaza (Market at Battery),75,8/31/2015 10:42,Market at 4th,76,454,Subscriber,94133
911964,381,8/31/2015 8:30,2nd at Townsend,61,8/31/2015 8:36,Howard at 2nd,63,636,Subscriber,94105
911754,440,8/31/2015 7:33,Market at Sansome,77,8/31/2015 7:41,2nd at Townsend,61,334,Subscriber,94706
911623,559,8/31/2015 5:54,5th at Howard,57,8/31/2015 6:04,Steuart at Market,74,321,Subscriber,94112
911347,436,8/30/2015 12:52,San Francisco Caltrain (Townsend at 4th),70,8/30/2015 12:59,2nd at Folsom,62,652,Customer,78233
911197,314,8/30/2015 8:02,Embarcadero at Bryant,54,8/30/2015 8:08,2nd at Townsend,61,377,Subscriber,94105
911133,1736,8/29/2015 18:44,Palo Alto Caltrain Station,34,8/29/2015 19:13,Cowper at University,37,41,Customer,45
910681,591,8/28/2015 22:05,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 22:15,Powell Street BART,39,309,Subscriber,2780
910620,258,8/28/2015 19:42,Grant Avenue at Columbus Avenue,73,8/28/2015 19:46,Commercial at Montgomery,45,541,Subscriber,94111
910088,262,8/28/2015 15:52,Steuart at Market,74,8/28/2015 15:57,Embarcadero at Bryant,54,504,Subscriber,94105
909887,361,8/28/2015 12:04,Commercial at Montgomery,45,8/28/2015 12:10,Yerba Buena Center of the Arts (3rd @ Howard),68,542,Subscriber,94107
909434,347,8/28/2015 8:27,Beale at Market,56,8/28/2015 8:32,Broadway St at Battery St,82,504,Subscriber,94610
909111,441,8/27/2015 23:06,5th at Howard,57,8/27/2015 23:13,2nd at South Park,64,382,Subscriber,94158
908914,1089,8/27/2015 18:49,Civic Center BART (7th at Market),72,8/27/2015 19:07,Embarcadero at Vallejo,48,427,Subscriber,94102
908589,808,8/27/2015 17:09,Stanford in Redwood City,25,8/27/2015 17:23,Redwood City Caltrain Station,22,159,Subscriber,95037
908048,415,8/27/2015 11:35,Commercial at Montgomery,45,8/27/2015 11:42,Yerba Buena Center of the Arts (3rd @ Howard),68,67,Subscriber,94619
907910,310,8/27/2015 9:47,2nd at South Park,64,8/27/2015 9:52,5th at Howard,57,322,Subscriber,94002
907876,1335,8/27/2015 9:33,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 9:56,Steuart at Market,74,373,Subscriber,94404
907626,310,8/27/2015 8:27,Steuart at Market,74,8/27/2015 8:32,Embarcadero at Vallejo,48,479,Subscriber,94708
907370,591,8/27/2015 7:07,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 7:16,Civic Center BART (7th at Market),72,569,Subscriber,94103
906912,892,8/26/2015 17:58,Townsend at 7th,65,8/26/2015 18:12,Spear at Folsom,49,283,Subscriber,94127
906003,271,8/26/2015 9:39,5th at Howard,57,8/26/2015 9:44,Market at 4th,76,291,Subscriber,94103
905955,225,8/26/2015 9:24,Evelyn Park and Ride,30,8/26/2015 9:28,Mountain View Caltrain Station,28,141,Subscriber,95051
905480,930,8/26/2015 7:24,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 7:40,Golden Gate at Polk,59,623,Subscriber,94306
905462,270,8/26/2015 7:15,Embarcadero at Sansome,60,8/26/2015 7:20,Davis at Jackson,42,404,Subscriber,94133
905372,689,8/25/2015 22:42,2nd at Townsend,61,8/25/2015 22:54,Powell at Post (Union Square),71,526,Subscriber,94109
905205,352,8/25/2015 19:19,Market at Sansome,77,8/25/2015 19:24,2nd at South Park,64,575,Subscriber,94107
904709,609,8/25/2015 16:52,Embarcadero at Folsom,51,8/25/2015 17:02,San Francisco Caltrain (Townsend at 4th),70,547,Subscriber,95131
903552,542,8/25/2015 6:41,Market at 10th,67,8/25/2015 6:50,Mechanics Plaza (Market at Battery),75,429,Subscriber,94102
903036,256,8/24/2015 17:27,Castro Street and El Camino Real,32,8/24/2015 17:31,Mountain View Caltrain Station,28,94,Subscriber,94105
902650,633,8/24/2015 14:18,Embarcadero at Folsom,51,8/24/2015 14:28,Post at Kearny,47,134,Subscriber,95442
902266,482,8/24/2015 9:03,2nd at Townsend,61,8/24/2015 9:11,Temporary Transbay Terminal (Howard at Beale),55,318,Subscriber,94117
901931,614,8/24/2015 7:29,Temporary Transbay Terminal (Howard at Beale),55,8/24/2015 7:39,Embarcadero at Sansome,60,335,Subscriber,94549
901755,1264,8/23/2015 18:57,Paseo de San Antonio,7,8/23/2015 19:18,San Jose City Hall,10,71,Customer,95112
901261,609,8/22/2015 15:33,5th at Howard,57,8/22/2015 15:44,Townsend at 7th,65,283,Customer,94306
900956,1408,8/22/2015 8:14,Mountain View City Hall,27,8/22/2015 8:37,Mountain View City Hall,27,48,Subscriber,94041
900196,359,8/21/2015 13:47,Market at 4th,76,8/21/2015 13:53,5th at Howard,57,283,Subscriber,94103
900119,66,8/21/2015 12:27,Market at 10th,67,8/21/2015 12:28,San Francisco City Hall,58,56,Subscriber,94530
899967,229,8/21/2015 10:13,Civic Center BART (7th at Market),72,8/21/2015 10:17,5th at Howard,57,572,Subscriber,94118
899939,875,8/21/2015 9:57,Harry Bridges Plaza (Ferry Building),50,8/21/2015 10:11,Embarcadero at Sansome,60,413,Customer,nil
899191,425,8/20/2015 19:11,Powell at Post (Union Square),71,8/20/2015 19:18,Civic Center BART (7th at Market),72,506,Subscriber,94107
898654,4259,8/20/2015 16:28,Embarcadero at Sansome,60,8/20/2015 17:39,Market at 4th,76,566,Customer,49503
898622,342,8/20/2015 16:08,Townsend at 7th,65,8/20/2015 16:13,Civic Center BART (7th at Market),72,546,Subscriber,94582
897820,340,8/20/2015 8:05,Harry Bridges Plaza (Ferry Building),50,8/20/2015 8:11,2nd at Folsom,62,291,Subscriber,94949
897417,675,8/19/2015 19:11,Townsend at 7th,65,8/19/2015 19:23,Temporary Transbay Terminal (Howard at Beale),55,417,Subscriber,94103
897376,646,8/19/2015 18:49,San Francisco City Hall,58,8/19/2015 19:00,Yerba Buena Center of the Arts (3rd @ Howard),68,659,Subscriber,94105
897332,6761,8/19/2015 18:33,2nd at Townsend,61,8/19/2015 20:26,Townsend at 7th,65,429,Customer,27613
897136,400,8/19/2015 17:38,Embarcadero at Vallejo,48,8/19/2015 17:44,Temporary Transbay Terminal (Howard at Beale),55,584,Subscriber,94611
897089,349,8/19/2015 17:23,Mountain View City Hall,27,8/19/2015 17:29,Mountain View Caltrain Station,28,233,Subscriber,94103
897054,470,8/19/2015 17:15,Embarcadero at Vallejo,48,8/19/2015 17:22,Temporary Transbay Terminal (Howard at Beale),55,579,Subscriber,94608
896868,550,8/19/2015 16:31,Embarcadero at Bryant,54,8/19/2015 16:40,San Francisco Caltrain (Townsend at 4th),70,573,Subscriber,94062
896301,269,8/19/2015 9:13,Washington at Kearny,46,8/19/2015 9:17,Beale at Market,56,448,Subscriber,94133
896138,534,8/19/2015 8:33,San Jose Diridon Caltrain Station,2,8/19/2015 8:42,SJSU 4th at San Carlos,12,31,Subscriber,94070
896011,1009,8/19/2015 8:04,San Francisco Caltrain (Townsend at 4th),70,8/19/2015 8:21,Embarcadero at Vallejo,48,382,Subscriber,94065
895607,717,8/18/2015 18:43,Spear at Folsom,49,8/18/2015 18:55,Powell Street BART,39,582,Subscriber,94103
895404,288,8/18/2015 17:50,Mountain View City Hall,27,8/18/2015 17:54,Mountain View Caltrain Station,28,28,Subscriber,94110
894917,1110,8/18/2015 14:31,Steuart at Market,74,8/18/2015 14:50,Embarcadero at Sansome,60,325,Subscriber,94112
894769,473,8/18/2015 11:48,San Francisco Caltrain (Townsend at 4th),70,8/18/2015 11:56,2nd at Folsom,62,411,Subscriber,94403
894241,731,8/18/2015 8:16,Mechanics Plaza (Market at Battery),75,8/18/2015 8:28,2nd at Townsend,61,491,Subscriber,94401
894192,664,8/18/2015 8:06,San Francisco Caltrain 2 (330 Townsend),69,8/18/2015 8:17,Market at Sansome,77,538,Subscriber,94002
894184,351,8/18/2015 8:03,Embarcadero at Bryant,54,8/18/2015 8:09,San Francisco Caltrain (Townsend at 4th),70,402,Subscriber,94105
894020,839,8/18/2015 7:06,San Francisco Caltrain (Townsend at 4th),70,8/18/2015 7:20,Post at Kearny,47,387,Subscriber,94066
893943,308,8/17/2015 21:59,Market at 10th,67,8/17/2015 22:04,5th at Howard,57,379,Subscriber,94102
893808,208,8/17/2015 19:06,San Francisco Caltrain (Townsend at 4th),70,8/17/2015 19:10,2nd at Townsend,61,590,Subscriber,95134
893648,320,8/17/2015 18:08,San Francisco Caltrain 2 (330 Townsend),69,8/17/2015 18:13,5th at Howard,57,384,Subscriber,94103
893461,440,8/17/2015 17:22,Townsend at 7th,65,8/17/2015 17:29,Civic Center BART (7th at Market),72,191,Subscriber,94703
892760,866,8/17/2015 9:47,South Van Ness at Market,66,8/17/2015 10:01,2nd at South Park,64,590,Subscriber,94114
891996,1502,8/16/2015 17:16,2nd at Folsom,62,8/16/2015 17:41,Powell Street BART,39,451,Customer,nil
891911,986,8/16/2015 15:47,Steuart at Market,74,8/16/2015 16:03,Embarcadero at Sansome,60,327,Customer,92105
891347,1184,8/15/2015 14:19,2nd at Townsend,61,8/15/2015 14:39,Steuart at Market,74,525,Customer,94116
891296,256,8/15/2015 13:27,Townsend at 7th,65,8/15/2015 13:31,San Francisco Caltrain 2 (330 Townsend),69,608,Subscriber,94105
891136,512,8/15/2015 9:47,Steuart at Market,74,8/15/2015 9:56,2nd at Townsend,61,403,Subscriber,94107
890881,295,8/14/2015 18:27,Clay at Battery,41,8/14/2015 18:32,Embarcadero at Sansome,60,410,Subscriber,94133
890822,470,8/14/2015 18:06,5th at Howard,57,8/14/2015 18:13,San Francisco Caltrain 2 (330 Townsend),69,593,Subscriber,94024
890766,574,8/14/2015 17:45,Temporary Transbay Terminal (Howard at Beale),55,8/14/2015 17:54,San Francisco Caltrain 2 (330 Townsend),69,496,Subscriber,94022
890751,617,8/14/2015 17:39,Market at Sansome,77,8/14/2015 17:49,Embarcadero at Sansome,60,540,Subscriber,94132
890747,720,8/14/2015 17:38,Santa Clara County Civic Center,80,8/14/2015 17:50,Ryland Park,84,660,Subscriber,95112
890723,396,8/14/2015 17:31,Clay at Battery,41,8/14/2015 17:38,Harry Bridges Plaza (Ferry Building),50,327,Subscriber,94107
890695,351,8/14/2015 17:24,2nd at South Park,64,8/14/2015 17:30,Market at Sansome,77,286,Subscriber,94107
890687,574,8/14/2015 17:21,Market at 10th,67,8/14/2015 17:30,San Francisco Caltrain (Townsend at 4th),70,33,Subscriber,94025
890681,515,8/14/2015 17:19,Powell at Post (Union Square),71,8/14/2015 17:28,San Francisco Caltrain (Townsend at 4th),70,532,Subscriber,94158
890601,183,8/14/2015 17:01,Townsend at 7th,65,8/14/2015 17:05,San Francisco Caltrain 2 (330 Townsend),69,878,Subscriber,94041
890542,439,8/14/2015 16:48,Broadway St at Battery St,82,8/14/2015 16:56,Temporary Transbay Terminal (Howard at Beale),55,607,Subscriber,94602
890539,336,8/14/2015 16:47,Market at Sansome,77,8/14/2015 16:53,2nd at South Park,64,582,Customer,11217
890521,892,8/14/2015 16:39,Steuart at Market,74,8/14/2015 16:54,San Francisco Caltrain (Townsend at 4th),70,548,Subscriber,95120
890487,99,8/14/2015 16:23,2nd at Folsom,62,8/14/2015 16:24,Howard at 2nd,63,470,Subscriber,94108
890392,499,8/14/2015 15:21,Clay at Battery,41,8/14/2015 15:29,Market at 4th,76,266,Subscriber,94109
890235,959,8/14/2015 12:36,Civic Center BART (7th at Market),72,8/14/2015 12:52,Embarcadero at Sansome,60,601,Subscriber,94129
890146,352,8/14/2015 11:21,Steuart at Market,74,8/14/2015 11:27,Howard at 2nd,63,494,Subscriber,94114
890041,1263,8/14/2015 9:51,Steuart at Market,74,8/14/2015 10:12,Townsend at 7th,65,423,Subscriber,94806
889837,456,8/14/2015 8:49,Embarcadero at Bryant,54,8/14/2015 8:57,Embarcadero at Vallejo,48,340,Subscriber,94105
889641,390,8/14/2015 7:51,Grant Avenue at Columbus Avenue,73,8/14/2015 7:58,Market at Sansome,77,542,Subscriber,94133
889141,439,8/13/2015 18:07,Spear at Folsom,49,8/13/2015 18:14,San Francisco Caltrain (Townsend at 4th),70,429,Subscriber,94403
888811,430,8/13/2015 16:40,Townsend at 7th,65,8/13/2015 16:47,Civic Center BART (7th at Market),72,137,Subscriber,94706
888584,256,8/13/2015 13:43,San Jose Diridon Caltrain Station,2,8/13/2015 13:47,Adobe on Almaden,5,190,Subscriber,95113
887857,770,8/13/2015 8:01,San Francisco Caltrain 2 (330 Townsend),69,8/13/2015 8:14,Beale at Market,56,377,Subscriber,94070
887809,335,8/13/2015 7:47,Embarcadero at Bryant,54,8/13/2015 7:52,San Francisco Caltrain (Townsend at 4th),70,575,Subscriber,94103
887714,455,8/13/2015 7:03,Harry Bridges Plaza (Ferry Building),50,8/13/2015 7:11,Embarcadero at Sansome,60,487,Subscriber,94110
887690,691,8/13/2015 6:45,San Francisco Caltrain (Townsend at 4th),70,8/13/2015 6:56,Embarcadero at Bryant,54,606,Subscriber,95124
886730,488,8/12/2015 14:53,Beale at Market,56,8/12/2015 15:01,2nd at Folsom,62,355,Customer,nil
886522,544,8/12/2015 10:50,Powell at Post (Union Square),71,8/12/2015 10:59,2nd at Townsend,61,193,Subscriber,94109
886429,500,8/12/2015 9:49,Temporary Transbay Terminal (Howard at Beale),55,8/12/2015 9:57,Broadway St at Battery St,82,187,Subscriber,94608
886233,475,8/12/2015 8:57,Harry Bridges Plaza (Ferry Building),50,8/12/2015 9:04,2nd at Townsend,61,473,Subscriber,94612
885909,435,8/12/2015 7:30,Market at Sansome,77,8/12/2015 7:37,2nd at Townsend,61,508,Subscriber,94706
885885,298,8/12/2015 7:13,Harry Bridges Plaza (Ferry Building),50,8/12/2015 7:18,Temporary Transbay Terminal (Howard at Beale),55,310,Subscriber,94901
885833,526,8/12/2015 6:11,Townsend at 7th,65,8/12/2015 6:20,South Van Ness at Market,66,458,Subscriber,94107
885104,883,8/11/2015 16:43,San Francisco Caltrain (Townsend at 4th),70,8/11/2015 16:58,Temporary Transbay Terminal (Howard at Beale),55,448,Subscriber,94107
884710,30123,8/11/2015 11:31,Mountain View Caltrain Station,28,8/11/2015 19:53,Mountain View Caltrain Station,28,164,Customer,94025
883847,1108,8/10/2015 19:27,Civic Center BART (7th at Market),72,8/10/2015 19:45,Market at Sansome,77,285,Customer,54500
883714,219,8/10/2015 18:31,Mountain View City Hall,27,8/10/2015 18:34,Mountain View Caltrain Station,28,92,Subscriber,93950
883550,896,8/10/2015 17:38,South Van Ness at Market,66,8/10/2015 17:53,San Francisco Caltrain 2 (330 Townsend),69,537,Subscriber,94010
883344,3075,8/10/2015 16:55,Paseo de San Antonio,7,8/10/2015 17:46,Paseo de San Antonio,7,232,Customer,95126
883340,1056,8/10/2015 16:55,Clay at Battery,41,8/10/2015 17:12,San Francisco Caltrain (Townsend at 4th),70,540,Subscriber,94070
883101,538,8/10/2015 14:32,Powell at Post (Union Square),71,8/10/2015 14:41,Steuart at Market,74,581,Subscriber,95620
882893,484,8/10/2015 10:05,Market at 4th,76,8/10/2015 10:14,Market at 10th,67,370,Subscriber,94133
882854,390,8/10/2015 9:51,Santa Clara at Almaden,4,8/10/2015 9:58,SJSU 4th at San Carlos,12,31,Subscriber,95110
882800,685,8/10/2015 9:32,Redwood City Caltrain Station,22,8/10/2015 9:43,Stanford in Redwood City,25,40,Subscriber,94158
882745,359,8/10/2015 9:12,Beale at Market,56,8/10/2015 9:18,2nd at Townsend,61,561,Subscriber,94523
882674,409,8/10/2015 8:59,Steuart at Market,74,8/10/2015 9:06,Embarcadero at Sansome,60,416,Subscriber,94103
882646,973,8/10/2015 8:52,San Francisco Caltrain 2 (330 Townsend),69,8/10/2015 9:08,Temporary Transbay Terminal (Howard at Beale),55,608,Subscriber,95112
881374,16608,8/8/2015 11:40,Powell Street BART,39,8/8/2015 16:17,San Francisco City Hall,58,376,Customer,92107
881206,552,8/8/2015 0:08,San Francisco Caltrain (Townsend at 4th),70,8/8/2015 0:17,2nd at Folsom,62,109,Subscriber,94040
881204,408,8/7/2015 23:39,Market at 4th,76,8/7/2015 23:46,San Francisco Caltrain 2 (330 Townsend),69,619,Subscriber,94105
880908,657,8/7/2015 17:47,Market at Sansome,77,8/7/2015 17:58,Golden Gate at Polk,59,546,Subscriber,94133
880656,266,8/7/2015 16:29,Broadway St at Battery St,82,8/7/2015 16:34,Mechanics Plaza (Market at Battery),75,277,Subscriber,94608
880421,786,8/7/2015 13:29,Market at 10th,67,8/7/2015 13:42,Howard at 2nd,63,634,Subscriber,94070
880407,316,8/7/2015 13:06,Embarcadero at Vallejo,48,8/7/2015 13:12,Steuart at Market,74,271,Customer,94118
880301,409,8/7/2015 11:57,Embarcadero at Vallejo,48,8/7/2015 12:04,Grant Avenue at Columbus Avenue,73,484,Customer,617
880028,615,8/7/2015 9:09,Beale at Market,56,8/7/2015 9:19,San Francisco Caltrain (Townsend at 4th),70,614,Subscriber,94618
879984,250,8/7/2015 8:57,Yerba Buena Center of the Arts (3rd @ Howard),68,8/7/2015 9:01,Market at Sansome,77,209,Subscriber,94030
879976,339,8/7/2015 8:56,Grant Avenue at Columbus Avenue,73,8/7/2015 9:02,Broadway St at Battery St,82,436,Subscriber,94111
879952,357,8/7/2015 8:50,Mountain View Caltrain Station,28,8/7/2015 8:56,Evelyn Park and Ride,30,72,Subscriber,94108
879661,601,8/7/2015 6:44,San Francisco Caltrain (Townsend at 4th),70,8/7/2015 6:54,Temporary Transbay Terminal (Howard at Beale),55,361,Subscriber,94403
879375,692,8/6/2015 18:35,2nd at Townsend,61,8/6/2015 18:47,Grant Avenue at Columbus Avenue,73,400,Subscriber,94610
878783,711,8/6/2015 13:37,Market at 4th,76,8/6/2015 13:49,South Van Ness at Market,66,310,Customer,94702
878659,481,8/6/2015 11:52,Civic Center BART (7th at Market),72,8/6/2015 12:00,Townsend at 7th,65,584,Subscriber,94611
878535,237,8/6/2015 10:10,Steuart at Market,74,8/6/2015 10:14,Embarcadero at Vallejo,48,593,Subscriber,94114
878267,302,8/6/2015 8:51,Steuart at Market,74,8/6/2015 8:56,Davis at Jackson,42,335,Subscriber,94102
878233,417,8/6/2015 8:41,San Francisco City Hall,58,8/6/2015 8:48,5th at Howard,57,278,Subscriber,94117
878111,538,8/6/2015 8:07,San Francisco Caltrain 2 (330 Townsend),69,8/6/2015 8:16,Civic Center BART (7th at Market),72,511,Subscriber,94062
877741,5114,8/5/2015 20:00,5th at Howard,57,8/5/2015 21:25,Embarcadero at Sansome,60,363,Customer,nil
877466,637,8/5/2015 17:50,Embarcadero at Folsom,51,8/5/2015 18:01,San Francisco Caltrain (Townsend at 4th),70,458,Subscriber,95070
876846,1058,8/5/2015 11:53,Market at Sansome,77,8/5/2015 12:11,Harry Bridges Plaza (Ferry Building),50,428,Customer,64030
876448,324,8/5/2015 8:41,San Jose Civic Center,3,8/5/2015 8:47,San Pedro Square,6,676,Customer,10461
875871,380,8/4/2015 19:04,San Francisco Caltrain 2 (330 Townsend),69,8/4/2015 19:10,5th at Howard,57,546,Subscriber,94103
875815,815,8/4/2015 18:37,Market at 10th,67,8/4/2015 18:50,San Francisco Caltrain 2 (330 Townsend),69,434,Customer,94107
875712,581,8/4/2015 18:02,Powell Street BART,39,8/4/2015 18:11,San Francisco Caltrain 2 (330 Townsend),69,491,Subscriber,94306
875474,434,8/4/2015 16:59,Clay at Battery,41,8/4/2015 17:07,2nd at Folsom,62,561,Subscriber,94107
875362,765,8/4/2015 16:29,Market at 10th,67,8/4/2015 16:42,San Francisco Caltrain 2 (330 Townsend),69,629,Subscriber,94087
875239,466,8/4/2015 15:17,Howard at 2nd,63,8/4/2015 15:25,San Francisco Caltrain (Townsend at 4th),70,431,Subscriber,94062
874772,448,8/4/2015 9:17,2nd at Townsend,61,8/4/2015 9:25,Temporary Transbay Terminal (Howard at Beale),55,426,Subscriber,94401
874715,479,8/4/2015 9:03,Steuart at Market,74,8/4/2015 9:11,2nd at Townsend,61,498,Subscriber,94609
874254,379,8/4/2015 6:46,San Francisco Caltrain 2 (330 Townsend),69,8/4/2015 6:52,2nd at Folsom,62,409,Subscriber,94403
874241,419,8/4/2015 6:21,Harry Bridges Plaza (Ferry Building),50,8/4/2015 6:28,2nd at Folsom,62,517,Subscriber,94901
874056,194,8/3/2015 19:14,San Francisco Caltrain (Townsend at 4th),70,8/3/2015 19:17,2nd at Townsend,61,409,Subscriber,95134
873148,245,8/3/2015 10:40,Post at Kearny,47,8/3/2015 10:44,Market at 4th,76,606,Customer,2062
872746,820,8/3/2015 8:14,Steuart at Market,74,8/3/2015 8:28,Townsend at 7th,65,326,Subscriber,94105
872453,554,8/2/2015 21:26,Market at 4th,76,8/2/2015 21:35,Temporary Transbay Terminal (Howard at Beale),55,311,Customer,10306
872446,517,8/2/2015 21:17,Embarcadero at Bryant,54,8/2/2015 21:26,Embarcadero at Bryant,54,329,Customer,72176
871861,381,8/1/2015 16:49,Washington at Kearny,46,8/1/2015 16:55,Grant Avenue at Columbus Avenue,73,366,Customer,23225
871493,709,7/31/2015 21:47,Market at 10th,67,7/31/2015 21:59,Yerba Buena Center of the Arts (3rd @ Howard),68,288,Subscriber,94107
871195,635,7/31/2015 17:32,Davis at Jackson,42,7/31/2015 17:43,San Francisco Caltrain (Townsend at 4th),70,286,Subscriber,95014
871180,1059,7/31/2015 17:30,Townsend at 7th,65,7/31/2015 17:48,Clay at Battery,41,587,Subscriber,94117
871137,1175,7/31/2015 17:17,Harry Bridges Plaza (Ferry Building),50,7/31/2015 17:37,Embarcadero at Sansome,60,537,Customer,98052
871111,604,7/31/2015 17:09,Yerba Buena Center of the Arts (3rd @ Howard),68,7/31/2015 17:19,Market at 10th,67,496,Subscriber,94102
870742,610,7/31/2015 13:51,Civic Center BART (7th at Market),72,7/31/2015 14:01,Embarcadero at Folsom,51,214,Subscriber,94513
870699,396,7/31/2015 13:09,Ryland Park,84,7/31/2015 13:16,Santa Clara County Civic Center,80,125,Subscriber,95112
870574,520,7/31/2015 10:51,2nd at South Park,64,7/31/2015 11:00,Howard at 2nd,63,598,Subscriber,94107
