913051,614,8/31/2015 17:51,2nd at Townsend,61,8/31/2015 18:01,Davis at Jackson,42,353,Subscriber,94111
912945,908,8/31/2015 17:28,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 17:43,Temporary Transbay Terminal (Howard at Beale),55,531,Subscriber,94105
912525,672,8/31/2015 13:59,Embarcadero at Sansome,60,8/31/2015 14:10,Embarcadero at Bryant,54,289,Customer,80220
912195,298,8/31/2015 9:23,2nd at Townsend,61,8/31/2015 9:28,San Francisco Caltrain (Townsend at 4th),70,385,Subscriber,94107
912194,302,8/31/2015 9:22,Civic Center BART (7th at Market),72,8/31/2015 9:27,Market at 10th,67,600,Subscriber,94112
912145,329,8/31/2015 9:09,Market at Sansome,77,8/31/2015 9:14,2nd at South Park,64,461,Subscriber,94115
911967,753,8/31/2015 8:31,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 8:43,San Francisco Caltrain (Townsend at 4th),70,461,Subscriber,94107
911936,880,8/31/2015 8:24,Palo Alto Caltrain Station,34,8/31/2015 8:38,Park at Olive,38,211,Subscriber,94002
911856,396,8/31/2015 8:05,Harry Bridges Plaza (Ferry Building),50,8/31/2015 8:11,2nd at Folsom,62,709,Subscriber,94949
910578,903,8/28/2015 18:57,Spear at Folsom,49,8/28/2015 19:13,Powell at Post (Union Square),71,548,Subscriber,94102
910156,391,8/28/2015 16:21,5th at Howard,57,8/28/2015 16:27,2nd at South Park,64,511,Customer,95062
910145,1841,8/28/2015 16:16,Townsend at 7th,65,8/28/2015 16:47,Harry Bridges Plaza (Ferry Building),50,291,Customer,95819
909801,611,8/28/2015 10:50,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 11:00,Market at 10th,67,442,Subscriber,94041
909341,367,8/28/2015 8:08,Embarcadero at Bryant,54,8/28/2015 8:15,San Francisco Caltrain (Townsend at 4th),70,609,Subscriber,94105
909295,489,8/28/2015 7:52,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 8:00,Embarcadero at Folsom,51,469,Subscriber,94062
909288,848,8/28/2015 7:50,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 8:04,Harry Bridges Plaza (Ferry Building),50,586,Subscriber,93401
909276,616,8/28/2015 7:48,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 7:58,Market at 10th,67,478,Subscriber,94582
908803,1110,8/27/2015 18:09,Embarcadero at Sansome,60,8/27/2015 18:27,South Van Ness at Market,66,569,Subscriber,94102
908328,739,8/27/2015 15:42,Howard at 2nd,63,8/27/2015 15:54,San Francisco Caltrain (Townsend at 4th),70,338,Customer,94965
907957,414,8/27/2015 10:09,Grant Avenue at Columbus Avenue,73,8/27/2015 10:16,Market at Sansome,77,560,Subscriber,94133
907800,653,8/27/2015 9:13,Spear at Folsom,49,8/27/2015 9:24,Townsend at 7th,65,453,Subscriber,94110
907791,536,8/27/2015 9:12,Market at 4th,76,8/27/2015 9:21,Market at 10th,67,383,Subscriber,11201
907645,965,8/27/2015 8:35,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 8:51,South Van Ness at Market,66,286,Subscriber,94618
906725,344,8/26/2015 17:12,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 17:18,Townsend at 7th,65,325,Subscriber,94107
905670,249,8/26/2015 8:14,Steuart at Market,74,8/26/2015 8:18,Davis at Jackson,42,422,Subscriber,94107
905381,776,8/26/2015 1:01,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 1:14,San Francisco City Hall,58,552,Subscriber,94107
905237,497,8/25/2015 19:33,Temporary Transbay Terminal (Howard at Beale),55,8/25/2015 19:41,Grant Avenue at Columbus Avenue,73,335,Subscriber,94566
905138,346,8/25/2015 18:45,Commercial at Montgomery,45,8/25/2015 18:51,Yerba Buena Center of the Arts (3rd @ Howard),68,378,Subscriber,94107
905118,385,8/25/2015 18:38,Steuart at Market,74,8/25/2015 18:44,Embarcadero at Sansome,60,611,Customer,nil
904972,1616,8/25/2015 17:58,Spear at Folsom,49,8/25/2015 18:25,San Francisco Caltrain 2 (330 Townsend),69,463,Subscriber,94080
904812,344,8/25/2015 17:14,Embarcadero at Sansome,60,8/25/2015 17:20,Steuart at Market,74,418,Subscriber,94595
904787,1894,8/25/2015 17:10,Post at Kearny,47,8/25/2015 17:41,Mechanics Plaza (Market at Battery),75,516,Customer,nil
904640,183,8/25/2015 16:28,Powell at Post (Union Square),71,8/25/2015 16:31,Powell Street BART,39,266,Subscriber,94501
904466,403,8/25/2015 14:04,Market at Sansome,77,8/25/2015 14:10,Steuart at Market,74,524,Subscriber,94121
903508,354,8/24/2015 22:41,2nd at Townsend,61,8/24/2015 22:47,Spear at Folsom,49,603,Subscriber,94102
903114,1058,8/24/2015 17:47,Embarcadero at Sansome,60,8/24/2015 18:04,San Francisco Caltrain (Townsend at 4th),70,709,Subscriber,94103
902851,252,8/24/2015 16:35,Santa Clara at Almaden,4,8/24/2015 16:39,San Jose Diridon Caltrain Station,2,31,Subscriber,94103
902695,6068,8/24/2015 15:20,Embarcadero at Bryant,54,8/24/2015 17:01,Embarcadero at Bryant,54,589,Customer,94107
902483,669,8/24/2015 10:42,Steuart at Market,74,8/24/2015 10:53,San Francisco Caltrain (Townsend at 4th),70,274,Subscriber,94705
902477,348,8/24/2015 10:31,Market at Sansome,77,8/24/2015 10:37,2nd at South Park,64,286,Subscriber,94544
902381,301,8/24/2015 9:32,Mechanics Plaza (Market at Battery),75,8/24/2015 9:37,Embarcadero at Folsom,51,407,Subscriber,94941
901879,550,8/24/2015 7:05,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 7:14,Market at Sansome,77,500,Subscriber,94303
901878,558,8/24/2015 7:05,San Francisco Caltrain (Townsend at 4th),70,8/24/2015 7:14,Beale at Market,56,332,Subscriber,95136
901681,3056,8/23/2015 15:45,5th at Howard,57,8/23/2015 16:36,5th at Howard,57,609,Subscriber,94107
901599,63,8/23/2015 12:39,Embarcadero at Folsom,51,8/23/2015 12:40,Embarcadero at Folsom,51,514,Subscriber,94105
901552,626,8/23/2015 11:31,Embarcadero at Sansome,60,8/23/2015 11:41,Market at 4th,76,403,Subscriber,94111
901525,1547,8/23/2015 10:47,Post at Kearny,47,8/23/2015 11:13,Harry Bridges Plaza (Ferry Building),50,514,Customer,60137
901511,471,8/23/2015 10:25,2nd at Townsend,61,8/23/2015 10:33,Townsend at 7th,65,401,Subscriber,94107
901213,380,8/22/2015 14:07,Market at 4th,76,8/22/2015 14:13,Temporary Transbay Terminal (Howard at Beale),55,335,Subscriber,94110
901036,356,8/22/2015 11:02,2nd at South Park,64,8/22/2015 11:08,Market at Sansome,77,625,Subscriber,94107
900941,749,8/22/2015 7:49,South Van Ness at Market,66,8/22/2015 8:01,Beale at Market,56,468,Subscriber,94110
900924,379,8/22/2015 1:11,Powell Street BART,39,8/22/2015 1:17,Market at 10th,67,395,Subscriber,94102
900799,940,8/21/2015 18:44,South Van Ness at Market,66,8/21/2015 19:00,Harry Bridges Plaza (Ferry Building),50,193,Subscriber,94103
900663,4029,8/21/2015 17:46,2nd at South Park,64,8/21/2015 18:53,Townsend at 7th,65,327,Subscriber,94612
900650,776,8/21/2015 17:42,San Francisco Caltrain 2 (330 Townsend),69,8/21/2015 17:55,Broadway St at Battery St,82,191,Subscriber,94105
900372,3833,8/21/2015 16:20,Embarcadero at Sansome,60,8/21/2015 17:24,Embarcadero at Sansome,60,470,Customer,85260
900320,1417,8/21/2015 15:57,San Francisco Caltrain 2 (330 Townsend),69,8/21/2015 16:21,Townsend at 7th,65,366,Subscriber,94103
900020,373,8/21/2015 10:54,San Francisco Caltrain 2 (330 Townsend),69,8/21/2015 11:00,5th at Howard,57,238,Subscriber,94402
899290,539,8/20/2015 20:45,Harry Bridges Plaza (Ferry Building),50,8/20/2015 20:54,Market at 4th,76,402,Customer,nil
899002,983,8/20/2015 17:55,Spear at Folsom,49,8/20/2015 18:12,Golden Gate at Polk,59,358,Subscriber,94109
898567,1113,8/20/2015 15:43,Powell at Post (Union Square),71,8/20/2015 16:01,Market at Sansome,77,322,Customer,2138
898349,270,8/20/2015 11:20,Mountain View Caltrain Station,28,8/20/2015 11:24,Mountain View City Hall,27,197,Subscriber,94114
898177,961,8/20/2015 9:27,San Francisco Caltrain (Townsend at 4th),70,8/20/2015 9:43,Market at 10th,67,487,Subscriber,94065
898158,481,8/20/2015 9:23,Embarcadero at Sansome,60,8/20/2015 9:31,Embarcadero at Folsom,51,510,Subscriber,94133
898030,684,8/20/2015 8:52,San Francisco Caltrain 2 (330 Townsend),69,8/20/2015 9:04,Harry Bridges Plaza (Ferry Building),50,405,Subscriber,94303
