913351,290,8/31/2015 20:01,Howard at 2nd,63,8/31/2015 20:06,Market at 4th,76,401,Subscriber,94107
913225,521,8/31/2015 18:45,2nd at Townsend,61,8/31/2015 18:54,Market at Sansome,77,236,Subscriber,94401
912506,14443,8/31/2015 13:40,Civic Center BART (7th at Market),72,8/31/2015 17:40,Civic Center BART (7th at Market),72,562,Customer,19123
912491,248,8/31/2015 13:24,Market at Sansome,77,8/31/2015 13:28,2nd at Folsom,62,327,Subscriber,94705
912364,460,8/31/2015 10:49,Embarcadero at Sansome,60,8/31/2015 10:57,Embarcadero at Folsom,51,410,Subscriber,94133
912281,461,8/31/2015 9:44,Embarcadero at Sansome,60,8/31/2015 9:52,Davis at Jackson,42,282,Subscriber,94107
911854,448,8/31/2015 8:04,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 8:11,Embarcadero at Vallejo,48,320,Subscriber,94611
911653,511,8/31/2015 6:45,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 6:54,Post at Kearny,47,391,Subscriber,94002
911464,625,8/30/2015 15:48,Powell Street BART,39,8/30/2015 15:58,San Francisco Caltrain 2 (330 Townsend),69,525,Subscriber,94107
911169,594,8/29/2015 21:12,Market at Sansome,77,8/29/2015 21:22,Beale at Market,56,568,Subscriber,94105
910905,320,8/29/2015 12:57,San Francisco Caltrain (Townsend at 4th),70,8/29/2015 13:03,2nd at South Park,64,462,Subscriber,94107
910711,537,8/29/2015 6:48,Post at Kearny,47,8/29/2015 6:57,Harry Bridges Plaza (Ferry Building),50,189,Customer,""
910709,829,8/29/2015 5:59,Castro Street and El Camino Real,32,8/29/2015 6:13,San Antonio Shopping Center,31,194,Subscriber,95032
910212,3518,8/28/2015 16:46,5th at Howard,57,8/28/2015 17:44,5th at Howard,57,306,Customer,81
910153,410,8/28/2015 16:20,5th at Howard,57,8/28/2015 16:27,2nd at South Park,64,457,Customer,95062
910127,731,8/28/2015 16:12,Beale at Market,56,8/28/2015 16:24,Powell Street BART,39,525,Customer,94501
909983,293,8/28/2015 14:07,Market at 10th,67,8/28/2015 14:12,Powell Street BART,39,332,Subscriber,94702
909910,1047,8/28/2015 12:26,2nd at South Park,64,8/28/2015 12:44,Market at 10th,67,448,Subscriber,94602
909541,705,8/28/2015 8:54,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 9:06,Temporary Transbay Terminal (Howard at Beale),55,322,Subscriber,94402
909448,376,8/28/2015 8:33,Broadway St at Battery St,82,8/28/2015 8:39,Steuart at Market,74,363,Subscriber,94133
909351,660,8/28/2015 8:10,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 8:21,Harry Bridges Plaza (Ferry Building),50,403,Subscriber,95148
908809,526,8/27/2015 18:10,Steuart at Market,74,8/27/2015 18:19,San Francisco Caltrain 2 (330 Townsend),69,574,Subscriber,94403
908632,542,8/27/2015 17:24,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 17:33,Steuart at Market,74,508,Subscriber,94901
908468,398,8/27/2015 16:42,2nd at Townsend,61,8/27/2015 16:49,Harry Bridges Plaza (Ferry Building),50,495,Subscriber,94903
908190,566,8/27/2015 13:25,Grant Avenue at Columbus Avenue,73,8/27/2015 13:34,Embarcadero at Folsom,51,290,Subscriber,94133
907945,692,8/27/2015 9:58,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 10:10,Market at 4th,76,465,Subscriber,94608
907855,327,8/27/2015 9:28,5th at Howard,57,8/27/2015 9:33,Market at 4th,76,384,Subscriber,94103
907610,171,8/27/2015 8:24,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 8:27,Mechanics Plaza (Market at Battery),75,271,Subscriber,94618
907604,252,8/27/2015 8:24,Market at 4th,76,8/27/2015 8:28,5th at Howard,57,384,Subscriber,94103
907395,697,8/27/2015 7:18,Davis at Jackson,42,8/27/2015 7:30,San Francisco Caltrain (Townsend at 4th),70,321,Subscriber,94111
906885,940,8/26/2015 17:51,South Van Ness at Market,66,8/26/2015 18:06,San Francisco Caltrain 2 (330 Townsend),69,560,Subscriber,94611
906878,588,8/26/2015 17:52,Harry Bridges Plaza (Ferry Building),50,8/26/2015 18:02,2nd at Townsend,61,355,Subscriber,94111
906183,212,8/26/2015 11:34,Market at Sansome,77,8/26/2015 11:37,Clay at Battery,41,617,Subscriber,94305
906114,644,8/26/2015 10:48,SJSU - San Salvador at 9th,16,8/26/2015 10:58,San Jose Diridon Caltrain Station,2,117,Subscriber,95112
906035,476,8/26/2015 9:50,Embarcadero at Folsom,51,8/26/2015 9:58,Market at 4th,76,389,Subscriber,94105
906022,547,8/26/2015 9:46,Temporary Transbay Terminal (Howard at Beale),55,8/26/2015 9:55,Broadway St at Battery St,82,544,Subscriber,94608
905796,361,8/26/2015 8:49,Powell Street BART,39,8/26/2015 8:55,San Francisco Caltrain 2 (330 Townsend),69,471,Subscriber,94108
905434,114,8/26/2015 6:56,Grant Avenue at Columbus Avenue,73,8/26/2015 6:58,Commercial at Montgomery,45,522,Subscriber,94133
905349,239,8/25/2015 21:29,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 21:33,Townsend at 7th,65,417,Subscriber,94107
905288,531,8/25/2015 20:10,Embarcadero at Sansome,60,8/25/2015 20:19,Harry Bridges Plaza (Ferry Building),50,611,Subscriber,94566
904887,206,8/25/2015 17:36,Townsend at 7th,65,8/25/2015 17:39,San Francisco Caltrain 2 (330 Townsend),69,389,Subscriber,94063
904553,727,8/25/2015 15:49,Steuart at Market,74,8/25/2015 16:01,San Francisco Caltrain (Townsend at 4th),70,549,Subscriber,95111
903985,306,8/25/2015 9:00,Beale at Market,56,8/25/2015 9:05,Broadway St at Battery St,82,556,Subscriber,94111
