913304,206,8/31/2015 19:27,Embarcadero at Vallejo,48,8/31/2015 19:30,Steuart at Market,74,355,Subscriber,94610
913005,281,8/31/2015 17:39,Davis at Jackson,42,8/31/2015 17:44,Embarcadero at Sansome,60,526,Subscriber,94107
912963,353,8/31/2015 17:32,Howard at 2nd,63,8/31/2015 17:38,Harry Bridges Plaza (Ferry Building),50,404,Subscriber,94115
912664,827,8/31/2015 16:14,Embarcadero at Sansome,60,8/31/2015 16:28,Harry Bridges Plaza (Ferry Building),50,586,Customer,nil
912632,386,8/31/2015 15:56,Townsend at 7th,65,8/31/2015 16:03,Civic Center BART (7th at Market),72,541,Subscriber,94598
912297,251,8/31/2015 9:51,Mountain View Caltrain Station,28,8/31/2015 9:55,Mountain View City Hall,27,262,Subscriber,94103
911985,787,8/31/2015 8:35,Rengstorff Avenue / California Street,33,8/31/2015 8:48,Mountain View Caltrain Station,28,683,Subscriber,94040
911687,364,8/31/2015 7:02,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 7:08,Howard at 2nd,63,401,Subscriber,94107
911282,308,8/30/2015 11:03,SJSU - San Salvador at 9th,16,8/30/2015 11:08,Paseo de San Antonio,7,679,Subscriber,95112
910399,398,8/28/2015 17:45,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 17:51,5th at Howard,57,521,Subscriber,94103
910338,471,8/28/2015 17:18,Post at Kearny,47,8/28/2015 17:26,San Francisco Caltrain 2 (330 Townsend),69,574,Subscriber,94010
910100,757,8/28/2015 16:02,Market at Sansome,77,8/28/2015 16:14,San Francisco Caltrain 2 (330 Townsend),69,404,Subscriber,94002
910014,855,8/28/2015 15:02,Townsend at 7th,65,8/28/2015 15:17,Harry Bridges Plaza (Ferry Building),50,287,Subscriber,94941
908501,693,8/27/2015 16:51,Mechanics Plaza (Market at Battery),75,8/27/2015 17:03,San Francisco Caltrain (Townsend at 4th),70,431,Subscriber,94303
908152,334,8/27/2015 12:54,2nd at Folsom,62,8/27/2015 13:00,Clay at Battery,41,518,Subscriber,94107
908103,3682,8/27/2015 12:10,Embarcadero at Sansome,60,8/27/2015 13:12,Temporary Transbay Terminal (Howard at Beale),55,600,Customer,33619
908040,1578,8/27/2015 11:28,South Van Ness at Market,66,8/27/2015 11:54,South Van Ness at Market,66,672,Customer,12345
907673,447,8/27/2015 8:43,Spear at Folsom,49,8/27/2015 8:50,Embarcadero at Vallejo,48,478,Subscriber,94105
907582,202,8/27/2015 8:16,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 8:20,Steuart at Market,74,401,Subscriber,94501
907366,1059,8/27/2015 7:05,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 7:23,Embarcadero at Sansome,60,312,Subscriber,95111
907123,260,8/26/2015 19:19,Civic Center BART (7th at Market),72,8/26/2015 19:23,Market at 10th,67,572,Subscriber,94102
906840,462,8/26/2015 17:41,Mechanics Plaza (Market at Battery),75,8/26/2015 17:49,Embarcadero at Bryant,54,380,Subscriber,94105
906694,972,8/26/2015 17:06,Steuart at Market,74,8/26/2015 17:23,San Francisco Caltrain (Townsend at 4th),70,287,Subscriber,95134
906682,287,8/26/2015 17:03,Yerba Buena Center of the Arts (3rd @ Howard),68,8/26/2015 17:08,San Francisco Caltrain (Townsend at 4th),70,400,Subscriber,94070
905705,517,8/26/2015 8:26,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 8:35,2nd at Folsom,62,417,Subscriber,94025
905155,589,8/25/2015 18:53,Mechanics Plaza (Market at Battery),75,8/25/2015 19:02,Embarcadero at Bryant,54,513,Subscriber,94105
903921,847,8/25/2015 8:49,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 9:03,Clay at Battery,41,538,Subscriber,94301
903898,212,8/25/2015 8:44,2nd at South Park,64,8/25/2015 8:47,San Francisco Caltrain (Townsend at 4th),70,538,Subscriber,94107
903669,627,8/25/2015 7:37,MLK Library,11,8/25/2015 7:47,San Jose Diridon Caltrain Station,2,61,Subscriber,95112
903564,565,8/25/2015 6:46,Broadway St at Battery St,82,8/25/2015 6:56,2nd at Townsend,61,348,Subscriber,94107
903547,286,8/25/2015 6:35,Santa Clara at Almaden,4,8/25/2015 6:40,San Jose Diridon Caltrain Station,2,643,Subscriber,95110
903364,259,8/24/2015 19:13,Market at 4th,76,8/24/2015 19:18,Civic Center BART (7th at Market),72,511,Subscriber,94702
903356,297,8/24/2015 19:10,Embarcadero at Sansome,60,8/24/2015 19:15,Steuart at Market,74,456,Subscriber,94549
902586,359,8/24/2015 12:24,5th at Howard,57,8/24/2015 12:30,2nd at South Park,64,415,Subscriber,94118
902583,564,8/24/2015 12:22,San Francisco Caltrain (Townsend at 4th),70,8/24/2015 12:32,Post at Kearny,47,274,Subscriber,94111
902323,752,8/24/2015 9:16,Market at 10th,67,8/24/2015 9:29,2nd at Townsend,61,659,Subscriber,94107
902259,230,8/24/2015 9:02,Mechanics Plaza (Market at Battery),75,8/24/2015 9:06,Market at 4th,76,310,Subscriber,94558
902181,424,8/24/2015 8:44,Howard at 2nd,63,8/24/2015 8:51,San Francisco Caltrain (Townsend at 4th),70,475,Subscriber,94105
902033,848,8/24/2015 8:04,Temporary Transbay Terminal (Howard at Beale),55,8/24/2015 8:18,Townsend at 7th,65,404,Subscriber,94501
901965,578,8/24/2015 7:43,2nd at South Park,64,8/24/2015 7:52,Powell Street BART,39,614,Subscriber,94107
901916,530,8/24/2015 7:22,Civic Center BART (7th at Market),72,8/24/2015 7:31,Townsend at 7th,65,498,Subscriber,94582
901519,547,8/23/2015 10:41,Harry Bridges Plaza (Ferry Building),50,8/23/2015 10:50,Embarcadero at Sansome,60,358,Customer,63122
900978,654,8/22/2015 9:35,Post at Kearny,47,8/22/2015 9:46,Embarcadero at Sansome,60,624,Customer,9208
900820,322,8/21/2015 19:09,Market at Sansome,77,8/21/2015 19:14,Grant Avenue at Columbus Avenue,73,628,Subscriber,94133
900811,357,8/21/2015 18:58,Harry Bridges Plaza (Ferry Building),50,8/21/2015 19:04,Embarcadero at Bryant,54,384,Subscriber,94105
900751,470,8/21/2015 18:19,San Jose Diridon Caltrain Station,2,8/21/2015 18:27,San Salvador at 1st,8,696,Subscriber,94111
900577,874,8/21/2015 17:20,Beale at Market,56,8/21/2015 17:35,Golden Gate at Polk,59,111,Subscriber,94109
900496,534,8/21/2015 17:01,Temporary Transbay Terminal (Howard at Beale),55,8/21/2015 17:10,San Francisco Caltrain 2 (330 Townsend),69,421,Subscriber,94402
899959,525,8/21/2015 10:06,Market at Sansome,77,8/21/2015 10:15,San Francisco Caltrain 2 (330 Townsend),69,483,Subscriber,94105
899518,246,8/21/2015 7:51,Castro Street and El Camino Real,32,8/21/2015 7:55,Mountain View Caltrain Station,28,90,Subscriber,94022
899185,611,8/20/2015 19:08,San Francisco Caltrain 2 (330 Townsend),69,8/20/2015 19:18,Market at 10th,67,377,Subscriber,94103
897817,446,8/20/2015 8:04,2nd at Townsend,61,8/20/2015 8:12,Townsend at 7th,65,379,Subscriber,94107
897789,631,8/20/2015 7:54,Golden Gate at Polk,59,8/20/2015 8:04,San Francisco Caltrain 2 (330 Townsend),69,877,Subscriber,94109
897639,857,8/20/2015 6:43,San Francisco Caltrain (Townsend at 4th),70,8/20/2015 6:57,Temporary Transbay Terminal (Howard at Beale),55,311,Subscriber,94030
