913235,692,8/31/2015 18:50,Embarcadero at Folsom,51,8/31/2015 19:01,2nd at Townsend,61,364,Subscriber,94062
913082,600,8/31/2015 17:58,Embarcadero at Sansome,60,8/31/2015 18:08,Embarcadero at Bryant,54,632,Subscriber,94107
912483,283,8/31/2015 13:18,Adobe on Almaden,5,8/31/2015 13:23,San Salvador at 1st,8,670,Subscriber,95113
912322,295,8/31/2015 10:00,Powell Street BART,39,8/31/2015 10:05,San Francisco Caltrain 2 (330 Townsend),69,601,Subscriber,94107
912140,302,8/31/2015 9:07,Market at Sansome,77,8/31/2015 9:13,2nd at Folsom,62,521,Subscriber,94612
911833,295,8/31/2015 8:01,Powell Street BART,39,8/31/2015 8:06,Market at 10th,67,69,Subscriber,94107
911697,937,8/31/2015 7:07,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 7:23,Clay at Battery,41,502,Subscriber,94402
911497,1099,8/30/2015 16:59,Clay at Battery,41,8/30/2015 17:17,Clay at Battery,41,445,Customer,94133
911335,4886,8/30/2015 12:33,University and Emerson,35,8/30/2015 13:54,University and Emerson,35,649,Customer,94301
911132,1612,8/29/2015 18:44,San Francisco Caltrain (Townsend at 4th),70,8/29/2015 19:11,Market at 4th,76,416,Customer,90803
911131,1621,8/29/2015 18:44,San Francisco Caltrain (Townsend at 4th),70,8/29/2015 19:11,Market at 4th,76,380,Subscriber,90803
910987,298,8/29/2015 15:32,Embarcadero at Bryant,54,8/29/2015 15:37,2nd at South Park,64,619,Subscriber,94107
910977,318,8/29/2015 15:09,Market at 10th,67,8/29/2015 15:14,Powell Street BART,39,607,Subscriber,94709
910857,374,8/29/2015 12:02,Market at 10th,67,8/29/2015 12:08,Market at 4th,76,591,Subscriber,94107
910540,441,8/28/2015 18:32,5th at Howard,57,8/28/2015 18:39,San Francisco Caltrain 2 (330 Townsend),69,516,Subscriber,94107-3471
909881,1316,8/28/2015 11:58,Harry Bridges Plaza (Ferry Building),50,8/28/2015 12:20,Harry Bridges Plaza (Ferry Building),50,436,Subscriber,94087
909733,445,8/28/2015 9:54,2nd at Townsend,61,8/28/2015 10:01,Temporary Transbay Terminal (Howard at Beale),55,331,Customer,94123
909228,472,8/28/2015 7:25,2nd at Townsend,61,8/28/2015 7:32,Mechanics Plaza (Market at Battery),75,277,Subscriber,94107
909210,372,8/28/2015 7:18,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 7:25,Howard at 2nd,63,877,Subscriber,94107
909146,306,8/28/2015 6:38,Santa Clara at Almaden,4,8/28/2015 6:43,San Jose Diridon Caltrain Station,2,117,Subscriber,95110
909121,341,8/28/2015 1:25,Grant Avenue at Columbus Avenue,73,8/28/2015 1:31,Post at Kearny,47,313,Subscriber,94104
908518,619,8/27/2015 16:54,Harry Bridges Plaza (Ferry Building),50,8/27/2015 17:04,Civic Center BART (7th at Market),72,426,Subscriber,94941
908189,549,8/27/2015 13:24,Beale at Market,56,8/27/2015 13:33,2nd at Townsend,61,594,Subscriber,94941
