913195,350,8/31/2015 18:34,Market at Sansome,77,8/31/2015 18:39,Temporary Transbay Terminal (Howard at Beale),55,463,Subscriber,94611
912987,405,8/31/2015 17:36,Civic Center BART (7th at Market),72,8/31/2015 17:43,Market at Sansome,77,541,Subscriber,94608
912684,450,8/31/2015 16:19,Embarcadero at Sansome,60,8/31/2015 16:27,Harry Bridges Plaza (Ferry Building),50,366,Customer,48118
912564,379,8/31/2015 15:08,2nd at Townsend,61,8/31/2015 15:14,Harry Bridges Plaza (Ferry Building),50,604,Subscriber,94945
912530,327,8/31/2015 14:06,Davis at Jackson,42,8/31/2015 14:12,Market at Sansome,77,33,Subscriber,94306
912350,258,8/31/2015 10:25,Townsend at 7th,65,8/31/2015 10:30,San Francisco Caltrain 2 (330 Townsend),69,485,Subscriber,94107
912316,430,8/31/2015 9:57,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 10:04,Yerba Buena Center of the Arts (3rd @ Howard),68,187,Subscriber,94070
912274,643,8/31/2015 9:41,Grant Avenue at Columbus Avenue,73,8/31/2015 9:51,Embarcadero at Folsom,51,290,Subscriber,94124
912170,464,8/31/2015 9:17,Steuart at Market,74,8/31/2015 9:24,Embarcadero at Sansome,60,366,Subscriber,94521
911954,605,8/31/2015 8:28,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 8:39,Howard at 2nd,63,238,Subscriber,94025
910696,420,8/29/2015 0:09,Clay at Battery,41,8/29/2015 0:16,Grant Avenue at Columbus Avenue,73,618,Subscriber,94133
910566,1078,8/28/2015 18:51,Townsend at 7th,65,8/28/2015 19:09,Temporary Transbay Terminal (Howard at Beale),55,439,Subscriber,94806
910438,432,8/28/2015 17:55,Embarcadero at Sansome,60,8/28/2015 18:02,Steuart at Market,74,457,Subscriber,94612
910208,1142,8/28/2015 16:44,Golden Gate at Polk,59,8/28/2015 17:03,2nd at Townsend,61,33,Subscriber,94109
909954,636,8/28/2015 13:26,Market at Sansome,77,8/28/2015 13:36,Market at 10th,67,275,Subscriber,94402
909947,627,8/28/2015 13:17,Golden Gate at Polk,59,8/28/2015 13:27,Beale at Market,56,327,Subscriber,94109
909059,338,8/27/2015 20:46,Howard at 2nd,63,8/27/2015 20:51,Market at 4th,76,407,Subscriber,94108
908580,252,8/27/2015 17:09,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 17:13,Townsend at 7th,65,562,Subscriber,94107
908171,352,8/27/2015 13:06,Embarcadero at Folsom,51,8/27/2015 13:12,2nd at South Park,64,625,Subscriber,94107
907875,747,8/27/2015 9:33,Market at 10th,67,8/27/2015 9:45,Market at Sansome,77,335,Subscriber,94301
907720,229,8/27/2015 8:53,2nd at Folsom,62,8/27/2015 8:57,Market at Sansome,77,336,Subscriber,95060
907587,311,8/27/2015 8:18,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 8:23,Davis at Jackson,42,621,Subscriber,94111
907228,1020,8/26/2015 21:29,2nd at Townsend,61,8/26/2015 21:46,South Van Ness at Market,66,384,Subscriber,94102
906939,766,8/26/2015 18:03,Temporary Transbay Terminal (Howard at Beale),55,8/26/2015 18:16,San Francisco Caltrain (Townsend at 4th),70,271,Subscriber,94030
906923,555,8/26/2015 18:00,2nd at Folsom,62,8/26/2015 18:09,Embarcadero at Sansome,60,69,Subscriber,94133
906378,1027,8/26/2015 14:20,2nd at Townsend,61,8/26/2015 14:37,Embarcadero at Sansome,60,525,Customer,94117
906100,416,8/26/2015 10:28,Yerba Buena Center of the Arts (3rd @ Howard),68,8/26/2015 10:34,San Francisco Caltrain 2 (330 Townsend),69,529,Subscriber,94107
905940,558,8/26/2015 9:21,Market at Sansome,77,8/26/2015 9:30,5th at Howard,57,355,Subscriber,94127
905914,326,8/26/2015 9:13,Howard at 2nd,63,8/26/2015 9:19,Embarcadero at Folsom,51,278,Subscriber,94105
905452,663,8/26/2015 7:06,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 7:17,Harry Bridges Plaza (Ferry Building),50,465,Subscriber,94402
905299,529,8/25/2015 20:33,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 20:41,Powell Street BART,39,354,Subscriber,2780
905241,768,8/25/2015 19:36,Spear at Folsom,49,8/25/2015 19:49,Townsend at 7th,65,442,Subscriber,94103
905177,809,8/25/2015 19:03,Beale at Market,56,8/25/2015 19:16,Market at 10th,67,394,Subscriber,94117
905063,749,8/25/2015 18:23,Steuart at Market,74,8/25/2015 18:35,5th at Howard,57,569,Subscriber,94107
