913449,126,8/31/2015 22:12,Beale at Market,56,8/31/2015 22:15,Temporary Transbay Terminal (Howard at Beale),55,439,Subscriber,94130
913231,515,8/31/2015 18:49,Powell Street BART,39,8/31/2015 18:57,Temporary Transbay Terminal (Howard at Beale),55,412,Subscriber,94602
912786,409,8/31/2015 16:51,San Pedro Square,6,8/31/2015 16:57,San Jose Diridon Caltrain Station,2,679,Subscriber,94002
912468,591,8/31/2015 12:53,Powell Street BART,39,8/31/2015 13:03,South Van Ness at Market,66,368,Subscriber,94803
911102,3821,8/29/2015 17:53,Embarcadero at Folsom,51,8/29/2015 18:57,Embarcadero at Sansome,60,614,Customer,96151
910866,272,8/29/2015 12:16,Market at Sansome,77,8/29/2015 12:20,Steuart at Market,74,16,Subscriber,94133
910257,713,8/28/2015 17:01,Embarcadero at Vallejo,48,8/28/2015 17:12,San Francisco Caltrain (Townsend at 4th),70,443,Subscriber,95128
909273,390,8/28/2015 7:47,San Pedro Square,6,8/28/2015 7:54,MLK Library,11,641,Subscriber,95110
908938,590,8/27/2015 19:02,Harry Bridges Plaza (Ferry Building),50,8/27/2015 19:12,Embarcadero at Sansome,60,557,Customer,20002
908298,850,8/27/2015 15:27,Embarcadero at Folsom,51,8/27/2015 15:41,2nd at Townsend,61,462,Subscriber,95148
908102,13634,8/27/2015 12:09,Embarcadero at Folsom,51,8/27/2015 15:56,Embarcadero at Folsom,51,606,Customer,93103
907632,585,8/27/2015 8:25,Civic Center BART (7th at Market),72,8/27/2015 8:35,Townsend at 7th,65,453,Subscriber,94602
907585,546,8/27/2015 8:18,2nd at South Park,64,8/27/2015 8:27,Townsend at 7th,65,283,Subscriber,94602
907116,914,8/26/2015 19:15,Townsend at 7th,65,8/26/2015 19:30,Temporary Transbay Terminal (Howard at Beale),55,402,Subscriber,94806
907113,444,8/26/2015 19:14,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 19:21,Powell Street BART,39,560,Subscriber,94107
906434,807,8/26/2015 15:12,Beale at Market,56,8/26/2015 15:25,San Francisco Caltrain (Townsend at 4th),70,399,Subscriber,95051
905892,363,8/26/2015 9:06,Mountain View Caltrain Station,28,8/26/2015 9:12,Castro Street and El Camino Real,32,673,Subscriber,94105
905784,333,8/26/2015 8:45,2nd at Folsom,62,8/26/2015 8:51,Commercial at Montgomery,45,400,Subscriber,94107
905523,443,8/26/2015 7:43,Harry Bridges Plaza (Ferry Building),50,8/26/2015 7:50,Embarcadero at Sansome,60,567,Subscriber,94939
905233,617,8/25/2015 19:31,Clay at Battery,41,8/25/2015 19:42,2nd at South Park,64,572,Subscriber,94117
905175,445,8/25/2015 19:02,San Francisco Caltrain 2 (330 Townsend),69,8/25/2015 19:10,Embarcadero at Bryant,54,555,Subscriber,94105
904707,1011,8/25/2015 16:51,Broadway St at Battery St,82,8/25/2015 17:08,San Francisco Caltrain (Townsend at 4th),70,282,Subscriber,94025
