912535,145,8/31/2015 14:14,Beale at Market,56,8/31/2015 14:17,Temporary Transbay Terminal (Howard at Beale),55,620,Subscriber,94130
912302,490,8/31/2015 9:53,Davis at Jackson,42,8/31/2015 10:01,Embarcadero at Folsom,51,482,Customer,94111
911980,572,8/31/2015 8:35,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 8:44,San Francisco Caltrain (Townsend at 4th),70,538,Subscriber,94602
911919,722,8/31/2015 8:18,Townsend at 7th,65,8/31/2015 8:30,Spear at Folsom,49,514,Subscriber,94103
911914,1005,8/31/2015 8:16,Spear at Folsom,49,8/31/2015 8:33,Market at 10th,67,352,Subscriber,94105
911876,780,8/31/2015 8:08,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 8:21,Embarcadero at Vallejo,48,266,Subscriber,95128
911871,658,8/31/2015 8:07,Townsend at 7th,65,8/31/2015 8:18,2nd at Folsom,62,311,Subscriber,94107
911820,394,8/31/2015 7:55,Embarcadero at Bryant,54,8/31/2015 8:02,San Francisco Caltrain (Townsend at 4th),70,406,Subscriber,94105
911811,917,8/31/2015 7:53,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 8:09,Clay at Battery,41,556,Subscriber,95110
911481,6356,8/30/2015 16:32,Castro Street and El Camino Real,32,8/30/2015 18:18,Castro Street and El Camino Real,32,142,Customer,94041
911229,1276,8/30/2015 9:51,Powell at Post (Union Square),71,8/30/2015 10:12,Embarcadero at Bryant,54,623,Customer,94109
911153,1774,8/29/2015 19:50,Embarcadero at Bryant,54,8/29/2015 20:20,Embarcadero at Sansome,60,598,Customer,1
910507,334,8/28/2015 18:18,Market at 4th,76,8/28/2015 18:23,Temporary Transbay Terminal (Howard at Beale),55,877,Subscriber,94501
909902,340,8/28/2015 12:19,Market at Sansome,77,8/28/2015 12:25,Powell Street BART,39,625,Subscriber,94122
909677,406,8/28/2015 9:31,Embarcadero at Bryant,54,8/28/2015 9:38,Mechanics Plaza (Market at Battery),75,509,Subscriber,94105
909617,218,8/28/2015 9:15,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 9:19,Townsend at 7th,65,606,Subscriber,95051
909589,428,8/28/2015 9:05,2nd at Townsend,61,8/28/2015 9:12,Temporary Transbay Terminal (Howard at Beale),55,609,Subscriber,95110
909364,594,8/28/2015 8:12,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 8:22,Steuart at Market,74,517,Subscriber,94061
909006,3328,8/27/2015 19:56,Harry Bridges Plaza (Ferry Building),50,8/27/2015 20:51,Embarcadero at Sansome,60,400,Customer,23226
908972,7073,8/27/2015 19:26,Post at Kearny,47,8/27/2015 21:24,Powell at Post (Union Square),71,456,Customer,22201
908942,803,8/27/2015 19:04,Embarcadero at Vallejo,48,8/27/2015 19:18,2nd at Townsend,61,687,Subscriber,94107
908376,791,8/27/2015 16:03,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 16:16,Harry Bridges Plaza (Ferry Building),50,426,Subscriber,94501
908323,445,8/27/2015 15:36,2nd at Townsend,61,8/27/2015 15:44,Spear at Folsom,49,531,Subscriber,94131
908275,437,8/27/2015 15:00,2nd at Townsend,61,8/27/2015 15:07,Harry Bridges Plaza (Ferry Building),50,600,Subscriber,94503
908095,255,8/27/2015 12:04,Embarcadero at Vallejo,48,8/27/2015 12:09,Steuart at Market,74,538,Subscriber,94115
908070,360,8/27/2015 11:51,Harry Bridges Plaza (Ferry Building),50,8/27/2015 11:57,Embarcadero at Sansome,60,478,Subscriber,94110
908001,507,8/27/2015 10:54,Harry Bridges Plaza (Ferry Building),50,8/27/2015 11:02,2nd at Folsom,62,687,Subscriber,94973
907928,660,8/27/2015 9:51,Golden Gate at Polk,59,8/27/2015 10:02,Steuart at Market,74,558,Subscriber,94102
907427,751,8/27/2015 7:37,Harry Bridges Plaza (Ferry Building),50,8/27/2015 7:50,2nd at Townsend,61,290,Subscriber,94949
906693,555,8/26/2015 17:06,Market at 10th,67,8/26/2015 17:15,San Francisco Caltrain (Townsend at 4th),70,364,Subscriber,95122
905162,389,8/25/2015 18:56,Harry Bridges Plaza (Ferry Building),50,8/25/2015 19:03,Embarcadero at Sansome,60,570,Subscriber,94108
903970,496,8/25/2015 8:56,Beale at Market,56,8/25/2015 9:05,2nd at South Park,64,557,Subscriber,94607
903520,1082,8/25/2015 3:35,Townsend at 7th,65,8/25/2015 3:53,Howard at 2nd,63,356,Subscriber,94107
903456,384,8/24/2015 20:32,Temporary Transbay Terminal (Howard at Beale),55,8/24/2015 20:39,San Francisco Caltrain 2 (330 Townsend),69,283,Subscriber,94401
902914,600,8/24/2015 16:55,Temporary Transbay Terminal (Howard at Beale),55,8/24/2015 17:05,San Francisco Caltrain 2 (330 Townsend),69,56,Subscriber,95014
902532,629,8/24/2015 11:44,Powell at Post (Union Square),71,8/24/2015 11:55,Spear at Folsom,49,411,Subscriber,94102
901988,703,8/24/2015 7:50,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 8:02,Harry Bridges Plaza (Ferry Building),50,520,Subscriber,95054
901691,272,8/23/2015 16:18,Rengstorff Avenue / California Street,33,8/23/2015 16:22,San Antonio Caltrain Station,29,123,Subscriber,2780
901329,461,8/22/2015 17:12,Powell Street BART,39,8/22/2015 17:20,Beale at Market,56,507,Customer,10027
900854,334,8/21/2015 20:02,Civic Center BART (7th at Market),72,8/21/2015 20:08,Market at 4th,76,620,Subscriber,94702
900362,4148,8/21/2015 16:15,Embarcadero at Sansome,60,8/21/2015 17:24,Embarcadero at Sansome,60,400,Customer,85253
900252,660,8/21/2015 15:10,Broadway St at Battery St,82,8/21/2015 15:21,Steuart at Market,74,609,Subscriber,94111
900208,683,8/21/2015 14:00,Powell Street BART,39,8/21/2015 14:12,Market at 10th,67,475,Customer,nil
900136,436,8/21/2015 12:37,Golden Gate at Polk,59,8/21/2015 12:44,Market at 4th,76,292,Subscriber,94109
900134,353,8/21/2015 12:36,Temporary Transbay Terminal (Howard at Beale),55,8/21/2015 12:42,5th at Howard,57,354,Subscriber,94117
899422,954,8/21/2015 7:08,San Francisco Caltrain 2 (330 Townsend),69,8/21/2015 7:23,Embarcadero at Sansome,60,342,Subscriber,95111
899419,456,8/21/2015 7:07,Market at 10th,67,8/21/2015 7:14,San Francisco Caltrain 2 (330 Townsend),69,709,Subscriber,94102
899086,413,8/20/2015 18:21,Mechanics Plaza (Market at Battery),75,8/20/2015 18:28,Embarcadero at Bryant,54,478,Subscriber,94105
898594,650,8/20/2015 15:56,Grant Avenue at Columbus Avenue,73,8/20/2015 16:07,Beale at Market,56,289,Subscriber,94107
898548,480,8/20/2015 15:35,Howard at 2nd,63,8/20/2015 15:43,Mechanics Plaza (Market at Battery),75,222,Customer,14222
898499,856,8/20/2015 14:26,Townsend at 7th,65,8/20/2015 14:41,Civic Center BART (7th at Market),72,533,Customer,nil
