913272,442,8/31/2015 19:06,5th at Howard,57,8/31/2015 19:14,Market at 10th,67,408,Subscriber,94103
913021,398,8/31/2015 17:44,Embarcadero at Sansome,60,8/31/2015 17:51,Embarcadero at Folsom,51,267,Subscriber,94124
912502,909,8/31/2015 13:37,Post at Kearny,47,8/31/2015 13:52,Steuart at Market,74,326,Subscriber,94110
912113,1088,8/31/2015 9:02,Harry Bridges Plaza (Ferry Building),50,8/31/2015 9:21,Embarcadero at Sansome,60,541,Subscriber,94501
911235,274,8/30/2015 10:02,Mountain View City Hall,27,8/30/2015 10:06,Mountain View Caltrain Station,28,107,Subscriber,94041
911023,850,8/29/2015 16:34,San Francisco Caltrain (Townsend at 4th),70,8/29/2015 16:48,Davis at Jackson,42,585,Subscriber,94017
910958,1672,8/29/2015 14:22,Golden Gate at Polk,59,8/29/2015 14:50,Market at Sansome,77,629,Customer,94102
910753,610,8/29/2015 9:01,San Francisco Caltrain 2 (330 Townsend),69,8/29/2015 9:11,Embarcadero at Folsom,51,591,Subscriber,94107
909920,667,8/28/2015 12:42,Spear at Folsom,49,8/28/2015 12:53,San Francisco Caltrain (Townsend at 4th),70,568,Subscriber,94070
909299,163,8/28/2015 7:54,Market at 4th,76,8/28/2015 7:56,Yerba Buena Center of the Arts (3rd @ Howard),68,594,Subscriber,94707
909185,1239,8/28/2015 7:04,California Ave Caltrain Station,36,8/28/2015 7:24,California Ave Caltrain Station,36,235,Subscriber,94306
909092,794,8/27/2015 21:53,Embarcadero at Sansome,60,8/27/2015 22:06,Powell Street BART,39,390,Subscriber,94108
908839,334,8/27/2015 18:18,Commercial at Montgomery,45,8/27/2015 18:24,Market at Sansome,77,402,Subscriber,94704
908192,767,8/27/2015 13:26,Harry Bridges Plaza (Ferry Building),50,8/27/2015 13:39,Embarcadero at Sansome,60,187,Subscriber,94122
908120,710,8/27/2015 12:26,Spear at Folsom,49,8/27/2015 12:38,San Francisco Caltrain (Townsend at 4th),70,413,Subscriber,94043
907930,333,8/27/2015 9:52,Washington at Kearny,46,8/27/2015 9:57,Market at 4th,76,508,Subscriber,94133
907793,713,8/27/2015 9:12,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 9:24,Market at 10th,67,404,Subscriber,94108
907109,1223,8/26/2015 19:11,Market at 10th,67,8/26/2015 19:32,San Francisco Caltrain 2 (330 Townsend),69,602,Customer,94115
906608,512,8/26/2015 16:42,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 16:51,Powell Street BART,39,419,Subscriber,94703
904992,1254,8/25/2015 18:02,Embarcadero at Sansome,60,8/25/2015 18:23,San Francisco Caltrain 2 (330 Townsend),69,529,Subscriber,95128
904856,238,8/25/2015 17:28,Temporary Transbay Terminal (Howard at Beale),55,8/25/2015 17:32,2nd at Folsom,62,29,Subscriber,94158
904848,710,8/25/2015 17:25,Mechanics Plaza (Market at Battery),75,8/25/2015 17:37,2nd at Townsend,61,567,Subscriber,94133
