913208,265,8/31/2015 18:38,Market at Sansome,77,8/31/2015 18:42,Temporary Transbay Terminal (Howard at Beale),55,461,Subscriber,94610
913165,269,8/31/2015 18:24,Spear at Folsom,49,8/31/2015 18:29,Howard at 2nd,63,361,Subscriber,94602
912853,421,8/31/2015 17:06,Market at 4th,76,8/31/2015 17:13,San Francisco Caltrain (Townsend at 4th),70,292,Subscriber,94403
912284,326,8/31/2015 9:45,Mechanics Plaza (Market at Battery),75,8/31/2015 9:51,Embarcadero at Folsom,51,352,Subscriber,94941
912265,751,8/31/2015 9:36,Market at 10th,67,8/31/2015 9:49,Beale at Market,56,406,Subscriber,94103
912187,376,8/31/2015 9:21,San Jose Diridon Caltrain Station,2,8/31/2015 9:27,Adobe on Almaden,5,157,Subscriber,94110
911552,369,8/30/2015 19:11,2nd at South Park,64,8/30/2015 19:18,5th at Howard,57,409,Subscriber,94107
910357,686,8/28/2015 17:24,Davis at Jackson,42,8/28/2015 17:36,2nd at Townsend,61,134,Subscriber,94025
910327,373,8/28/2015 17:13,Embarcadero at Bryant,54,8/28/2015 17:19,Harry Bridges Plaza (Ferry Building),50,370,Subscriber,94920
909953,430,8/28/2015 13:22,Embarcadero at Sansome,60,8/28/2015 13:29,Davis at Jackson,42,134,Customer,43
909549,445,8/28/2015 8:55,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 9:03,Post at Kearny,47,358,Subscriber,95014
909453,246,8/28/2015 8:34,2nd at Townsend,61,8/28/2015 8:39,San Francisco Caltrain (Townsend at 4th),70,86,Subscriber,94107
909441,461,8/28/2015 8:29,Howard at 2nd,63,8/28/2015 8:37,Civic Center BART (7th at Market),72,877,Subscriber,94602
909232,335,8/28/2015 7:25,Powell at Post (Union Square),71,8/28/2015 7:30,Howard at 2nd,63,405,Subscriber,94109
909223,425,8/28/2015 7:23,2nd at Townsend,61,8/28/2015 7:30,Market at Sansome,77,317,Subscriber,94107
908982,415,8/27/2015 19:41,Market at Sansome,77,8/27/2015 19:48,Grant Avenue at Columbus Avenue,73,567,Subscriber,94104
908593,308,8/27/2015 17:10,Steuart at Market,74,8/27/2015 17:15,Embarcadero at Bryant,54,134,Subscriber,94105
908489,420,8/27/2015 16:49,San Pedro Square,6,8/27/2015 16:56,San Jose Diridon Caltrain Station,2,129,Subscriber,94002
908445,223,8/27/2015 16:30,Santa Clara at Almaden,4,8/27/2015 16:34,San Jose Diridon Caltrain Station,2,117,Subscriber,95020
907969,466,8/27/2015 10:20,Yerba Buena Center of the Arts (3rd @ Howard),68,8/27/2015 10:28,Temporary Transbay Terminal (Howard at Beale),55,382,Subscriber,94130
907799,321,8/27/2015 9:13,Broadway St at Battery St,82,8/27/2015 9:18,Temporary Transbay Terminal (Howard at Beale),55,541,Subscriber,94566
907510,541,8/27/2015 8:03,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 8:12,Commercial at Montgomery,45,402,Subscriber,94530
907189,728,8/26/2015 20:19,Harry Bridges Plaza (Ferry Building),50,8/26/2015 20:31,San Francisco Caltrain (Townsend at 4th),70,328,Subscriber,94403
907157,869,8/26/2015 19:38,2nd at Townsend,61,8/26/2015 19:52,2nd at Townsend,61,592,Subscriber,94107
906941,751,8/26/2015 18:04,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 18:16,Harry Bridges Plaza (Ferry Building),50,608,Subscriber,94930
906798,382,8/26/2015 17:29,Mechanics Plaza (Market at Battery),75,8/26/2015 17:35,Powell Street BART,39,351,Subscriber,94107
906577,195,8/26/2015 16:30,Santa Clara at Almaden,4,8/26/2015 16:33,San Jose Diridon Caltrain Station,2,213,Subscriber,95020
906515,769,8/26/2015 16:03,Beale at Market,56,8/26/2015 16:16,San Francisco Caltrain (Townsend at 4th),70,285,Subscriber,94303
