912982,847,8/31/2015 17:35,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 17:50,San Francisco Caltrain (Townsend at 4th),70,187,Subscriber,95110
912925,195,8/31/2015 17:22,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 17:25,2nd at Folsom,62,191,Subscriber,94158
912809,935,8/31/2015 16:57,Broadway St at Battery St,82,8/31/2015 17:12,San Francisco Caltrain 2 (330 Townsend),69,283,Subscriber,94025
912096,319,8/31/2015 8:57,Davis at Jackson,42,8/31/2015 9:03,Embarcadero at Sansome,60,282,Subscriber,94568
912071,1094,8/31/2015 8:53,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 9:11,Commercial at Montgomery,45,534,Subscriber,94301
911923,299,8/31/2015 8:20,Embarcadero at Bryant,54,8/31/2015 8:25,Embarcadero at Folsom,51,137,Subscriber,94103
911769,111,8/31/2015 7:39,Howard at 2nd,63,8/31/2015 7:40,Market at Sansome,77,189,Subscriber,94107
911503,272,8/30/2015 17:20,Mechanics Plaza (Market at Battery),75,8/30/2015 17:24,Davis at Jackson,42,569,Subscriber,94111
911466,687,8/30/2015 15:49,Embarcadero at Bryant,54,8/30/2015 16:01,Townsend at 7th,65,387,Subscriber,94103
911436,21180,8/30/2015 15:22,Powell Street BART,39,8/30/2015 21:15,Embarcadero at Sansome,60,618,Customer,nil
911245,1400,8/30/2015 10:26,Powell Street BART,39,8/30/2015 10:49,Embarcadero at Vallejo,48,456,Customer,60654
911223,353,8/30/2015 9:34,2nd at Townsend,61,8/30/2015 9:40,Harry Bridges Plaza (Ferry Building),50,498,Subscriber,94107
911014,644,8/29/2015 16:17,5th at Howard,57,8/29/2015 16:28,Townsend at 7th,65,286,Subscriber,94107
911012,763,8/29/2015 16:14,Powell Street BART,39,8/29/2015 16:27,Embarcadero at Vallejo,48,448,Subscriber,94610
910951,495,8/29/2015 14:15,Powell Street BART,39,8/29/2015 14:23,Commercial at Montgomery,45,332,Subscriber,94133
910697,619,8/29/2015 0:11,2nd at Folsom,62,8/29/2015 0:21,Broadway St at Battery St,82,581,Subscriber,94133
910603,233,8/28/2015 19:17,Embarcadero at Vallejo,48,8/28/2015 19:21,Steuart at Market,74,432,Subscriber,94610
910165,414,8/28/2015 16:29,2nd at Folsom,62,8/28/2015 16:36,San Francisco Caltrain (Townsend at 4th),70,568,Subscriber,94403
909752,376,8/28/2015 10:10,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 10:17,Yerba Buena Center of the Arts (3rd @ Howard),68,376,Subscriber,94070
909665,486,8/28/2015 9:29,South Van Ness at Market,66,8/28/2015 9:37,Townsend at 7th,65,498,Subscriber,94131
909311,511,8/28/2015 8:00,Steuart at Market,74,8/28/2015 8:08,2nd at South Park,64,366,Subscriber,94601
909079,418,8/27/2015 21:22,Commercial at Montgomery,45,8/27/2015 21:29,Embarcadero at Bryant,54,609,Subscriber,94105
908637,778,8/27/2015 17:26,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 17:39,Steuart at Market,74,431,Subscriber,94591
908526,697,8/27/2015 16:56,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 17:07,San Francisco Caltrain (Townsend at 4th),70,29,Subscriber,94070
908358,648,8/27/2015 15:56,Stanford in Redwood City,25,8/27/2015 16:07,Redwood City Caltrain Station,22,188,Subscriber,94131
908238,641,8/27/2015 14:19,Harry Bridges Plaza (Ferry Building),50,8/27/2015 14:30,Harry Bridges Plaza (Ferry Building),50,406,Subscriber,94606
908236,223,8/27/2015 14:19,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 14:22,San Francisco Caltrain 2 (330 Townsend),69,449,Subscriber,94107
907291,450,8/27/2015 4:26,Market at 10th,67,8/27/2015 4:33,Townsend at 7th,65,370,Subscriber,94102
906827,720,8/26/2015 17:36,Howard at 2nd,63,8/26/2015 17:48,San Francisco Caltrain (Townsend at 4th),70,96,Subscriber,94025
906809,554,8/26/2015 17:33,Embarcadero at Bryant,54,8/26/2015 17:42,Davis at Jackson,42,397,Subscriber,94110
906408,629,8/26/2015 15:00,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 15:10,Howard at 2nd,63,505,Customer,95131
906393,585,8/26/2015 14:47,Townsend at 7th,65,8/26/2015 14:56,Market at 10th,67,332,Subscriber,94102
906371,10319,8/26/2015 14:08,Market at 4th,76,8/26/2015 17:00,Market at 4th,76,538,Customer,84058
904970,602,8/25/2015 17:56,Davis at Jackson,42,8/25/2015 18:07,Spear at Folsom,49,283,Subscriber,94105
