912887,619,8/31/2015 17:12,Embarcadero at Folsom,51,8/31/2015 17:22,San Francisco Caltrain (Townsend at 4th),70,325,Subscriber,95014
912804,311,8/31/2015 16:56,Castro Street and El Camino Real,32,8/31/2015 17:01,Mountain View Caltrain Station,28,197,Subscriber,94158
912722,496,8/31/2015 16:34,2nd at South Park,64,8/31/2015 16:42,Harry Bridges Plaza (Ferry Building),50,501,Subscriber,94939
912651,377,8/31/2015 16:07,Adobe on Almaden,5,8/31/2015 16:13,San Jose Diridon Caltrain Station,2,261,Subscriber,94043
912645,420,8/31/2015 16:06,Market at 10th,67,8/31/2015 16:13,San Francisco Caltrain 2 (330 Townsend),69,677,Subscriber,94404
912589,296,8/31/2015 15:26,Howard at 2nd,63,8/31/2015 15:31,Embarcadero at Folsom,51,354,Subscriber,94105
911836,445,8/31/2015 8:01,Harry Bridges Plaza (Ferry Building),50,8/31/2015 8:09,2nd at Folsom,62,371,Subscriber,94558
911797,630,8/31/2015 7:50,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 8:01,Mechanics Plaza (Market at Battery),75,347,Subscriber,94040
911123,2131,8/29/2015 18:26,Castro Street and El Camino Real,32,8/29/2015 19:02,Castro Street and El Camino Real,32,693,Customer,94041
910780,1275,8/29/2015 10:23,2nd at Townsend,61,8/29/2015 10:44,Harry Bridges Plaza (Ferry Building),50,378,Customer,80108
910758,460,8/29/2015 9:13,5th at Howard,57,8/29/2015 9:21,Market at 10th,67,547,Subscriber,94103
910575,250,8/28/2015 18:57,Spear at Folsom,49,8/28/2015 19:01,Steuart at Market,74,372,Subscriber,94105
910333,633,8/28/2015 17:16,Davis at Jackson,42,8/28/2015 17:27,San Francisco Caltrain 2 (330 Townsend),69,326,Subscriber,94030
910332,433,8/28/2015 17:15,2nd at South Park,64,8/28/2015 17:22,Harry Bridges Plaza (Ferry Building),50,677,Subscriber,94901
910114,680,8/28/2015 16:08,Beale at Market,56,8/28/2015 16:20,San Francisco Caltrain (Townsend at 4th),70,373,Subscriber,94117
909899,188,8/28/2015 12:16,Market at Sansome,77,8/28/2015 12:20,Beale at Market,56,327,Subscriber,94903
909559,582,8/28/2015 8:58,Harry Bridges Plaza (Ferry Building),50,8/28/2015 9:08,2nd at South Park,64,393,Subscriber,94587
909417,748,8/28/2015 8:24,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 8:36,Harry Bridges Plaza (Ferry Building),50,29,Subscriber,94086
909245,166,8/28/2015 7:33,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 7:36,2nd at Townsend,61,401,Subscriber,94107
908870,344,8/27/2015 18:27,San Jose Diridon Caltrain Station,2,8/27/2015 18:32,Santa Clara at Almaden,4,213,Subscriber,95110
908695,576,8/27/2015 17:40,Townsend at 7th,65,8/27/2015 17:49,Embarcadero at Bryant,54,374,Subscriber,94105
908650,541,8/27/2015 17:31,Embarcadero at Bryant,54,8/27/2015 17:40,Mechanics Plaza (Market at Battery),75,606,Subscriber,94121
908646,374,8/27/2015 17:30,Embarcadero at Sansome,60,8/27/2015 17:36,Harry Bridges Plaza (Ferry Building),50,472,Subscriber,94124
908610,208,8/27/2015 17:15,Golden Gate at Polk,59,8/27/2015 17:19,Civic Center BART (7th at Market),72,439,Subscriber,94103
908528,603,8/27/2015 16:57,Embarcadero at Folsom,51,8/27/2015 17:07,San Francisco Caltrain (Townsend at 4th),70,592,Subscriber,95014
908432,400,8/27/2015 16:24,Market at 10th,67,8/27/2015 16:31,5th at Howard,57,425,Subscriber,94103
908116,71,8/27/2015 12:24,Embarcadero at Sansome,60,8/27/2015 12:25,Embarcadero at Sansome,60,384,Subscriber,94115
907834,473,8/27/2015 9:23,Market at 10th,67,8/27/2015 9:30,Post at Kearny,47,383,Subscriber,94102
907310,298,8/27/2015 6:15,Beale at Market,56,8/27/2015 6:20,Broadway St at Battery St,82,380,Subscriber,94610
906922,621,8/26/2015 17:59,Market at 10th,67,8/26/2015 18:10,San Francisco Caltrain 2 (330 Townsend),69,382,Subscriber,95120
906620,570,8/26/2015 16:47,Embarcadero at Folsom,51,8/26/2015 16:57,San Francisco Caltrain (Townsend at 4th),70,562,Subscriber,94070
905803,919,8/26/2015 8:51,Temporary Transbay Terminal (Howard at Beale),55,8/26/2015 9:06,South Van Ness at Market,66,567,Subscriber,94609
905776,224,8/26/2015 8:42,Steuart at Market,74,8/26/2015 8:46,Embarcadero at Vallejo,48,495,Subscriber,94608
905762,304,8/26/2015 8:40,Embarcadero at Sansome,60,8/26/2015 8:45,Steuart at Market,74,69,Subscriber,94133
905483,926,8/26/2015 7:26,Temporary Transbay Terminal (Howard at Beale),55,8/26/2015 7:41,Townsend at 7th,65,489,Subscriber,94707
905410,874,8/26/2015 6:36,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 6:51,Embarcadero at Vallejo,48,212,Subscriber,94025
904674,466,8/25/2015 16:40,Commercial at Montgomery,45,8/25/2015 16:47,Temporary Transbay Terminal (Howard at Beale),55,417,Subscriber,94530
