913291,390,8/31/2015 19:18,Davis at Jackson,42,8/31/2015 19:25,Embarcadero at Sansome,60,470,Subscriber,94133
912633,111,8/31/2015 15:57,Davis at Jackson,42,8/31/2015 15:59,Embarcadero at Vallejo,48,282,Subscriber,94112
912510,580,8/31/2015 13:41,Mechanics Plaza (Market at Battery),75,8/31/2015 13:51,Embarcadero at Bryant,54,477,Subscriber,94105
912101,553,8/31/2015 8:59,2nd at Townsend,61,8/31/2015 9:08,Steuart at Market,74,526,Subscriber,94111
911970,560,8/31/2015 8:32,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 8:42,Embarcadero at Sansome,60,410,Subscriber,94602
911554,639,8/30/2015 19:20,Yerba Buena Center of the Arts (3rd @ Howard),68,8/30/2015 19:31,Steuart at Market,74,587,Customer,90007
911398,2650,8/30/2015 14:31,Redwood City Caltrain Station,22,8/30/2015 15:15,University and Emerson,35,188,Customer,20010
910706,5192,8/29/2015 1:45,Grant Avenue at Columbus Avenue,73,8/29/2015 3:12,Embarcadero at Sansome,60,318,Customer,nil
910346,465,8/28/2015 17:21,San Pedro Square,6,8/28/2015 17:28,San Jose Diridon Caltrain Station,2,162,Subscriber,95377
910320,146,8/28/2015 17:11,5th at Howard,57,8/28/2015 17:14,Powell Street BART,39,458,Subscriber,94024
909867,642,8/28/2015 11:43,2nd at South Park,64,8/28/2015 11:53,Commercial at Montgomery,45,524,Subscriber,94107
909637,543,8/28/2015 9:21,Spear at Folsom,49,8/28/2015 9:30,San Francisco Caltrain (Townsend at 4th),70,563,Subscriber,94105
909628,353,8/28/2015 9:18,Market at 4th,76,8/28/2015 9:23,San Francisco Caltrain (Townsend at 4th),70,158,Subscriber,95054
909334,680,8/28/2015 8:08,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 8:19,Market at Sansome,77,537,Subscriber,94402
909294,473,8/28/2015 7:52,Santa Clara at Almaden,4,8/28/2015 7:59,San Jose Diridon Caltrain Station,2,213,Subscriber,95110
909252,450,8/28/2015 7:38,Temporary Transbay Terminal (Howard at Beale),55,8/28/2015 7:46,Embarcadero at Vallejo,48,576,Subscriber,94611
909073,212,8/27/2015 21:17,Embarcadero at Vallejo,48,8/27/2015 21:20,Steuart at Market,74,427,Subscriber,94610
909018,698,8/27/2015 20:02,Embarcadero at Folsom,51,8/27/2015 20:14,San Francisco Caltrain (Townsend at 4th),70,576,Customer,85601
908651,754,8/27/2015 17:31,Davis at Jackson,42,8/27/2015 17:43,San Francisco Caltrain (Townsend at 4th),70,289,Subscriber,95014
908546,559,8/27/2015 17:00,Market at Sansome,77,8/27/2015 17:09,San Francisco Caltrain 2 (330 Townsend),69,445,Subscriber,95112
908230,626,8/27/2015 14:13,South Van Ness at Market,66,8/27/2015 14:24,5th at Howard,57,878,Subscriber,94702
908198,512,8/27/2015 13:38,2nd at South Park,64,8/27/2015 13:46,Harry Bridges Plaza (Ferry Building),50,625,Subscriber,94704
908184,982,8/27/2015 13:18,Embarcadero at Bryant,54,8/27/2015 13:34,San Francisco Caltrain (Townsend at 4th),70,450,Subscriber,94105
908047,657,8/27/2015 11:33,Market at 4th,76,8/27/2015 11:44,Spear at Folsom,49,508,Subscriber,94102
907899,438,8/27/2015 9:42,Harry Bridges Plaza (Ferry Building),50,8/27/2015 9:49,Embarcadero at Bryant,54,569,Subscriber,94114
907804,683,8/27/2015 9:13,Townsend at 7th,65,8/27/2015 9:25,Powell Street BART,39,568,Subscriber,94107
907748,536,8/27/2015 8:58,Harry Bridges Plaza (Ferry Building),50,8/27/2015 9:07,2nd at Townsend,61,393,Subscriber,94949
907663,308,8/27/2015 8:40,Embarcadero at Sansome,60,8/27/2015 8:45,Steuart at Market,74,214,Subscriber,94133
907354,337,8/27/2015 7:01,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 7:07,Yerba Buena Center of the Arts (3rd @ Howard),68,601,Subscriber,94618
907280,383,8/26/2015 23:14,Market at 4th,76,8/26/2015 23:20,Golden Gate at Polk,59,33,Subscriber,94102
906776,245,8/26/2015 17:22,Mountain View City Hall,27,8/26/2015 17:26,Mountain View Caltrain Station,28,262,Subscriber,94103
906530,450,8/26/2015 16:11,Spear at Folsom,49,8/26/2015 16:18,Post at Kearny,47,495,Subscriber,94105
906372,525,8/26/2015 14:10,Embarcadero at Sansome,60,8/26/2015 14:18,Market at Sansome,77,446,Subscriber,94111
906253,331,8/26/2015 12:22,Mechanics Plaza (Market at Battery),75,8/26/2015 12:28,Powell at Post (Union Square),71,554,Subscriber,94121
905938,755,8/26/2015 9:20,San Jose Diridon Caltrain Station,2,8/26/2015 9:33,SJSU 4th at San Carlos,12,200,Subscriber,94040
905910,726,8/26/2015 9:12,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 9:24,Broadway St at Battery St,82,427,Subscriber,94027
905109,513,8/25/2015 18:36,Temporary Transbay Terminal (Howard at Beale),55,8/25/2015 18:44,San Francisco Caltrain (Townsend at 4th),70,583,Subscriber,94062
904514,696,8/25/2015 15:16,Broadway St at Battery St,82,8/25/2015 15:28,San Francisco Caltrain (Townsend at 4th),70,214,Subscriber,94132
904294,366,8/25/2015 11:26,Market at Sansome,77,8/25/2015 11:32,2nd at South Park,64,389,Subscriber,94544
903996,320,8/25/2015 9:03,Mechanics Plaza (Market at Battery),75,8/25/2015 9:08,Embarcadero at Folsom,51,687,Subscriber,94941
903266,287,8/24/2015 18:35,Castro Street and El Camino Real,32,8/24/2015 18:40,Mountain View Caltrain Station,28,92,Subscriber,94401
903078,882,8/24/2015 17:39,Steuart at Market,74,8/24/2015 17:54,San Francisco Caltrain (Townsend at 4th),70,402,Subscriber,94404
902796,587,8/24/2015 16:13,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 16:23,Harry Bridges Plaza (Ferry Building),50,632,Subscriber,94602
902002,297,8/24/2015 7:52,Howard at 2nd,63,8/24/2015 7:57,5th at Howard,57,158,Subscriber,94610
901419,495,8/22/2015 21:48,5th at Howard,57,8/22/2015 21:56,Townsend at 7th,65,494,Subscriber,94107
901385,293,8/22/2015 19:01,California Ave Caltrain Station,36,8/22/2015 19:06,Park at Olive,38,194,Customer,60563
901236,1339,8/22/2015 15:02,Powell at Post (Union Square),71,8/22/2015 15:24,South Van Ness at Market,66,266,Customer,nil
900892,734,8/21/2015 21:38,Golden Gate at Polk,59,8/21/2015 21:50,Townsend at 7th,65,557,Subscriber,94107
900833,801,8/21/2015 19:22,Market at Sansome,77,8/21/2015 19:35,Golden Gate at Polk,59,557,Subscriber,94107
900646,2027,8/21/2015 17:41,Market at Sansome,77,8/21/2015 18:14,Market at 10th,67,351,Subscriber,94103
900478,269,8/21/2015 16:54,Beale at Market,56,8/21/2015 16:58,Market at 4th,76,625,Subscriber,94109
900332,704,8/21/2015 16:01,Steuart at Market,74,8/21/2015 16:13,San Francisco Caltrain (Townsend at 4th),70,421,Subscriber,94002
899838,473,8/21/2015 9:23,Market at Sansome,77,8/21/2015 9:31,2nd at South Park,64,535,Subscriber,94105
899578,718,8/21/2015 8:05,San Francisco Caltrain 2 (330 Townsend),69,8/21/2015 8:17,Embarcadero at Vallejo,48,359,Subscriber,95128
899491,584,8/21/2015 7:43,Temporary Transbay Terminal (Howard at Beale),55,8/21/2015 7:53,San Francisco Caltrain (Townsend at 4th),70,279,Subscriber,94602
899269,253,8/20/2015 20:16,Market at 4th,76,8/20/2015 20:21,Howard at 2nd,63,527,Subscriber,94105
