913217,797,8/31/2015 18:43,San Jose Diridon Caltrain Station,2,8/31/2015 18:56,SJSU - San Salvador at 9th,16,14,Subscriber,95112
913185,451,8/31/2015 18:30,Civic Center BART (7th at Market),72,8/31/2015 18:38,San Francisco Caltrain 2 (330 Townsend),69,277,Customer,78233
913039,866,8/31/2015 17:48,Davis at Jackson,42,8/31/2015 18:02,Civic Center BART (7th at Market),72,530,Subscriber,94103
912798,432,8/31/2015 16:54,Powell Street BART,39,8/31/2015 17:01,San Francisco Caltrain 2 (330 Townsend),69,392,Subscriber,94403
912398,977,8/31/2015 11:30,Townsend at 7th,65,8/31/2015 11:47,Clay at Battery,41,426,Subscriber,94043
912178,524,8/31/2015 9:19,Ryland Park,84,8/31/2015 9:27,San Jose Diridon Caltrain Station,2,702,Subscriber,95110
912066,186,8/31/2015 8:52,Golden Gate at Polk,59,8/31/2015 8:55,Market at 10th,67,483,Subscriber,94121
912064,727,8/31/2015 8:52,Davis at Jackson,42,8/31/2015 9:04,2nd at Townsend,61,331,Subscriber,94111
911917,324,8/31/2015 8:18,Evelyn Park and Ride,30,8/31/2015 8:23,Mountain View Caltrain Station,28,92,Subscriber,94040
911814,300,8/31/2015 7:54,Golden Gate at Polk,59,8/31/2015 7:59,Market at 4th,76,621,Subscriber,94109
911379,676,8/30/2015 13:51,SJSU - San Salvador at 9th,16,8/30/2015 14:02,San Pedro Square,6,63,Customer,nil
911171,319,8/29/2015 21:39,Post at Kearny,47,8/29/2015 21:44,2nd at Townsend,61,498,Subscriber,94107
910689,292,8/28/2015 22:50,Paseo de San Antonio,7,8/28/2015 22:55,SJSU - San Salvador at 9th,16,679,Subscriber,95112
910549,988,8/28/2015 18:39,2nd at Townsend,61,8/28/2015 18:56,Clay at Battery,41,618,Subscriber,94133
910520,780,8/28/2015 18:21,Market at 10th,67,8/28/2015 18:34,San Francisco Caltrain 2 (330 Townsend),69,574,Subscriber,94306
910285,901,8/28/2015 17:06,Davis at Jackson,42,8/28/2015 17:21,San Francisco Caltrain 2 (330 Townsend),69,461,Subscriber,94087
910246,839,8/28/2015 16:58,Embarcadero at Sansome,60,8/28/2015 17:12,San Francisco Caltrain (Townsend at 4th),70,495,Subscriber,95111
910019,650,8/28/2015 15:03,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 15:14,San Francisco Caltrain (Townsend at 4th),70,579,Subscriber,94404
909904,742,8/28/2015 12:21,Beale at Market,56,8/28/2015 12:33,Golden Gate at Polk,59,327,Subscriber,94109
909621,310,8/28/2015 9:16,Market at Sansome,77,8/28/2015 9:22,2nd at South Park,64,370,Subscriber,95973
909435,605,8/28/2015 8:27,Steuart at Market,74,8/28/2015 8:37,2nd at Townsend,61,359,Subscriber,94904
909331,801,8/28/2015 8:07,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 8:21,Embarcadero at Vallejo,48,413,Subscriber,94025
909122,467,8/28/2015 1:54,Clay at Battery,41,8/28/2015 2:01,Grant Avenue at Columbus Avenue,73,485,Subscriber,94133
908749,186,8/27/2015 17:54,Market at Sansome,77,8/27/2015 17:57,Harry Bridges Plaza (Ferry Building),50,587,Subscriber,94105
908626,318,8/27/2015 17:22,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 17:27,5th at Howard,57,456,Subscriber,94107
908017,312,8/27/2015 11:11,Market at 10th,67,8/27/2015 11:16,Powell Street BART,39,309,Subscriber,94103
907970,338,8/27/2015 10:21,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 10:26,2nd at South Park,64,517,Subscriber,94610
907864,2441,8/27/2015 9:30,Market at 10th,67,8/27/2015 10:11,Powell at Post (Union Square),71,518,Customer,20832
907578,456,8/27/2015 8:14,South Van Ness at Market,66,8/27/2015 8:22,Market at 4th,76,384,Subscriber,94102
907059,109,8/26/2015 18:46,Broadway St at Battery St,82,8/26/2015 18:48,Clay at Battery,41,425,Subscriber,94610
906985,991,8/26/2015 18:17,Market at 10th,67,8/26/2015 18:33,San Francisco Caltrain (Townsend at 4th),70,33,Subscriber,94025
906716,395,8/26/2015 17:10,Howard at 2nd,63,8/26/2015 17:17,San Francisco Caltrain 2 (330 Townsend),69,505,Subscriber,94402
906439,615,8/26/2015 15:16,Embarcadero at Folsom,51,8/26/2015 15:26,San Francisco Caltrain (Townsend at 4th),70,137,Subscriber,95118
906061,435,8/26/2015 10:01,Commercial at Montgomery,45,8/26/2015 10:09,2nd at South Park,64,325,Subscriber,94109
904805,398,8/25/2015 17:12,Howard at 2nd,63,8/25/2015 17:19,San Francisco Caltrain 2 (330 Townsend),69,377,Subscriber,94402
904782,904,8/25/2015 17:08,Townsend at 7th,65,8/25/2015 17:23,Harry Bridges Plaza (Ferry Building),50,537,Customer,94965
904452,1108,8/25/2015 13:44,Powell at Post (Union Square),71,8/25/2015 14:02,Embarcadero at Sansome,60,606,Subscriber,94708
903957,396,8/25/2015 8:55,Embarcadero at Sansome,60,8/25/2015 9:01,Steuart at Market,74,477,Subscriber,94133
903652,321,8/25/2015 7:31,Santa Clara at Almaden,4,8/25/2015 7:36,San Jose Diridon Caltrain Station,2,55,Customer,95113
903451,618,8/24/2015 20:28,Powell Street BART,39,8/24/2015 20:38,Townsend at 7th,65,377,Subscriber,94116
903137,354,8/24/2015 17:53,Broadway St at Battery St,82,8/24/2015 17:59,Temporary Transbay Terminal (Howard at Beale),55,519,Subscriber,94610
902696,262,8/24/2015 15:27,Market at 10th,67,8/24/2015 15:32,South Van Ness at Market,66,285,Customer,94103
902168,598,8/24/2015 8:36,Civic Center BART (7th at Market),72,8/24/2015 8:46,Townsend at 7th,65,393,Subscriber,94618
902112,903,8/24/2015 8:22,Temporary Transbay Terminal (Howard at Beale),55,8/24/2015 8:37,South Van Ness at Market,66,534,Subscriber,9611
901973,807,8/24/2015 7:45,Steuart at Market,74,8/24/2015 7:59,Townsend at 7th,65,501,Subscriber,94105
901842,617,8/24/2015 6:14,Embarcadero at Sansome,60,8/24/2015 6:24,2nd at Townsend,61,353,Subscriber,94111
901585,1490,8/23/2015 12:14,Harry Bridges Plaza (Ferry Building),50,8/23/2015 12:39,Harry Bridges Plaza (Ferry Building),50,538,Subscriber,94133
901269,1314,8/22/2015 15:54,Steuart at Market,74,8/22/2015 16:15,Grant Avenue at Columbus Avenue,73,418,Customer,92120
901178,62,8/22/2015 13:17,Embarcadero at Sansome,60,8/22/2015 13:18,Embarcadero at Sansome,60,569,Customer,49
901063,446,8/22/2015 11:32,Powell Street BART,39,8/22/2015 11:40,San Francisco Caltrain 2 (330 Townsend),69,286,Subscriber,94606
900891,842,8/21/2015 21:33,Ryland Park,84,8/21/2015 21:47,Santa Clara County Civic Center,80,654,Customer,95050
900391,595,8/21/2015 16:28,Market at 10th,67,8/21/2015 16:37,San Francisco Caltrain 2 (330 Townsend),69,285,Subscriber,94025
900269,1227,8/21/2015 15:24,San Jose City Hall,10,8/21/2015 15:44,San Jose City Hall,10,39,Subscriber,95113
900243,275,8/21/2015 14:52,Commercial at Montgomery,45,8/21/2015 14:57,Harry Bridges Plaza (Ferry Building),50,450,Subscriber,94904
899216,681,8/20/2015 19:28,Powell at Post (Union Square),71,8/20/2015 19:40,2nd at Townsend,61,537,Subscriber,94107
899142,322,8/20/2015 18:47,San Francisco Caltrain (Townsend at 4th),70,8/20/2015 18:53,5th at Howard,57,607,Subscriber,94103
899137,359,8/20/2015 18:46,San Francisco Caltrain 2 (330 Townsend),69,8/20/2015 18:52,5th at Howard,57,193,Subscriber,94103
899043,546,8/20/2015 18:09,Yerba Buena Center of the Arts (3rd @ Howard),68,8/20/2015 18:18,San Francisco Caltrain 2 (330 Townsend),69,350,Subscriber,94401
899015,525,8/20/2015 17:59,Market at 10th,67,8/20/2015 18:08,San Francisco Caltrain (Townsend at 4th),70,447,Subscriber,94066
899007,348,8/20/2015 17:57,2nd at Townsend,61,8/20/2015 18:03,2nd at Folsom,62,623,Subscriber,94107
898896,569,8/20/2015 17:32,Grant Avenue at Columbus Avenue,73,8/20/2015 17:41,Market at Sansome,77,336,Subscriber,94708
898453,439,8/20/2015 13:21,Ryland Park,84,8/20/2015 13:28,Santa Clara County Civic Center,80,231,Subscriber,95112
898420,16589,8/20/2015 12:43,South Van Ness at Market,66,8/20/2015 17:19,South Van Ness at Market,66,326,Customer,92103
898010,278,8/20/2015 8:51,Temporary Transbay Terminal (Howard at Beale),55,8/20/2015 8:55,Commercial at Montgomery,45,613,Subscriber,94611
897849,617,8/20/2015 8:11,San Jose Diridon Caltrain Station,2,8/20/2015 8:21,MLK Library,11,648,Subscriber,94110
897380,458,8/19/2015 18:51,5th at Howard,57,8/19/2015 18:59,Steuart at Market,74,331,Subscriber,94903
896769,1377,8/19/2015 15:41,Embarcadero at Sansome,60,8/19/2015 16:03,San Francisco Caltrain 2 (330 Townsend),69,587,Customer,35226
896739,237,8/19/2015 15:21,San Francisco Caltrain 2 (330 Townsend),69,8/19/2015 15:25,Townsend at 7th,65,348,Subscriber,94044
896715,2639,8/19/2015 15:06,Embarcadero at Sansome,60,8/19/2015 15:50,Grant Avenue at Columbus Avenue,73,214,Customer,44012
896676,180,8/19/2015 13:54,Broadway St at Battery St,82,8/19/2015 13:57,Beale at Market,56,406,Subscriber,94114
896367,510,8/19/2015 9:30,San Francisco Caltrain 2 (330 Townsend),69,8/19/2015 9:39,Powell Street BART,39,442,Subscriber,94403
