913326,905,8/31/2015 19:42,Mountain View Caltrain Station,28,8/31/2015 19:57,Rengstorff Avenue / California Street,33,92,Subscriber,94040
913089,563,8/31/2015 17:59,Powell Street BART,39,8/31/2015 18:09,San Francisco Caltrain 2 (330 Townsend),69,137,Subscriber,94306
913072,481,8/31/2015 17:55,Steuart at Market,74,8/31/2015 18:03,2nd at Townsend,61,291,Subscriber,94107
912999,598,8/31/2015 17:38,Davis at Jackson,42,8/31/2015 17:48,Howard at 2nd,63,331,Subscriber,94024
912494,629,8/31/2015 13:28,Market at 4th,76,8/31/2015 13:38,San Francisco City Hall,58,384,Subscriber,94110
912258,122,8/31/2015 9:34,2nd at Folsom,62,8/31/2015 9:36,Temporary Transbay Terminal (Howard at Beale),55,489,Subscriber,94158
911922,578,8/31/2015 8:18,Embarcadero at Bryant,54,8/31/2015 8:28,Yerba Buena Center of the Arts (3rd @ Howard),68,579,Subscriber,94105
911874,529,8/31/2015 8:08,San Jose Diridon Caltrain Station,2,8/31/2015 8:16,MLK Library,11,656,Subscriber,94110
911785,541,8/31/2015 7:46,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 7:55,Civic Center BART (7th at Market),72,525,Customer,78233
911731,618,8/31/2015 7:26,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 7:36,San Francisco Caltrain (Townsend at 4th),70,347,Subscriber,94530
911343,898,8/30/2015 12:50,Embarcadero at Folsom,51,8/30/2015 13:05,2nd at Townsend,61,631,Customer,85054
911306,18353,8/30/2015 11:45,Palo Alto Caltrain Station,34,8/30/2015 16:51,Mountain View Caltrain Station,28,148,Customer,nil
911186,370,8/30/2015 2:16,Howard at 2nd,63,8/30/2015 2:22,Powell at Post (Union Square),71,632,Subscriber,94108
911063,282,8/29/2015 17:22,Harry Bridges Plaza (Ferry Building),50,8/29/2015 17:27,Spear at Folsom,49,33,Subscriber,94103
910970,619,8/29/2015 14:50,2nd at Folsom,62,8/29/2015 15:00,Embarcadero at Folsom,51,538,Customer,94558
910634,420,8/28/2015 20:25,Powell Street BART,39,8/28/2015 20:32,Market at 10th,67,456,Subscriber,94158
910452,670,8/28/2015 18:02,Market at Sansome,77,8/28/2015 18:13,San Francisco Caltrain 2 (330 Townsend),69,395,Subscriber,94303
910272,349,8/28/2015 17:04,5th at Howard,57,8/28/2015 17:09,San Francisco Caltrain 2 (330 Townsend),69,364,Subscriber,94303
910262,220,8/28/2015 17:01,Townsend at 7th,65,8/28/2015 17:05,San Francisco Caltrain 2 (330 Townsend),69,538,Subscriber,94065
