913380,776,8/31/2015 20:15,Market at Sansome,77,8/31/2015 20:28,San Francisco Caltrain (Townsend at 4th),70,29,Subscriber,94087
912349,258,8/31/2015 10:21,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 10:26,Townsend at 7th,65,426,Subscriber,94402
912109,177,8/31/2015 9:01,Powell Street BART,39,8/31/2015 9:04,5th at Howard,57,492,Subscriber,94024
912008,280,8/31/2015 8:41,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 8:46,Steuart at Market,74,602,Subscriber,95620
911944,967,8/31/2015 8:27,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 8:43,Davis at Jackson,42,328,Subscriber,94024
911298,1126,8/30/2015 11:31,SJSU 4th at San Carlos,12,8/30/2015 11:50,Japantown,9,654,Subscriber,95112
911194,1704,8/30/2015 7:36,Spear at Folsom,49,8/30/2015 8:05,Embarcadero at Sansome,60,548,Subscriber,94105
911175,389,8/29/2015 22:29,Temporary Transbay Terminal (Howard at Beale),55,8/29/2015 22:36,5th at Howard,57,521,Subscriber,94109
911173,270,8/29/2015 22:01,Powell at Post (Union Square),71,8/29/2015 22:06,Washington at Kearny,46,508,Subscriber,94108
911139,10386,8/29/2015 19:07,Market at 4th,76,8/29/2015 22:00,Market at 4th,76,582,Customer,8203
910923,627,8/29/2015 13:29,2nd at South Park,64,8/29/2015 13:39,Market at 4th,76,632,Subscriber,94107
910490,774,8/28/2015 18:12,Broadway St at Battery St,82,8/28/2015 18:25,San Francisco Caltrain (Townsend at 4th),70,560,Subscriber,95129
910130,427,8/28/2015 16:13,Townsend at 7th,65,8/28/2015 16:20,Civic Center BART (7th at Market),72,416,Subscriber,94582
909834,385,8/28/2015 11:19,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 11:25,2nd at South Park,64,448,Subscriber,94301
908752,231,8/27/2015 17:54,2nd at South Park,64,8/27/2015 17:58,San Francisco Caltrain (Townsend at 4th),70,500,Subscriber,94002
908373,307,8/27/2015 16:01,Mechanics Plaza (Market at Battery),75,8/27/2015 16:06,Embarcadero at Folsom,51,677,Customer,94025
908348,901,8/27/2015 15:53,Market at Sansome,77,8/27/2015 16:08,San Francisco Caltrain 2 (330 Townsend),69,516,Subscriber,94403
908160,1818,8/27/2015 12:59,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 13:30,San Francisco Caltrain 2 (330 Townsend),69,453,Subscriber,94107
908104,3657,8/27/2015 12:10,Embarcadero at Sansome,60,8/27/2015 13:11,Temporary Transbay Terminal (Howard at Beale),55,529,Customer,33619
907964,681,8/27/2015 10:16,Market at Sansome,77,8/27/2015 10:28,San Francisco Caltrain (Townsend at 4th),70,284,Subscriber,94549
907835,948,8/27/2015 9:23,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 9:39,Townsend at 7th,65,361,Subscriber,94608
907718,1378,8/27/2015 8:52,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 9:15,Clay at Battery,41,560,Subscriber,94022
907528,874,8/27/2015 8:07,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 8:22,Washington at Kearny,46,485,Subscriber,94087
907187,418,8/26/2015 20:18,Steuart at Market,74,8/26/2015 20:25,2nd at Townsend,61,260,Subscriber,94107
907105,730,8/26/2015 19:10,Santa Clara County Civic Center,80,8/26/2015 19:23,San Pedro Square,6,127,Subscriber,95110
907025,436,8/26/2015 18:35,Broadway St at Battery St,82,8/26/2015 18:42,Temporary Transbay Terminal (Howard at Beale),55,621,Subscriber,94608
906573,197,8/26/2015 16:29,Mountain View City Hall,27,8/26/2015 16:32,Mountain View Caltrain Station,28,639,Subscriber,94107
906570,286,8/26/2015 16:24,2nd at Townsend,61,8/26/2015 16:29,San Francisco Caltrain 2 (330 Townsend),69,56,Subscriber,94107
906002,512,8/26/2015 9:39,Embarcadero at Bryant,54,8/26/2015 9:48,Washington at Kearny,46,363,Subscriber,94105
905858,542,8/26/2015 8:59,Powell Street BART,39,8/26/2015 9:08,San Francisco Caltrain 2 (330 Townsend),69,520,Subscriber,94703
905741,533,8/26/2015 8:33,Powell Street BART,39,8/26/2015 8:42,2nd at Folsom,62,636,Customer,78702
905715,627,8/26/2015 8:28,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 8:38,Steuart at Market,74,358,Subscriber,95051
905388,1255,8/26/2015 5:22,Post at Kearny,47,8/26/2015 5:43,Steuart at Market,74,530,Customer,94107
905173,546,8/25/2015 19:01,2nd at Townsend,61,8/25/2015 19:10,Harry Bridges Plaza (Ferry Building),50,392,Subscriber,94960
905024,205,8/25/2015 18:13,Broadway St at Battery St,82,8/25/2015 18:16,Steuart at Market,74,189,Subscriber,94556
904129,200,8/25/2015 9:41,Powell at Post (Union Square),71,8/25/2015 9:45,Market at Sansome,77,529,Subscriber,94109
