913356,217,8/31/2015 20:03,Market at Sansome,77,8/31/2015 20:07,Clay at Battery,41,505,Subscriber,94301
912910,790,8/31/2015 17:18,Post at Kearny,47,8/31/2015 17:31,Townsend at 7th,65,456,Subscriber,94111
912412,820,8/31/2015 11:50,Spear at Folsom,49,8/31/2015 12:03,Townsend at 7th,65,382,Subscriber,94105
912411,273,8/31/2015 11:49,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 11:53,Commercial at Montgomery,45,598,Subscriber,94403
911972,562,8/31/2015 8:33,Golden Gate at Polk,59,8/31/2015 8:42,Beale at Market,56,607,Subscriber,94109
911888,784,8/31/2015 8:10,Steuart at Market,74,8/31/2015 8:23,5th at Howard,57,260,Subscriber,94930
911694,509,8/31/2015 7:06,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 7:14,Howard at 2nd,63,189,Subscriber,94062
911107,1285,8/29/2015 18:10,Harry Bridges Plaza (Ferry Building),50,8/29/2015 18:31,San Francisco City Hall,58,86,Subscriber,94114
911019,1095,8/29/2015 16:19,2nd at South Park,64,8/29/2015 16:37,Embarcadero at Sansome,60,562,Customer,93401
911001,407,8/29/2015 15:57,Grant Avenue at Columbus Avenue,73,8/29/2015 16:04,Market at Sansome,77,568,Subscriber,94105
910860,307,8/29/2015 12:03,Davis at Jackson,42,8/29/2015 12:08,Embarcadero at Sansome,60,553,Subscriber,94111
910427,714,8/28/2015 17:54,Howard at 2nd,63,8/28/2015 18:06,San Francisco Caltrain 2 (330 Townsend),69,487,Subscriber,94061
910281,277,8/28/2015 17:06,Townsend at 7th,65,8/28/2015 17:10,San Francisco Caltrain 2 (330 Townsend),69,336,Subscriber,94040
910136,557,8/28/2015 16:14,Temporary Transbay Terminal (Howard at Beale),55,8/28/2015 16:23,San Francisco Caltrain (Townsend at 4th),70,505,Subscriber,95008
910065,247,8/28/2015 15:32,2nd at South Park,64,8/28/2015 15:36,Howard at 2nd,63,594,Subscriber,94107
910004,161,8/28/2015 14:47,2nd at Townsend,61,8/28/2015 14:49,2nd at South Park,64,602,Subscriber,94107
909622,408,8/28/2015 9:17,Market at 4th,76,8/28/2015 9:23,San Francisco Caltrain 2 (330 Townsend),69,259,Subscriber,94606
909013,372,8/27/2015 20:01,Commercial at Montgomery,45,8/27/2015 20:07,Yerba Buena Center of the Arts (3rd @ Howard),68,591,Subscriber,94107
908732,667,8/27/2015 17:49,2nd at Townsend,61,8/27/2015 18:00,Mechanics Plaza (Market at Battery),75,134,Subscriber,94110
908606,420,8/27/2015 17:10,Market at 4th,76,8/27/2015 17:17,San Francisco Caltrain 2 (330 Townsend),69,508,Subscriber,95030
908372,866,8/27/2015 16:00,Beale at Market,56,8/27/2015 16:15,San Francisco Caltrain (Townsend at 4th),70,505,Subscriber,94303
908232,144,8/27/2015 14:16,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 14:19,Beale at Market,56,382,Subscriber,94010
908177,254,8/27/2015 13:13,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 13:18,Townsend at 7th,65,442,Subscriber,94133
907933,1319,8/27/2015 9:54,Market at 4th,76,8/27/2015 10:15,Embarcadero at Sansome,60,384,Customer,nil
907795,356,8/27/2015 9:13,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 9:19,Yerba Buena Center of the Arts (3rd @ Howard),68,111,Subscriber,94306
907523,659,8/27/2015 8:07,Harry Bridges Plaza (Ferry Building),50,8/27/2015 8:18,San Francisco Caltrain (Townsend at 4th),70,598,Subscriber,94925
907508,776,8/27/2015 8:01,Japantown,9,8/27/2015 8:14,San Jose Diridon Caltrain Station,2,213,Subscriber,95112
907484,207,8/27/2015 7:54,San Jose Diridon Caltrain Station,2,8/27/2015 7:58,Santa Clara at Almaden,4,117,Subscriber,95020
907389,614,8/27/2015 7:15,Yerba Buena Center of the Arts (3rd @ Howard),68,8/27/2015 7:25,Townsend at 7th,65,576,Subscriber,84060
907037,547,8/26/2015 18:40,Beale at Market,56,8/26/2015 18:49,Powell Street BART,39,29,Subscriber,94577
907008,459,8/26/2015 18:23,Steuart at Market,74,8/26/2015 18:31,Grant Avenue at Columbus Avenue,73,494,Subscriber,94133
906880,194,8/26/2015 17:53,Mountain View City Hall,27,8/26/2015 17:56,Mountain View Caltrain Station,28,263,Subscriber,94107
906623,544,8/26/2015 16:48,Powell Street BART,39,8/26/2015 16:57,South Van Ness at Market,66,525,Subscriber,94103
906599,428,8/26/2015 16:38,2nd at Townsend,61,8/26/2015 16:45,Harry Bridges Plaza (Ferry Building),50,592,Subscriber,94903
905795,358,8/26/2015 8:49,2nd at Folsom,62,8/26/2015 8:55,San Francisco Caltrain (Townsend at 4th),70,636,Subscriber,94105
905682,1270,8/26/2015 8:18,Washington at Kearny,46,8/26/2015 8:39,2nd at Townsend,61,533,Subscriber,94133
905430,780,8/26/2015 6:51,Embarcadero at Folsom,51,8/26/2015 7:04,Townsend at 7th,65,352,Subscriber,94501
905393,468,8/26/2015 5:38,Powell Street BART,39,8/26/2015 5:46,San Francisco Caltrain 2 (330 Townsend),69,275,Subscriber,94107
