913386,1808,8/31/2015 20:23,Embarcadero at Bryant,54,8/31/2015 20:53,Harry Bridges Plaza (Ferry Building),50,524,Subscriber,94105
913299,1074,8/31/2015 19:23,Market at 10th,67,8/31/2015 19:41,Embarcadero at Sansome,60,434,Customer,31
912989,681,8/31/2015 17:36,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 17:48,Townsend at 7th,65,508,Subscriber,94102
912985,613,8/31/2015 17:36,Civic Center BART (7th at Market),72,8/31/2015 17:46,San Francisco Caltrain 2 (330 Townsend),69,492,Subscriber,94040
912477,579,8/31/2015 13:11,Market at Sansome,77,8/31/2015 13:20,Embarcadero at Sansome,60,405,Subscriber,94111
911966,550,8/31/2015 8:30,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 8:39,Embarcadero at Folsom,51,399,Subscriber,94303
911845,751,8/31/2015 8:03,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 8:16,Embarcadero at Folsom,51,494,Subscriber,95131
911768,407,8/31/2015 7:38,Embarcadero at Folsom,51,8/31/2015 7:44,2nd at Townsend,61,191,Subscriber,94945
911559,327,8/30/2015 19:29,2nd at Folsom,62,8/30/2015 19:35,Post at Kearny,47,134,Subscriber,94105
911555,1241,8/30/2015 19:20,Civic Center BART (7th at Market),72,8/30/2015 19:41,Embarcadero at Bryant,54,406,Customer,94105
911421,1178,8/30/2015 15:10,California Ave Caltrain Station,36,8/30/2015 15:30,University and Emerson,35,698,Customer,55
910969,632,8/29/2015 14:50,2nd at Folsom,62,8/29/2015 15:00,Embarcadero at Folsom,51,614,Customer,nil
910914,655,8/29/2015 13:15,Embarcadero at Bryant,54,8/29/2015 13:26,Commercial at Montgomery,45,401,Subscriber,94107
910554,1484,8/28/2015 18:40,Embarcadero at Sansome,60,8/28/2015 19:05,Embarcadero at Sansome,60,351,Customer,43302
909772,278,8/28/2015 10:29,Mechanics Plaza (Market at Battery),75,8/28/2015 10:33,Post at Kearny,47,287,Subscriber,94105
909715,592,8/28/2015 9:48,Market at 10th,67,8/28/2015 9:58,Howard at 2nd,63,212,Subscriber,94103
909462,634,8/28/2015 8:39,Temporary Transbay Terminal (Howard at Beale),55,8/28/2015 8:49,Grant Avenue at Columbus Avenue,73,402,Subscriber,94708
909279,705,8/28/2015 7:48,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 8:00,Clay at Battery,41,529,Subscriber,94065
908688,260,8/27/2015 17:38,Embarcadero at Bryant,54,8/27/2015 17:43,Steuart at Market,74,16,Subscriber,94901
907890,463,8/27/2015 9:39,5th at Howard,57,8/27/2015 9:47,Post at Kearny,47,503,Subscriber,94107
907033,566,8/26/2015 18:38,San Jose Diridon Caltrain Station,2,8/26/2015 18:48,Paseo de San Antonio,7,643,Subscriber,95113
906980,137,8/26/2015 18:15,Beale at Market,56,8/26/2015 18:18,Temporary Transbay Terminal (Howard at Beale),55,502,Subscriber,94111
906953,326,8/26/2015 18:07,5th at Howard,57,8/26/2015 18:13,San Francisco Caltrain 2 (330 Townsend),69,362,Subscriber,95050
906648,224,8/26/2015 16:55,San Antonio Shopping Center,31,8/26/2015 16:59,San Antonio Caltrain Station,29,700,Subscriber,94103
906479,231,8/26/2015 15:52,Townsend at 7th,65,8/26/2015 15:56,San Francisco Caltrain 2 (330 Townsend),69,454,Subscriber,94103
906331,259,8/26/2015 13:23,Broadway St at Battery St,82,8/26/2015 13:28,Embarcadero at Sansome,60,459,Subscriber,94111
906171,338,8/26/2015 11:26,Market at 4th,76,8/26/2015 11:32,Civic Center BART (7th at Market),72,510,Subscriber,94117
905536,636,8/26/2015 7:46,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 7:57,Market at Sansome,77,385,Subscriber,95112
905478,869,8/26/2015 7:23,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 7:38,Beale at Market,56,285,Subscriber,94303
904956,1599,8/25/2015 17:53,Broadway St at Battery St,82,8/25/2015 18:20,San Francisco Caltrain 2 (330 Townsend),69,507,Subscriber,94303
903597,699,8/25/2015 7:05,San Francisco Caltrain (Townsend at 4th),70,8/25/2015 7:16,Post at Kearny,47,475,Subscriber,94401
903494,1729,8/24/2015 21:58,Embarcadero at Folsom,51,8/24/2015 22:26,Clay at Battery,41,274,Customer,86
