913041,330,8/31/2015 17:48,2nd at Folsom,62,8/31/2015 17:53,Harry Bridges Plaza (Ferry Building),50,601,Subscriber,94960
912942,417,8/31/2015 17:28,Embarcadero at Sansome,60,8/31/2015 17:35,Embarcadero at Folsom,51,618,Subscriber,94105
912921,1498,8/31/2015 17:20,Santa Clara County Civic Center,80,8/31/2015 17:45,MLK Library,11,232,Subscriber,95112
912334,540,8/31/2015 10:11,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 10:20,Broadway St at Battery St,82,489,Subscriber,94608
912218,199,8/31/2015 9:27,Market at 10th,67,8/31/2015 9:30,Civic Center BART (7th at Market),72,599,Subscriber,94102
911869,558,8/31/2015 8:07,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 8:16,Steuart at Market,74,279,Subscriber,94061
911853,399,8/31/2015 8:04,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 8:10,5th at Howard,57,552,Subscriber,94303
911299,609,8/30/2015 11:32,Embarcadero at Sansome,60,8/30/2015 11:42,Spear at Folsom,49,352,Subscriber,94107
910936,337,8/29/2015 13:47,Steuart at Market,74,8/29/2015 13:52,Embarcadero at Vallejo,48,457,Subscriber,94610
910803,2115,8/29/2015 10:56,Harry Bridges Plaza (Ferry Building),50,8/29/2015 11:31,San Francisco Caltrain (Townsend at 4th),70,522,Customer,90803
910388,971,8/28/2015 17:41,Commercial at Montgomery,45,8/28/2015 17:57,2nd at South Park,64,524,Subscriber,94107
910106,860,8/28/2015 16:06,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 16:20,Commercial at Montgomery,45,428,Customer,94611
909952,452,8/28/2015 13:22,Embarcadero at Sansome,60,8/28/2015 13:29,Davis at Jackson,42,403,Customer,43
909946,161,8/28/2015 13:15,Market at Sansome,77,8/28/2015 13:18,Market at Sansome,77,614,Subscriber,94402
909891,253,8/28/2015 12:10,Commercial at Montgomery,45,8/28/2015 12:14,Market at Sansome,77,437,Subscriber,94122
909860,753,8/28/2015 11:38,Market at 10th,67,8/28/2015 11:51,San Francisco Caltrain 2 (330 Townsend),69,368,Subscriber,94103
909776,1462,8/28/2015 10:32,Davis at Jackson,42,8/28/2015 10:56,Embarcadero at Sansome,60,271,Customer,43
909736,332,8/28/2015 9:55,Harry Bridges Plaza (Ferry Building),50,8/28/2015 10:00,Clay at Battery,41,354,Subscriber,94925
909607,672,8/28/2015 9:13,Townsend at 7th,65,8/28/2015 9:24,Powell Street BART,39,390,Subscriber,94107
908966,594,8/27/2015 19:21,Yerba Buena Center of the Arts (3rd @ Howard),68,8/27/2015 19:31,Townsend at 7th,65,535,Subscriber,94107
908945,2863,8/27/2015 19:06,Market at 4th,76,8/27/2015 19:53,San Francisco City Hall,58,470,Customer,94606
908554,499,8/27/2015 17:02,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 17:10,San Francisco Caltrain (Townsend at 4th),70,524,Subscriber,95008
908493,293,8/27/2015 16:49,Embarcadero at Sansome,60,8/27/2015 16:54,Steuart at Market,74,86,Subscriber,94103
908475,655,8/27/2015 16:44,Clay at Battery,41,8/27/2015 16:55,San Francisco Caltrain (Townsend at 4th),70,434,Subscriber,94065
907873,152,8/27/2015 9:32,Steuart at Market,74,8/27/2015 9:35,Spear at Folsom,49,400,Subscriber,94582
907592,692,8/27/2015 8:20,Embarcadero at Sansome,60,8/27/2015 8:31,Market at Sansome,77,134,Subscriber,94111
907225,815,8/26/2015 21:23,Howard at 2nd,63,8/26/2015 21:36,Townsend at 7th,65,634,Subscriber,94116
907038,199,8/26/2015 18:37,Cowper at University,37,8/26/2015 18:40,Palo Alto Caltrain Station,34,649,Subscriber,94102
906147,276,8/26/2015 11:06,Grant Avenue at Columbus Avenue,73,8/26/2015 11:11,Commercial at Montgomery,45,495,Subscriber,94133
905904,198,8/26/2015 9:09,Beale at Market,56,8/26/2015 9:13,Davis at Jackson,42,469,Subscriber,94111
905709,549,8/26/2015 8:27,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 8:36,Steuart at Market,74,584,Subscriber,94024
905374,506,8/25/2015 22:44,2nd at Townsend,61,8/25/2015 22:52,Townsend at 7th,65,399,Subscriber,94107
905135,489,8/25/2015 18:44,Spear at Folsom,49,8/25/2015 18:52,Broadway St at Battery St,82,502,Subscriber,94133
905068,723,8/25/2015 18:24,Townsend at 7th,65,8/25/2015 18:36,Embarcadero at Bryant,54,494,Subscriber,94103
904900,287,8/25/2015 17:39,Castro Street and El Camino Real,32,8/25/2015 17:44,Mountain View Caltrain Station,28,94,Subscriber,94401
904798,610,8/25/2015 17:11,Steuart at Market,74,8/25/2015 17:21,San Francisco Caltrain 2 (330 Townsend),69,505,Subscriber,94061
904646,542,8/25/2015 16:29,Market at 4th,76,8/25/2015 16:38,San Francisco Caltrain (Townsend at 4th),70,267,Subscriber,95123
903730,432,8/25/2015 7:58,2nd at South Park,64,8/25/2015 8:05,Steuart at Market,74,362,Subscriber,94602
903326,253,8/24/2015 18:55,Castro Street and El Camino Real,32,8/24/2015 18:59,Mountain View Caltrain Station,28,182,Subscriber,2780
903211,1100,8/24/2015 18:17,Clay at Battery,41,8/24/2015 18:35,San Francisco Caltrain (Townsend at 4th),70,547,Subscriber,94086
902871,278,8/24/2015 16:41,Golden Gate at Polk,59,8/24/2015 16:46,Powell Street BART,39,111,Subscriber,94107
902741,252,8/24/2015 15:55,Harry Bridges Plaza (Ferry Building),50,8/24/2015 16:00,Embarcadero at Folsom,51,504,Subscriber,94302
902068,898,8/24/2015 8:09,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 8:24,Golden Gate at Polk,59,573,Subscriber,94305
901999,666,8/24/2015 7:51,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 8:02,Embarcadero at Folsom,51,350,Subscriber,94306
901959,536,8/24/2015 7:41,Powell at Post (Union Square),71,8/24/2015 7:50,San Francisco Caltrain 2 (330 Townsend),69,350,Subscriber,94109
901447,215,8/23/2015 6:15,Embarcadero at Bryant,54,8/23/2015 6:19,2nd at Townsend,61,459,Subscriber,94122
901283,713,8/22/2015 16:01,Market at 10th,67,8/22/2015 16:12,Market at 4th,76,343,Customer,92067
901137,479,8/22/2015 12:38,Market at Sansome,77,8/22/2015 12:46,Harry Bridges Plaza (Ferry Building),50,514,Customer,10011
900994,628,8/22/2015 9:59,Embarcadero at Sansome,60,8/22/2015 10:10,Embarcadero at Bryant,54,423,Subscriber,94105
900847,773,8/21/2015 19:52,2nd at South Park,64,8/21/2015 20:05,Market at 4th,76,275,Subscriber,94401
900546,222,8/21/2015 17:12,2nd at South Park,64,8/21/2015 17:16,San Francisco Caltrain 2 (330 Townsend),69,434,Subscriber,95014
900494,481,8/21/2015 17:01,Market at Sansome,77,8/21/2015 17:09,San Francisco Caltrain (Townsend at 4th),70,489,Subscriber,95112
900230,714,8/21/2015 14:33,Townsend at 7th,65,8/21/2015 14:44,Market at 10th,67,327,Subscriber,94102
899934,499,8/21/2015 9:55,Embarcadero at Bryant,54,8/21/2015 10:04,Commercial at Montgomery,45,402,Subscriber,94105
899785,324,8/21/2015 9:05,Grant Avenue at Columbus Avenue,73,8/21/2015 9:11,Beale at Market,56,287,Subscriber,94133
899563,786,8/21/2015 8:02,San Francisco Caltrain 2 (330 Townsend),69,8/21/2015 8:15,Market at 10th,67,318,Subscriber,94401
899478,351,8/21/2015 7:38,2nd at Townsend,61,8/21/2015 7:44,Howard at 2nd,63,410,Subscriber,94107
899019,505,8/20/2015 18:00,Embarcadero at Sansome,60,8/20/2015 18:08,Steuart at Market,74,575,Subscriber,94103
898784,850,8/20/2015 17:02,Mechanics Plaza (Market at Battery),75,8/20/2015 17:16,San Francisco Caltrain 2 (330 Townsend),69,517,Subscriber,95054
898749,557,8/20/2015 16:57,2nd at Folsom,62,8/20/2015 17:06,San Francisco Caltrain (Townsend at 4th),70,542,Subscriber,95008
898728,763,8/20/2015 16:53,Golden Gate at Polk,59,8/20/2015 17:05,Temporary Transbay Terminal (Howard at Beale),55,528,Subscriber,94602
898544,977,8/20/2015 15:32,Howard at 2nd,63,8/20/2015 15:48,Harry Bridges Plaza (Ferry Building),50,651,Subscriber,94037
898508,294,8/20/2015 14:36,Davis at Jackson,42,8/20/2015 14:41,Embarcadero at Folsom,51,384,Subscriber,94105
898494,661,8/20/2015 14:20,San Francisco City Hall,58,8/20/2015 14:31,Market at Sansome,77,508,Subscriber,94105
898455,1067,8/20/2015 13:23,Embarcadero at Bryant,54,8/20/2015 13:41,South Van Ness at Market,66,418,Customer,95476
898454,312,8/20/2015 13:22,Post at Kearny,47,8/20/2015 13:27,2nd at South Park,64,334,Subscriber,94107
898279,2558,8/20/2015 10:19,San Francisco Caltrain (Townsend at 4th),70,8/20/2015 11:02,Mechanics Plaza (Market at Battery),75,501,Customer,14222
897938,535,8/20/2015 8:33,Embarcadero at Sansome,60,8/20/2015 8:42,Temporary Transbay Terminal (Howard at Beale),55,549,Subscriber,94941
897451,333,8/19/2015 19:35,Commercial at Montgomery,45,8/19/2015 19:40,Yerba Buena Center of the Arts (3rd @ Howard),68,96,Subscriber,94107
897217,591,8/19/2015 17:57,Davis at Jackson,42,8/19/2015 18:07,2nd at Townsend,61,385,Subscriber,95111
897207,536,8/19/2015 17:52,5th at Howard,57,8/19/2015 18:01,Townsend at 7th,65,412,Subscriber,94107
897117,364,8/19/2015 17:32,Townsend at 7th,65,8/19/2015 17:39,5th at Howard,57,412,Subscriber,94103
896986,335,8/19/2015 17:03,Embarcadero at Vallejo,48,8/19/2015 17:08,Embarcadero at Folsom,51,417,Subscriber,94547
896930,510,8/19/2015 16:50,Market at 10th,67,8/19/2015 16:58,San Francisco Caltrain 2 (330 Townsend),69,625,Subscriber,94061
896874,365,8/19/2015 16:36,2nd at Folsom,62,8/19/2015 16:42,San Francisco Caltrain (Townsend at 4th),70,457,Subscriber,94403
896570,324,8/19/2015 12:07,Grant Avenue at Columbus Avenue,73,8/19/2015 12:12,Clay at Battery,41,360,Subscriber,94133
896526,894,8/19/2015 11:20,San Francisco Caltrain (Townsend at 4th),70,8/19/2015 11:35,Embarcadero at Vallejo,48,386,Subscriber,94086
896478,741,8/19/2015 10:24,San Francisco Caltrain 2 (330 Townsend),69,8/19/2015 10:37,Embarcadero at Sansome,60,214,Subscriber,95008
895910,708,8/19/2015 7:30,Howard at 2nd,63,8/19/2015 7:41,South Van Ness at Market,66,446,Subscriber,94107
895694,639,8/18/2015 19:27,Market at Sansome,77,8/18/2015 19:37,Market at 10th,67,415,Subscriber,94103
895651,284,8/18/2015 19:04,Market at Sansome,77,8/18/2015 19:09,Steuart at Market,74,342,Subscriber,94105
895473,412,8/18/2015 18:03,2nd at Folsom,62,8/18/2015 18:10,Harry Bridges Plaza (Ferry Building),50,611,Subscriber,94973
894865,288,8/18/2015 13:04,Embarcadero at Vallejo,48,8/18/2015 13:09,Embarcadero at Folsom,51,340,Customer,94947
894752,236,8/18/2015 11:25,Grant Avenue at Columbus Avenue,73,8/18/2015 11:29,Commercial at Montgomery,45,407,Subscriber,94133
893855,771,8/17/2015 19:32,South Van Ness at Market,66,8/17/2015 19:45,Temporary Transbay Terminal (Howard at Beale),55,462,Subscriber,94611
892260,652,8/17/2015 7:48,San Francisco Caltrain (Townsend at 4th),70,8/17/2015 7:59,Davis at Jackson,42,275,Subscriber,94030
891816,591,8/16/2015 13:16,Embarcadero at Sansome,60,8/16/2015 13:26,2nd at Townsend,61,479,Subscriber,94133
891736,929,8/16/2015 10:40,Civic Center BART (7th at Market),72,8/16/2015 10:56,Powell at Post (Union Square),71,441,Customer,78749
