913349,559,8/31/2015 20:00,Harry Bridges Plaza (Ferry Building),50,8/31/2015 20:09,2nd at Townsend,61,587,Subscriber,94107
912919,837,8/31/2015 17:19,Embarcadero at Sansome,60,8/31/2015 17:33,Howard at 2nd,63,279,Subscriber,94114
912659,498,8/31/2015 16:10,MLK Library,11,8/31/2015 16:19,San Jose Diridon Caltrain Station,2,656,Subscriber,94110
912630,560,8/31/2015 15:54,Spear at Folsom,49,8/31/2015 16:04,San Francisco Caltrain (Townsend at 4th),70,362,Subscriber,94306
912606,292,8/31/2015 15:39,Powell Street BART,39,8/31/2015 15:44,Market at 10th,67,677,Subscriber,94601
912499,643,8/31/2015 13:31,San Pedro Square,6,8/31/2015 13:42,Santa Clara County Civic Center,80,308,Subscriber,95110
912146,225,8/31/2015 9:09,Steuart at Market,74,8/31/2015 9:13,Davis at Jackson,42,503,Subscriber,94102
911498,238,8/30/2015 17:01,2nd at Townsend,61,8/30/2015 17:05,San Francisco Caltrain 2 (330 Townsend),69,501,Subscriber,94107
911072,725,8/29/2015 17:29,Steuart at Market,74,8/29/2015 17:41,Market at 4th,76,212,Customer,nil
910385,231,8/28/2015 17:39,Mountain View City Hall,27,8/28/2015 17:43,Mountain View Caltrain Station,28,700,Subscriber,94107
910227,758,8/28/2015 16:52,Steuart at Market,74,8/28/2015 17:04,San Francisco Caltrain (Townsend at 4th),70,607,Subscriber,95134
909567,498,8/28/2015 8:59,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 9:08,2nd at Folsom,62,530,Subscriber,95008
909503,540,8/28/2015 8:48,Embarcadero at Bryant,54,8/28/2015 8:57,Steuart at Market,74,487,Subscriber,94105
908907,302,8/27/2015 18:46,Market at 10th,67,8/27/2015 18:51,Powell Street BART,39,530,Subscriber,94133
908584,574,8/27/2015 17:05,Steuart at Market,74,8/27/2015 17:14,San Francisco Caltrain 2 (330 Townsend),69,589,Subscriber,94002
908462,594,8/27/2015 16:40,Steuart at Market,74,8/27/2015 16:50,2nd at Townsend,61,538,Subscriber,94560
908388,736,8/27/2015 16:07,Commercial at Montgomery,45,8/27/2015 16:19,Temporary Transbay Terminal (Howard at Beale),55,300,Subscriber,94530
907806,556,8/27/2015 9:13,Harry Bridges Plaza (Ferry Building),50,8/27/2015 9:23,Post at Kearny,47,189,Subscriber,95442
906293,586,8/26/2015 12:58,Japantown,9,8/26/2015 13:08,San Pedro Square,6,31,Subscriber,95112
906011,636,8/26/2015 9:42,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 9:53,Harry Bridges Plaza (Ferry Building),50,371,Subscriber,94062
905367,245,8/25/2015 22:28,2nd at Townsend,61,8/25/2015 22:33,Embarcadero at Bryant,54,448,Subscriber,94122
905217,393,8/25/2015 19:22,2nd at Folsom,62,8/25/2015 19:29,Beale at Market,56,361,Subscriber,94015
904808,794,8/25/2015 17:13,Steuart at Market,74,8/25/2015 17:26,2nd at Townsend,61,458,Subscriber,94070
904579,3959,8/25/2015 16:01,Steuart at Market,74,8/25/2015 17:07,Grant Avenue at Columbus Avenue,73,445,Customer,351
904053,512,8/25/2015 9:15,2nd at Folsom,62,8/25/2015 9:23,Townsend at 7th,65,67,Subscriber,94105
903707,221,8/25/2015 7:53,Temporary Transbay Terminal (Howard at Beale),55,8/25/2015 7:56,Commercial at Montgomery,45,507,Subscriber,94611
903499,630,8/24/2015 22:13,Temporary Transbay Terminal (Howard at Beale),55,8/24/2015 22:23,Grant Avenue at Columbus Avenue,73,506,Subscriber,94133
903427,424,8/24/2015 20:05,Yerba Buena Center of the Arts (3rd @ Howard),68,8/24/2015 20:12,San Francisco Caltrain (Townsend at 4th),70,877,Subscriber,94158
903386,11983,8/24/2015 19:26,Castro Street and El Camino Real,32,8/24/2015 22:46,Castro Street and El Camino Real,32,705,Customer,nil
903339,723,8/24/2015 19:02,Clay at Battery,41,8/24/2015 19:14,5th at Howard,57,614,Subscriber,94107
903154,367,8/24/2015 17:59,2nd at South Park,64,8/24/2015 18:05,San Francisco Caltrain 2 (330 Townsend),69,631,Subscriber,94105
903152,428,8/24/2015 17:59,Howard at 2nd,63,8/24/2015 18:06,San Francisco Caltrain 2 (330 Townsend),69,429,Subscriber,94066
902218,552,8/24/2015 8:51,San Francisco Caltrain 2 (330 Townsend),69,8/24/2015 9:00,Market at Sansome,77,56,Subscriber,95134
902148,546,8/24/2015 8:32,Harry Bridges Plaza (Ferry Building),50,8/24/2015 8:41,2nd at South Park,64,472,Subscriber,94587
902058,660,8/24/2015 8:08,San Francisco Caltrain (Townsend at 4th),70,8/24/2015 8:19,Harry Bridges Plaza (Ferry Building),50,484,Subscriber,95148
901142,19635,8/22/2015 12:42,Beale at Market,56,8/22/2015 18:09,Grant Avenue at Columbus Avenue,73,468,Customer,63122
