913254,286,8/31/2015 19:02,Mountain View Caltrain Station,28,8/31/2015 19:06,Castro Street and El Camino Real,32,148,Subscriber,94022
912571,543,8/31/2015 15:14,Powell at Post (Union Square),71,8/31/2015 15:23,San Francisco City Hall,58,609,Subscriber,94107
911734,536,8/31/2015 7:28,Embarcadero at Bryant,54,8/31/2015 7:37,San Francisco Caltrain (Townsend at 4th),70,607,Subscriber,94105
911677,512,8/31/2015 6:56,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 7:05,Embarcadero at Sansome,60,555,Subscriber,94105
911622,247,8/31/2015 5:44,Grant Avenue at Columbus Avenue,73,8/31/2015 5:48,Market at Sansome,77,604,Subscriber,94133
910874,959,8/29/2015 12:24,Steuart at Market,74,8/29/2015 12:40,San Francisco Caltrain (Townsend at 4th),70,328,Customer,nil
910602,1357,8/28/2015 19:17,Embarcadero at Folsom,51,8/28/2015 19:39,2nd at Townsend,61,493,Customer,11219
910365,5046,8/28/2015 17:30,Market at Sansome,77,8/28/2015 18:54,Embarcadero at Sansome,60,493,Customer,11219
910134,557,8/28/2015 16:14,Townsend at 7th,65,8/28/2015 16:23,San Francisco Caltrain 2 (330 Townsend),69,193,Customer,95691
909903,963,8/28/2015 12:20,Townsend at 7th,65,8/28/2015 12:36,Post at Kearny,47,498,Subscriber,94941
909880,231,8/28/2015 11:56,Civic Center BART (7th at Market),72,8/28/2015 12:00,Market at 4th,76,395,Subscriber,94602
909581,307,8/28/2015 9:03,Mountain View Caltrain Station,28,8/28/2015 9:08,Evelyn Park and Ride,30,92,Subscriber,94133
909390,562,8/28/2015 8:19,Harry Bridges Plaza (Ferry Building),50,8/28/2015 8:28,2nd at South Park,64,421,Subscriber,94920
909283,864,8/28/2015 7:49,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 8:04,Steuart at Market,74,329,Subscriber,95134
908521,1138,8/27/2015 16:55,Embarcadero at Vallejo,48,8/27/2015 17:14,San Francisco Caltrain 2 (330 Townsend),69,428,Subscriber,95122
908218,249,8/27/2015 14:03,Market at 10th,67,8/27/2015 14:07,Powell Street BART,39,583,Subscriber,94401
908180,487,8/27/2015 13:15,Harry Bridges Plaza (Ferry Building),50,8/27/2015 13:24,Howard at 2nd,63,292,Subscriber,94107
908079,469,8/27/2015 11:56,Embarcadero at Vallejo,48,8/27/2015 12:04,Harry Bridges Plaza (Ferry Building),50,634,Subscriber,94087
907691,286,8/27/2015 8:47,Steuart at Market,74,8/27/2015 8:52,Embarcadero at Vallejo,48,618,Subscriber,94102
907323,349,8/27/2015 6:38,Santa Clara at Almaden,4,8/27/2015 6:44,San Jose Diridon Caltrain Station,2,231,Subscriber,95110
907092,526,8/26/2015 19:03,Yerba Buena Center of the Arts (3rd @ Howard),68,8/26/2015 19:12,Harry Bridges Plaza (Ferry Building),50,443,Subscriber,94590
907057,453,8/26/2015 18:46,Embarcadero at Sansome,60,8/26/2015 18:53,Steuart at Market,74,314,Subscriber,94305
906894,731,8/26/2015 17:55,Broadway St at Battery St,82,8/26/2015 18:07,2nd at Townsend,61,878,Subscriber,95111
906726,436,8/26/2015 17:12,2nd at Folsom,62,8/26/2015 17:19,San Francisco Caltrain (Townsend at 4th),70,555,Subscriber,95125
906554,237,8/26/2015 16:19,Townsend at 7th,65,8/26/2015 16:23,San Francisco Caltrain 2 (330 Townsend),69,552,Subscriber,95129
906357,606,8/26/2015 13:50,Townsend at 7th,65,8/26/2015 14:00,Yerba Buena Center of the Arts (3rd @ Howard),68,468,Subscriber,94107
905720,448,8/26/2015 8:28,Harry Bridges Plaza (Ferry Building),50,8/26/2015 8:36,2nd at Townsend,61,326,Subscriber,94903
905694,376,8/26/2015 8:24,San Jose Diridon Caltrain Station,2,8/26/2015 8:30,Santa Clara at Almaden,4,231,Subscriber,94103
905464,217,8/26/2015 7:15,Embarcadero at Bryant,54,8/26/2015 7:19,Temporary Transbay Terminal (Howard at Beale),55,193,Subscriber,94403
905042,587,8/25/2015 18:17,Howard at 2nd,63,8/25/2015 18:27,San Francisco Caltrain 2 (330 Townsend),69,306,Subscriber,94010
904592,454,8/25/2015 16:08,Embarcadero at Sansome,60,8/25/2015 16:16,Steuart at Market,74,602,Subscriber,94111
904176,464,8/25/2015 10:03,Powell Street BART,39,8/25/2015 10:11,Townsend at 7th,65,407,Subscriber,94518
903894,418,8/25/2015 8:43,2nd at Folsom,62,8/25/2015 8:50,Clay at Battery,41,292,Subscriber,94107
903807,459,8/25/2015 8:14,Grant Avenue at Columbus Avenue,73,8/25/2015 8:22,Temporary Transbay Terminal (Howard at Beale),55,16,Subscriber,94133
903447,214,8/24/2015 20:25,South Van Ness at Market,66,8/24/2015 20:29,Civic Center BART (7th at Market),72,415,Subscriber,94611
903236,506,8/24/2015 18:25,Market at 4th,76,8/24/2015 18:33,Temporary Transbay Terminal (Howard at Beale),55,287,Subscriber,94608
903234,501,8/24/2015 18:24,Howard at 2nd,63,8/24/2015 18:33,San Francisco Caltrain (Townsend at 4th),70,29,Subscriber,95118
902908,609,8/24/2015 16:53,2nd at Folsom,62,8/24/2015 17:03,Townsend at 7th,65,512,Subscriber,94107
902458,801,8/24/2015 10:18,Market at 4th,76,8/24/2015 10:31,Embarcadero at Sansome,60,158,Subscriber,94521
902418,634,8/24/2015 9:51,San Francisco Caltrain (Townsend at 4th),70,8/24/2015 10:02,Steuart at Market,74,478,Subscriber,94061
902172,155,8/24/2015 8:40,Beale at Market,56,8/24/2015 8:43,Temporary Transbay Terminal (Howard at Beale),55,372,Subscriber,94030
902040,330,8/24/2015 8:05,Harry Bridges Plaza (Ferry Building),50,8/24/2015 8:10,Market at Sansome,77,587,Subscriber,94534
901816,1076,8/23/2015 23:04,Harry Bridges Plaza (Ferry Building),50,8/23/2015 23:22,Powell at Post (Union Square),71,576,Customer,39
901505,334,8/23/2015 10:18,Embarcadero at Sansome,60,8/23/2015 10:24,Washington at Kearny,46,512,Subscriber,94111
901074,492,8/22/2015 11:38,Market at 4th,76,8/22/2015 11:46,Steuart at Market,74,275,Customer,""
