913306,625,8/31/2015 19:29,2nd at South Park,64,8/31/2015 19:39,San Francisco City Hall,58,492,Subscriber,94115
913193,355,8/31/2015 18:32,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 18:38,5th at Howard,57,405,Subscriber,94103
913110,618,8/31/2015 18:03,Embarcadero at Folsom,51,8/31/2015 18:13,San Francisco Caltrain (Townsend at 4th),70,422,Subscriber,95129
912920,251,8/31/2015 17:20,Mountain View City Hall,27,8/31/2015 17:24,Mountain View Caltrain Station,28,262,Subscriber,94103
912720,649,8/31/2015 16:33,Harry Bridges Plaza (Ferry Building),50,8/31/2015 16:44,San Francisco Caltrain (Townsend at 4th),70,604,Subscriber,95051
911667,482,8/31/2015 6:50,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 6:58,Market at 4th,76,407,Subscriber,94501
911409,633,8/30/2015 15:00,Yerba Buena Center of the Arts (3rd @ Howard),68,8/30/2015 15:11,Harry Bridges Plaza (Ferry Building),50,457,Subscriber,94590
911002,1162,8/29/2015 15:58,2nd at Townsend,61,8/29/2015 16:17,Commercial at Montgomery,45,530,Subscriber,94107
910812,1627,8/29/2015 11:06,Grant Avenue at Columbus Avenue,73,8/29/2015 11:33,Grant Avenue at Columbus Avenue,73,383,Subscriber,94105
910695,240,8/28/2015 23:55,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 23:59,2nd at Townsend,61,540,Subscriber,94107
910593,283,8/28/2015 19:09,Ryland Park,84,8/28/2015 19:13,Santa Clara at Almaden,4,165,Subscriber,95110
910315,971,8/28/2015 17:11,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 17:27,Broadway St at Battery St,82,187,Subscriber,94105
909980,709,8/28/2015 14:02,Temporary Transbay Terminal (Howard at Beale),55,8/28/2015 14:14,Townsend at 7th,65,284,Subscriber,94119
909876,2562,8/28/2015 11:53,Embarcadero at Sansome,60,8/28/2015 12:36,Grant Avenue at Columbus Avenue,73,29,Customer,nil
909446,550,8/28/2015 8:32,2nd at Townsend,61,8/28/2015 8:41,Harry Bridges Plaza (Ferry Building),50,570,Subscriber,94303
909332,490,8/28/2015 8:07,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 8:15,5th at Howard,57,290,Subscriber,94401
908575,879,8/27/2015 17:06,Market at Sansome,77,8/27/2015 17:21,San Francisco Caltrain 2 (330 Townsend),69,306,Subscriber,94087
908181,338,8/27/2015 13:16,Powell Street BART,39,8/27/2015 13:21,Post at Kearny,47,309,Subscriber,94103
908039,1592,8/27/2015 11:28,South Van Ness at Market,66,8/27/2015 11:54,South Van Ness at Market,66,326,Customer,12345
907833,126,8/27/2015 9:22,Redwood City Caltrain Station,22,8/27/2015 9:24,San Mateo County Center,23,671,Subscriber,94707
907825,684,8/27/2015 9:17,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 9:29,Davis at Jackson,42,392,Subscriber,95120
907298,425,8/27/2015 5:38,Powell Street BART,39,8/27/2015 5:45,San Francisco Caltrain 2 (330 Townsend),69,508,Subscriber,94107
907077,602,8/26/2015 18:52,Davis at Jackson,42,8/26/2015 19:02,2nd at Townsend,61,371,Subscriber,94111
906762,702,8/26/2015 17:18,Davis at Jackson,42,8/26/2015 17:30,San Francisco Caltrain (Townsend at 4th),70,478,Subscriber,94030
906473,666,8/26/2015 15:48,Temporary Transbay Terminal (Howard at Beale),55,8/26/2015 15:59,Post at Kearny,47,404,Customer,96003
906400,5140,8/26/2015 14:57,Market at 4th,76,8/26/2015 16:22,Market at 10th,67,473,Customer,11218
906027,222,8/26/2015 9:47,Mountain View Caltrain Station,28,8/26/2015 9:51,Mountain View City Hall,27,251,Subscriber,94107
905887,273,8/26/2015 9:05,Mountain View Caltrain Station,28,8/26/2015 9:09,Evelyn Park and Ride,30,141,Subscriber,94133
905777,587,8/26/2015 8:42,Market at 10th,67,8/26/2015 8:52,Yerba Buena Center of the Arts (3rd @ Howard),68,450,Subscriber,94102
905541,318,8/26/2015 7:47,Embarcadero at Folsom,51,8/26/2015 7:52,2nd at Townsend,61,555,Subscriber,94945
905198,218,8/25/2015 19:14,San Francisco Caltrain 2 (330 Townsend),69,8/25/2015 19:18,Townsend at 7th,65,443,Subscriber,94306
905029,372,8/25/2015 18:14,2nd at Townsend,61,8/25/2015 18:20,Steuart at Market,74,634,Subscriber,95401
904967,432,8/25/2015 17:56,5th at Howard,57,8/25/2015 18:03,San Francisco Caltrain 2 (330 Townsend),69,444,Subscriber,94401
903968,773,8/25/2015 8:56,Townsend at 7th,65,8/25/2015 9:09,Howard at 2nd,63,383,Subscriber,94116
903867,194,8/25/2015 8:32,Townsend at 7th,65,8/25/2015 8:35,San Francisco Caltrain 2 (330 Townsend),69,395,Subscriber,94107
902942,597,8/24/2015 17:05,Embarcadero at Bryant,54,8/24/2015 17:15,Beale at Market,56,506,Subscriber,94702
902844,942,8/24/2015 16:32,Mechanics Plaza (Market at Battery),75,8/24/2015 16:48,San Francisco Caltrain 2 (330 Townsend),69,33,Subscriber,95133
902838,904,8/24/2015 16:24,Townsend at 7th,65,8/24/2015 16:39,Harry Bridges Plaza (Ferry Building),50,402,Subscriber,94904
902830,353,8/24/2015 16:25,Powell Street BART,39,8/24/2015 16:31,San Francisco City Hall,58,332,Customer,20009
902229,343,8/24/2015 8:53,Broadway St at Battery St,82,8/24/2015 8:58,Temporary Transbay Terminal (Howard at Beale),55,606,Subscriber,94566
901972,573,8/24/2015 7:44,Market at 10th,67,8/24/2015 7:54,Mechanics Plaza (Market at Battery),75,260,Subscriber,94102
901430,1211,8/22/2015 22:42,South Van Ness at Market,66,8/22/2015 23:03,Embarcadero at Sansome,60,403,Subscriber,94133
901175,1628,8/22/2015 13:09,Embarcadero at Sansome,60,8/22/2015 13:36,Powell at Post (Union Square),71,677,Customer,nil
900718,329,8/21/2015 18:02,Mountain View Caltrain Station,28,8/21/2015 18:08,Castro Street and El Camino Real,32,90,Subscriber,94022
900693,561,8/21/2015 17:55,San Francisco Caltrain 2 (330 Townsend),69,8/21/2015 18:05,Powell Street BART,39,359,Subscriber,94597
900236,177,8/21/2015 14:45,Market at 4th,76,8/21/2015 14:48,Powell Street BART,39,287,Subscriber,94122
900162,365,8/21/2015 13:12,2nd at Townsend,61,8/21/2015 13:18,Townsend at 7th,65,508,Subscriber,94115
899622,674,8/21/2015 8:21,San Francisco Caltrain (Townsend at 4th),70,8/21/2015 8:32,Harry Bridges Plaza (Ferry Building),50,420,Subscriber,94111
899016,924,8/20/2015 17:59,Davis at Jackson,42,8/20/2015 18:15,Embarcadero at Bryant,54,392,Subscriber,94107
898803,449,8/20/2015 17:06,Yerba Buena Center of the Arts (3rd @ Howard),68,8/20/2015 17:13,San Francisco Caltrain 2 (330 Townsend),69,589,Subscriber,94158
898719,873,8/20/2015 16:50,Harry Bridges Plaza (Ferry Building),50,8/20/2015 17:05,Townsend at 7th,65,598,Subscriber,94107
898710,924,8/20/2015 16:47,Davis at Jackson,42,8/20/2015 17:02,San Francisco Caltrain (Townsend at 4th),70,329,Subscriber,94040
898538,184,8/20/2015 15:23,Spear at Folsom,49,8/20/2015 15:27,Steuart at Market,74,563,Subscriber,94582
898379,16423,8/20/2015 11:51,Embarcadero at Sansome,60,8/20/2015 16:25,South Van Ness at Market,66,287,Customer,21045
898277,530,8/20/2015 10:18,Beale at Market,56,8/20/2015 10:27,2nd at Townsend,61,306,Subscriber,94549
897865,384,8/20/2015 8:13,Steuart at Market,74,8/20/2015 8:20,Embarcadero at Sansome,60,575,Subscriber,94611
897795,636,8/20/2015 7:57,Redwood City Caltrain Station,22,8/20/2015 8:08,Stanford in Redwood City,25,196,Subscriber,95037
897351,752,8/19/2015 18:40,Embarcadero at Folsom,51,8/19/2015 18:52,San Francisco Caltrain (Townsend at 4th),70,505,Subscriber,94062
897275,720,8/19/2015 18:16,5th at Howard,57,8/19/2015 18:28,Broadway St at Battery St,82,274,Subscriber,94107
897153,277,8/19/2015 17:40,Castro Street and El Camino Real,32,8/19/2015 17:45,Mountain View Caltrain Station,28,197,Subscriber,94401
897132,843,8/19/2015 17:37,Temporary Transbay Terminal (Howard at Beale),55,8/19/2015 17:51,South Van Ness at Market,66,317,Subscriber,94110
897126,446,8/19/2015 17:36,Broadway St at Battery St,82,8/19/2015 17:43,Market at Sansome,77,448,Subscriber,94501
896871,941,8/19/2015 16:32,Beale at Market,56,8/19/2015 16:48,San Francisco Caltrain 2 (330 Townsend),69,446,Subscriber,95133
896828,605,8/19/2015 16:17,Post at Kearny,47,8/19/2015 16:27,San Francisco Caltrain (Townsend at 4th),70,191,Subscriber,94401
896267,390,8/19/2015 9:07,Mountain View Caltrain Station,28,8/19/2015 9:13,Evelyn Park and Ride,30,673,Subscriber,94610
896256,380,8/19/2015 9:00,Steuart at Market,74,8/19/2015 9:06,Howard at 2nd,63,222,Subscriber,94903
896232,755,8/19/2015 8:54,Golden Gate at Polk,59,8/19/2015 9:07,San Francisco Caltrain 2 (330 Townsend),69,277,Subscriber,94107
896114,206,8/19/2015 8:27,Harry Bridges Plaza (Ferry Building),50,8/19/2015 8:30,Mechanics Plaza (Market at Battery),75,343,Subscriber,94105
896072,425,8/19/2015 8:19,SJSU - San Salvador at 9th,16,8/19/2015 8:26,Paseo de San Antonio,7,82,Subscriber,95112
896057,434,8/19/2015 8:12,2nd at Townsend,61,8/19/2015 8:20,Harry Bridges Plaza (Ferry Building),50,593,Subscriber,94107
896032,757,8/19/2015 8:08,San Francisco Caltrain 2 (330 Townsend),69,8/19/2015 8:21,Davis at Jackson,42,407,Subscriber,95014
895854,823,8/19/2015 7:09,5th at Howard,57,8/19/2015 7:22,Harry Bridges Plaza (Ferry Building),50,567,Subscriber,94107
895604,198,8/18/2015 18:42,Townsend at 7th,65,8/18/2015 18:46,San Francisco Caltrain 2 (330 Townsend),69,358,Subscriber,94103
895455,202,8/18/2015 18:00,San Antonio Shopping Center,31,8/18/2015 18:04,San Antonio Caltrain Station,29,683,Subscriber,94103
895232,413,8/18/2015 17:07,Yerba Buena Center of the Arts (3rd @ Howard),68,8/18/2015 17:14,Steuart at Market,74,581,Subscriber,94107
895078,862,8/18/2015 16:22,Townsend at 7th,65,8/18/2015 16:37,Temporary Transbay Terminal (Howard at Beale),55,573,Subscriber,94608
894581,685,8/18/2015 9:37,Temporary Transbay Terminal (Howard at Beale),55,8/18/2015 9:48,Market at 10th,67,397,Subscriber,94608
894494,586,8/18/2015 9:10,Golden Gate at Polk,59,8/18/2015 9:19,Beale at Market,56,415,Subscriber,94109
894038,410,8/18/2015 7:12,Temporary Transbay Terminal (Howard at Beale),55,8/18/2015 7:19,Market at 4th,76,111,Subscriber,94501
893912,907,8/17/2015 20:33,Post at Kearny,47,8/17/2015 20:48,Howard at 2nd,63,284,Subscriber,94107
893726,137,8/17/2015 18:27,Clay at Battery,41,8/17/2015 18:30,Mechanics Plaza (Market at Battery),75,522,Subscriber,94102
893629,368,8/17/2015 18:03,2nd at South Park,64,8/17/2015 18:09,Market at Sansome,77,567,Subscriber,94549
893587,467,8/17/2015 17:52,Market at Sansome,77,8/17/2015 18:00,2nd at South Park,64,448,Subscriber,94111
893406,5776,8/17/2015 17:10,2nd at Townsend,61,8/17/2015 18:46,Market at 10th,67,493,Subscriber,94555
892906,4081,8/17/2015 11:32,Market at 10th,67,8/17/2015 12:40,San Francisco City Hall,58,260,Subscriber,94061
892813,585,8/17/2015 10:10,San Francisco Caltrain (Townsend at 4th),70,8/17/2015 10:20,Market at Sansome,77,444,Subscriber,94303
892694,666,8/17/2015 9:26,Townsend at 7th,65,8/17/2015 9:37,Yerba Buena Center of the Arts (3rd @ Howard),68,417,Subscriber,94107
892643,246,8/17/2015 9:14,Steuart at Market,74,8/17/2015 9:18,Embarcadero at Vallejo,48,357,Subscriber,94608
892388,418,8/17/2015 8:17,Washington at Kearny,46,8/17/2015 8:24,Temporary Transbay Terminal (Howard at Beale),55,659,Subscriber,94133
891916,297,8/16/2015 15:52,Market at 10th,67,8/16/2015 15:57,Powell Street BART,39,313,Subscriber,94103
891899,790,8/16/2015 15:34,2nd at Townsend,61,8/16/2015 15:47,Embarcadero at Sansome,60,609,Subscriber,94111
891638,634,8/16/2015 6:05,San Francisco Caltrain 2 (330 Townsend),69,8/16/2015 6:16,Steuart at Market,74,137,Subscriber,94107
890903,637,8/14/2015 18:36,2nd at Townsend,61,8/14/2015 18:46,Clay at Battery,41,419,Subscriber,94107
890341,443,8/14/2015 14:11,Powell at Post (Union Square),71,8/14/2015 14:18,San Francisco Caltrain 2 (330 Townsend),69,408,Subscriber,94107
890126,339,8/14/2015 11:02,Embarcadero at Folsom,51,8/14/2015 11:08,Howard at 2nd,63,29,Subscriber,94130
889630,967,8/14/2015 7:49,Temporary Transbay Terminal (Howard at Beale),55,8/14/2015 8:05,Townsend at 7th,65,134,Subscriber,94707
889507,698,8/14/2015 6:23,Harry Bridges Plaza (Ferry Building),50,8/14/2015 6:35,San Francisco Caltrain (Townsend at 4th),70,538,Subscriber,94939
889388,381,8/13/2015 19:52,San Pedro Square,6,8/13/2015 19:58,San Jose Diridon Caltrain Station,2,129,Subscriber,95126
889072,600,8/13/2015 17:47,South Van Ness at Market,66,8/13/2015 17:57,Market at 4th,76,465,Subscriber,94103
888888,1062,8/13/2015 17:00,Japantown,9,8/13/2015 17:17,San Salvador at 1st,8,32,Subscriber,95112
888785,309,8/13/2015 16:30,Howard at 2nd,63,8/13/2015 16:35,2nd at Townsend,61,475,Subscriber,94107
