912368,240,8/31/2015 10:52,Post at Kearny,47,8/31/2015 10:56,2nd at Folsom,62,300,Subscriber,94107
911982,487,8/31/2015 8:36,Steuart at Market,74,8/31/2015 8:44,2nd at South Park,64,503,Subscriber,94904
911793,578,8/31/2015 7:49,San Francisco Caltrain (Townsend at 4th),70,8/31/2015 7:59,Harry Bridges Plaza (Ferry Building),50,327,Subscriber,94002
911690,449,8/31/2015 7:04,Temporary Transbay Terminal (Howard at Beale),55,8/31/2015 7:11,Commercial at Montgomery,45,439,Subscriber,94611
911629,299,8/31/2015 6:17,Embarcadero at Bryant,54,8/31/2015 6:22,Temporary Transbay Terminal (Howard at Beale),55,392,Subscriber,94403
911189,636,8/30/2015 4:20,Market at 4th,76,8/30/2015 4:31,Steuart at Market,74,608,Customer,95035
910955,550,8/29/2015 14:20,Commercial at Montgomery,45,8/29/2015 14:29,Powell Street BART,39,401,Subscriber,94107
910805,2075,8/29/2015 10:56,Harry Bridges Plaza (Ferry Building),50,8/29/2015 11:31,San Francisco Caltrain (Townsend at 4th),70,189,Customer,90803
910675,1531,8/28/2015 21:39,Arena Green / SAP Center,14,8/28/2015 22:04,Santa Clara at Almaden,4,308,Subscriber,95113
910243,908,8/28/2015 16:58,Clay at Battery,41,8/28/2015 17:13,San Francisco Caltrain (Townsend at 4th),70,635,Subscriber,94070
910194,206,8/28/2015 16:40,Mountain View City Hall,27,8/28/2015 16:43,Mountain View Caltrain Station,28,192,Subscriber,94103
909528,394,8/28/2015 8:52,Powell Street BART,39,8/28/2015 8:59,San Francisco Caltrain (Townsend at 4th),70,530,Subscriber,2780
909423,478,8/28/2015 8:24,San Francisco Caltrain 2 (330 Townsend),69,8/28/2015 8:32,Temporary Transbay Terminal (Howard at Beale),55,269,Subscriber,94062
909044,568,8/27/2015 20:33,Washington at Kearny,46,8/27/2015 20:42,Temporary Transbay Terminal (Howard at Beale),55,268,Subscriber,94705
908229,543,8/27/2015 14:12,Embarcadero at Vallejo,48,8/27/2015 14:21,Embarcadero at Vallejo,48,597,Subscriber,94602
907819,545,8/27/2015 9:16,Golden Gate at Polk,59,8/27/2015 9:25,Yerba Buena Center of the Arts (3rd @ Howard),68,382,Subscriber,94941
907534,520,8/27/2015 8:08,San Francisco Caltrain (Townsend at 4th),70,8/27/2015 8:17,Embarcadero at Folsom,51,448,Subscriber,94070
907256,405,8/26/2015 22:03,2nd at Townsend,61,8/26/2015 22:09,Embarcadero at Folsom,51,260,Subscriber,94123
907156,1776,8/26/2015 19:37,Market at 10th,67,8/26/2015 20:07,Powell Street BART,39,493,Subscriber,94107
907131,311,8/26/2015 19:26,Howard at 2nd,63,8/26/2015 19:31,2nd at South Park,64,405,Subscriber,94107
906641,1076,8/26/2015 16:53,Davis at Jackson,42,8/26/2015 17:11,San Francisco Caltrain (Townsend at 4th),70,325,Subscriber,94111
906523,453,8/26/2015 16:07,Townsend at 7th,65,8/26/2015 16:14,Civic Center BART (7th at Market),72,426,Subscriber,94582
905384,925,8/26/2015 1:35,Spear at Folsom,49,8/26/2015 1:50,Powell at Post (Union Square),71,501,Subscriber,94102
905327,157,8/25/2015 21:05,Townsend at 7th,65,8/25/2015 21:07,San Francisco Caltrain 2 (330 Townsend),69,443,Subscriber,94118
905281,450,8/25/2015 20:03,Embarcadero at Sansome,60,8/25/2015 20:10,Steuart at Market,74,309,Subscriber,94549
905144,739,8/25/2015 18:46,Beale at Market,56,8/25/2015 18:58,San Francisco Caltrain 2 (330 Townsend),69,511,Subscriber,94611
904510,335,8/25/2015 15:12,Embarcadero at Sansome,60,8/25/2015 15:18,Harry Bridges Plaza (Ferry Building),50,558,Subscriber,94947
904486,310,8/25/2015 14:44,San Francisco City Hall,58,8/25/2015 14:49,Powell Street BART,39,500,Subscriber,94707
904323,170,8/25/2015 11:49,Commercial at Montgomery,45,8/25/2015 11:52,Market at Sansome,77,334,Subscriber,94122
903535,516,8/25/2015 6:12,Townsend at 7th,65,8/25/2015 6:21,South Van Ness at Market,66,555,Subscriber,94107
903058,140,8/24/2015 17:34,5th at Howard,57,8/24/2015 17:37,Powell Street BART,39,300,Subscriber,94024
902635,459,8/24/2015 13:43,Broadway St at Battery St,82,8/24/2015 13:51,Embarcadero at Sansome,60,614,Subscriber,94118
902350,397,8/24/2015 9:25,5th at Howard,57,8/24/2015 9:31,Post at Kearny,47,535,Subscriber,94107
901636,292,8/23/2015 13:54,Howard at 2nd,63,8/23/2015 13:59,Post at Kearny,47,334,Subscriber,94105
901383,1329,8/22/2015 18:54,Embarcadero at Sansome,60,8/22/2015 19:16,Embarcadero at Sansome,60,533,Customer,21231
901227,2302,8/22/2015 14:46,South Van Ness at Market,66,8/22/2015 15:24,Market at 4th,76,560,Customer,93710
901177,1568,8/22/2015 13:10,Embarcadero at Sansome,60,8/22/2015 13:36,Powell at Post (Union Square),71,608,Customer,nil
900990,582,8/22/2015 9:51,Santa Clara at Almaden,4,8/22/2015 10:01,SJSU - San Salvador at 9th,16,117,Subscriber,95110
900757,690,8/21/2015 18:24,Beale at Market,56,8/21/2015 18:35,Market at 10th,67,563,Subscriber,94102
900732,827,8/21/2015 18:08,San Francisco Caltrain (Townsend at 4th),70,8/21/2015 18:22,Harry Bridges Plaza (Ferry Building),50,569,Subscriber,94111
900349,764,8/21/2015 16:09,Steuart at Market,74,8/21/2015 16:22,San Francisco Caltrain (Townsend at 4th),70,356,Subscriber,95129
900087,480,8/21/2015 12:06,2nd at Townsend,61,8/21/2015 12:14,Market at Sansome,77,463,Subscriber,94107
899924,284,8/21/2015 9:50,Embarcadero at Sansome,60,8/21/2015 9:55,Harry Bridges Plaza (Ferry Building),50,287,Customer,nil
