913296,765,8/31/2015 19:20,Howard at 2nd,63,8/31/2015 19:33,Townsend at 7th,65,564,Subscriber,94116
912781,523,8/31/2015 16:50,San Francisco Caltrain 2 (330 Townsend),69,8/31/2015 16:59,Powell Street BART,39,469,Subscriber,94606
911681,463,8/31/2015 6:58,Grant Avenue at Columbus Avenue,73,8/31/2015 7:06,Mechanics Plaza (Market at Battery),75,109,Subscriber,94133
911059,1688,8/29/2015 17:19,San Francisco Caltrain (Townsend at 4th),70,8/29/2015 17:47,Embarcadero at Vallejo,48,443,Customer,90260
910953,1888,8/29/2015 14:18,Golden Gate at Polk,59,8/29/2015 14:50,Market at Sansome,77,513,Customer,94102
910746,554,8/29/2015 8:53,Market at 10th,67,8/29/2015 9:03,Market at Sansome,77,510,Subscriber,94103
910605,716,8/28/2015 19:22,Embarcadero at Bryant,54,8/28/2015 19:34,Embarcadero at Bryant,54,628,Subscriber,94105
910418,709,8/28/2015 17:52,San Jose Diridon Caltrain Station,2,8/28/2015 18:03,Ryland Park,84,162,Subscriber,95110
910335,657,8/28/2015 17:17,2nd at Townsend,61,8/28/2015 17:28,Davis at Jackson,42,619,Subscriber,94111
910184,745,8/28/2015 16:35,2nd at South Park,64,8/28/2015 16:48,Golden Gate at Polk,59,360,Subscriber,94109
909521,751,8/28/2015 8:51,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 9:03,Market at Sansome,77,510,Subscriber,94002
909359,263,8/28/2015 8:11,Steuart at Market,74,8/28/2015 8:16,Embarcadero at Vallejo,48,374,Subscriber,94608
909231,4155,8/28/2015 7:25,Market at 4th,76,8/28/2015 8:34,Market at 4th,76,512,Customer,10022
908781,519,8/27/2015 18:01,Embarcadero at Sansome,60,8/27/2015 18:09,Harry Bridges Plaza (Ferry Building),50,416,Subscriber,94122
908680,345,8/27/2015 17:37,Embarcadero at Sansome,60,8/27/2015 17:42,Steuart at Market,74,546,Subscriber,94609
908460,489,8/27/2015 16:38,Civic Center BART (7th at Market),72,8/27/2015 16:46,Temporary Transbay Terminal (Howard at Beale),55,448,Subscriber,94710
908374,525,8/27/2015 16:02,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 16:11,Embarcadero at Folsom,51,313,Subscriber,94105
908258,109,8/27/2015 14:43,2nd at Folsom,62,8/27/2015 14:45,2nd at South Park,64,554,Subscriber,94015
907780,483,8/27/2015 9:08,San Jose Diridon Caltrain Station,2,8/27/2015 9:16,St James Park,13,231,Subscriber,94105
907409,709,8/27/2015 7:27,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 7:39,Townsend at 7th,65,336,Subscriber,94501
907260,989,8/26/2015 22:13,2nd at Townsend,61,8/26/2015 22:29,Washington at Kearny,46,608,Subscriber,94111
907167,458,8/26/2015 19:47,Harry Bridges Plaza (Ferry Building),50,8/26/2015 19:54,Embarcadero at Sansome,60,636,Subscriber,94133
907151,708,8/26/2015 19:33,SJSU - San Salvador at 9th,16,8/26/2015 19:45,Japantown,9,658,Subscriber,95112
907102,225,8/26/2015 19:07,Redwood City Caltrain Station,22,8/26/2015 19:11,Redwood City Medical Center,26,40,Subscriber,94063
907028,5796,8/26/2015 18:36,Embarcadero at Vallejo,48,8/26/2015 20:12,Harry Bridges Plaza (Ferry Building),50,318,Customer,30160032
906846,371,8/26/2015 17:41,2nd at South Park,64,8/26/2015 17:47,Market at Sansome,77,625,Subscriber,94610
906679,499,8/26/2015 17:03,Market at Sansome,77,8/26/2015 17:11,San Francisco Caltrain 2 (330 Townsend),69,497,Subscriber,95112
906201,393,8/26/2015 11:42,Civic Center BART (7th at Market),72,8/26/2015 11:48,Market at Sansome,77,510,Subscriber,94103
906107,302,8/26/2015 10:39,San Antonio Caltrain Station,29,8/26/2015 10:44,San Antonio Shopping Center,31,10,Subscriber,94115
906093,439,8/26/2015 10:20,Market at 4th,76,8/26/2015 10:27,Steuart at Market,74,479,Subscriber,94112
905894,420,8/26/2015 9:06,Market at 4th,76,8/26/2015 9:13,San Francisco Caltrain (Townsend at 4th),70,338,Subscriber,94105
905638,603,8/26/2015 8:10,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 8:20,Embarcadero at Folsom,51,366,Subscriber,95131
