913009,725,8/31/2015 17:40,Harry Bridges Plaza (Ferry Building),50,8/31/2015 17:53,San Francisco Caltrain (Townsend at 4th),70,360,Subscriber,94111
912823,284,8/31/2015 17:00,Embarcadero at Bryant,54,8/31/2015 17:05,Harry Bridges Plaza (Ferry Building),50,403,Subscriber,94903
912752,662,8/31/2015 16:44,Clay at Battery,41,8/31/2015 16:55,San Francisco Caltrain (Townsend at 4th),70,334,Subscriber,94065
912139,1009,8/31/2015 9:07,Beale at Market,56,8/31/2015 9:24,Davis at Jackson,42,482,Subscriber,94131
912119,659,8/31/2015 9:04,Powell Street BART,39,8/31/2015 9:15,Temporary Transbay Terminal (Howard at Beale),55,583,Subscriber,94103
911925,655,8/31/2015 8:20,2nd at Townsend,61,8/31/2015 8:31,Harry Bridges Plaza (Ferry Building),50,334,Subscriber,95148
911788,265,8/31/2015 7:47,Evelyn Park and Ride,30,8/31/2015 7:51,Mountain View Caltrain Station,28,192,Subscriber,94041
911397,21770,8/30/2015 14:25,Embarcadero at Sansome,60,8/30/2015 20:28,Embarcadero at Sansome,60,311,Customer,5245
911143,946,8/29/2015 19:16,Embarcadero at Sansome,60,8/29/2015 19:32,Embarcadero at Sansome,60,591,Customer,6067
911051,247,8/29/2015 17:04,Embarcadero at Vallejo,48,8/29/2015 17:08,Steuart at Market,74,448,Subscriber,94610
910913,432,8/29/2015 13:11,Spear at Folsom,49,8/29/2015 13:18,2nd at Townsend,61,238,Customer,nil
910912,444,8/29/2015 13:10,Spear at Folsom,49,8/29/2015 13:18,2nd at Townsend,61,586,Customer,nil
910670,655,8/28/2015 21:18,2nd at Townsend,61,8/28/2015 21:29,Embarcadero at Sansome,60,342,Subscriber,94107
910419,401,8/28/2015 17:51,San Francisco Caltrain (Townsend at 4th),70,8/28/2015 17:58,Howard at 2nd,63,33,Subscriber,94105
910391,616,8/28/2015 17:42,Howard at 2nd,63,8/28/2015 17:52,San Francisco Caltrain (Townsend at 4th),70,628,Subscriber,94087
909502,777,8/28/2015 8:48,Powell at Post (Union Square),71,8/28/2015 9:01,Davis at Jackson,42,189,Subscriber,94109
909046,500,8/27/2015 20:35,Beale at Market,56,8/27/2015 20:43,Market at 4th,76,212,Subscriber,94102
908624,235,8/27/2015 17:22,Mechanics Plaza (Market at Battery),75,8/27/2015 17:26,Temporary Transbay Terminal (Howard at Beale),55,509,Subscriber,94618
908516,292,8/27/2015 16:54,5th at Howard,57,8/27/2015 16:58,Civic Center BART (7th at Market),72,425,Subscriber,94109
907947,1116,8/27/2015 9:59,2nd at Folsom,62,8/27/2015 10:18,Townsend at 7th,65,387,Subscriber,94105
907766,127,8/27/2015 9:02,Powell Street BART,39,8/27/2015 9:04,5th at Howard,57,445,Subscriber,94024
907581,387,8/27/2015 8:16,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 8:22,2nd at Townsend,61,602,Subscriber,94610
907560,434,8/27/2015 8:11,San Francisco Caltrain 2 (330 Townsend),69,8/27/2015 8:19,Townsend at 7th,65,632,Subscriber,94086
907381,468,8/27/2015 7:09,Temporary Transbay Terminal (Howard at Beale),55,8/27/2015 7:17,San Francisco Caltrain (Townsend at 4th),70,191,Subscriber,94530
907282,513,8/26/2015 23:33,Grant Avenue at Columbus Avenue,73,8/26/2015 23:42,Powell at Post (Union Square),71,483,Subscriber,94109
907271,831,8/26/2015 22:31,2nd at Townsend,61,8/26/2015 22:45,Powell at Post (Union Square),71,496,Subscriber,94109
907074,1017,8/26/2015 18:49,Spear at Folsom,49,8/26/2015 19:06,2nd at South Park,64,537,Customer,94941
907039,1080,8/26/2015 18:41,Davis at Jackson,42,8/26/2015 18:59,Grant Avenue at Columbus Avenue,73,659,Subscriber,94133
906262,533,8/26/2015 12:29,Spear at Folsom,49,8/26/2015 12:38,Harry Bridges Plaza (Ferry Building),50,494,Customer,94105
906073,235,8/26/2015 10:08,Steuart at Market,74,8/26/2015 10:12,Embarcadero at Vallejo,48,501,Subscriber,94610
906021,504,8/26/2015 9:46,Harry Bridges Plaza (Ferry Building),50,8/26/2015 9:54,2nd at South Park,64,477,Subscriber,94587
905980,1519,8/26/2015 9:31,San Antonio Shopping Center,31,8/26/2015 9:56,University and Emerson,35,694,Subscriber,94301
905656,218,8/26/2015 8:12,San Francisco Caltrain 2 (330 Townsend),69,8/26/2015 8:16,Townsend at 7th,65,598,Subscriber,94063
905293,492,8/25/2015 20:19,Townsend at 7th,65,8/25/2015 20:27,2nd at Townsend,61,493,Subscriber,94107
905119,700,8/25/2015 18:38,Mountain View Caltrain Station,28,8/25/2015 18:49,Rengstorff Avenue / California Street,33,22,Subscriber,94040
904975,374,8/25/2015 17:58,2nd at South Park,64,8/25/2015 18:05,San Francisco Caltrain (Townsend at 4th),70,556,Subscriber,95008
904822,308,8/25/2015 17:17,Market at Sansome,77,8/25/2015 17:22,Yerba Buena Center of the Arts (3rd @ Howard),68,535,Subscriber,94030
904795,525,8/25/2015 17:11,Market at 10th,67,8/25/2015 17:20,Powell Street BART,39,285,Subscriber,94112
904762,770,8/25/2015 17:05,Townsend at 7th,65,8/25/2015 17:18,Temporary Transbay Terminal (Howard at Beale),55,29,Subscriber,94608
904715,561,8/25/2015 16:54,2nd at South Park,64,8/25/2015 17:04,Harry Bridges Plaza (Ferry Building),50,632,Subscriber,94939
904708,593,8/25/2015 16:51,South Van Ness at Market,66,8/25/2015 17:01,San Francisco Caltrain 2 (330 Townsend),69,266,Subscriber,95030
904487,689,8/25/2015 14:46,5th at Howard,57,8/25/2015 14:57,2nd at Townsend,61,497,Subscriber,94112
904291,237,8/25/2015 11:25,Townsend at 7th,65,8/25/2015 11:29,San Francisco Caltrain 2 (330 Townsend),69,351,Subscriber,94107
904289,662,8/25/2015 11:23,Beale at Market,56,8/25/2015 11:34,Powell at Post (Union Square),71,436,Subscriber,94553
903774,655,8/25/2015 8:08,Temporary Transbay Terminal (Howard at Beale),55,8/25/2015 8:19,San Francisco Caltrain (Townsend at 4th),70,317,Subscriber,94602
903362,185,8/24/2015 19:13,2nd at Townsend,61,8/24/2015 19:16,2nd at Folsom,62,592,Subscriber,94610
902769,480,8/24/2015 16:06,Market at 4th,76,8/24/2015 16:14,Temporary Transbay Terminal (Howard at Beale),55,388,Subscriber,94501
902288,377,8/24/2015 9:07,Post at Kearny,47,8/24/2015 9:13,Embarcadero at Folsom,51,134,Subscriber,94133
902247,593,8/24/2015 9:00,Temporary Transbay Terminal (Howard at Beale),55,8/24/2015 9:09,Grant Avenue at Columbus Avenue,73,468,Subscriber,94708
902173,370,8/24/2015 8:40,Market at Sansome,77,8/24/2015 8:46,2nd at South Park,64,567,Subscriber,94612
901462,211,8/23/2015 8:38,Market at Sansome,77,8/23/2015 8:42,2nd at Folsom,62,498,Subscriber,94606
