913384,393,8/31/2015 20:23,5th at Howard,57,8/31/2015 20:29,San Francisco Caltrain 2 (330 Townsend),69,584,Customer,19134
913338,403,8/31/2015 19:47,2nd at Townsend,61,8/31/2015 19:54,Market at Sansome,77,364,Subscriber,94708
913227,533,8/31/2015 18:47,Market at 10th,67,8/31/2015 18:56,Washington at Kearny,46,547,Subscriber,94103
913101,357,8/31/2015 18:01,Broadway St at Battery St,82,8/31/2015 18:07,Temporary Transbay Terminal (Howard at Beale),55,379,Subscriber,94610
912387,554,8/31/2015 11:11,2nd at South Park,64,8/31/2015 11:20,Powell Street BART,39,310,Subscriber,94107
912230,873,8/31/2015 9:29,Market at 10th,67,8/31/2015 9:44,2nd at Townsend,61,411,Subscriber,94549
911383,577,8/30/2015 13:55,Yerba Buena Center of the Arts (3rd @ Howard),68,8/30/2015 14:05,Embarcadero at Bryant,54,376,Subscriber,94105
911301,1107,8/30/2015 11:39,Embarcadero at Folsom,51,8/30/2015 11:58,Market at 10th,67,465,Customer,38133
911281,304,8/30/2015 11:03,Davis at Jackson,42,8/30/2015 11:08,Embarcadero at Sansome,60,548,Subscriber,94111
910379,266,8/28/2015 17:38,Townsend at 7th,65,8/28/2015 17:42,San Francisco Caltrain 2 (330 Townsend),69,209,Subscriber,94107
910161,408,8/28/2015 16:26,Commercial at Montgomery,45,8/28/2015 16:33,Temporary Transbay Terminal (Howard at Beale),55,325,Subscriber,94530
910149,567,8/28/2015 16:18,Temporary Transbay Terminal (Howard at Beale),55,8/28/2015 16:28,San Francisco Caltrain (Townsend at 4th),70,534,Subscriber,95014
909382,634,8/28/2015 8:18,2nd at Folsom,62,8/28/2015 8:28,Civic Center BART (7th at Market),72,687,Subscriber,94105
909226,443,8/28/2015 7:24,Civic Center BART (7th at Market),72,8/28/2015 7:31,Townsend at 7th,65,511,Subscriber,94582
909032,377,8/27/2015 20:11,Beale at Market,56,8/27/2015 20:17,Embarcadero at Bryant,54,507,Subscriber,94105
908926,648,8/27/2015 18:57,5th at Howard,57,8/27/2015 19:07,Townsend at 7th,65,877,Subscriber,94103
908884,269,8/27/2015 18:36,Santa Clara at Almaden,4,8/27/2015 18:40,San Jose Diridon Caltrain Station,2,95,Subscriber,94305
908369,256,8/27/2015 15:59,Townsend at 7th,65,8/27/2015 16:03,San Francisco Caltrain 2 (330 Townsend),69,672,Subscriber,94043
908002,790,8/27/2015 10:56,California Ave Caltrain Station,36,8/27/2015 11:09,Palo Alto Caltrain Station,34,649,Subscriber,94611
907048,418,8/26/2015 18:44,Embarcadero at Vallejo,48,8/26/2015 18:51,Grant Avenue at Columbus Avenue,73,453,Customer,10128
907031,10861,8/26/2015 18:38,Embarcadero at Sansome,60,8/26/2015 21:39,Embarcadero at Sansome,60,286,Customer,94087
907013,545,8/26/2015 18:26,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 18:35,Embarcadero at Bryant,54,309,Subscriber,94105
907011,969,8/26/2015 18:25,2nd at Townsend,61,8/26/2015 18:41,Embarcadero at Vallejo,48,453,Customer,10128
906226,20707,8/26/2015 11:59,Harry Bridges Plaza (Ferry Building),50,8/26/2015 17:45,Embarcadero at Sansome,60,587,Customer,1
906139,930,8/26/2015 11:00,Steuart at Market,74,8/26/2015 11:16,Townsend at 7th,65,634,Subscriber,94590
905829,308,8/26/2015 8:53,2nd at Folsom,62,8/26/2015 8:59,Market at Sansome,77,355,Subscriber,94107
905688,880,8/26/2015 8:22,Palo Alto Caltrain Station,34,8/26/2015 8:37,Park at Olive,38,252,Subscriber,94002
905658,549,8/26/2015 8:12,San Francisco Caltrain (Townsend at 4th),70,8/26/2015 8:21,Harry Bridges Plaza (Ferry Building),50,447,Subscriber,95148
905497,429,8/26/2015 7:30,San Jose Diridon Caltrain Station,2,8/26/2015 7:37,San Pedro Square,6,691,Subscriber,94110
904778,494,8/25/2015 17:07,Embarcadero at Vallejo,48,8/25/2015 17:15,Temporary Transbay Terminal (Howard at Beale),55,370,Subscriber,94608
904480,368,8/25/2015 14:31,Market at 4th,76,8/25/2015 14:37,San Francisco Caltrain (Townsend at 4th),70,189,Subscriber,94501
